
 
ANSERIFORMES: Anatidae

Black-bellied Whistling Duck	Dendrocygna autumnalis	
Fulvous Whistling Duck	Dendrocygna bicolor	
Ruddy Duck	Oxyura jamaicensis	
Canada Goose	Branta canadensis	
Ross's Goose	Anser rossii	
Snow Goose	Anser caerulescens	
Greater White-fronted Goose	Anser albifrons	
Wood Duck	Aix sponsa	
Long-tailed Duck	Clangula hyemalis	Vulnerable
Black Scoter	Melanitta americana	Near-threatened
Surf Scoter	Melanitta perspicillata	
White-winged Scoter	Melanitta deglandi	Rare/Accidental
Bufflehead	Bucephala albeola	
Common Goldeneye	Bucephala clangula	
Hooded Merganser	Lophodytes cucullatus	
Red-breasted Merganser	Mergus serrator	
Canvasback	Aythya valisineria	
Ring-necked Duck	Aythya collaris	
Redhead	Aythya americana	
Lesser Scaup	Aythya affinis	
Greater Scaup	Aythya marila	
Blue-winged Teal	Spatula discors	
Northern Shoveler	Spatula clypeata	
Gadwall	Mareca strepera	
American Wigeon	Mareca americana	
Mallard	Anas platyrhynchos	
Mottled Duck	Anas fulvigula	
Northern Pintail	Anas acuta	
Green-winged Teal	Anas crecca	
 
GALLIFORMES: Odontophoridae

Northern Bobwhite	Colinus virginianus	Near-threatened
 
GALLIFORMES: Phasianidae

Wild Turkey	Meleagris gallopavo	
Greater Prairie Chicken	Tympanuchus cupido	Rare/Accidental Near-threatened
 
PODICIPEDIFORMES: Podicipedidae

Pied-billed Grebe	Podilymbus podiceps	
Horned Grebe	Podiceps auritus	Vulnerable
Black-necked Grebe	Podiceps nigricollis	
 
CUCULIFORMES: Cuculidae

Groove-billed Ani	Crotophaga sulcirostris	
Yellow-billed Cuckoo	Coccyzus americanus	
Black-billed Cuckoo	Coccyzus erythropthalmus	
 
COLUMBIFORMES: Columbidae

Inca Dove	Columbina inca	
Common Ground Dove	Columbina passerina	
White-winged Dove	Zenaida asiatica	
Mourning Dove	Zenaida macroura	
Passenger Pigeon	Ectopistes migratorius	Rare/Accidental Extinct
Eurasian Collared Dove	Streptopelia decaocto	Introduced species
Rock Dove	Columba livia	Introduced species
 
GRUIFORMES: Aramidae

Limpkin	Aramus guarauna	Rare/Accidental
 
GRUIFORMES: Gruidae

Sandhill Crane	Antigone canadensis	
 
GRUIFORMES: Rallidae

King Rail	Rallus elegans	Near-threatened
Virginia Rail	Rallus limicola	
Sora	Porzana carolina	
Common Gallinule	Gallinula galeata	
American Coot	Fulica americana	
Purple Gallinule	Porphyrio martinica	
Yellow Rail	Coturnicops noveboracensis	
 
CHARADRIIFORMES: Recurvirostridae

American Avocet	Recurvirostra americana	
Black-necked Stilt	Himantopus mexicanus	
 
CHARADRIIFORMES: Haematopodidae

American Oystercatcher	Haematopus palliatus	
 
CHARADRIIFORMES: Charadriidae

Grey Plover	Pluvialis squatarola	Vulnerable
American Golden Plover	Pluvialis dominica	
Killdeer	Charadrius vociferus	Near-threatened
Semipalmated Plover	Charadrius semipalmatus	
Piping Plover	Charadrius melodus	Near-threatened
Wilson's Plover	Anarhynchus wilsonia	
Snowy Plover	Anarhynchus nivosus	Near-threatened
 
CHARADRIIFORMES: Scolopacidae

Upland Sandpiper	Bartramia longicauda	
Hudsonian Whimbrel	Numenius hudsonicus	
Marbled Godwit	Limosa fedoa	Vulnerable
Hudsonian Godwit	Limosa haemastica	Vulnerable
Long-billed Dowitcher	Limnodromus scolopaceus	Near-threatened
Short-billed Dowitcher	Limnodromus griseus	Vulnerable
American Woodcock	Scolopax minor	
Wilson's Snipe	Gallinago delicata	
