
 
ANSERIFORMES: Anatidae

White-faced Whistling Duck	Dendrocygna viduata	Rare/Accidental
Black-bellied Whistling Duck	Dendrocygna autumnalis	Rare/Accidental
West Indian Whistling Duck	Dendrocygna arborea	Rare/Accidental Near-threatened
Fulvous Whistling Duck	Dendrocygna bicolor	Rare/Accidental
Masked Duck	Nomonyx dominicus	Rare/Accidental
Ruddy Duck	Oxyura jamaicensis	Rare/Accidental
Wood Duck	Aix sponsa	Rare/Accidental
Hooded Merganser	Lophodytes cucullatus	Rare/Accidental
Red-breasted Merganser	Mergus serrator	Rare/Accidental
Canvasback	Aythya valisineria	Rare/Accidental
Ring-necked Duck	Aythya collaris	Rare/Accidental
Redhead	Aythya americana	Rare/Accidental
Lesser Scaup	Aythya affinis	Rare/Accidental
Greater Scaup	Aythya marila	Rare/Accidental
Blue-winged Teal	Spatula discors	Rare/Accidental
Cinnamon Teal	Spatula cyanoptera	Rare/Accidental
Northern Shoveler	Spatula clypeata	Rare/Accidental
Gadwall	Mareca strepera	Rare/Accidental
American Wigeon	Mareca americana	Rare/Accidental
Mallard	Anas platyrhynchos	Rare/Accidental
White-cheeked Pintail	Anas bahamensis	Rare/Accidental
Northern Pintail	Anas acuta	Rare/Accidental
Green-winged Teal	Anas crecca	Rare/Accidental
 
GALLIFORMES: Numididae

Helmeted Guineafowl	Numida meleagris	Rare/Accidental
 
GALLIFORMES: Odontophoridae

Northern Bobwhite	Colinus virginianus	Extirpated Near-threatened
 
GALLIFORMES: Phasianidae

Red Junglefowl	Gallus gallus	Introduced species
 
PHOENICOPTERIFORMES: Phoenicopteridae

American Flamingo	Phoenicopterus ruber	Rare/Accidental
 
PODICIPEDIFORMES: Podicipedidae

Pied-billed Grebe	Podilymbus podiceps	Rare/Accidental
 
CUCULIFORMES: Cuculidae

Smooth-billed Ani	Crotophaga ani	Rare/Accidental
Yellow-billed Cuckoo	Coccyzus americanus	
Mangrove Cuckoo	Coccyzus minor	
Black-billed Cuckoo	Coccyzus erythropthalmus	Rare/Accidental
 
COLUMBIFORMES: Columbidae

Common Ground Dove	Columbina passerina	
Ruddy Quail-Dove	Geotrygon montana	Rare/Accidental
Bridled Quail-Dove	Geotrygon mystacea	
White-winged Dove	Zenaida asiatica	Rare/Accidental
Zenaida Dove	Zenaida aurita	
Scaly-naped Pigeon	Patagioenas squamosa	
White-crowned Pigeon	Patagioenas leucocephala	Rare/Accidental Near-threatened
Eurasian Collared Dove	Streptopelia decaocto	Introduced species
Rock Dove	Columba livia	Introduced species
 
GRUIFORMES: Rallidae

Clapper Rail	Rallus crepitans	Rare/Accidental
Sora	Porzana carolina	Rare/Accidental
Common Gallinule	Gallinula galeata	
American Coot	Fulica americana	
Purple Gallinule	Porphyrio martinica	Rare/Accidental
 
CHARADRIIFORMES: Recurvirostridae

American Avocet	Recurvirostra americana	Rare/Accidental
Black-necked Stilt	Himantopus mexicanus	
 
CHARADRIIFORMES: Haematopodidae

American Oystercatcher	Haematopus palliatus	Rare/Accidental
 
CHARADRIIFORMES: Charadriidae

Grey Plover	Pluvialis squatarola	Rare/Accidental Vulnerable
American Golden Plover	Pluvialis dominica	Rare/Accidental
Pacific Golden Plover	Pluvialis fulva	Rare/Accidental
Killdeer	Charadrius vociferus	Rare/Accidental Near-threatened
Semipalmated Plover	Charadrius semipalmatus	
Piping Plover	Charadrius melodus	Rare/Accidental Near-threatened
Wilson's Plover	Anarhynchus wilsonia	
Collared Plover	Anarhynchus collaris	Rare/Accidental
Snowy Plover	Anarhynchus nivosus	Near-threatened
 
CHARADRIIFORMES: Scolopacidae

Hudsonian Whimbrel	Numenius hudsonicus	Rare/Accidental
Black-tailed Godwit	Limosa limosa	Rare/Accidental Near-threatened
Marbled Godwit	Limosa fedoa	Rare/Accidental Vulnerable
Hudsonian Godwit	Limosa haemastica	Rare/Accidental Vulnerable
Long-billed Dowitcher	Limnodromus scolopaceus	Rare/Accidental Near-threatened
Short-billed Dowitcher	Limnodromus griseus	Rare/Accidental Vulnerable
Wilson's Snipe	Gallinago delicata	Rare/Accidental
Spotted Sandpiper	Actitis macularius	
Wilson's Phalarope	Phalaropus tricolor	Rare/Accidental
Solitary Sandpiper	Tringa solitaria	Rare/Accidental
Lesser Yellowlegs	Tringa flavipes	Rare/Accidental Vulnerable
Willet	Tringa semipalmata	Rare/Accidental
Greater Yellowlegs	Tringa melanoleuca	Rare/Accidental Near-threatened
Ruddy Turnstone	Arenaria interpres	Near-threatened
Red Knot	Calidris canutus	Rare/Accidental Near-threatened
Ruff	Calidris pugnax	Rare/Accidental
Curlew Sandpiper	Calidris ferruginea	Rare/Accidental Vulnerable
Stilt Sandpiper	Calidris himantopus	Rare/Accidental Near-threatened
Buff-breasted Sandpiper	Calidris subruficollis	Rare/Accidental Vulnerable
Sanderling	Calidris alba	
Dunlin	Calidris alpina	Rare/Accidental Near-threatened
Baird's Sandpiper	Calidris bairdii	Rare/Accidental
Pectoral Sandpiper	Calidris melanotos	Rare/Accidental
Semipalmated Sandpiper	Calidris pusilla	Near-threatened
Western Sandpiper	Calidris mauri	Rare/Accidental
Least Sandpiper	Calidris minutilla	Near-threatened
White-rumped Sandpiper	Calidris fuscicollis	Rare/Accidental Vulnerable
 
CHARADRIIFORMES: Stercorariidae

Parasitic Jaeger	Stercorarius parasiticus	Rare/Accidental
Long-tailed Jaeger	Stercorarius longicaudus	Rare/Accidental
Pomarine Jaeger	Stercorarius pomarinus	Rare/Accidental
 
CHARADRIIFORMES: Laridae

Black Skimmer	Rynchops niger	Rare/Accidental
Brown Noddy	Anous stolidus	Rare/Accidental
Sooty Tern	Onychoprion fuscatus	Rare/Accidental
Bridled Tern	Onychoprion anaethetus	Rare/Accidental
Least Tern	Sternula antillarum	
Caspian Tern	Hydroprogne caspia	Rare/Accidental
Gull-billed Tern	Gelochelidon nilotica	Rare/Accidental
Black Tern	Chlidonias niger	Rare/Accidental
Sandwich Tern	Thalasseus sandvicensis	Rare/Accidental
Royal Tern	Thalasseus maximus	
Forster's Tern	Sterna forsteri	Rare/Accidental
Arctic Tern	Sterna paradisaea	Rare/Accidental
Common Tern	Sterna hirundo	Rare/Accidental
Roseate Tern	Sterna dougallii	Rare/Accidental
Bonaparte's Gull	Chroicocephalus philadelphia	Rare/Accidental
Black-headed Gull	Chroicocephalus ridibundus	Rare/Accidental
Laughing Gull	Leucophaeus atricilla	
Ring-billed Gull	Larus delawarensis	Rare/Accidental
American Herring Gull	Larus smithsonianus	Rare/Accidental
Great Black-backed Gull	Larus marinus	Rare/Accidental
Lesser Black-backed Gull	Larus fuscus	Rare/Accidental
 
PHAETHONTIFORMES: Phaethontidae

Red-billed Tropicbird	Phaethon aethereus	Rare/Accidental
White-tailed Tropicbird	Phaethon lepturus	Rare/Accidental
 
PROCELLARIIFORMES: Oceanitidae

Wilson's Storm Petrel	Oceanites oceanicus	Rare/Accidental
 
PROCELLARIIFORMES: Hydrobatidae

Band-rumped Storm Petrel	Hydrobates castro	Rare/Accidental
Leach's Storm Petrel	Hydrobates leucorhous	Rare/Accidental Vulnerable
 
PROCELLARIIFORMES: Procellariidae

Cory's Shearwater	Calonectris borealis	Rare/Accidental
Sooty Shearwater	Ardenna grisea	Rare/Accidental Near-threatened
Great Shearwater	Ardenna gravis	Rare/Accidental
Manx Shearwater	Puffinus puffinus	Rare/Accidental
