
 
ANSERIFORMES: Anatidae

Northern Mockingbird	Mimus polyglottos	Extirpated
 
PASSERIFORMES: Sturnidae

Common Starling	Sturnus vulgaris	Introduced species
 
PASSERIFORMES: Turdidae

Swainson's Thrush	Catharus ustulatus	Rare/Accidental
Grey-cheeked Thrush	Catharus minimus	Rare/Accidental
Spectacled Thrush	Turdus nudigenis	Extirpated
 
PASSERIFORMES: Muscicapidae

Northern Wheatear	Oenanthe oenanthe	Rare/Accidental
 
PASSERIFORMES: Ploceidae

Northern Red Bishop	Euplectes franciscanus	Rare/Accidental
Yellow-crowned Bishop	Euplectes afer	Rare/Accidental
 
PASSERIFORMES: Passeridae

House Sparrow	Passer domesticus	Introduced species
 
PASSERIFORMES: Motacillidae

White Wagtail	Motacilla alba	Rare/Accidental
 
PASSERIFORMES: Icteridae

Bobolink	Dolichonyx oryzivorus	Rare/Accidental
Baltimore Oriole	Icterus galbula	Rare/Accidental
Shiny Cowbird	Molothrus bonariensis	
Giant Cowbird	Molothrus oryzivorus	Rare/Accidental
Carib Grackle	Quiscalus lugubris	
Yellow-hooded Blackbird	Chrysomus icterocephalus	Rare/Accidental
 
PASSERIFORMES: Parulidae

Ovenbird	Seiurus aurocapilla	Rare/Accidental
Northern Waterthrush	Parkesia noveboracensis	
Louisiana Waterthrush	Parkesia motacilla	Rare/Accidental
Worm-eating Warbler	Helmitheros vermivorum	Rare/Accidental
Black-and-white Warbler	Mniotilta varia	Rare/Accidental
Prothonotary Warbler	Protonotaria citrea	
Golden-winged Warbler	Vermivora chrysoptera	Rare/Accidental Near-threatened
Blue-winged Warbler	Vermivora cyanoptera	Rare/Accidental
Tennessee Warbler	Leiothlypis peregrina	Rare/Accidental
Nashville Warbler	Leiothlypis ruficapilla	Rare/Accidental
Connecticut Warbler	Oporornis agilis	Rare/Accidental
Kentucky Warbler	Geothlypis formosa	Rare/Accidental
American Redstart	Setophaga ruticilla	
Hooded Warbler	Setophaga citrina	Rare/Accidental
Black-throated Blue Warbler	Setophaga caerulescens	Rare/Accidental
Cerulean Warbler	Setophaga cerulea	Rare/Accidental Near-threatened
Northern Parula	Setophaga americana	Rare/Accidental
Magnolia Warbler	Setophaga magnolia	Rare/Accidental
Blackburnian Warbler	Setophaga fusca	Rare/Accidental
Blackpoll Warbler	Setophaga striata	Rare/Accidental Near-threatened
Bay-breasted Warbler	Setophaga castanea	Rare/Accidental
Chestnut-sided Warbler	Setophaga pensylvanica	Rare/Accidental
American Yellow Warbler	Setophaga aestiva	
Mangrove Warbler	Setophaga petechia	
Cape May Warbler	Setophaga tigrina	Rare/Accidental
Palm Warbler	Setophaga palmarum	Rare/Accidental
Yellow-rumped Warbler	Setophaga coronata	Rare/Accidental
Yellow-throated Warbler	Setophaga dominica	Rare/Accidental
Prairie Warbler	Setophaga discolor	Rare/Accidental
Black-throated Green Warbler	Setophaga virens	Rare/Accidental
Canada Warbler	Cardellina canadensis	Rare/Accidental
 
PASSERIFORMES: Cardinalidae

Rose-breasted Grosbeak	Pheucticus ludovicianus	Rare/Accidental
Dickcissel	Spiza americana	Rare/Accidental
Indigo Bunting	Passerina cyanea	Rare/Accidental
Blue Grosbeak	Passerina caerulea	Rare/Accidental
Northern Cardinal	Cardinalis cardinalis	Extirpated
Summer Tanager	Piranga rubra	Rare/Accidental
Scarlet Tanager	Piranga olivacea	Rare/Accidental
 
PASSERIFORMES: Thraupidae

Grassland Yellow Finch	Sicalis luteola	Introduced species
Bananaquit	Coereba flaveola	
Barbados Bullfinch	Loxigilla barbadensis	Endemic
Lesser Antillean Bullfinch	Loxigilla noctis	Rare/Accidental
Black-faced Grassquit	Melanospiza bicolor	
