White-tailed Tropicbird	Phaethon lepturus	
 
PROCELLARIIFORMES: Oceanitidae

Wilson's Storm Petrel	Oceanites oceanicus	Rare/Accidental
 
PROCELLARIIFORMES: Procellariidae

Cory's Shearwater	Calonectris borealis	Rare/Accidental
Great Shearwater	Ardenna gravis	Rare/Accidental
Sargasso Shearwater	Puffinus lherminieri	Rare/Accidental
Black-capped Petrel	Pterodroma hasitata	Endangered
Trindade Petrel	Pterodroma arminjoniana	Rare/Accidental Vulnerable
 
SULIFORMES: Fregatidae

Magnificent Frigatebird	Fregata magnificens	
 
SULIFORMES: Sulidae

Northern Gannet	Morus bassanus	Rare/Accidental
Red-footed Booby	Sula sula	
Brown Booby	Sula leucogaster	
Masked Booby	Sula dactylatra	Rare/Accidental
 
SULIFORMES: Phalacrocoracidae

Neotropic Cormorant	Nannopterum brasilianum	Rare/Accidental
Double-crested Cormorant	Nannopterum auritum	Rare/Accidental
 
PELECANIFORMES: Threskiornithidae

American White Ibis	Eudocimus albus	
Glossy Ibis	Plegadis falcinellus	Rare/Accidental
Roseate Spoonbill	Platalea ajaja	Rare/Accidental
 
PELECANIFORMES: Pelecanidae

American White Pelican	Pelecanus erythrorhynchos	Rare/Accidental
Brown Pelican	Pelecanus occidentalis	
 
PELECANIFORMES: Ardeidae

Least Bittern	Botaurus exilis	Rare/Accidental
American Bittern	Botaurus lentiginosus	Rare/Accidental
Little Blue Heron	Egretta caerulea	Rare/Accidental
Tricolored Heron	Egretta tricolor	
Reddish Egret	Egretta rufescens	Near-threatened
Snowy Egret	Egretta thula	Rare/Accidental
Yellow-crowned Night Heron	Nyctanassa violacea	
Black-crowned Night Heron	Nycticorax nycticorax	Rare/Accidental
Green Heron	Butorides virescens	
Great Egret	Ardea alba	
Western Cattle Egret	Ardea ibis	
Great Blue Heron	Ardea herodias	Rare/Accidental
 
CAPRIMULGIFORMES: Caprimulgidae

Chuck-will's-widow	Antrostomus carolinensis	Rare/Accidental Near-threatened
Common Nighthawk	Chordeiles minor	Rare/Accidental
Antillean Nighthawk	Chordeiles gundlachii	
 
APODIFORMES: Apodidae

Chimney Swift	Chaetura pelagica	Rare/Accidental Vulnerable
Antillean Palm Swift	Tachornis phoenicobia	Rare/Accidental
 
APODIFORMES: Trochilidae

Ruby-throated Hummingbird	Archilochus colubris	
Bahama Woodstar	Nesophlox evelynae	
Bee Hummingbird	Mellisuga helenae	Rare/Accidental Near-threatened
Cuban Emerald	Riccordia ricordii	Rare/Accidental
 
STRIGIFORMES: Tytonidae

American Barn Owl	Tyto furcata	
 
STRIGIFORMES: Strigidae

Short-eared Owl	Asio flammeus	Rare/Accidental
 
ACCIPITRIFORMES: Pandionidae

Osprey	Pandion haliaetus	
 
ACCIPITRIFORMES: Accipitridae

Swallow-tailed Kite	Elanoides forficatus	Rare/Accidental
Sharp-shinned Hawk	Accipiter striatus	
Northern Harrier	Circus hudsonius	Rare/Accidental
Red-tailed Hawk	Buteo jamaicensis	Rare/Accidental
 
CORACIIFORMES: Alcedinidae

Belted Kingfisher	Megaceryle alcyon	
 
PICIFORMES: Picidae

Yellow-bellied Sapsucker	Sphyrapicus varius	
Hairy Woodpecker	Leuconotopicus villosus	Rare/Accidental
 
FALCONIFORMES: Falconidae

American Kestrel	Falco sparverius	
Merlin	Falco columbarius	
Peregrine Falcon	Falco peregrinus	Rare/Accidental
 
PASSERIFORMES: Tyrannidae

La Sagra's Flycatcher	Myiarchus sagrae	Rare/Accidental
Giant Kingbird	Tyrannus cubensis	Extirpated Endangered
Grey Kingbird	Tyrannus dominicensis	
Eastern Kingbird	Tyrannus tyrannus	Rare/Accidental
Eastern Wood Pewee	Contopus virens	Rare/Accidental
Hispaniolan Pewee	Contopus hispaniolensis	Rare/Accidental
 
PASSERIFORMES: Vireonidae

Philadelphia Vireo	Vireo philadelphicus	Rare/Accidental
Red-eyed Vireo	Vireo olivaceus	
Black-whiskered Vireo	Vireo altiloquus	
Yellow-throated Vireo	Vireo flavifrons	Rare/Accidental
Thick-billed Vireo	Vireo crassirostris	
White-eyed Vireo	Vireo griseus	Rare/Accidental
 
PASSERIFORMES: Corvidae

Cuban Crow	Corvus nasicus	Endemic (country/region)
 
PASSERIFORMES: Hirundinidae

Sand Martin	Riparia riparia	Rare/Accidental
Tree Swallow	Tachycineta bicolor	Rare/Accidental
Bahama Swallow	Tachycineta cyaneoviridis	Rare/Accidental Endangered
Purple Martin	Progne subis	Rare/Accidental
Caribbean Martin	Progne dominicensis	Rare/Accidental
Northern Rough-winged Swallow	Stelgidopteryx serripennis	Rare/Accidental
Barn Swallow	Hirundo rustica	
American Cliff Swallow	Petrochelidon pyrrhonota	Rare/Accidental
Cave Swallow	Petrochelidon fulva	Rare/Accidental
 
PASSERIFORMES: Bombycillidae

Cedar Waxwing	Bombycilla cedrorum	Rare/Accidental
 
PASSERIFORMES: Polioptilidae

Blue-grey Gnatcatcher	Polioptila caerulea	
 
PASSERIFORMES: Mimidae

Grey Catbird	Dumetella carolinensis	
Pearly-eyed Thrasher	Margarops fuscatus	
Bahama Mockingbird	Mimus gundlachii	
Northern Mockingbird	Mimus polyglottos	
 
PASSERIFORMES: Sturnidae

Common Starling	Sturnus vulgaris	Rare/Accidental
 
PASSERIFORMES: Turdidae

Swainson's Thrush	Catharus ustulatus	Rare/Accidental
Grey-cheeked Thrush	Catharus minimus	Rare/Accidental
American Robin	Turdus migratorius	Rare/Accidental
 
PASSERIFORMES: Estrildidae

Tricolored Munia	Lonchura malacca	Rare/Accidental
 
PASSERIFORMES: Passeridae

House Sparrow	Passer domesticus	Introduced species
 
PASSERIFORMES: Motacillidae

American Pipit	Anthus rubescens	Rare/Accidental
 
PASSERIFORMES: Passerellidae

Chipping Sparrow	Spizella passerina	Rare/Accidental
Clay-colored Sparrow	Spizella pallida	Rare/Accidental
White-crowned Sparrow	Zonotrichia leucophrys	Rare/Accidental
Savannah Sparrow	Passerculus sandwichensis	Rare/Accidental
 
PASSERIFORMES: Spindalidae

Western Spindalis	Spindalis zena	
 
PASSERIFORMES: Icteridae

Bobolink	Dolichonyx oryzivorus	Rare/Accidental
Baltimore Oriole	Icterus galbula	Rare/Accidental
Brown-headed Cowbird	Molothrus ater	Rare/Accidental
 
PASSERIFORMES: Parulidae

Ovenbird	Seiurus aurocapilla	
Northern Waterthrush	Parkesia noveboracensis	
Louisiana Waterthrush	Parkesia motacilla	Rare/Accidental
Worm-eating Warbler	Helmitheros vermivorum	
Black-and-white Warbler	Mniotilta varia	
Prothonotary Warbler	Protonotaria citrea	Rare/Accidental
Swainson's Warbler	Limnothlypis swainsonii	Rare/Accidental
Blue-winged Warbler	Vermivora cyanoptera	Rare/Accidental
Tennessee Warbler	Leiothlypis peregrina	Rare/Accidental
Nashville Warbler	Leiothlypis ruficapilla	Rare/Accidental
Connecticut Warbler	Oporornis agilis	Rare/Accidental
Mourning Warbler	Geothlypis philadelphia	Rare/Accidental
Kentucky Warbler	Geothlypis formosa	Rare/Accidental
Common Yellowthroat	Geothlypis trichas	
Kirtland's Warbler	Setophaga kirtlandii	Rare/Accidental Near-threatened
American Redstart	Setophaga ruticilla	
Hooded Warbler	Setophaga citrina	Rare/Accidental
Black-throated Blue Warbler	Setophaga caerulescens	
Northern Parula	Setophaga americana	
Magnolia Warbler	Setophaga magnolia	
Blackburnian Warbler	Setophaga fusca	Rare/Accidental
Blackpoll Warbler	Setophaga striata	Near-threatened
Bay-breasted Warbler	Setophaga castanea	Rare/Accidental
Chestnut-sided Warbler	Setophaga pensylvanica	Rare/Accidental
American Yellow Warbler	Setophaga aestiva	
Mangrove Warbler	Setophaga petechia	
Cape May Warbler	Setophaga tigrina	
Palm Warbler	Setophaga palmarum	
Yellow-rumped Warbler	Setophaga coronata	
Yellow-throated Warbler	Setophaga dominica	
Prairie Warbler	Setophaga discolor	
Black-throated Green Warbler	Setophaga virens	Rare/Accidental
Townsend's Warbler	Setophaga townsendi	Rare/Accidental
 
PASSERIFORMES: Cardinalidae

Rose-breasted Grosbeak	Pheucticus ludovicianus	Rare/Accidental
Indigo Bunting	Passerina cyanea	
Blue Grosbeak	Passerina caerulea	Rare/Accidental
Painted Bunting	Passerina ciris	
Summer Tanager	Piranga rubra	Rare/Accidental
Scarlet Tanager	Piranga olivacea	Rare/Accidental
 
PASSERIFORMES: Thraupidae

Bananaquit	Coereba flaveola	
Greater Antillean Bullfinch	Melopyrrha violacea	
Black-faced Grassquit	Melanospiza bicolor	
