GALLIFORMES: Cracidae

Northern Lapwing	Vanellus vanellus	Rare/Accidental Near-threatened
Southern Lapwing	Vanellus chilensis	
Pacific Golden Plover	Pluvialis fulva	Rare/Accidental
American Golden Plover	Pluvialis dominica	
Grey Plover	Pluvialis squatarola	
Common Ringed Plover	Charadrius hiaticula	Rare/Accidental
Semipalmated Plover	Charadrius semipalmatus	
Little Ringed Plover	Charadrius dubius	Rare/Accidental
Wilson's Plover	Charadrius wilsonia	
Killdeer	Charadrius vociferus	
Piping Plover	Charadrius melodus	Rare/Accidental Near-threatened
Snowy Plover	Charadrius nivosus	Near-threatened
Collared Plover	Charadrius collaris	
 
CHARADRIIFORMES: Jacanidae

Wattled Jacana	Jacana jacana	Rare/Accidental
 
CHARADRIIFORMES: Scolopacidae

Upland Sandpiper	Bartramia longicauda	
Eurasian Whimbrel	Numenius phaeopus	Rare/Accidental
Hudsonian Whimbrel	Numenius hudsonicus	
Eskimo Curlew	Numenius borealis	Rare/Accidental Critically endangered (possibly extinct)
Bar-tailed Godwit	Limosa lapponica	Rare/Accidental Near-threatened
Black-tailed Godwit	Limosa limosa	Rare/Accidental Near-threatened
Hudsonian Godwit	Limosa haemastica	
Marbled Godwit	Limosa fedoa	
Ruddy Turnstone	Arenaria interpres	
Red Knot	Calidris canutus	Near-threatened
Ruff	Calidris pugnax	Rare/Accidental
Stilt Sandpiper	Calidris himantopus	
Curlew Sandpiper	Calidris ferruginea	Rare/Accidental Near-threatened
Sanderling	Calidris alba	
Dunlin	Calidris alpina	
Baird's Sandpiper	Calidris bairdii	Rare/Accidental
Little Stint	Calidris minuta	
Least Sandpiper	Calidris minutilla	
White-rumped Sandpiper	Calidris fuscicollis	
Buff-breasted Sandpiper	Calidris subruficollis	Near-threatened
Pectoral Sandpiper	Calidris melanotos	
Semipalmated Sandpiper	Calidris pusilla	Near-threatened
Western Sandpiper	Calidris mauri	
Long-billed Dowitcher	Limnodromus scolopaceus	
Short-billed Dowitcher	Limnodromus griseus	
Jack Snipe	Lymnocryptes minimus	Rare/Accidental
Wilson's Snipe	Gallinago delicata	
Terek Sandpiper	Xenus cinereus	Rare/Accidental
Wilson's Phalarope	Phalaropus tricolor	
Red-necked Phalarope	Phalaropus lobatus	Rare/Accidental
Red Phalarope	Phalaropus fulicarius	Rare/Accidental
Spotted Sandpiper	Actitis macularius	
Green Sandpiper	Tringa ochropus	Rare/Accidental
Solitary Sandpiper	Tringa solitaria	
Lesser Yellowlegs	Tringa flavipes	
Willet	Tringa semipalmata	
Common Redshank	Tringa totanus	Rare/Accidental
Wood Sandpiper	Tringa glareola	Rare/Accidental
Spotted Redshank	Tringa erythropus	Rare/Accidental
Common Greenshank	Tringa nebularia	Rare/Accidental
Greater Yellowlegs	Tringa melanoleuca	
 
CHARADRIIFORMES: Glareolidae

Collared Pratincole	Glareola pratincola	Rare/Accidental
 
CHARADRIIFORMES: Laridae

Brown Noddy	Anous stolidus	
Black Noddy	Anous minutus	Rare/Accidental
Black Skimmer	Rynchops niger	
Black-legged Kittiwake	Rissa tridactyla	Vulnerable
Sabine's Gull	Xema sabini	
Slender-billed Gull	Chroicocephalus genei	Rare/Accidental
Bonaparte's Gull	Chroicocephalus philadelphia	
Black-headed Gull	Chroicocephalus ridibundus	
Grey-headed Gull	Chroicocephalus cirrocephalus	Rare/Accidental
Little Gull	Hydrocoloeus minutus	Rare/Accidental
Laughing Gull	Leucophaeus atricilla	
Franklin's Gull	Leucophaeus pipixcan	Rare/Accidental
Mew Gull	Larus canus	Rare/Accidental
Ring-billed Gull	Larus delawarensis	
Great Black-backed Gull	Larus marinus	
Kelp Gull	Larus dominicanus	Rare/Accidental
Glaucous Gull	Larus hyperboreus	Rare/Accidental
Iceland Gull	Larus glaucoides	Rare/Accidental
European Herring Gull	Larus argentatus	Rare/Accidental
American Herring Gull	Larus smithsonianus	
Yellow-legged Gull	Larus michahellis	Rare/Accidental
Lesser Black-backed Gull	Larus fuscus	
Gull-billed Tern	Gelochelidon nilotica	Rare/Accidental
Caspian Tern	Hydroprogne caspia	
Royal Tern	Thalasseus maximus	
Cabot's Tern	Thalasseus acuflavidus	
Least Tern	Sternula antillarum	
Bridled Tern	Onychoprion anaethetus	
Sooty Tern	Onychoprion fuscatus	
Roseate Tern	Sterna dougallii	
Common Tern	Sterna hirundo	
Arctic Tern	Sterna paradisaea	Rare/Accidental
Forster's Tern	Sterna forsteri	
Whiskered Tern	Chlidonias hybrida	Rare/Accidental
White-winged Tern	Chlidonias leucopterus	Rare/Accidental
Black Tern	Chlidonias niger	
Large-billed Tern	Phaetusa simplex	Rare/Accidental
 
CHARADRIIFORMES: Stercorariidae

South Polar Skua	Stercorarius maccormicki	
Great Skua	Stercorarius skua	
Pomarine Jaeger	Stercorarius pomarinus	
Parasitic Jaeger	Stercorarius parasiticus	
Long-tailed Jaeger	Stercorarius longicaudus	
 
CHARADRIIFORMES: Alcidae

Little Auk	Alle alle	Rare/Accidental
 
PHAETHONTIFORMES: Phaethontidae

Red-billed Tropicbird	Phaethon aethereus	
White-tailed Tropicbird	Phaethon lepturus	
 
PROCELLARIIFORMES: Oceanitidae

Wilson's Storm Petrel	Oceanites oceanicus	
 
PROCELLARIIFORMES: Diomedeidae

Black-browed Albatross	Thalassarche melanophris	Rare/Accidental
Atlantic Yellow-nosed Albatross	Thalassarche chlororhynchos	Rare/Accidental Endangered
 
PROCELLARIIFORMES: Hydrobatidae

Band-rumped Storm Petrel	Oceanodroma castro	Rare/Accidental
Leach's Storm Petrel	Oceanodroma leucorhoa	Vulnerable
 
PROCELLARIIFORMES: Procellariidae

Northern Fulmar	Fulmarus glacialis	Rare/Accidental
Black-capped Petrel	Pterodroma hasitata	Endemic (country/region) Endangered
Jamaican Petrel	Pterodroma caribbaea	Extirpated Critically endangered (possibly extinct)
Trindade Petrel	Pterodroma arminjoniana	Rare/Accidental Vulnerable
Scopoli's Shearwater	Calonectris diomedea	
Cory's Shearwater	Calonectris borealis	
Cape Verde Shearwater	Calonectris edwardsii	Rare/Accidental Near-threatened
Sooty Shearwater	Ardenna grisea	Near-threatened
Great Shearwater	Ardenna gravis	
Manx Shearwater	Puffinus puffinus	Rare/Accidental
Audubon's Shearwater	Puffinus lherminieri	
Barolo Shearwater	Puffinus baroli	
Bulwer's Petrel	Bulweria bulwerii	Rare/Accidental
 
CICONIIFORMES: Ciconiidae

Wood Stork	Mycteria americana	
White Stork	Ciconia ciconia	Rare/Accidental
Jabiru	Jabiru mycteria	Rare/Accidental
 
SULIFORMES: Fregatidae

Magnificent Frigatebird	Fregata magnificens	
 
SULIFORMES: Sulidae

Northern Gannet	Morus bassanus	Rare/Accidental
Masked Booby	Sula dactylatra	
Red-footed Booby	Sula sula	
Brown Booby	Sula leucogaster	
 
SULIFORMES: Anhingidae

Anhinga	Anhinga anhinga	
 
SULIFORMES: Phalacrocoracidae

Neotropic Cormorant	Phalacrocorax brasilianus	
Double-crested Cormorant	Phalacrocorax auritus	
 
PELECANIFORMES: Threskiornithidae

American White Ibis	Eudocimus albus	Rare/Accidental
Scarlet Ibis	Eudocimus ruber	Rare/Accidental
Glossy Ibis	Plegadis falcinellus	
Roseate Spoonbill	Platalea ajaja	
 
PELECANIFORMES: Ardeidae

American Bittern	Botaurus lentiginosus	Rare/Accidental
Least Bittern	Ixobrychus exilis	
Little Bittern	Ixobrychus minutus	Rare/Accidental
Black-crowned Night Heron	Nycticorax nycticorax	
Yellow-crowned Night Heron	Nyctanassa violacea	
Green Heron	Butorides virescens	
Striated Heron	Butorides striata	Rare/Accidental
Squacco Heron	Ardeola ralloides	Rare/Accidental
Western Cattle Egret	Bubulcus ibis	
Grey Heron	Ardea cinerea	Rare/Accidental
Great Blue Heron	Ardea herodias	
Cocoi Heron	Ardea cocoi	Rare/Accidental
Purple Heron	Ardea purpurea	Rare/Accidental
Great Egret	Ardea alba	
Reddish Egret	Egretta rufescens	Near-threatened
Tricolored Heron	Egretta tricolor	
Little Blue Heron	Egretta caerulea	
Snowy Egret	Egretta thula	
Little Egret	Egretta garzetta	Rare/Accidental
Western Reef Heron	Egretta gularis	Rare/Accidental
 
PELECANIFORMES: Pelecanidae

American White Pelican	Pelecanus erythrorhynchos	
Brown Pelican	Pelecanus occidentalis	
 
ACCIPITRIFORMES: Cathartidae

Black Vulture	Coragyps atratus	Rare/Accidental
Turkey Vulture	Cathartes aura	
 
ACCIPITRIFORMES: Pandionidae

Western Osprey	Pandion haliaetus	
 
ACCIPITRIFORMES: Accipitridae

Hook-billed Kite	Chondrohierax uncinatus	
Swallow-tailed Kite	Elanoides forficatus	Rare/Accidental
Sharp-shinned Hawk	Accipiter striatus	Rare/Accidental
Western Marsh Harrier	Circus aeruginosus	Rare/Accidental
Northern Harrier	Circus hudsonius	
Black Kite	Milvus migrans	Rare/Accidental
Bald Eagle	Haliaeetus leucocephalus	
Common Black Hawk	Buteogallus anthracinus	
Broad-winged Hawk	Buteo platypterus	
Red-tailed Hawk	Buteo jamaicensis	
 
STRIGIFORMES: Tytonidae

American Barn Owl	Tyto furcata	
 
STRIGIFORMES: Strigidae

Puerto Rican Owl	Gymnasio nudipes	
Burrowing Owl	Athene cunicularia	Extirpated
Short-eared Owl	Asio flammeus	
 
CORACIIFORMES: Alcedinidae

Ringed Kingfisher	Megaceryle torquata	
Belted Kingfisher	Megaceryle alcyon	
 
CORACIIFORMES: Meropidae

European Bee-eater	Merops apiaster	Rare/Accidental
 
PICIFORMES: Ramphastidae

Channel-billed Toucan	Ramphastos vitellinus	Introduced species
 
PICIFORMES: Picidae

Guadeloupe Woodpecker	Melanerpes herminieri	Endemic
Puerto Rican Woodpecker	Melanerpes portoricensis	Endemic
Yellow-bellied Sapsucker	Sphyrapicus varius	
 
FALCONIFORMES: Falconidae

Yellow-headed Caracara	Milvago chimachima	Rare/Accidental
Common Kestrel	Falco tinnunculus	Rare/Accidental
American Kestrel	Falco sparverius	
Merlin	Falco columbarius	
Bat Falcon	Falco rufigularis	Rare/Accidental
Peregrine Falcon	Falco peregrinus	
 
PSITTACIFORMES: Psittacidae

Monk Parakeet	Myiopsitta monachus	Introduced species
White-winged Parakeet	Brotogeris versicolurus	Rare/Accidental
Hispaniolan Amazon	Amazona ventralis	Introduced species Vulnerable
Red-necked Amazon	Amazona arausiaca	Endemic Vulnerable
St. Lucia Amazon	Amazona versicolor	Endemic Vulnerable
Imperial Amazon	Amazona imperialis	Endemic Critically endangered
St. Vincent Amazon	Amazona guildingii	Endemic Vulnerable
Green-rumped Parrotlet	Forpus passerinus	Introduced species
Brown-throated Parakeet	Eupsittula pertinax	Introduced species
Nanday Parakeet	Aratinga nenday	
Blue-and-yellow Macaw	Ara ararauna	Introduced species
Scarlet Macaw	Ara macao	Introduced species
 
PSITTACIFORMES: Psittaculidae

Rose-ringed Parakeet	Psittacula krameri	Introduced species
Budgerigar	Melopsittacus undulatus	Extirpated
 
PASSERIFORMES: Tyrannidae

Yellow-bellied Elaenia	Elaenia flavogaster	
Caribbean Elaenia	Elaenia martinica	
Euler's Flycatcher	Lathrotriccus euleri	Extirpated
Eastern Phoebe	Sayornis phoebe	Rare/Accidental
Eastern Wood Pewee	Contopus virens	
Lesser Antillean Pewee	Contopus latirostris	Endemic
Acadian Flycatcher	Empidonax virescens	
Great Kiskadee	Pitangus sulphuratus	Rare/Accidental
Tropical Kingbird	Tyrannus melancholicus	
Fork-tailed Flycatcher	Tyrannus savana	Rare/Accidental
Eastern Kingbird	Tyrannus tyrannus	
Grey Kingbird	Tyrannus dominicensis	
Great Crested Flycatcher	Myiarchus crinitus	Rare/Accidental
Grenada Flycatcher	Myiarchus nugator	Endemic
Stolid Flycatcher	Myiarchus stolidus	
Puerto Rican Flycatcher	Myiarchus antillarum	Endemic
Lesser Antillean Flycatcher	Myiarchus oberi	Endemic
 
PASSERIFORMES: Vireonidae

White-eyed Vireo	Vireo griseus	
Providencia Vireo	Vireo approximans	Endemic
San Andres Vireo	Vireo caribaeus	Endemic Vulnerable
Yellow-throated Vireo	Vireo flavifrons	
Philadelphia Vireo	Vireo philadelphicus	
Red-eyed Vireo	Vireo olivaceus	
Black-whiskered Vireo	Vireo altiloquus	
Yucatan Vireo	Vireo magister	
 
PASSERIFORMES: Bombycillidae

Cedar Waxwing	Bombycilla cedrorum	
 
PASSERIFORMES: Hirundinidae

Sand Martin	Riparia riparia	
Tree Swallow	Tachycineta bicolor	
White-winged Swallow	Tachycineta albiventer	Rare/Accidental
Purple Martin	Progne subis	
Cuban Martin	Progne cryptoleuca	Rare/Accidental
Caribbean Martin	Progne dominicensis	
Northern Rough-winged Swallow	Stelgidopteryx serripennis	
Barn Swallow	Hirundo rustica	
Common House Martin	Delichon urbicum	Rare/Accidental
American Cliff Swallow	Petrochelidon pyrrhonota	
Cave Swallow	Petrochelidon fulva	
 
PASSERIFORMES: Troglodytidae

House Wren	Troglodytes aedon	
 
PASSERIFORMES: Mimidae

Grey Catbird	Dumetella carolinensis	
Northern Mockingbird	Mimus polyglottos	
Tropical Mockingbird	Mimus gilvus	
Brown Thrasher	Toxostoma rufum	Rare/Accidental
White-breasted Thrasher	Ramphocinclus brachyurus	Endemic Endangered
Scaly-breasted Thrasher	Allenia fusca	Endemic
Pearly-eyed Thrasher	Margarops fuscatus	
Brown Trembler	Cinclocerthia ruficauda	Endemic
Grey Trembler	Cinclocerthia gutturalis	Endemic
 
PASSERIFORMES: Sturnidae

Common Starling	Sturnus vulgaris	Introduced species
 
PASSERIFORMES: Turdidae

Eastern Bluebird	Sialia sialis	Rare/Accidental
Rufous-throated Solitaire	Myadestes genibarbis	Endemic (country/region)
Veery	Catharus fuscescens	Rare/Accidental
Grey-cheeked Thrush	Catharus minimus	Rare/Accidental
Bicknell's Thrush	Catharus bicknelli	Vulnerable
Swainson's Thrush	Catharus ustulatus	
Cocoa Thrush	Turdus fumigatus	
Spectacled Thrush	Turdus nudigenis	
Red-legged Thrush	Turdus plumbeus	Endemic (country/region)
Forest Thrush	Turdus lherminieri	Endemic Near-threatened
 
PASSERIFORMES: Muscicapidae

Northern Wheatear	Oenanthe oenanthe	Rare/Accidental
 
PASSERIFORMES: Passeridae

House Sparrow	Passer domesticus	Introduced species
 
PASSERIFORMES: Ploceidae

Village Weaver	Ploceus cucullatus	Introduced species
Yellow-crowned Bishop	Euplectes afer	Rare/Accidental
Northern Red Bishop	Euplectes franciscanus	Introduced species
 
PASSERIFORMES: Estrildidae

Bronze Mannikin	Spermestes cucullata	Introduced species
Indian Silverbill	Euodice malabarica	Rare/Accidental
Scaly-breasted Munia	Lonchura punctulata	Introduced species
Tricolored Munia	Lonchura malacca	Introduced species
Chestnut Munia	Lonchura atricapilla	Introduced species
White-headed Munia	Lonchura maja	Introduced species
Orange-cheeked Waxbill	Estrilda melpoda	Introduced species
Common Waxbill	Estrilda astrild	Introduced species
Black-rumped Waxbill	Estrilda troglodytes	Introduced species
Red Avadavat	Amandava amandava	Introduced species
Red-cheeked Cordon-bleu	Uraeginthus bengalus	Introduced species
 
PASSERIFORMES: Motacillidae

White Wagtail	Motacilla alba	Rare/Accidental
 
PASSERIFORMES: Fringillidae

Antillean Euphonia	Euphonia musica	Endemic (country/region)
 
PASSERIFORMES: Passerellidae

Grasshopper Sparrow	Ammodramus savannarum	
Dark-eyed Junco	Junco hyemalis	Rare/Accidental
Song Sparrow	Melospiza melodia	Rare/Accidental
 
PASSERIFORMES: Calyptophilidae

Eastern Chat-Tanager	Calyptophilus frugivorus	Near-threatened
 
PASSERIFORMES: Spindalidae

Puerto Rican Spindalis	Spindalis portoricensis	Rare/Accidental
 
PASSERIFORMES: Icteridae

Yellow-headed Blackbird	Xanthocephalus xanthocephalus	Rare/Accidental
Bobolink	Dolichonyx oryzivorus	
Yellow Oriole	Icterus nigrogularis	Rare/Accidental
Baltimore Oriole	Icterus galbula	
Venezuelan Troupial	Icterus icterus	Introduced species
Orchard Oriole	Icterus spurius	
Martinique Oriole	Icterus bonana	Endemic Vulnerable
Montserrat Oriole	Icterus oberi	Endemic Vulnerable
St. Lucia Oriole	Icterus laudabilis	Endemic Near-threatened
Giant Cowbird	Molothrus oryzivorus	Rare/Accidental
Shiny Cowbird	Molothrus bonariensis	
Carib Grackle	Quiscalus lugubris	
Greater Antillean Grackle	Quiscalus niger	Rare/Accidental
Great-tailed Grackle	Quiscalus mexicanus	Rare/Accidental
Yellow-hooded Blackbird	Chrysomus icterocephalus	Rare/Accidental
 
PASSERIFORMES: Parulidae

Ovenbird	Seiurus aurocapilla	
Worm-eating Warbler	Helmitheros vermivorum	
Louisiana Waterthrush	Parkesia motacilla	
Northern Waterthrush	Parkesia noveboracensis	
Golden-winged Warbler	Vermivora chrysoptera	Rare/Accidental Near-threatened
Blue-winged Warbler	Vermivora cyanoptera	
Black-and-white Warbler	Mniotilta varia	
Prothonotary Warbler	Protonotaria citrea	
Swainson's Warbler	Limnothlypis swainsonii	Rare/Accidental
Tennessee Warbler	Leiothlypis peregrina	
Orange-crowned Warbler	Leiothlypis celata	Rare/Accidental
Nashville Warbler	Leiothlypis ruficapilla	
Semper's Warbler	Leucopeza semperi	Endemic Critically endangered (possibly extinct)
Connecticut Warbler	Oporornis agilis	
Mourning Warbler	Geothlypis philadelphia	Rare/Accidental
Kentucky Warbler	Geothlypis formosa	
Common Yellowthroat	Geothlypis trichas	
Whistling Warbler	Catharopeza bishopi	Endemic Endangered
Plumbeous Warbler	Setophaga plumbea	Endemic
Hooded Warbler	Setophaga citrina	
American Redstart	Setophaga ruticilla	
Cape May Warbler	Setophaga tigrina	
Cerulean Warbler	Setophaga cerulea	Near-threatened
Northern Parula	Setophaga americana	
Magnolia Warbler	Setophaga magnolia	
Bay-breasted Warbler	Setophaga castanea	
Blackburnian Warbler	Setophaga fusca	Rare/Accidental
American Yellow Warbler	Setophaga aestiva	
Mangrove Warbler	Setophaga petechia	
Chestnut-sided Warbler	Setophaga pensylvanica	
Blackpoll Warbler	Setophaga striata	Near-threatened
Black-throated Blue Warbler	Setophaga caerulescens	
Palm Warbler	Setophaga palmarum	
Pine Warbler	Setophaga pinus	
Myrtle Warbler	Setophaga coronata	Rare/Accidental
Yellow-throated Warbler	Setophaga dominica	Rare/Accidental
Prairie Warbler	Setophaga discolor	
Adelaide's Warbler	Setophaga adelaidae	Rare/Accidental
Barbuda Warbler	Setophaga subita	Endemic Near-threatened
St. Lucia Warbler	Setophaga delicata	Endemic
Golden-cheeked Warbler	Setophaga chrysoparia	Rare/Accidental Endangered
Black-throated Green Warbler	Setophaga virens	
Canada Warbler	Cardellina canadensis	
 
PASSERIFORMES: Cardinalidae

Summer Tanager	Piranga rubra	
Scarlet Tanager	Piranga olivacea	
Rose-breasted Grosbeak	Pheucticus ludovicianus	
Northern Cardinal	Cardinalis cardinalis	Introduced species
Dickcissel	Spiza americana	Rare/Accidental
Blue Grosbeak	Passerina caerulea	
Indigo Bunting	Passerina cyanea	
 
PASSERIFORMES: Thraupidae

Lesser Antillean Saltator	Saltator albicollis	Endemic
Bananaquit	Coereba flaveola	
Puerto Rican Bullfinch	Melopyrrha portoricensis	
Greater Antillean Bullfinch	Melopyrrha violacea	Rare/Accidental
Barbados Bullfinch	Loxigilla barbadensis	Endemic
Lesser Antillean Bullfinch	Loxigilla noctis	Endemic
St. Lucia Black Finch	Melanospiza richardsoni	Endemic Endangered
Black-faced Grassquit	Melanospiza bicolor	
Blue-black Grassquit	Volatinia jacarina	
Lined Seedeater	Sporophila lineola	Rare/Accidental
Yellow-bellied Seedeater	Sporophila nigricollis	
Chestnut-bellied Seed Finch	Sporophila angolensis	Introduced species
Grassland Yellow Finch	Sicalis luteola	Introduced species
Lesser Antillean Tanager	Stilpnia cucullata	Endemic
