
 
ANSERIFORMES: Anatidae

Black-bellied Whistling-Duck	Dendrocygna autumnalis	Rare
Fulvous Whistling-Duck	Dendrocygna bicolor	Rare
Snow Goose	Anser caerulescens	
Ross's Goose	Anser rossii	
Greater White-fronted Goose	Anser albifrons	
Pink-footed Goose	Anser brachyrhynchus	Rare
Brant	Branta bernicla	
Barnacle Goose	Branta leucopsis	Rare
Cackling Goose	Branta hutchinsii	
Canada Goose	Branta canadensis	
Mute Swan	Cygnus olor	Introduced species
Trumpeter Swan	Cygnus buccinator	
Tundra Swan	Cygnus columbianus	
Wood Duck	Aix sponsa	
Garganey	Spatula querquedula	Rare
Blue-winged Teal	Spatula discors	
Cinnamon Teal	Spatula cyanoptera	Rare
Northern Shoveler	Spatula clypeata	
Gadwall	Mareca strepera	
Eurasian Wigeon	Mareca penelope	
American Wigeon	Mareca americana	
Mallard	Anas platyrhynchos	
American Black Duck	Anas rubripes	
Northern Pintail	Anas acuta	
Green-winged Teal	Anas crecca	
Canvasback	Aythya valisineria	
Redhead	Aythya americana	
Ring-necked Duck	Aythya collaris	
Tufted Duck	Aythya fuligula	Rare
Greater Scaup	Aythya marila	
Lesser Scaup	Aythya affinis	
King Eider	Somateria spectabilis	
Common Eider	Somateria mollissima	
Harlequin Duck	Histrionicus histrionicus	
Labrador Duck	Camptorhynchus labradorius	Rare
Surf Scoter	Melanitta perspicillata	
White-winged Scoter	Melanitta deglandi	
Black Scoter	Melanitta americana	
Long-tailed Duck	Clangula hyemalis	
Bufflehead	Bucephala albeola	
Common Goldeneye	Bucephala clangula	
Barrow's Goldeneye	Bucephala islandica	
Smew	Mergellus albellus	Rare
Hooded Merganser	Lophodytes cucullatus	
Common Merganser	Mergus merganser	
Red-breasted Merganser	Mergus serrator	
Ruddy Duck	Oxyura jamaicensis	
 
GALLIFORMES: Odontophoridae

Northern Bobwhite	Colinus virginianus	
 
GALLIFORMES: Phasianidae

Ring-necked Pheasant	Phasianus colchicus	Introduced species
Gray Partridge	Perdix perdix	Introduced species
Ruffed Grouse	Bonasa umbellus	
Spruce Grouse	Falcipennis canadensis	
Willow Ptarmigan	Lagopus lagopus	Rare
Greater Prairie-Chicken	Tympanuchus cupido	Rare
Wild Turkey	Meleagris gallopavo	
 
PODICIPEDIFORMES: Podicipedidae

Pied-billed Grebe	Podilymbus podiceps	
Horned Grebe	Podiceps auritus	
Red-necked Grebe	Podiceps grisegena	
Eared Grebe	Podiceps nigricollis	
Western Grebe	Aechmophorus occidentalis	Rare
Clark's Grebe	Aechmophorus clarkii	Rare
 
COLUMBIFORMES: Columbidae

Rock Pigeon	Columba livia	Introduced species
Band-tailed Pigeon	Patagioenas fasciata	Rare
Passenger Pigeon	Ectopistes migratorius	Rare
Eurasian Collared-Dove	Streptopelia decaocto	Rare
Inca Dove	Columbina inca	Rare
Common Ground Dove	Columbina passerina	Rare
White-winged Dove	Zenaida asiatica	Rare
Mourning Dove	Zenaida macroura	
 
CUCULIFORMES: Cuculidae

Yellow-billed Cuckoo	Coccyzus americanus	
Black-billed Cuckoo	Coccyzus erythropthalmus	
 
CAPRIMULGIFORMES: Caprimulgidae

Common Nighthawk	Chordeiles minor	
Chuck-will's-widow	Antrostomus carolinensis	
Eastern Whip-poor-will	Antrostomus vociferus	
 
CAPRIMULGIFORMES: Apodidae

Chimney Swift	Chaetura pelagica	
 
CAPRIMULGIFORMES: Trochilidae

Ruby-throated Hummingbird	Archilochus colubris	
Anna's Hummingbird	Calypte anna	Rare
Rufous Hummingbird	Selasphorus rufus	Rare
Calliope Hummingbird	Selasphorus calliope	Rare
Broad-billed Hummingbird	Cynanthus latirostris	Rare
 
GRUIFORMES: Rallidae

King Rail	Rallus elegans	Rare
Clapper Rail	Rallus crepitans	
Virginia Rail	Rallus limicola	
Corn Crake	Crex crex	Rare
Sora	Porzana carolina	
Common Gallinule	Gallinula galeata	
American Coot	Fulica americana	
Purple Gallinule	Porphyrio martinica	Rare
Azure Gallinule	Porphyrio flavirostris	Rare
Yellow Rail	Coturnicops noveboracensis	Rare
Black Rail	Laterallus jamaicensis	
 
GRUIFORMES: Gruidae

Sandhill Crane	Antigone canadensis	
 
CHARADRIIFORMES: Recurvirostridae

Black-necked Stilt	Himantopus mexicanus	Rare
American Avocet	Recurvirostra americana	
 
CHARADRIIFORMES: Haematopodidae

American Oystercatcher	Haematopus palliatus	
 
CHARADRIIFORMES: Charadriidae

Black-bellied Plover	Pluvialis squatarola	
American Golden-Plover	Pluvialis dominica	
Pacific Golden-Plover	Pluvialis fulva	Rare
Northern Lapwing	Vanellus vanellus	Rare
Wilson's Plover	Charadrius wilsonia	Rare
Common Ringed Plover	Charadrius hiaticula	Rare
Semipalmated Plover	Charadrius semipalmatus	
Piping Plover	Charadrius melodus	
Killdeer	Charadrius vociferus	
 
CHARADRIIFORMES: Scolopacidae

Upland Sandpiper	Bartramia longicauda	
Whimbrel	Numenius phaeopus	
Eskimo Curlew	Numenius borealis	Extirpated
Long-billed Curlew	Numenius americanus	Rare
Eurasian Curlew	Numenius arquata	Rare
Bar-tailed Godwit	Limosa lapponica	Rare
Black-tailed Godwit	Limosa limosa	Rare
Hudsonian Godwit	Limosa haemastica	
Marbled Godwit	Limosa fedoa	
Ruddy Turnstone	Arenaria interpres	
Red Knot	Calidris canutus	
Ruff	Calidris pugnax	Rare
Broad-billed Sandpiper	Calidris falcinellus	Rare
Sharp-tailed Sandpiper	Calidris acuminata	Rare
Stilt Sandpiper	Calidris himantopus	
Curlew Sandpiper	Calidris ferruginea	Rare
Red-necked Stint	Calidris ruficollis	Rare
Sanderling	Calidris alba	
Dunlin	Calidris alpina	
Purple Sandpiper	Calidris maritima	
Baird's Sandpiper	Calidris bairdii	
Little Stint	Calidris minuta	Rare
Least Sandpiper	Calidris minutilla	
White-rumped Sandpiper	Calidris fuscicollis	
Buff-breasted Sandpiper	Calidris subruficollis	
Pectoral Sandpiper	Calidris melanotos	
Semipalmated Sandpiper	Calidris pusilla	
Western Sandpiper	Calidris mauri	
Short-billed Dowitcher	Limnodromus griseus	
Long-billed Dowitcher	Limnodromus scolopaceus	
American Woodcock	Scolopax minor	
Wilson's Snipe	Gallinago delicata	
Wilson's Phalarope	Phalaropus tricolor	
Red-necked Phalarope	Phalaropus lobatus	
Red Phalarope	Phalaropus fulicarius	
Spotted Sandpiper	Actitis macularius	
Solitary Sandpiper	Tringa solitaria	
Spotted Redshank	Tringa erythropus	Rare
Greater Yellowlegs	Tringa melanoleuca	
Common Greenshank	Tringa nebularia	Rare
Willet	Tringa semipalmata	
Lesser Yellowlegs	Tringa flavipes	
Wood Sandpiper	Tringa glareola	Rare
 
CHARADRIIFORMES: Stercorariidae

Great Skua	Stercorarius skua	Rare
South Polar Skua	Stercorarius maccormicki	Rare
Pomarine Jaeger	Stercorarius pomarinus	
Parasitic Jaeger	Stercorarius parasiticus	
Long-tailed Jaeger	Stercorarius longicaudus	Rare
 
CHARADRIIFORMES: Alcidae

Dovekie	Alle alle	Rare
Common Murre	Uria aalge	Rare
Thick-billed Murre	Uria lomvia	Rare
Razorbill	Alca torda	Rare
Black Guillemot	Cepphus grylle	Rare
Long-billed Murrelet	Brachyramphus perdix	Rare
Ancient Murrelet	Synthliboramphus antiquus	Rare
Atlantic Puffin	Fratercula arctica	Rare
 
CHARADRIIFORMES: Laridae

Black-legged Kittiwake	Rissa tridactyla	
Ivory Gull	Pagophila eburnea	Rare
Sabine's Gull	Xema sabini	
Bonaparte's Gull	Chroicocephalus philadelphia	
Gray-hooded Gull	Chroicocephalus cirrocephalus	Rare
Black-headed Gull	Chroicocephalus ridibundus	
Little Gull	Hydrocoloeus minutus	
Ross's Gull	Rhodostethia rosea	Rare
Laughing Gull	Leucophaeus atricilla	
Franklin's Gull	Leucophaeus pipixcan	Rare
Black-tailed Gull	Larus crassirostris	Rare
Mew Gull	Larus canus	Rare
Ring-billed Gull	Larus delawarensis	
Western Gull	Larus occidentalis	Rare
California Gull	Larus californicus	Rare
Herring Gull	Larus argentatus	
Iceland Gull	Larus glaucoides	Rare
Lesser Black-backed Gull	Larus fuscus	
Slaty-backed Gull	Larus schistisagus	Rare
Glaucous Gull	Larus hyperboreus	
Great Black-backed Gull	Larus marinus	
Sooty Tern	Onychoprion fuscatus	Rare
Bridled Tern	Onychoprion anaethetus	Rare
Least Tern	Sternula antillarum	
Gull-billed Tern	Gelochelidon nilotica	
Caspian Tern	Hydroprogne caspia	
Black Tern	Chlidonias niger	
White-winged Tern	Chlidonias leucopterus	Rare
Roseate Tern	Sterna dougallii	
Common Tern	Sterna hirundo	
Arctic Tern	Sterna paradisaea	Rare
Forster's Tern	Sterna forsteri	
Royal Tern	Thalasseus maximus	Rare
Sandwich Tern	Thalasseus sandvicensis	Rare
Elegant Tern	Thalasseus elegans	Rare
Black Skimmer	Rynchops niger	
 
PHAETHONTIFORMES: Phaethontidae

White-tailed Tropicbird	Phaethon lepturus	Rare
Red-billed Tropicbird	Phaethon aethereus	Rare
 
GAVIIFORMES: Gaviidae

Red-throated Loon	Gavia stellata	
Pacific Loon	Gavia pacifica	Rare
Common Loon	Gavia immer	
Yellow-billed Loon	Gavia adamsii	Rare
 
PROCELLARIIFORMES: Diomedeidae

Yellow-nosed Albatross	Thalassarche chlororhynchos	Rare
 
PROCELLARIIFORMES: Oceanitidae

Wilson's Storm-Petrel	Oceanites oceanicus	Rare
White-faced Storm-Petrel	Pelagodroma marina	Rare
 
PROCELLARIIFORMES: Hydrobatidae

Leach's Storm-Petrel	Oceanodroma leucorhoa	
Band-rumped Storm-Petrel	Oceanodroma castro	Rare
 
PROCELLARIIFORMES: Procellariidae

Northern Fulmar	Fulmarus glacialis	Rare
Trindade Petrel	Pterodroma arminjoniana	Rare
Fea's Petrel	Pterodroma feae	Rare
Mottled Petrel	Pterodroma inexpectata	Rare
Black-capped Petrel	Pterodroma hasitata	Rare
Cory's Shearwater	Calonectris diomedea	
Great Shearwater	Ardenna gravis	Rare
Sooty Shearwater	Ardenna grisea	Rare
Manx Shearwater	Puffinus puffinus	
Audubon's Shearwater	Puffinus lherminieri	Rare
 
CICONIIFORMES: Ciconiidae

Wood Stork	Mycteria americana	Rare
 
SULIFORMES: Fregatidae

Magnificent Frigatebird	Fregata magnificens	Rare
 
SULIFORMES: Sulidae

Brown Booby	Sula leucogaster	Rare
Northern Gannet	Morus bassanus	
 
SULIFORMES: Anhingidae

Anhinga	Anhinga anhinga	Rare
 
SULIFORMES: Phalacrocoracidae

Great Cormorant	Phalacrocorax carbo	
Neotropic Cormorant	Phalacrocorax brasilianus	Rare
Double-crested Cormorant	Phalacrocorax auritus	
 
PELECANIFORMES: Pelecanidae

American White Pelican	Pelecanus erythrorhynchos	
Brown Pelican	Pelecanus occidentalis	Rare
 
PELECANIFORMES: Ardeidae

American Bittern	Botaurus lentiginosus	
Least Bittern	Ixobrychus exilis	
Great Blue Heron	Ardea herodias	
Great Egret	Ardea alba	
Little Egret	Egretta garzetta	Rare
Western Reef-Heron	Egretta gularis	Rare
Snowy Egret	Egretta thula	
Little Blue Heron	Egretta caerulea	
Tricolored Heron	Egretta tricolor	
Reddish Egret	Egretta rufescens	Rare
Cattle Egret	Bubulcus ibis	
Green Heron	Butorides virescens	
Black-crowned Night-Heron	Nycticorax nycticorax	
Yellow-crowned Night-Heron	Nyctanassa violacea	
 
PELECANIFORMES: Threskiornithidae

White Ibis	Eudocimus albus	Rare
Glossy Ibis	Plegadis falcinellus	
White-faced Ibis	Plegadis chihi	Rare
Roseate Spoonbill	Platalea ajaja	Rare
 
CATHARTIFORMES: Cathartidae

Black Vulture	Coragyps atratus	
Turkey Vulture	Cathartes aura	
 
ACCIPITRIFORMES: Pandionidae

Osprey	Pandion haliaetus	
 
ACCIPITRIFORMES: Accipitridae

White-tailed Kite	Elanus leucurus	Rare
Swallow-tailed Kite	Elanoides forficatus	Rare
Golden Eagle	Aquila chrysaetos	
Mississippi Kite	Ictinia mississippiensis	Rare
Northern Harrier	Circus hudsonius	
Sharp-shinned Hawk	Accipiter striatus	
Cooper's Hawk	Accipiter cooperii	
Northern Goshawk	Accipiter gentilis	
Bald Eagle	Haliaeetus leucocephalus	
Red-shouldered Hawk	Buteo lineatus	
Broad-winged Hawk	Buteo platypterus	
Short-tailed Hawk	Buteo brachyurus	Rare
Swainson's Hawk	Buteo swainsoni	Rare
Red-tailed Hawk	Buteo jamaicensis	
Rough-legged Hawk	Buteo lagopus	
 
STRIGIFORMES: Tytonidae

Barn Owl	Tyto alba	
 
STRIGIFORMES: Strigidae

Eastern Screech-Owl	Megascops asio	
Great Horned Owl	Bubo virginianus	
Snowy Owl	Bubo scandiacus	
Northern Hawk Owl	Surnia ulula	Rare
Burrowing Owl	Athene cunicularia	Rare
Barred Owl	Strix varia	
Great Gray Owl	Strix nebulosa	Rare
Long-eared Owl	Asio otus	
Short-eared Owl	Asio flammeus	
Boreal Owl	Aegolius funereus	Rare
Northern Saw-whet Owl	Aegolius acadicus	
 
CORACIIFORMES: Alcedinidae

Belted Kingfisher	Megaceryle alcyon	
 
PICIFORMES: Picidae

Williamson's Sapsucker	Sphyrapicus thyroideus	Rare
