ANSERIFORMES: Anatidae

Black-bellied Whistling Duck	Dendrocygna autumnalis	Rare/Accidental
Fulvous Whistling Duck	Dendrocygna bicolor	Rare/Accidental
Brant Goose	Branta bernicla	Rare/Accidental
Canada Goose	Branta canadensis	
Cackling Goose	Branta hutchinsii	
Ross's Goose	Anser rossii	
Snow Goose	Anser caerulescens	
Greater White-fronted Goose	Anser albifrons	
Mute Swan	Cygnus olor	Introduced species
Trumpeter Swan	Cygnus buccinator	Rare/Accidental
Tundra Swan	Cygnus columbianus	
Wood Duck	Aix sponsa	
Garganey	Spatula querquedula	Rare/Accidental
Cinnamon Teal	Spatula cyanoptera	Rare/Accidental
Blue-winged Teal	Spatula discors	
Northern Shoveler	Spatula clypeata	
Gadwall	Mareca strepera	
Eurasian Wigeon	Mareca penelope	Rare/Accidental
American Wigeon	Mareca americana	
Mallard	Anas platyrhynchos	
American Black Duck	Anas rubripes	
Northern Pintail	Anas acuta	
Eurasian Teal	Anas crecca	
Green-winged Teal	Anas carolinensis	
Canvasback	Aythya valisineria	
Redhead	Aythya americana	
Ring-necked Duck	Aythya collaris	
Tufted Duck	Aythya fuligula	Rare/Accidental
Greater Scaup	Aythya marila	
Lesser Scaup	Aythya affinis	
King Eider	Somateria spectabilis	Rare/Accidental
Common Eider	Somateria mollissima	Rare/Accidental
Harlequin Duck	Histrionicus histrionicus	
Surf Scoter	Melanitta perspicillata	
White-winged Scoter	Melanitta deglandi	
Black Scoter	Melanitta americana	
Long-tailed Duck	Clangula hyemalis	
Bufflehead	Bucephala albeola	
Common Goldeneye	Bucephala clangula	
Barrow's Goldeneye	Bucephala islandica	Rare/Accidental
Hooded Merganser	Lophodytes cucullatus	
Common Merganser	Mergus merganser	
Red-breasted Merganser	Mergus serrator	
Ruddy Duck	Oxyura jamaicensis	
 
GALLIFORMES: Odontophoridae

Northern Bobwhite	Colinus virginianus	
 
GALLIFORMES: Phasianidae

Wild Turkey	Meleagris gallopavo	
Ruffed Grouse	Bonasa umbellus	
Spruce Grouse	Falcipennis canadensis	
Sharp-tailed Grouse	Tympanuchus phasianellus	
Greater Prairie Chicken	Tympanuchus cupido	Rare/Accidental
Common Pheasant	Phasianus colchicus	Introduced species
Green Pheasant	Phasianus versicolor	Introduced species
 
CAPRIMULGIFORMES: Caprimulgidae

Common Nighthawk	Chordeiles minor	
Chuck-will's-widow	Antrostomus carolinensis	Rare/Accidental
Eastern Whip-poor-will	Antrostomus vociferus	
 
APODIFORMES: Apodidae

White-collared Swift	Streptoprocne zonaris	Rare/Accidental
Chimney Swift	Chaetura pelagica	
White-throated Swift	Aeronautes saxatalis	Rare/Accidental
 
APODIFORMES: Trochilidae

Mexican Violetear	Colibri thalassinus	Rare/Accidental
Ruby-throated Hummingbird	Archilochus colubris	
Anna's Hummingbird	Calypte anna	Rare/Accidental
Costa's Hummingbird	Calypte costae	Rare/Accidental
Rufous Hummingbird	Selasphorus rufus	Rare/Accidental
Broad-billed Hummingbird	Cynanthus latirostris	Rare/Accidental
White-eared Hummingbird	Basilinna leucotis	Rare/Accidental
Berylline Hummingbird	Saucerottia beryllina	Rare/Accidental
 
CUCULIFORMES: Cuculidae

Groove-billed Ani	Crotophaga sulcirostris	Rare/Accidental
Yellow-billed Cuckoo	Coccyzus americanus	
Black-billed Cuckoo	Coccyzus erythropthalmus	
 
COLUMBIFORMES: Columbidae

Rock Dove	Columba livia	Introduced species
Band-tailed Pigeon	Patagioenas fasciata	Rare/Accidental
Eurasian Collared Dove	Streptopelia decaocto	Rare/Accidental
Inca Dove	Columbina inca	Rare/Accidental
Common Ground Dove	Columbina passerina	Rare/Accidental
Passenger Pigeon	Ectopistes migratorius	Rare/Accidental
Mourning Dove	Zenaida macroura	
White-winged Dove	Zenaida asiatica	Rare/Accidental
 
GRUIFORMES: Rallidae

King Rail	Rallus elegans	Rare/Accidental
Virginia Rail	Rallus limicola	
Sora	Porzana carolina	
Common Gallinule	Gallinula galeata	
American Coot	Fulica americana	
Purple Gallinule	Porphyrio martinica	Rare/Accidental
Yellow Rail	Coturnicops noveboracensis	
Black Rail	Laterallus jamaicensis	Rare/Accidental
 
GRUIFORMES: Gruidae

Sandhill Crane	Antigone canadensis	
Whooping Crane	Grus americana	
 
PODICIPEDIFORMES: Podicipedidae

Pied-billed Grebe	Podilymbus podiceps	
Red-necked Grebe	Podiceps grisegena	
Horned Grebe	Podiceps auritus	
Black-necked Grebe	Podiceps nigricollis	
Western Grebe	Aechmophorus occidentalis	Rare/Accidental
 
CHARADRIIFORMES: Recurvirostridae

Black-necked Stilt	Himantopus mexicanus	Rare/Accidental
American Avocet	Recurvirostra americana	
 
CHARADRIIFORMES: Charadriidae

American Golden Plover	Pluvialis dominica	
Grey Plover	Pluvialis squatarola	
Semipalmated Plover	Charadrius semipalmatus	
Wilson's Plover	Charadrius wilsonia	Rare/Accidental
Killdeer	Charadrius vociferus	
Piping Plover	Charadrius melodus	
Snowy Plover	Charadrius nivosus	Rare/Accidental
 
