
 
ANSERIFORMES: Anatidae

Ruddy Duck	Oxyura jamaicensis	
Tundra Swan	Cygnus columbianus	
Canada Goose	Branta canadensis	
Snow Goose	Anser caerulescens	
Wood Duck	Aix sponsa	
Harlequin Duck	Histrionicus histrionicus	
Bufflehead	Bucephala albeola	
Barrow's Goldeneye	Bucephala islandica	
Common Goldeneye	Bucephala clangula	
Hooded Merganser	Lophodytes cucullatus	
Red-breasted Merganser	Mergus serrator	
Common Merganser	Mergus merganser	
Canvasback	Aythya valisineria	
Ring-necked Duck	Aythya collaris	
Lesser Scaup	Aythya affinis	
Blue-winged Teal	Spatula discors	Rare/Accidental
Cinnamon Teal	Spatula cyanoptera	
Northern Shoveler	Spatula clypeata	
Gadwall	Mareca strepera	
American Wigeon	Mareca americana	
Mallard	Anas platyrhynchos	
Northern Pintail	Anas acuta	
Green-winged Teal	Anas crecca	
 
GALLIFORMES: Odontophoridae

Mountain Quail	Oreortyx pictus	
California Quail	Callipepla californica	
 
GALLIFORMES: Phasianidae

Wild Turkey	Meleagris gallopavo	Introduced species
Sage Grouse	Centrocercus urophasianus	Vulnerable
Sooty Grouse	Dendragapus fuliginosus	
White-tailed Ptarmigan	Lagopus leucura	Introduced species
 
PODICIPEDIFORMES: Podicipedidae

Pied-billed Grebe	Podilymbus podiceps	
Horned Grebe	Podiceps auritus	Vulnerable
Black-necked Grebe	Podiceps nigricollis	
Western Grebe	Aechmophorus occidentalis	
Clark's Grebe	Aechmophorus clarkii	
 
CUCULIFORMES: Cuculidae

Greater Roadrunner	Geococcyx californianus	
 
COLUMBIFORMES: Columbidae

Mourning Dove	Zenaida macroura	
Band-tailed Pigeon	Patagioenas fasciata	
Eurasian Collared Dove	Streptopelia decaocto	Introduced species
Rock Dove	Columba livia	Rare/Accidental
 
GRUIFORMES: Gruidae

Sandhill Crane	Antigone canadensis	
 
GRUIFORMES: Rallidae

Virginia Rail	Rallus limicola	
Sora	Porzana carolina	
American Coot	Fulica americana	
Yellow Rail	Coturnicops noveboracensis	
 
CHARADRIIFORMES: Recurvirostridae

American Avocet	Recurvirostra americana	
Black-necked Stilt	Himantopus mexicanus	
 
CHARADRIIFORMES: Charadriidae

Killdeer	Charadrius vociferus	Near-threatened
 
CHARADRIIFORMES: Scolopacidae

Wilson's Snipe	Gallinago delicata	
Spotted Sandpiper	Actitis macularius	
Wilson's Phalarope	Phalaropus tricolor	
Red Phalarope	Phalaropus fulicarius	
Red-necked Phalarope	Phalaropus lobatus	
Solitary Sandpiper	Tringa solitaria	
Willet	Tringa semipalmata	
