
 
ANSERIFORMES: Anatidae

Lesser Whistling Duck	Dendrocygna javanica	
Bar-headed Goose	Anser indicus	
Greylag Goose	Anser anser	
Swan Goose	Anser cygnoides	Vulnerable
Knob-billed Duck	Sarkidiornis melanotos	
Common Shelduck	Tadorna tadorna	
Ruddy Shelduck	Tadorna ferruginea	
White-winged Duck	Asarcornis scutulata	Endangered
Mandarin Duck	Aix galericulata	Rare/Accidental
Cotton Pygmy Goose	Nettapus coromandelianus	
Garganey	Spatula querquedula	
Falcated Duck	Mareca falcata	Near-threatened
Eurasian Wigeon	Mareca penelope	
Indian Spot-billed Duck	Anas poecilorhyncha	
Eastern Spot-billed Duck	Anas zonorhyncha	
Northern Pintail	Anas acuta	
Eurasian Teal	Anas crecca	
Baer's Pochard	Aythya baeri	Rare/Accidental Critically endangered
Ferruginous Duck	Aythya nyroca	Rare/Accidental Near-threatened
 
GALLIFORMES: Phasianidae

Rufous-throated Partridge	Arborophila rufogularis	
Bar-backed Partridge	Arborophila brunneopectus	
Silver Pheasant	Lophura nycthemera	
Siamese Fireback	Lophura diardi	
Vietnamese Crested Argus	Rheinardia ocellata	Critically endangered
Green Peafowl	Pavo muticus	Rare/Accidental Endangered
Green-legged Partridge	Tropicoperdix chloropus	
Grey Peacock-Pheasant	Polyplectron bicalcaratum	
Mountain Bamboo Partridge	Bambusicola fytchii	
Red Junglefowl	Gallus gallus	
Chinese Francolin	Francolinus pintadeanus	
King Quail	Synoicus chinensis	
Japanese Quail	Coturnix japonica	Near-threatened
 
CAPRIMULGIFORMES: Caprimulgidae

Great Eared Nightjar	Lyncornis macrotis	
Grey Nightjar	Caprimulgus jotaka	
Large-tailed Nightjar	Caprimulgus macrurus	
Indian Nightjar	Caprimulgus asiaticus	
Savanna Nightjar	Caprimulgus affinis	
 
PODARGIFORMES: Podargidae

Hodgson's Frogmouth	Batrachostomus hodgsoni	
Blyth's Frogmouth	Batrachostomus affinis	
 
APODIFORMES: Hemiprocnidae

Crested Treeswift	Hemiprocne coronata	
 
APODIFORMES: Apodidae

Himalayan Swiftlet	Aerodramus brevirostris	
Edible-nest Swiftlet	Aerodramus fuciphagus	
Germain's Swiftlet	Aerodramus germani	
White-throated Needletail	Hirundapus caudacutus	
Silver-backed Needletail	Hirundapus cochinchinensis	
Brown-backed Needletail	Hirundapus giganteus	
Asian Palm Swift	Cypsiurus balasiensis	
Pacific Swift	Apus pacificus	
Cook's Swift	Apus cooki	
House Swift	Apus nipalensis	
 
CUCULIFORMES: Cuculidae

Greater Coucal	Centropus sinensis	
Lesser Coucal	Centropus bengalensis	
Coral-billed Ground Cuckoo	Carpococcyx renauldi	Vulnerable
Green-billed Malkoha	Phaenicophaeus tristis	
Chestnut-winged Cuckoo	Clamator coromandus	
Asian Koel	Eudynamys scolopaceus	
Asian Emerald Cuckoo	Chrysococcyx maculatus	
Violet Cuckoo	Chrysococcyx xanthorhynchus	
Banded Bay Cuckoo	Cacomantis sonneratii	
Plaintive Cuckoo	Cacomantis merulinus	
Square-tailed Drongo-Cuckoo	Surniculus lugubris	
Moustached Hawk-Cuckoo	Hierococcyx vagans	Rare/Accidental Near-threatened
Large Hawk-Cuckoo	Hierococcyx sparverioides	
Rufous Hawk-Cuckoo	Hierococcyx hyperythrus	
Hodgson's Hawk-Cuckoo	Hierococcyx nisicolor	
Lesser Cuckoo	Cuculus poliocephalus	
Indian Cuckoo	Cuculus micropterus	
Himalayan Cuckoo	Cuculus saturatus	
Common Cuckoo	Cuculus canorus	
 
COLUMBIFORMES: Columbidae

Rock Dove	Columba livia	
Speckled Wood Pigeon	Columba hodgsonii	
Ashy Wood Pigeon	Columba pulchricollis	Rare/Accidental
Pale-capped Pigeon	Columba punicea	Vulnerable
Oriental Turtle Dove	Streptopelia orientalis	
Burmese Collared Dove	Streptopelia xanthocycla	Rare/Accidental
Red Collared Dove	Streptopelia tranquebarica	
Spotted Dove	Spilopelia chinensis	
Barred Cuckoo-Dove	Macropygia unchall	
Little Cuckoo-Dove	Macropygia ruficeps	
Common Emerald Dove	Chalcophaps indica	
Zebra Dove	Geopelia striata	Introduced species
Orange-breasted Green Pigeon	Treron bicinctus	
Ashy-headed Green Pigeon	Treron phayrei	Near-threatened
Thick-billed Green Pigeon	Treron curvirostra	
Yellow-footed Green Pigeon	Treron phoenicopterus	
Pin-tailed Green Pigeon	Treron apicauda	
