
 
STRUTHIONIFORMES: Struthionidae

Common Ostrich	Struthio camelus	
 
ANSERIFORMES: Anatidae

White-faced Whistling Duck	Dendrocygna viduata	Rare/Accidental
Fulvous Whistling Duck	Dendrocygna bicolor	Rare/Accidental
Lesser Whistling Duck	Dendrocygna javanica	Rare/Accidental
Brant Goose	Branta bernicla	Rare/Accidental
Red-breasted Goose	Branta ruficollis	Vulnerable
Canada Goose	Branta canadensis	Rare/Accidental
Barnacle Goose	Branta leucopsis	Rare/Accidental
Cackling Goose	Branta hutchinsii	Rare/Accidental
Bar-headed Goose	Anser indicus	Rare/Accidental
Snow Goose	Anser caerulescens	Rare/Accidental
Greylag Goose	Anser anser	
Taiga Bean Goose	Anser fabalis	
Pink-footed Goose	Anser brachyrhynchus	Rare/Accidental
Tundra Bean Goose	Anser serrirostris	Rare/Accidental
Greater White-fronted Goose	Anser albifrons	
Lesser White-fronted Goose	Anser erythropus	Vulnerable
Black Swan	Cygnus atratus	Introduced species
Mute Swan	Cygnus olor	
Tundra Swan	Cygnus columbianus	
Whooper Swan	Cygnus cygnus	
Spur-winged Goose	Plectropterus gambensis	Rare/Accidental
Knob-billed Duck	Sarkidiornis melanotos	
Egyptian Goose	Alopochen aegyptiaca	Rare/Accidental
Common Shelduck	Tadorna tadorna	
Ruddy Shelduck	Tadorna ferruginea	
Muscovy Duck	Cairina moschata	Introduced species
Mandarin Duck	Aix galericulata	Introduced species
Cotton Pygmy Goose	Nettapus coromandelianus	Rare/Accidental
Ringed Teal	Callonetta leucophrys	Rare/Accidental
Baikal Teal	Sibirionetta formosa	
Garganey	Spatula querquedula	
Northern Shoveler	Spatula clypeata	
Gadwall	Mareca strepera	
Falcated Duck	Mareca falcata	Rare/Accidental Near-threatened
Eurasian Wigeon	Mareca penelope	
Indian Spot-billed Duck	Anas poecilorhyncha	Introduced species
Mallard	Anas platyrhynchos	
Cape Teal	Anas capensis	Rare/Accidental
Red-billed Teal	Anas erythrorhyncha	Rare/Accidental
Northern Pintail	Anas acuta	
Eurasian Teal	Anas crecca	
Marbled Duck	Marmaronetta angustirostris	Vulnerable
Red-crested Pochard	Netta rufina	
Southern Pochard	Netta erythrophthalma	Rare/Accidental
Common Pochard	Aythya ferina	Vulnerable
Ferruginous Duck	Aythya nyroca	Near-threatened
Tufted Duck	Aythya fuligula	
Greater Scaup	Aythya marila	
Common Eider	Somateria mollissima	Rare/Accidental Near-threatened
Velvet Scoter	Melanitta fusca	Vulnerable
Common Scoter	Melanitta nigra	Rare/Accidental
Long-tailed Duck	Clangula hyemalis	Rare/Accidental Vulnerable
Common Goldeneye	Bucephala clangula	
Smew	Mergellus albellus	
Common Merganser	Mergus merganser	
Red-breasted Merganser	Mergus serrator	
Ruddy Duck	Oxyura jamaicensis	Introduced species
White-headed Duck	Oxyura leucocephala	Endangered
 
GALLIFORMES: Numididae

Helmeted Guineafowl	Numida meleagris	
Vulturine Guineafowl	Acryllium vulturinum	Rare/Accidental
 
GALLIFORMES: Phasianidae

Black Grouse	Lyrurus tetrix	
Caucasian Grouse	Lyrurus mlokosiewiczi	Near-threatened
Grey Partridge	Perdix perdix	
Common Pheasant	Phasianus colchicus	
Cheer Pheasant	Catreus wallichii	Vulnerable
Grey Francolin	Ortygornis pondicerianus	
Chinese Francolin	Francolinus pintadeanus	Introduced species
Black Francolin	Francolinus francolinus	
Caucasian Snowcock	Tetraogallus caucasicus	
Caspian Snowcock	Tetraogallus caspius	
Himalayan Snowcock	Tetraogallus himalayensis	
See-see Partridge	Ammoperdix griseogularis	
Sand Partridge	Ammoperdix heyi	
Common Quail	Coturnix coturnix	
Harlequin Quail	Coturnix delegorguei	
Barbary Partridge	Alectoris barbara	
Arabian Partridge	Alectoris melanocephala	
Chukar Partridge	Alectoris chukar	
Rock Partridge	Alectoris graeca	Near-threatened
Philby's Partridge	Alectoris philbyi	
 
CAPRIMULGIFORMES: Caprimulgidae

Red-necked Nightjar	Caprimulgus ruficollis	Near-threatened
European Nightjar	Caprimulgus europaeus	
Egyptian Nightjar	Caprimulgus aegyptius	
