STRUTHIONIFORMES: Struthionidae

Common Ostrich	Struthio camelus	Extirpated
 
ANSERIFORMES: Anatidae

Red-breasted Goose	Branta ruficollis	
Greylag Goose	Anser anser	
Greater White-fronted Goose	Anser albifrons	
Lesser White-fronted Goose	Anser erythropus	
Mute Swan	Cygnus olor	
Tundra Swan	Cygnus columbianus	
Whooper Swan	Cygnus cygnus	
Common Shelduck	Tadorna tadorna	
Ruddy Shelduck	Tadorna ferruginea	
Cotton Pygmy Goose	Nettapus coromandelianus	Rare/Accidental
Garganey	Spatula querquedula	
Northern Shoveler	Spatula clypeata	
Gadwall	Mareca strepera	
Falcated Duck	Mareca falcata	Rare/Accidental
Eurasian Wigeon	Mareca penelope	
Mallard	Anas platyrhynchos	
Northern Pintail	Anas acuta	
Eurasian Teal	Anas crecca	
Marbled Duck	Marmaronetta angustirostris	
Red-crested Pochard	Netta rufina	
Common Pochard	Aythya ferina	
Ferruginous Duck	Aythya nyroca	
Tufted Duck	Aythya fuligula	
Greater Scaup	Aythya marila	
Common Goldeneye	Bucephala clangula	
Smew	Mergellus albellus	
Common Merganser	Mergus merganser	Rare/Accidental
Red-breasted Merganser	Mergus serrator	Rare/Accidental
White-headed Duck	Oxyura leucocephala	
 
GALLIFORMES: Phasianidae

Caspian Snowcock	Tetraogallus caspius	
Chukar Partridge	Alectoris chukar	
See-see Partridge	Ammoperdix griseogularis	
Black Francolin	Francolinus francolinus	
Common Quail	Coturnix coturnix	
 
CAPRIMULGIFORMES: Caprimulgidae

European Nightjar	Caprimulgus europaeus	
Egyptian Nightjar	Caprimulgus aegyptius	
 
APODIFORMES: Apodidae

Alpine Swift	Tachymarptis melba	Rare/Accidental
Common Swift	Apus apus	
Pallid Swift	Apus pallidus	
Little Swift	Apus affinis	Rare/Accidental
 
OTIDIFORMES: Otididae

Great Bustard	Otis tarda	
Macqueen's Bustard	Chlamydotis macqueenii	
Little Bustard	Tetrax tetrax	
 
CUCULIFORMES: Cuculidae

Great Spotted Cuckoo	Clamator glandarius	Rare/Accidental
Common Cuckoo	Cuculus canorus	
 
PTEROCLIFORMES: Pteroclidae

Pin-tailed Sandgrouse	Pterocles alchata	
Spotted Sandgrouse	Pterocles senegallus	
Black-bellied Sandgrouse	Pterocles orientalis	
Lichtenstein's Sandgrouse	Pterocles lichtensteinii	Rare/Accidental
 
COLUMBIFORMES: Columbidae

Rock Dove	Columba livia	
Speckled Pigeon	Columba guinea	Rare/Accidental
Stock Dove	Columba oenas	
Common Wood Pigeon	Columba palumbus	
European Turtle Dove	Streptopelia turtur	
Oriental Turtle Dove	Streptopelia orientalis	Rare/Accidental
Eurasian Collared Dove	Streptopelia decaocto	
Laughing Dove	Spilopelia senegalensis	
Namaqua Dove	Oena capensis	Rare/Accidental
 
GRUIFORMES: Rallidae

Water Rail	Rallus aquaticus	
Corn Crake	Crex crex	
Spotted Crake	Porzana porzana	
Common Moorhen	Gallinula chloropus	
Eurasian Coot	Fulica atra	
Grey-headed Swamphen	Porphyrio poliocephalus	
Baillon's Crake	Zapornia pusilla	
Little Crake	Zapornia parva	
 
GRUIFORMES: Gruidae

Demoiselle Crane	Grus virgo	
Common Crane	Grus grus	
 
PODICIPEDIFORMES: Podicipedidae

Little Grebe	Tachybaptus ruficollis	
Great Crested Grebe	Podiceps cristatus	
Black-necked Grebe	Podiceps nigricollis	
 
PHOENICOPTERIFORMES: Phoenicopteridae

Greater Flamingo	Phoenicopterus roseus	
 
CHARADRIIFORMES: Burhinidae

Eurasian Stone-curlew	Burhinus oedicnemus	
 
CHARADRIIFORMES: Haematopodidae

Eurasian Oystercatcher	Haematopus ostralegus	
 
CHARADRIIFORMES: Recurvirostridae

Black-winged Stilt	Himantopus himantopus	
Pied Avocet	Recurvirostra avosetta	
 
CHARADRIIFORMES: Charadriidae

Northern Lapwing	Vanellus vanellus	
Spur-winged Lapwing	Vanellus spinosus	
Red-wattled Lapwing	Vanellus indicus	
Sociable Lapwing	Vanellus gregarius	
White-tailed Lapwing	Vanellus leucurus	
European Golden Plover	Pluvialis apricaria	Rare/Accidental
Pacific Golden Plover	Pluvialis fulva	Rare/Accidental
Grey Plover	Pluvialis squatarola	
Common Ringed Plover	Charadrius hiaticula	
Little Ringed Plover	Charadrius dubius	
Kentish Plover	Charadrius alexandrinus	
Lesser Sand Plover	Charadrius mongolus	
Greater Sand Plover	Charadrius leschenaultii	
Caspian Plover	Charadrius asiaticus	
Eurasian Dotterel	Charadrius morinellus	
 
CHARADRIIFORMES: Scolopacidae

Eurasian Whimbrel	Numenius phaeopus	
Slender-billed Curlew	Numenius tenuirostris	Extirpated
Eurasian Curlew	Numenius arquata	
