
 
ANSERIFORMES: Anatidae

Hardhead	Aythya australis	Rare/Accidental
Garganey	Spatula querquedula	Rare/Accidental
Pacific Black Duck	Anas superciliosa	
Grey Teal	Anas gracilis	
 
GALLIFORMES: Phasianidae

Red Junglefowl	Gallus gallus	Introduced species
 
PHOENICOPTERIFORMES: Phoenicopteridae

Greater Flamingo	Phoenicopterus roseus	Rare/Accidental
 
CUCULIFORMES: Cuculidae

Asian Koel	Eudynamys scolopaceus	Rare/Accidental
Pacific Koel	Eudynamys orientalis	
Horsfield's Bronze Cuckoo	Chalcites basalis	Rare/Accidental
Black-eared Cuckoo	Chalcites osculans	Rare/Accidental
Pallid Cuckoo	Heteroscenes pallidus	Rare/Accidental
Large Hawk-Cuckoo	Hierococcyx sparverioides	Rare/Accidental
Oriental Cuckoo	Cuculus optatus	Rare/Accidental
 
COLUMBIFORMES: Columbidae

Red Collared Dove	Streptopelia tranquebarica	Rare/Accidental
Rock Dove	Columba livia	Rare/Accidental
Common Emerald Dove	Chalcophaps indica	
Pacific Emerald Dove	Chalcophaps longirostris	
Christmas Imperial Pigeon	Ducula whartoni	Endemic
Torresian Imperial Pigeon	Ducula spilorrhoa	
 
GRUIFORMES: Rallidae

Slaty-breasted Rail	Lewinia striata	Rare/Accidental
Black-tailed Nativehen	Tribonyx ventralis	Rare/Accidental
Eurasian Coot	Fulica atra	Rare/Accidental
Watercock	Gallicrex cinerea	Rare/Accidental
White-breasted Waterhen	Amaurornis phoenicurus	
Pale-vented Bush-hen	Amaurornis moluccana	Rare/Accidental
Ruddy-breasted Crake	Zapornia fusca	Rare/Accidental
Baillon's Crake	Zapornia pusilla	Rare/Accidental
 
CHARADRIIFORMES: Recurvirostridae

Pied Stilt	Himantopus leucocephalus	Rare/Accidental
 
CHARADRIIFORMES: Haematopodidae

Sooty Oystercatcher	Haematopus fuliginosus	Rare/Accidental
 
CHARADRIIFORMES: Charadriidae

Grey Plover	Pluvialis squatarola	Rare/Accidental Vulnerable
Pacific Golden Plover	Pluvialis fulva	
Little Ringed Plover	Thinornis dubius	Rare/Accidental
Masked Lapwing	Vanellus miles	Rare/Accidental
Oriental Plover	Anarhynchus veredus	Rare/Accidental
Greater Sand Plover	Anarhynchus leschenaultii	Rare/Accidental
Kentish Plover	Anarhynchus alexandrinus	Rare/Accidental
 
CHARADRIIFORMES: Scolopacidae

Little Curlew	Numenius minutus	Rare/Accidental
Eurasian Whimbrel	Numenius phaeopus	
Bar-tailed Godwit	Limosa lapponica	Rare/Accidental Near-threatened
Swinhoe's Snipe	Gallinago megala	Rare/Accidental
Pin-tailed Snipe	Gallinago stenura	Rare/Accidental
Terek Sandpiper	Xenus cinereus	Rare/Accidental
Common Sandpiper	Actitis hypoleucos	
Red-necked Phalarope	Phalaropus lobatus	Rare/Accidental
Grey-tailed Tattler	Tringa brevipes	Rare/Accidental
Marsh Sandpiper	Tringa stagnatilis	Rare/Accidental
Wood Sandpiper	Tringa glareola	Rare/Accidental
Common Redshank	Tringa totanus	Rare/Accidental
Common Greenshank	Tringa nebularia	Rare/Accidental
Ruddy Turnstone	Arenaria interpres	Near-threatened
Great Knot	Calidris tenuirostris	Rare/Accidental Endangered
Sharp-tailed Sandpiper	Calidris acuminata	Rare/Accidental Vulnerable
Curlew Sandpiper	Calidris ferruginea	Rare/Accidental Vulnerable
Red-necked Stint	Calidris ruficollis	Rare/Accidental Near-threatened
Long-toed Stint	Calidris subminuta	Rare/Accidental
Sanderling	Calidris alba	Rare/Accidental
Pectoral Sandpiper	Calidris melanotos	
 
CHARADRIIFORMES: Glareolidae

Australian Pratincole	Glareola isabella	Rare/Accidental
Oriental Pratincole	Glareola maldivarum	Rare/Accidental
 
CHARADRIIFORMES: Stercorariidae

Parasitic Jaeger	Stercorarius parasiticus	Rare/Accidental
Brown Skua	Stercorarius antarcticus	Rare/Accidental
 
CHARADRIIFORMES: Laridae

Blue-billed White Tern	Gygis candida	Rare/Accidental
Brown Noddy	Anous stolidus	
Lesser Noddy	Anous tenuirostris	Rare/Accidental
Sooty Tern	Onychoprion fuscatus	Rare/Accidental
Bridled Tern	Onychoprion anaethetus	Rare/Accidental
Little Tern	Sternula albifrons	Rare/Accidental
Gull-billed Tern	Gelochelidon nilotica	Rare/Accidental
Whiskered Tern	Chlidonias hybrida	Rare/Accidental
White-winged Tern	Chlidonias leucopterus	Rare/Accidental
Greater Crested Tern	Thalasseus bergii	Rare/Accidental
Lesser Crested Tern	Thalasseus bengalensis	Rare/Accidental
Common Tern	Sterna hirundo	Rare/Accidental
Silver Gull	Chroicocephalus novaehollandiae	
Common Gull	Larus canus	Rare/Accidental
 
PHAETHONTIFORMES: Phaethontidae

Red-billed Tropicbird	Phaethon aethereus	Rare/Accidental
Red-tailed Tropicbird	Phaethon rubricauda	
White-tailed Tropicbird	Phaethon lepturus	
 
PROCELLARIIFORMES: Oceanitidae

Wilson's Storm Petrel	Oceanites oceanicus	
White-faced Storm Petrel	Pelagodroma marina	Rare/Accidental
Black-bellied Storm Petrel	Fregetta tropica	
 
PROCELLARIIFORMES: Hydrobatidae

Matsudaira's Storm Petrel	Hydrobates matsudairae	Vulnerable
 
PROCELLARIIFORMES: Procellariidae

Pintado Petrel	Daption capense	Rare/Accidental
Bulwer's Petrel	Bulweria bulwerii	
Wedge-tailed Shearwater	Ardenna pacifica	
Tropical Shearwater	Puffinus bailloni	Rare/Accidental
Antarctic Prion	Pachyptila desolata	Rare/Accidental
Barau's Petrel	Pterodroma baraui	Rare/Accidental Endangered
