ANSERIFORMES: Anatidae
Mute Swan	Cygnus olor	
Tundra Swan	Cygnus columbianus	
Whooper Swan	Cygnus cygnus	
Brant Goose	Branta bernicla	
Bar-headed Goose	Anser indicus	
Greylag Goose	Anser anser	
Swan Goose	Anser cygnoides	Endangered
Lesser White-fronted Goose	Anser erythropus	Vulnerable
Greater White-fronted Goose	Anser albifrons	
Tundra Bean Goose	Anser serrirostris	
Taiga Bean Goose	Anser fabalis	
Mandarin Duck	Aix galericulata	
Common Shelduck	Tadorna tadorna	
Ruddy Shelduck	Tadorna ferruginea	
Long-tailed Duck	Clangula hyemalis	Vulnerable
Common Goldeneye	Bucephala clangula	
Smew	Mergellus albellus	
Red-breasted Merganser	Mergus serrator	
Scaly-sided Merganser	Mergus squamatus	Endangered
Common Merganser	Mergus merganser	
Red-crested Pochard	Netta rufina	
Ferruginous Duck	Aythya nyroca	Near-threatened
Baer's Pochard	Aythya baeri	Critically endangered
Common Pochard	Aythya ferina	Vulnerable
Tufted Duck	Aythya fuligula	
Greater Scaup	Aythya marila	
Baikal Teal	Sibirionetta formosa	
Garganey	Spatula querquedula	
Northern Shoveler	Spatula clypeata	
Falcated Duck	Mareca falcata	
Gadwall	Mareca strepera	
Eurasian Wigeon	Mareca penelope	
Eastern Spot-billed Duck	Anas zonorhyncha	
Indian Spot-billed Duck	Anas poecilorhyncha	
Mallard	Anas platyrhynchos	
Northern Pintail	Anas acuta	
Green-winged Teal	Anas crecca	
GALLIFORMES: Phasianidae
Koklass Pheasant	Pucrasia macrolopha	
Daurian Partridge	Perdix dauurica	
Golden Pheasant	Chrysolophus pictus	Endemic (country/region)
Common Pheasant	Phasianus colchicus	
Brown Eared Pheasant	Crossoptilon mantchuricum	
Japanese Quail	Coturnix japonica	Near-threatened
Chukar Partridge	Alectoris chukar	
PHOENICOPTERIFORMES: Phoenicopteridae
Greater Flamingo	Phoenicopterus roseus	Rare/Accidental
PODICIPEDIFORMES: Podicipedidae
Little Grebe	Tachybaptus ruficollis	
Great Crested Grebe	Podiceps cristatus	
Black-necked Grebe	Podiceps nigricollis	
OTIDIFORMES: Otididae
Great Bustard	Otis tarda	Endangered
Asian Houbara	Chlamydotis macqueenii	Vulnerable
CUCULIFORMES: Cuculidae
Chestnut-winged Cuckoo	Clamator coromandus	
Asian Koel	Eudynamys scolopaceus	
Large Hawk-Cuckoo	Hierococcyx sparverioides	
Hodgson's Hawk-Cuckoo	Hierococcyx nisicolor	
Lesser Cuckoo	Cuculus poliocephalus	
Indian Cuckoo	Cuculus micropterus	
Himalayan Cuckoo	Cuculus saturatus	
Common Cuckoo	Cuculus canorus	
Oriental Cuckoo	Cuculus optatus	
PTEROCLIFORMES: Pteroclidae
Pallas's Sandgrouse	Syrrhaptes paradoxus	
COLUMBIFORMES: Columbidae
Spotted Dove	Spilopelia chinensis	
Red Collared Dove	Streptopelia tranquebarica	
Oriental Turtle Dove	Streptopelia orientalis	
Eurasian Collared Dove	Streptopelia decaocto	
Hill Pigeon	Columba rupestris	
Rock Dove	Columba livia	Introduced species
GRUIFORMES: Gruidae
Sandhill Crane	Antigone canadensis	
Demoiselle Crane	Grus virgo	
Red-crowned Crane	Grus japonensis	Vulnerable
Common Crane	Grus grus	
GRUIFORMES: Rallidae
Water Rail	Rallus aquaticus	
Brown-cheeked Rail	Rallus indicus	
Common Moorhen	Gallinula chloropus	
Eurasian Coot	Fulica atra	
Watercock	Gallicrex cinerea	
White-breasted Waterhen	Amaurornis phoenicurus	
Ruddy-breasted Crake	Zapornia fusca	
Baillon's Crake	Zapornia pusilla	
CHARADRIIFORMES: Recurvirostridae
Pied Avocet	Recurvirostra avosetta	
Black-winged Stilt	Himantopus himantopus	
CHARADRIIFORMES: Ibidorhynchidae
Ibisbill	Ibidorhyncha struthersii	
CHARADRIIFORMES: Charadriidae
Grey Plover	Pluvialis squatarola	Vulnerable
Pacific Golden Plover	Pluvialis fulva	
Long-billed Plover	Thinornis placidus	
Little Ringed Plover	Thinornis dubius	
Northern Lapwing	Vanellus vanellus	Near-threatened
Grey-headed Lapwing	Vanellus cinereus	
Greater Sand Plover	Anarhynchus leschenaultii	
Kentish Plover	Anarhynchus alexandrinus	
CHARADRIIFORMES: Rostratulidae
Greater Painted-snipe	Rostratula benghalensis	
CHARADRIIFORMES: Jacanidae
Pheasant-tailed Jacana	Hydrophasianus chirurgus	
CHARADRIIFORMES: Scolopacidae
Far Eastern Curlew	Numenius madagascariensis	Endangered
Eurasian Curlew	Numenius arquata	Near-threatened
Black-tailed Godwit	Limosa limosa	Near-threatened
Eurasian Woodcock	Scolopax rusticola	
Pin-tailed Snipe	Gallinago stenura	
Common Snipe	Gallinago gallinago	
Common Sandpiper	Actitis hypoleucos	
Green Sandpiper	Tringa ochropus	
Marsh Sandpiper	Tringa stagnatilis	
Wood Sandpiper	Tringa glareola	
Common Redshank	Tringa totanus	
Spotted Redshank	Tringa erythropus	
Common Greenshank	Tringa nebularia	
Curlew Sandpiper	Calidris ferruginea	Vulnerable
Red-necked Stint	Calidris ruficollis	Near-threatened
Temminck's Stint	Calidris temminckii	
Long-toed Stint	Calidris subminuta	
Dunlin	Calidris alpina	Near-threatened
CHARADRIIFORMES: Turnicidae
Yellow-legged Buttonquail	Turnix tanki	
CHARADRIIFORMES: Glareolidae
Oriental Pratincole	Glareola maldivarum	
CHARADRIIFORMES: Laridae
Little Tern	Sternula albifrons	
Caspian Tern	Hydroprogne caspia	
Whiskered Tern	Chlidonias hybrida	
White-winged Tern	Chlidonias leucopterus	
Common Tern	Sterna hirundo	
Black-legged Kittiwake	Rissa tridactyla	Vulnerable
Black-headed Gull	Chroicocephalus ridibundus	
Brown-headed Gull	Chroicocephalus brunnicephalus	
Pallas's Gull	Ichthyaetus ichthyaetus	
Relict Gull	Ichthyaetus relictus	Vulnerable
Common Gull	Larus canus	
Vega Gull	Larus vegae	
Mongolian Gull	Larus mongolicus	
CICONIIFORMES: Ciconiidae
Black Stork	Ciconia nigra	
Oriental Stork	Ciconia boyciana	Endangered
SULIFORMES: Phalacrocoracidae
Great Cormorant	Phalacrocorax carbo	
PELECANIFORMES: Threskiornithidae
Eurasian Spoonbill	Platalea leucorodia	
PELECANIFORMES: Pelecanidae
Great White Pelican	Pelecanus onocrotalus	
Dalmatian Pelican	Pelecanus crispus	Near-threatened
PELECANIFORMES: Ardeidae
Eurasian Bittern	Botaurus stellaris	
Cinnamon Bittern	Botaurus cinnamomeus	
Von Schrenck's Bittern	Botaurus eurhythmus	
Yellow Bittern	Botaurus sinensis	
Little Egret	Egretta garzetta	
Black-crowned Night Heron	Nycticorax nycticorax	
Little Heron	Butorides atricapilla	
Chinese Pond Heron	Ardeola bacchus	
Great Egret	Ardea alba	
Medium Egret	Ardea intermedia	
Eastern Cattle Egret	Ardea coromanda	
Purple Heron	Ardea purpurea	
Grey Heron	Ardea cinerea	
CAPRIMULGIFORMES: Caprimulgidae
Grey Nightjar	Caprimulgus jotaka	
APODIFORMES: Apodidae
Fork-tailed Swift	Apus pacificus	
House Swift	Apus nipalensis	
Common Swift	Apus apus	
STRIGIFORMES: Strigidae
Northern Boobook	Ninox japonica	
Collared Owlet	Taenioptynx brodiei	
Little Owl	Athene noctua	
Japanese Scops Owl	Otus semitorques	
Oriental Scops Owl	Otus sunia	
Short-eared Owl	Asio flammeus	
Eurasian Eagle-Owl	Bubo bubo	
Tawny Fish Owl	Ketupa flavipes	
Tawny Owl	Strix aluco	
Himalayan Owl	Strix nivicolum	
ACCIPITRIFORMES: Pandionidae
Osprey	Pandion haliaetus	
ACCIPITRIFORMES: Accipitridae
Black-winged Kite	Elanus caeruleus	
Crested Honey Buzzard	Pernis ptilorhynchus	
Cinereous Vulture	Aegypius monachus	Near-threatened
Short-toed Snake Eagle	Circaetus gallicus	
Steppe Eagle	Aquila nipalensis	Endangered
Eastern Imperial Eagle	Aquila heliaca	Vulnerable
Golden Eagle	Aquila chrysaetos	
Besra	Tachyspiza virgata	
Japanese Sparrowhawk	Tachyspiza gularis	
Chinese Sparrowhawk	Tachyspiza soloensis	
Eurasian Sparrowhawk	Accipiter nisus	
Eurasian Goshawk	Astur gentilis	
Hen Harrier	Circus cyaneus	
Pied Harrier	Circus melanoleucos	
Eastern Marsh Harrier	Circus spilonotus	
Black Kite	Milvus migrans	
Pallas's Fish Eagle	Haliaeetus leucoryphus	Endangered
White-tailed Eagle	Haliaeetus albicilla	
Grey-faced Buzzard	Butastur indicus	
Upland Buzzard	Buteo hemilasius	
Eastern Buzzard	Buteo japonicus	
BUCEROTIFORMES: Upupidae
Common Hoopoe	Upupa epops	
CORACIIFORMES: Coraciidae
Oriental Dollarbird	Eurystomus orientalis	
CORACIIFORMES: Alcedinidae
Blyth's Kingfisher	Alcedo hercules	Near-threatened
Common Kingfisher	Alcedo atthis	
