ANSERIFORMES: Anatidae
Cotton Pygmy Goose	Nettapus coromandelianus	Rare/Accidental
Mute Swan	Cygnus olor	
Tundra Swan	Cygnus columbianus	
Whooper Swan	Cygnus cygnus	
Brant Goose	Branta bernicla	
Canada Goose	Branta canadensis	Rare/Accidental
Bar-headed Goose	Anser indicus	Rare/Accidental
Greylag Goose	Anser anser	
Swan Goose	Anser cygnoides	Endangered
Lesser White-fronted Goose	Anser erythropus	Vulnerable
Greater White-fronted Goose	Anser albifrons	
Tundra Bean Goose	Anser serrirostris	
Taiga Bean Goose	Anser fabalis	
Mandarin Duck	Aix galericulata	
Common Shelduck	Tadorna tadorna	
Ruddy Shelduck	Tadorna ferruginea	
Long-tailed Duck	Clangula hyemalis	Vulnerable
Harlequin Duck	Histrionicus histrionicus	
Black Scoter	Melanitta americana	Rare/AccidentalNear-threatened
Stejneger's Scoter	Melanitta stejnegeri	
Common Goldeneye	Bucephala clangula	
Smew	Mergellus albellus	
Red-breasted Merganser	Mergus serrator	
Scaly-sided Merganser	Mergus squamatus	Endangered
Common Merganser	Mergus merganser	
Red-crested Pochard	Netta rufina	
Ferruginous Duck	Aythya nyroca	Near-threatened
Baer's Pochard	Aythya baeri	Critically endangered
Common Pochard	Aythya ferina	Vulnerable
Tufted Duck	Aythya fuligula	
Greater Scaup	Aythya marila	
Baikal Teal	Sibirionetta formosa	
Garganey	Spatula querquedula	
Northern Shoveler	Spatula clypeata	
Falcated Duck	Mareca falcata	
Gadwall	Mareca strepera	
Eurasian Wigeon	Mareca penelope	
American Wigeon	Mareca americana	Rare/Accidental
Eastern Spot-billed Duck	Anas zonorhyncha	
Mallard	Anas platyrhynchos	
Northern Pintail	Anas acuta	
Green-winged Teal	Anas crecca	
GALLIFORMES: Phasianidae
Koklass Pheasant	Pucrasia macrolopha	
Hazel Grouse	Tetrastes bonasia	
Daurian Partridge	Perdix dauurica	
Reeves's Pheasant	Syrmaticus reevesii	Endemic (country/region)Vulnerable
Common Pheasant	Phasianus colchicus	
Brown Eared Pheasant	Crossoptilon mantchuricum	Endemic (country/region)
Red Junglefowl	Gallus gallus	
Japanese Quail	Coturnix japonica	Near-threatened
Chukar Partridge	Alectoris chukar	
PHOENICOPTERIFORMES: Phoenicopteridae
Greater Flamingo	Phoenicopterus roseus	Rare/Accidental
PODICIPEDIFORMES: Podicipedidae
Little Grebe	Tachybaptus ruficollis	
Horned Grebe	Podiceps auritus	Vulnerable
Red-necked Grebe	Podiceps grisegena	
Great Crested Grebe	Podiceps cristatus	
Black-necked Grebe	Podiceps nigricollis	
OTIDIFORMES: Otididae
Great Bustard	Otis tarda	Endangered
CUCULIFORMES: Cuculidae
Lesser Coucal	Centropus bengalensis	
Chestnut-winged Cuckoo	Clamator coromandus	
Asian Koel	Eudynamys scolopaceus	
Large Hawk-Cuckoo	Hierococcyx sparverioides	
Northern Hawk-Cuckoo	Hierococcyx hyperythrus	
Hodgson's Hawk-Cuckoo	Hierococcyx nisicolor	
Lesser Cuckoo	Cuculus poliocephalus	
Indian Cuckoo	Cuculus micropterus	
Himalayan Cuckoo	Cuculus saturatus	
Common Cuckoo	Cuculus canorus	
Oriental Cuckoo	Cuculus optatus	
PTEROCLIFORMES: Pteroclidae
Pallas's Sandgrouse	Syrrhaptes paradoxus	
COLUMBIFORMES: Columbidae
Spotted Dove	Spilopelia chinensis	
Laughing Dove	Spilopelia senegalensis	
Red Collared Dove	Streptopelia tranquebarica	
Oriental Turtle Dove	Streptopelia orientalis	
Eurasian Collared Dove	Streptopelia decaocto	
Burmese Collared Dove	Streptopelia xanthocycla	
Hill Pigeon	Columba rupestris	
Rock Dove	Columba livia	Introduced species
GRUIFORMES: Gruidae
Siberian Crane	Leucogeranus leucogeranus	Critically endangered
Sandhill Crane	Antigone canadensis	Rare/Accidental
White-naped Crane	Antigone vipio	Vulnerable
Demoiselle Crane	Grus virgo	
Red-crowned Crane	Grus japonensis	Introduced speciesVulnerable
