ANSERIFORMES: Anatidae
Tundra Swan	Cygnus columbianus	
Whooper Swan	Cygnus cygnus	
Brant Goose	Branta bernicla	
Cackling Goose	Branta hutchinsii	Rare/Accidental
Snow Goose	Anser caerulescens	Rare/Accidental
Greylag Goose	Anser anser	
Swan Goose	Anser cygnoides	Endangered
Lesser White-fronted Goose	Anser erythropus	Vulnerable
Greater White-fronted Goose	Anser albifrons	
Tundra Bean Goose	Anser serrirostris	
Taiga Bean Goose	Anser fabalis	
Mandarin Duck	Aix galericulata	
Common Shelduck	Tadorna tadorna	
Ruddy Shelduck	Tadorna ferruginea	
Long-tailed Duck	Clangula hyemalis	Vulnerable
Harlequin Duck	Histrionicus histrionicus	
Black Scoter	Melanitta americana	Rare/AccidentalNear-threatened
Stejneger's Scoter	Melanitta stejnegeri	
Common Goldeneye	Bucephala clangula	
Smew	Mergellus albellus	
Red-breasted Merganser	Mergus serrator	
Scaly-sided Merganser	Mergus squamatus	Endangered
Common Merganser	Mergus merganser	
Ferruginous Duck	Aythya nyroca	Near-threatened
Baer's Pochard	Aythya baeri	Critically endangered
Common Pochard	Aythya ferina	Vulnerable
Canvasback	Aythya valisineria	Rare/Accidental
Tufted Duck	Aythya fuligula	
Greater Scaup	Aythya marila	
Baikal Teal	Sibirionetta formosa	
Garganey	Spatula querquedula	
Northern Shoveler	Spatula clypeata	
Falcated Duck	Mareca falcata	
Gadwall	Mareca strepera	
Eurasian Wigeon	Mareca penelope	
Eastern Spot-billed Duck	Anas zonorhyncha	
Mallard	Anas platyrhynchos	
Northern Pintail	Anas acuta	
Green-winged Teal	Anas crecca	
GALLIFORMES: Phasianidae
Hazel Grouse	Tetrastes bonasia	
Black Grouse	Lyrurus tetrix	
Daurian Partridge	Perdix dauurica	
Common Pheasant	Phasianus colchicus	
Japanese Quail	Coturnix japonica	Near-threatened
PODICIPEDIFORMES: Podicipedidae
Little Grebe	Tachybaptus ruficollis	
Horned Grebe	Podiceps auritus	Vulnerable
Red-necked Grebe	Podiceps grisegena	
Great Crested Grebe	Podiceps cristatus	
Black-necked Grebe	Podiceps nigricollis	
OTIDIFORMES: Otididae
Great Bustard	Otis tarda	Endangered
CUCULIFORMES: Cuculidae
Northern Hawk-Cuckoo	Hierococcyx hyperythrus	
Hodgson's Hawk-Cuckoo	Hierococcyx nisicolor	
Lesser Cuckoo	Cuculus poliocephalus	
Indian Cuckoo	Cuculus micropterus	
Himalayan Cuckoo	Cuculus saturatus	
Common Cuckoo	Cuculus canorus	
Oriental Cuckoo	Cuculus optatus	
PTEROCLIFORMES: Pteroclidae
Pallas's Sandgrouse	Syrrhaptes paradoxus	
COLUMBIFORMES: Columbidae
Spotted Dove	Spilopelia chinensis	
Red Collared Dove	Streptopelia tranquebarica	
Oriental Turtle Dove	Streptopelia orientalis	
Eurasian Collared Dove	Streptopelia decaocto	
Hill Pigeon	Columba rupestris	
Rock Dove	Columba livia	
GRUIFORMES: Gruidae
Siberian Crane	Leucogeranus leucogeranus	Critically endangered
Sandhill Crane	Antigone canadensis	
White-naped Crane	Antigone vipio	Vulnerable
Demoiselle Crane	Grus virgo	
Red-crowned Crane	Grus japonensis	Vulnerable
Common Crane	Grus grus	
Hooded Crane	Grus monacha	Vulnerable
GRUIFORMES: Rallidae
Brown-cheeked Rail	Rallus indicus	
Common Moorhen	Gallinula chloropus	
Eurasian Coot	Fulica atra	
Swinhoe's Rail	Coturnicops exquisitus	
Watercock	Gallicrex cinerea	
Ruddy-breasted Crake	Zapornia fusca	
Band-bellied Crake	Zapornia paykullii	Near-threatened
Baillon's Crake	Zapornia pusilla	
CHARADRIIFORMES: Recurvirostridae
Pied Avocet	Recurvirostra avosetta	
Black-winged Stilt	Himantopus himantopus	
CHARADRIIFORMES: Haematopodidae
Eurasian Oystercatcher	Haematopus ostralegus	Near-threatened
CHARADRIIFORMES: Charadriidae
Grey Plover	Pluvialis squatarola	Vulnerable
Pacific Golden Plover	Pluvialis fulva	
Long-billed Plover	Thinornis placidus	
Little Ringed Plover	Thinornis dubius	
Northern Lapwing	Vanellus vanellus	Near-threatened
Grey-headed Lapwing	Vanellus cinereus	
Oriental Plover	Anarhynchus veredus	
Siberian Sand Plover	Anarhynchus mongolus	Endangered
Greater Sand Plover	Anarhynchus leschenaultii	
Kentish Plover	Anarhynchus alexandrinus	
CHARADRIIFORMES: Rostratulidae
Greater Painted-snipe	Rostratula benghalensis	
CHARADRIIFORMES: Scolopacidae
Little Curlew	Numenius minutus	
Eurasian Whimbrel	Numenius phaeopus	
