ANSERIFORMES: Anatidae

Northern Shoveler	Spatula clypeata	Rare/Accidental
 
GALLIFORMES: Phasianidae

Red Junglefowl	Gallus gallus	
 
CUCULIFORMES: Cuculidae

Pacific Long-tailed Cuckoo	Urodynamis taitensis	
 
COLUMBIFORMES: Columbidae

Rock Dove	Columba livia	
Zebra Dove	Geopelia striata	Introduced species
Polynesian Ground Dove	Pampusana erythroptera	Endemic
Makatea Fruit Dove	Ptilinopus chalcurus	Endemic
Atoll Fruit Dove	Ptilinopus coralensis	Endemic
Red-moustached Fruit Dove	Ptilinopus mercierii	
Pacific Imperial Pigeon	Ducula pacifica	
Polynesian Imperial Pigeon	Ducula aurorae	
 
GRUIFORMES: Rallidae

Tahiti Rail	Hypotaenidia pacifica	Endemic
Spotless Crake	Zapornia tabuensis	
 
CHARADRIIFORMES: Charadriidae

Masked Lapwing	Vanellus miles	Rare/Accidental
Pacific Golden Plover	Pluvialis fulva	
 
CHARADRIIFORMES: Scolopacidae

Bristle-thighed Curlew	Numenius tahitiensis	
Ruddy Turnstone	Arenaria interpres	Rare/Accidental
Tuamotu Sandpiper	Prosobonia parvirostris	Endemic
Sanderling	Calidris alba	Rare/Accidental
Pectoral Sandpiper	Calidris melanotos	Rare/Accidental
Wandering Tattler	Tringa incana	
Grey-tailed Tattler	Tringa brevipes	
Lesser Yellowlegs	Tringa flavipes	Rare/Accidental
 
CHARADRIIFORMES: Laridae

Brown Noddy	Anous stolidus	
Black Noddy	Anous minutus	
Blue Noddy	Anous ceruleus	
White Tern	Gygis alba	
Greater Crested Tern	Thalasseus bergii	
Spectacled Tern	Onychoprion lunatus	
Bridled Tern	Onychoprion anaethetus	Rare/Accidental
Sooty Tern	Onychoprion fuscatus	
Roseate Tern	Sterna dougallii	
 
CHARADRIIFORMES: Stercorariidae

Pomarine Jaeger	Stercorarius pomarinus	
 
PHAETHONTIFORMES: Phaethontidae

Red-billed Tropicbird	Phaethon aethereus	Rare/Accidental
Red-tailed Tropicbird	Phaethon rubricauda	
White-tailed Tropicbird	Phaethon lepturus	
 
PROCELLARIIFORMES: Oceanitidae

White-faced Storm Petrel	Pelagodroma marina	
White-bellied Storm Petrel	Fregetta grallaria	
Polynesian Storm Petrel	Nesofregetta fuliginosa	
 
PROCELLARIIFORMES: Diomedeidae

Southern Royal Albatross	Diomedea epomophora	Rare/Accidental
Northern Royal Albatross	Diomedea sanfordi	Rare/Accidental
Black-browed Albatross	Thalassarche melanophris	Rare/Accidental
 
PROCELLARIIFORMES: Procellariidae

Southern Giant Petrel	Macronectes giganteus	Rare/Accidental
Blue Petrel	Halobaena caerulea	
Providence Petrel	Pterodroma solandri	
Murphy's Petrel	Pterodroma ultima	
Juan Fernandez Petrel	Pterodroma externa	
Kermadec Petrel	Pterodroma neglecta	
Herald Petrel	Pterodroma heraldica	
Henderson Petrel	Pterodroma atrata	
Phoenix Petrel	Pterodroma alba	
Mottled Petrel	Pterodroma inexpectata	
White-necked Petrel	Pterodroma cervicalis	
Black-winged Petrel	Pterodroma nigripennis	
Gould's Petrel	Pterodroma leucoptera	
Collared Petrel	Pterodroma brevipes	Rare/Accidental
Cook's Petrel	Pterodroma cookii	
Stejneger's Petrel	Pterodroma longirostris	Rare/Accidental
Tahiti Petrel	Pseudobulweria rostrata	Breeding endemic
Grey Petrel	Procellaria cinerea	
Wedge-tailed Shearwater	Ardenna pacifica	
Buller's Shearwater	Ardenna bulleri	Rare/Accidental
Sooty Shearwater	Ardenna grisea	
Short-tailed Shearwater	Ardenna tenuirostris	Rare/Accidental
Christmas Shearwater	Puffinus nativitatis	
Tropical Shearwater	Puffinus bailloni	
Bulwer's Petrel	Bulweria bulwerii	
 
SULIFORMES: Fregatidae

Great Frigatebird	Fregata minor	
Lesser Frigatebird	Fregata ariel	
 
SULIFORMES: Sulidae

Masked Booby	Sula dactylatra	
Red-footed Booby	Sula sula	
Brown Booby	Sula leucogaster	
 
PELECANIFORMES: Ardeidae

Striated Heron	Butorides striata	
Pacific Reef Heron	Egretta sacra	
 
CORACIIFORMES: Alcedinidae

Chattering Kingfisher	Todiramphus tutus	
Mangareva Kingfisher	Todiramphus gambieri	Endemic
Niau Kingfisher	Todiramphus gertrudae	Endemic
 
PSITTACIFORMES: Psittaculidae

Blue Lorikeet	Vini peruviana	Endemic
 
PASSERIFORMES: Monarchidae

Marquesan Monarch	Pomarea mendozae	
Nuku Hiva Monarch	Pomarea nukuhivae	Endemic
Iphis Monarch	Pomarea iphis	Endemic
Eiao Monarch	Pomarea fluxa	Endemic
Fatu Hiva Monarch	Pomarea whitneyi	Endemic
 
PASSERIFORMES: Acrocephalidae

Tuamotu Reed Warbler	Acrocephalus atyphus	Endemic
 
PASSERIFORMES: Zosteropidae

Silvereye	Zosterops lateralis	Introduced species
 
PASSERIFORMES: Sturnidae

Common Myna	Acridotheres tristis	Introduced species
 
PASSERIFORMES: Estrildidae

Red-browed Finch	Neochmia temporalis	Introduced species
