
 
ANSERIFORMES: Anatidae

Northern Shoveler	Spatula clypeata	Rare/Accidental
Pacific Black Duck	Anas superciliosa	
Eastern Spot-billed Duck	Anas zonorhyncha	
 
GALLIFORMES: Phasianidae

Red Junglefowl	Gallus gallus	Introduced species
 
CUCULIFORMES: Cuculidae

Long-tailed Koel	Urodynamis taitensis	
 
COLUMBIFORMES: Columbidae

Rock Dove	Columba livia	Rare/Accidental
Shy Ground Dove	Pampusana stairi	
Pacific Imperial Pigeon	Ducula pacifica	
Many-colored Fruit Dove	Ptilinopus perousii	
Crimson-crowned Fruit Dove	Ptilinopus porphyraceus	
 
GRUIFORMES: Rallidae

Buff-banded Rail	Gallirallus philippensis	
Purple Swamphen	Porphyrio porphyrio	
Spotless Crake	Zapornia tabuensis	
 
CHARADRIIFORMES: Charadriidae

Pacific Golden Plover	Pluvialis fulva	
Masked Lapwing	Vanellus miles	Rare/Accidental
 
CHARADRIIFORMES: Scolopacidae

Bristle-thighed Curlew	Numenius tahitiensis	Near-threatened
Eurasian Whimbrel	Numenius phaeopus	Rare/Accidental
Bar-tailed Godwit	Limosa lapponica	Near-threatened
Wandering Tattler	Tringa incana	
Grey-tailed Tattler	Tringa brevipes	Rare/Accidental
Ruddy Turnstone	Arenaria interpres	Near-threatened
Sanderling	Calidris alba	
 
CHARADRIIFORMES: Stercorariidae

Parasitic Jaeger	Stercorarius parasiticus	Rare/Accidental
 
CHARADRIIFORMES: Laridae

Blue-billed White Tern	Gygis candida	
Brown Noddy	Anous stolidus	
Black Noddy	Anous minutus	
Blue Noddy	Anous ceruleus	
Sooty Tern	Onychoprion fuscatus	
Spectacled Tern	Onychoprion lunatus	
Bridled Tern	Onychoprion anaethetus	Rare/Accidental
Greater Crested Tern	Thalasseus bergii	Rare/Accidental
Black-naped Tern	Sterna sumatrana	Rare/Accidental
Laughing Gull	Leucophaeus atricilla	Rare/Accidental
 
PHAETHONTIFORMES: Phaethontidae

Red-tailed Tropicbird	Phaethon rubricauda	
White-tailed Tropicbird	Phaethon lepturus	
 
PROCELLARIIFORMES: Oceanitidae

Polynesian Storm Petrel	Nesofregetta fuliginosa	Endangered
White-faced Storm Petrel	Pelagodroma marina	Rare/Accidental
Black-bellied Storm Petrel	Fregetta tropica	Rare/Accidental
 
PROCELLARIIFORMES: Procellariidae

Tahiti Petrel	Pseudobulweria rostrata	Near-threatened
Wedge-tailed Shearwater	Ardenna pacifica	
Short-tailed Shearwater	Ardenna tenuirostris	
Sooty Shearwater	Ardenna grisea	Near-threatened
Flesh-footed Shearwater	Ardenna carneipes	Rare/Accidental Near-threatened
Christmas Shearwater	Puffinus nativitatis	
Tropical Shearwater	Puffinus bailloni	
Newell's Shearwater	Puffinus newelli	Rare/Accidental Critically endangered
Gould's Petrel	Pterodroma leucoptera	Vulnerable
Collared Petrel	Pterodroma brevipes	Vulnerable
Black-winged Petrel	Pterodroma nigripennis	Rare/Accidental
White-necked Petrel	Pterodroma cervicalis	Vulnerable
Mottled Petrel	Pterodroma inexpectata	Rare/Accidental Near-threatened
Phoenix Petrel	Pterodroma alba	Vulnerable
Herald Petrel	Pterodroma heraldica	
 
SULIFORMES: Fregatidae

Lesser Frigatebird	Fregata ariel	
Great Frigatebird	Fregata minor	
 
SULIFORMES: Sulidae

Red-footed Booby	Sula sula	
Brown Booby	Sula leucogaster	
Masked Booby	Sula dactylatra	
 
PELECANIFORMES: Ardeidae

White-faced Heron	Egretta novaehollandiae	Rare/Accidental
Pacific Reef Heron	Egretta sacra	
 
APODIFORMES: Apodidae

White-rumped Swiftlet	Aerodramus spodiopygius	
 
STRIGIFORMES: Tytonidae

Eastern Barn Owl	Tyto javanica	
 
CORACIIFORMES: Alcedinidae

Pacific Kingfisher	Todiramphus sacer	
Collared Kingfisher	Todiramphus chloris	
 
PSITTACIFORMES: Psittaculidae

Blue-crowned Lorikeet	Vini australis	
 
PASSERIFORMES: Meliphagidae

Samoan Myzomela	Myzomela nigriventris	Endemic (country/region)
Mao	Gymnomyza samoensis	Extirpated Endangered
Polynesian Wattled Honeyeater	Foulehaio carunculatus	
 
PASSERIFORMES: Monarchidae

Fiji Shrikebill	Clytorhynchus vitiensis	
 
PASSERIFORMES: Hirundinidae

Pacific Swallow	Hirundo javanica	Rare/Accidental
 
PASSERIFORMES: Pycnonotidae

Red-vented Bulbul	Pycnonotus cafer	Introduced species
 
PASSERIFORMES: Sturnidae

Polynesian Starling	Aplonis tabuensis	
Samoan Starling	Aplonis atrifusca	Endemic (country/region)
Common Myna	Acridotheres tristis	Introduced species
Jungle Myna	Acridotheres fuscus	Introduced species
 
PASSERIFORMES: Passeridae

Eurasian Tree Sparrow	Passer montanus	Introduced species
House Sparrow	Passer domesticus	Introduced species
