
 
ANSERIFORMES: Anatidae

Pacific Black Duck	Anas superciliosa	Rare/Accidental
Mallard	Anas platyrhynchos	Rare/Accidental
 
GALLIFORMES: Phasianidae

Red Junglefowl	Gallus gallus	Introduced species
 
CUCULIFORMES: Cuculidae

Long-tailed Koel	Urodynamis taitensis	
 
COLUMBIFORMES: Columbidae

Pacific Imperial Pigeon	Ducula pacifica	
Many-colored Fruit Dove	Ptilinopus perousii	
Crimson-crowned Fruit Dove	Ptilinopus porphyraceus	
 
GRUIFORMES: Rallidae

Buff-banded Rail	Gallirallus philippensis	
Purple Swamphen	Porphyrio porphyrio	
Spotless Crake	Zapornia tabuensis	
 
CHARADRIIFORMES: Charadriidae

Pacific Golden Plover	Pluvialis fulva	
Double-banded Plover	Anarhynchus bicinctus	Rare/Accidental Near-threatened
 
CHARADRIIFORMES: Scolopacidae

Bristle-thighed Curlew	Numenius tahitiensis	Rare/Accidental Near-threatened
Far Eastern Curlew	Numenius madagascariensis	Rare/Accidental Endangered
Eurasian Curlew	Numenius arquata	Rare/Accidental Near-threatened
Bar-tailed Godwit	Limosa lapponica	Rare/Accidental Near-threatened
Wandering Tattler	Tringa incana	
Ruddy Turnstone	Arenaria interpres	Near-threatened
Sanderling	Calidris alba	
Pectoral Sandpiper	Calidris melanotos	Rare/Accidental
 
CHARADRIIFORMES: Laridae

Blue-billed White Tern	Gygis candida	
Brown Noddy	Anous stolidus	
Black Noddy	Anous minutus	
Blue Noddy	Anous ceruleus	
Sooty Tern	Onychoprion fuscatus	
Greater Crested Tern	Thalasseus bergii	
Black-naped Tern	Sterna sumatrana	
Kelp Gull	Larus dominicanus	Rare/Accidental
 
PHAETHONTIFORMES: Phaethontidae

Red-tailed Tropicbird	Phaethon rubricauda	Rare/Accidental
White-tailed Tropicbird	Phaethon lepturus	
 
PROCELLARIIFORMES: Oceanitidae

Polynesian Storm Petrel	Nesofregetta fuliginosa	Endangered
White-bellied Storm Petrel	Fregetta grallaria	
 
PROCELLARIIFORMES: Procellariidae

Southern Giant Petrel	Macronectes giganteus	Rare/Accidental
Tahiti Petrel	Pseudobulweria rostrata	Near-threatened
Wedge-tailed Shearwater	Ardenna pacifica	
Buller's Shearwater	Ardenna bulleri	Rare/Accidental Vulnerable
Short-tailed Shearwater	Ardenna tenuirostris	
Sooty Shearwater	Ardenna grisea	Rare/Accidental Near-threatened
Tropical Shearwater	Puffinus bailloni	
Collared Petrel	Pterodroma brevipes	Vulnerable
Black-winged Petrel	Pterodroma nigripennis	
White-necked Petrel	Pterodroma cervicalis	Vulnerable
Mottled Petrel	Pterodroma inexpectata	Near-threatened
Phoenix Petrel	Pterodroma alba	Vulnerable
Kermadec Petrel	Pterodroma neglecta	
Herald Petrel	Pterodroma heraldica	
 
SULIFORMES: Fregatidae

Lesser Frigatebird	Fregata ariel	
Great Frigatebird	Fregata minor	Rare/Accidental
 
SULIFORMES: Sulidae

Red-footed Booby	Sula sula	Rare/Accidental
Brown Booby	Sula leucogaster	
Masked Booby	Sula dactylatra	Rare/Accidental
 
PELECANIFORMES: Ardeidae

White-faced Heron	Egretta novaehollandiae	Rare/Accidental
Pacific Reef Heron	Egretta sacra	Rare/Accidental
 
APODIFORMES: Apodidae

White-rumped Swiftlet	Aerodramus spodiopygius	
 
STRIGIFORMES: Tytonidae

Eastern Barn Owl	Tyto javanica	
 
PSITTACIFORMES: Psittaculidae

Blue-crowned Lorikeet	Vini australis	
 
PASSERIFORMES: Campephagidae

Polynesian Triller	Lalage maculosa	
 
PASSERIFORMES: Pycnonotidae

Red-vented Bulbul	Pycnonotus cafer	Rare/Accidental
 
PASSERIFORMES: Sturnidae

Polynesian Starling	Aplonis tabuensis	
