
 
ANSERIFORMES: Anatidae

Wandering Whistling Duck	Dendrocygna arcuata	Rare/Accidental
Lesser Whistling Duck	Dendrocygna javanica	
Knob-billed Duck	Sarkidiornis melanotos	Rare/Accidental
White-winged Duck	Asarcornis scutulata	Extirpated Critically endangered
Cotton Pygmy Goose	Nettapus coromandelianus	
Garganey	Spatula querquedula	
Northern Shoveler	Spatula clypeata	Rare/Accidental
Eurasian Wigeon	Mareca penelope	Rare/Accidental
Mallard	Anas platyrhynchos	Rare/Accidental
Northern Pintail	Anas acuta	Rare/Accidental
Eurasian Teal	Anas crecca	Rare/Accidental
Tufted Duck	Aythya fuligula	Rare/Accidental
 
GALLIFORMES: Phasianidae

Ferruginous Partridge	Caloperdix oculeus	Near-threatened
Crested Partridge	Rollulus rouloul	Vulnerable
Black Partridge	Melanoperdix niger	Vulnerable
Malayan Partridge	Arborophila campbelli	Endemic
Long-billed Partridge	Rhizothera longirostris	Near-threatened
Malayan Crestless Fireback	Lophura erythrophthalma	Critically endangered
Bornean Crestless Fireback	Lophura pyronota	Endangered
Malayan Crested Fireback	Lophura rufa	Vulnerable
Malayan Crested Argus	Rheinardia nigrescens	Endemic (country/region) Near-threatened
Great Argus	Argusianus argus	Vulnerable
Green Peafowl	Pavo muticus	Extirpated Endangered
Chestnut-necklaced Partridge	Tropicoperdix charltonii	Vulnerable
Sabah Partridge	Tropicoperdix graydoni	Near-threatened
Malayan Peacock-Pheasant	Polyplectron malacense	Endangered
Mountain Peacock-Pheasant	Polyplectron inopinatum	Endemic Near-threatened
Red Junglefowl	Gallus gallus	
King Quail	Synoicus chinensis	
 
CAPRIMULGIFORMES: Caprimulgidae

Malaysian Eared Nightjar	Lyncornis temminckii	
Great Eared Nightjar	Lyncornis macrotis	
Grey Nightjar	Caprimulgus jotaka	
Large-tailed Nightjar	Caprimulgus macrurus	
Savanna Nightjar	Caprimulgus affinis	
 
PODARGIFORMES: Podargidae

Large Frogmouth	Batrachostomus auritus	Vulnerable
Gould's Frogmouth	Batrachostomus stellatus	Near-threatened
Blyth's Frogmouth	Batrachostomus affinis	
 
APODIFORMES: Hemiprocnidae

Grey-rumped Treeswift	Hemiprocne longipennis	
Whiskered Treeswift	Hemiprocne comata	
 
APODIFORMES: Apodidae

Giant Swiftlet	Hydrochous gigas	Near-threatened
Plume-toed Swiftlet	Collocalia affinis	
Himalayan Swiftlet	Aerodramus brevirostris	
Black-nest Swiftlet	Aerodramus maximus	
Edible-nest Swiftlet	Aerodramus fuciphagus	
Silver-rumped Spinetail	Rhaphidura leucopygialis	
White-throated Needletail	Hirundapus caudacutus	
Silver-backed Needletail	Hirundapus cochinchinensis	
Brown-backed Needletail	Hirundapus giganteus	
Asian Palm Swift	Cypsiurus balasiensis	
Pacific Swift	Apus pacificus	
Cook's Swift	Apus cooki	
House Swift	Apus nipalensis	
 
CUCULIFORMES: Cuculidae

Short-toed Coucal	Centropus rectunguis	Vulnerable
Greater Coucal	Centropus sinensis	
Lesser Coucal	Centropus bengalensis	
Bornean Ground Cuckoo	Carpococcyx radiceus	Vulnerable
Raffles's Malkoha	Rhinortha chlorophaea	
Red-billed Malkoha	Zanclostomus javanicus	
Chestnut-breasted Malkoha	Phaenicophaeus curvirostris	
Chestnut-bellied Malkoha	Phaenicophaeus sumatranus	Near-threatened
Black-bellied Malkoha	Phaenicophaeus diardi	Near-threatened
Green-billed Malkoha	Phaenicophaeus tristis	
Chestnut-winged Cuckoo	Clamator coromandus	
Jacobin Cuckoo	Clamator jacobinus	Rare/Accidental
Asian Koel	Eudynamys scolopaceus	
Asian Emerald Cuckoo	Chrysococcyx maculatus	
Violet Cuckoo	Chrysococcyx xanthorhynchus	
Horsfield's Bronze Cuckoo	Chalcites basalis	Rare/Accidental
Little Bronze Cuckoo	Chalcites minutillus	
Banded Bay Cuckoo	Cacomantis sonneratii	
Plaintive Cuckoo	Cacomantis merulinus	
Sunda Brush Cuckoo	Cacomantis sepulcralis	
Square-tailed Drongo-Cuckoo	Surniculus lugubris	
Fork-tailed Drongo-Cuckoo	Surniculus dicruroides	
Moustached Hawk-Cuckoo	Hierococcyx vagans	Near-threatened
Large Hawk-Cuckoo	Hierococcyx sparverioides	
Dark Hawk-Cuckoo	Hierococcyx bocki	
Malaysian Hawk-Cuckoo	Hierococcyx fugax	
Hodgson's Hawk-Cuckoo	Hierococcyx nisicolor	
Indian Cuckoo	Cuculus micropterus	
Himalayan Cuckoo	Cuculus saturatus	
Sunda Cuckoo	Cuculus lepidus	
 
COLUMBIFORMES: Columbidae

Rock Dove	Columba livia	Introduced species
Oriental Turtle Dove	Streptopelia orientalis	Uncertain origin
Red Collared Dove	Streptopelia tranquebarica	
Spotted Dove	Spilopelia chinensis	
Barred Cuckoo-Dove	Macropygia unchall	
Little Cuckoo-Dove	Macropygia ruficeps	
Common Emerald Dove	Chalcophaps indica	
Zebra Dove	Geopelia striata	
Nicobar Pigeon	Caloenas nicobarica	Near-threatened
Cinnamon-headed Green Pigeon	Treron fulvicollis	Vulnerable
Little Green Pigeon	Treron olax	
Pink-necked Green Pigeon	Treron vernans	
Orange-breasted Green Pigeon	Treron bicinctus	
Thick-billed Green Pigeon	Treron curvirostra	
Large Green Pigeon	Treron capellei	Vulnerable
Yellow-vented Green Pigeon	Treron seimundi	
Wedge-tailed Green Pigeon	Treron sphenurus	
Jambu Fruit Dove	Ptilinopus jambu	Near-threatened
Green Imperial Pigeon	Ducula aenea	Near-threatened
Mountain Imperial Pigeon	Ducula badia	
Pied Imperial Pigeon	Ducula bicolor	
 
GRUIFORMES: Heliornithidae

Masked Finfoot	Heliopais personatus	Critically endangered
 
GRUIFORMES: Rallidae

Slaty-breasted Rail	Lewinia striata	
Common Moorhen	Gallinula chloropus	
Eurasian Coot	Fulica atra	Rare/Accidental
Grey-headed Swamphen	Porphyrio poliocephalus	
Black-backed Swamphen	Porphyrio indicus	
Ruddy-breasted Crake	Zapornia fusca	
Band-bellied Crake	Zapornia paykullii	Near-threatened
Baillon's Crake	Zapornia pusilla	
Slaty-legged Crake	Rallina eurizonoides	
