
 
ANSERIFORMES: Anatidae

Wandering Whistling Duck	Dendrocygna arcuata	
Lesser Whistling Duck	Dendrocygna javanica	
Cotton Pygmy Goose	Nettapus coromandelianus	
Garganey	Spatula querquedula	
Northern Shoveler	Spatula clypeata	Rare/Accidental
Eurasian Wigeon	Mareca penelope	Rare/Accidental
Eastern Spot-billed Duck	Anas zonorhyncha	Rare/Accidental
Mallard	Anas platyrhynchos	Rare/Accidental
Northern Pintail	Anas acuta	Rare/Accidental
Eurasian Teal	Anas crecca	Rare/Accidental
Sunda Teal	Anas gibberifrons	Rare/Accidental
Tufted Duck	Aythya fuligula	
 
GALLIFORMES: Megapodiidae

Philippine Megapode	Megapodius cumingii	
 
GALLIFORMES: Phasianidae

Long-billed Partridge	Rhizothera longirostris	
Hose's Partridge	Rhizothera dulitensis	Endemic (country/region)
Black Partridge	Melanoperdix niger	
King Quail	Excalfactoria chinensis	
Red-breasted Partridge	Arborophila hyperythra	
Chestnut-necklaced Partridge	Tropicoperdix charltonii	
Ferruginous Partridge	Caloperdix oculeus	
Crimson-headed Partridge	Haematortyx sanguiniceps	
Crested Partridge	Rollulus rouloul	
Red Junglefowl	Gallus gallus	
Crestless Fireback	Lophura erythrophthalma	
Crested Fireback	Lophura ignita	
Bulwer's Pheasant	Lophura bulweri	
Bornean Peacock-Pheasant	Polyplectron schleiermacheri	
Great Argus	Argusianus argus	
 
CAPRIMULGIFORMES: Podargidae

Large Frogmouth	Batrachostomus auritus	
Gould's Frogmouth	Batrachostomus stellatus	
Bornean Frogmouth	Batrachostomus mixtus	Endemic (country/region)
Blyth's Frogmouth	Batrachostomus affinis	
Sunda Frogmouth	Batrachostomus cornutus	
 
CAPRIMULGIFORMES: Caprimulgidae

Malaysian Eared Nightjar	Lyncornis temminckii	
Grey Nightjar	Caprimulgus jotaka	
Large-tailed Nightjar	Caprimulgus macrurus	
Savanna Nightjar	Caprimulgus affinis	
Bonaparte's Nightjar	Caprimulgus concretus	
 
APODIFORMES: Hemiprocnidae

Grey-rumped Treeswift	Hemiprocne longipennis	
Whiskered Treeswift	Hemiprocne comata	
 
APODIFORMES: Apodidae

Giant Swiftlet	Hydrochous gigas	
Plume-toed Swiftlet	Collocalia affinis	
Bornean Swiftlet	Collocalia dodgei	Endemic
Mossy-nest Swiftlet	Aerodramus salangana	
Ameline Swiftlet	Aerodramus amelis	
Black-nest Swiftlet	Aerodramus maximus	
Edible-nest Swiftlet	Aerodramus fuciphagus	
Germain's Swiftlet	Aerodramus germani	
Silver-rumped Spinetail	Rhaphidura leucopygialis	
White-throated Needletail	Hirundapus caudacutus	
Brown-backed Needletail	Hirundapus giganteus	
Asian Palm Swift	Cypsiurus balasiensis	
Pacific Swift	Apus pacificus	
House Swift	Apus nipalensis	
 
CUCULIFORMES: Cuculidae

Short-toed Coucal	Centropus rectunguis	
Greater Coucal	Centropus sinensis	
Lesser Coucal	Centropus bengalensis	
Bornean Ground Cuckoo	Carpococcyx radiceus	
Raffles's Malkoha	Rhinortha chlorophaea	
Red-billed Malkoha	Zanclostomus javanicus	
Chestnut-breasted Malkoha	Phaenicophaeus curvirostris	
Chestnut-bellied Malkoha	Phaenicophaeus sumatranus	
Black-bellied Malkoha	Phaenicophaeus diardi	
Chestnut-winged Cuckoo	Clamator coromandus	
Asian Koel	Eudynamys scolopaceus	
Violet Cuckoo	Chrysococcyx xanthorhynchus	
Horsfield's Bronze Cuckoo	Chrysococcyx basalis	
Little Bronze Cuckoo	Chrysococcyx minutillus	
Banded Bay Cuckoo	Cacomantis sonneratii	
Plaintive Cuckoo	Cacomantis merulinus	
Rusty-breasted Cuckoo	Cacomantis sepulcralis	
Square-tailed Drongo-Cuckoo	Surniculus lugubris	
Moustached Hawk-Cuckoo	Hierococcyx vagans	
Large Hawk-Cuckoo	Hierococcyx sparverioides	
Dark Hawk-Cuckoo	Hierococcyx bocki	
Rufous Hawk-Cuckoo	Hierococcyx hyperythrus	
Malaysian Hawk-Cuckoo	Hierococcyx fugax	
Hodgson's Hawk-Cuckoo	Hierococcyx nisicolor	
Indian Cuckoo	Cuculus micropterus	
Himalayan Cuckoo	Cuculus saturatus	
Oriental Cuckoo	Cuculus optatus	
