
 
ANSERIFORMES: Anatidae

Wandering Whistling Duck	Dendrocygna arcuata	
Pacific Black Duck	Anas superciliosa	
Sunda Teal	Anas gibberifrons	
Grey Teal	Anas gracilis	
 
GALLIFORMES: Megapodiidae

Orange-footed Scrubfowl	Megapodius reinwardt	
 
GALLIFORMES: Phasianidae

King Quail	Excalfactoria chinensis	
Green Junglefowl	Gallus varius	Endemic (country/region)
Red Junglefowl	Gallus gallus	
 
CAPRIMULGIFORMES: Caprimulgidae

Large-tailed Nightjar	Caprimulgus macrurus	
Savanna Nightjar	Caprimulgus affinis	
 
APODIFORMES: Hemiprocnidae

Grey-rumped Treeswift	Hemiprocne longipennis	
 
APODIFORMES: Apodidae

Tenggara Swiftlet	Collocalia sumbawae	
Cave Swiftlet	Collocalia linchi	
Edible-nest Swiftlet	Aerodramus fuciphagus	
White-throated Needletail	Hirundapus caudacutus	
Asian Palm Swift	Cypsiurus balasiensis	
Pacific Swift	Apus pacificus	
House Swift	Apus nipalensis	
 
CUCULIFORMES: Cuculidae

Lesser Coucal	Centropus bengalensis	
Asian Koel	Eudynamys scolopaceus	
Horsfield's Bronze Cuckoo	Chrysococcyx basalis	
Shining Bronze Cuckoo	Chrysococcyx lucidus	
Little Bronze Cuckoo	Chrysococcyx minutillus	
Plaintive Cuckoo	Cacomantis merulinus	
Rusty-breasted Cuckoo	Cacomantis sepulcralis	
Large Hawk-Cuckoo	Hierococcyx sparverioides	
Himalayan Cuckoo	Cuculus saturatus	
Oriental Cuckoo	Cuculus optatus	
Sunda Cuckoo	Cuculus lepidus	
 
COLUMBIFORMES: Columbidae

Rock Dove	Columba livia	
Metallic Pigeon	Columba vitiensis	
Island Collared Dove	Streptopelia bitorquata	
Spotted Dove	Spilopelia chinensis	
Barred Cuckoo-Dove	Macropygia unchall	
Sultan's Cuckoo-Dove	Macropygia doreya	
Ruddy Cuckoo-Dove	Macropygia emiliana	
Little Cuckoo-Dove	Macropygia ruficeps	
Common Emerald Dove	Chalcophaps indica	
Zebra Dove	Geopelia striata	
Barred Dove	Geopelia maugeus	
Nicobar Pigeon	Caloenas nicobarica	
Pink-necked Green Pigeon	Treron vernans	
Flores Green Pigeon	Treron floris	Endemic (country/region)
Wedge-tailed Green Pigeon	Treron sphenurus	
Banded Fruit Dove	Ptilinopus cinctus	Endemic (country/region)
Black-naped Fruit Dove	Ptilinopus melanospilus	
Green Imperial Pigeon	Ducula aenea	
Pink-headed Imperial Pigeon	Ducula rosacea	Endemic (country/region)
Dark-backed Imperial Pigeon	Ducula lacernulata	Endemic (country/region)
Pied Imperial Pigeon	Ducula bicolor	
 
GRUIFORMES: Rallidae

Slaty-breasted Rail	Lewinia striata	
Common Moorhen	Gallinula chloropus	
Eurasian Coot	Fulica atra	
Black-backed Swamphen	Porphyrio indicus	
Australasian Swamphen	Porphyrio melanotus	
Ruddy-breasted Crake	Zapornia fusca	
Baillon's Crake	Zapornia pusilla	
Red-legged Crake	Rallina fasciata	
White-browed Crake	Poliolimnas cinereus	
White-breasted Waterhen	Amaurornis phoenicurus	
 
PODICIPEDIFORMES: Podicipedidae

Tricolored Grebe	Tachybaptus tricolor	
Australasian Grebe	Tachybaptus novaehollandiae	
 
CHARADRIIFORMES: Turnicidae

Common Buttonquail	Turnix sylvaticus	
Red-backed Buttonquail	Turnix maculosus	
Barred Buttonquail	Turnix suscitator	
 
CHARADRIIFORMES: Burhinidae

Beach Stone-curlew	Esacus magnirostris	
 
CHARADRIIFORMES: Recurvirostridae

Pied Stilt	Himantopus leucocephalus	
 
CHARADRIIFORMES: Charadriidae

Pacific Golden Plover	Pluvialis fulva	
Grey Plover	Pluvialis squatarola	
Little Ringed Plover	Charadrius dubius	
Kentish Plover	Charadrius alexandrinus	
Javan Plover	Charadrius javanicus	Endemic (country/region)
Red-capped Plover	Charadrius ruficapillus	
Malaysian Plover	Charadrius peronii	
Lesser Sand Plover	Charadrius mongolus	
Greater Sand Plover	Charadrius leschenaultii	
Oriental Plover	Charadrius veredus	
 
CHARADRIIFORMES: Rostratulidae

Greater Painted-snipe	Rostratula benghalensis	
 
CHARADRIIFORMES: Scolopacidae

Eurasian Whimbrel	Numenius phaeopus	
Little Curlew	Numenius minutus	
Far Eastern Curlew	Numenius madagascariensis	
Eurasian Curlew	Numenius arquata	
Bar-tailed Godwit	Limosa lapponica	
Black-tailed Godwit	Limosa limosa	
Ruddy Turnstone	Arenaria interpres	
Great Knot	Calidris tenuirostris	
Red Knot	Calidris canutus	
Broad-billed Sandpiper	Calidris falcinellus	
Curlew Sandpiper	Calidris ferruginea	
Long-toed Stint	Calidris subminuta	
Red-necked Stint	Calidris ruficollis	
Sanderling	Calidris alba	
Asian Dowitcher	Limnodromus semipalmatus	
Pin-tailed Snipe	Gallinago stenura	
Swinhoe's Snipe	Gallinago megala	
Terek Sandpiper	Xenus cinereus	
Red-necked Phalarope	Phalaropus lobatus	
Common Sandpiper	Actitis hypoleucos	
Grey-tailed Tattler	Tringa brevipes	
Common Redshank	Tringa totanus	
Marsh Sandpiper	Tringa stagnatilis	
Wood Sandpiper	Tringa glareola	
Common Greenshank	Tringa nebularia	
 
CHARADRIIFORMES: Glareolidae

Australian Pratincole	Stiltia isabella	
Oriental Pratincole	Glareola maldivarum	
 
CHARADRIIFORMES: Laridae

Brown Noddy	Anous stolidus	
Black Noddy	Anous minutus	
Slaty-backed Gull	Larus schistisagus	Rare/Accidental
Gull-billed Tern	Gelochelidon nilotica	
Greater Crested Tern	Thalasseus bergii	
Lesser Crested Tern	Thalasseus bengalensis	
Little Tern	Sternula albifrons	
Bridled Tern	Onychoprion anaethetus	
Sooty Tern	Onychoprion fuscatus	
Roseate Tern	Sterna dougallii	
Black-naped Tern	Sterna sumatrana	
Common Tern	Sterna hirundo	
Whiskered Tern	Chlidonias hybrida	
White-winged Tern	Chlidonias leucopterus	
 
CHARADRIIFORMES: Stercorariidae

Pomarine Jaeger	Stercorarius pomarinus	
 
PHAETHONTIFORMES: Phaethontidae

Red-tailed Tropicbird	Phaethon rubricauda	
White-tailed Tropicbird	Phaethon lepturus	
 
PROCELLARIIFORMES: Oceanitidae

Wilson's Storm Petrel	Oceanites oceanicus	
 
PROCELLARIIFORMES: Hydrobatidae

Swinhoe's Storm Petrel	Oceanodroma monorhis	
Matsudaira's Storm Petrel	Oceanodroma matsudairae	
 
PROCELLARIIFORMES: Procellariidae

Streaked Shearwater	Calonectris leucomelas	
Wedge-tailed Shearwater	Ardenna pacifica	
Bulwer's Petrel	Bulweria bulwerii	
 
CICONIIFORMES: Ciconiidae

Woolly-necked Stork	Ciconia episcopus	
 
SULIFORMES: Fregatidae

Christmas Frigatebird	Fregata andrewsi	
Great Frigatebird	Fregata minor	
Lesser Frigatebird	Fregata ariel	
 
SULIFORMES: Sulidae

Masked Booby	Sula dactylatra	
Red-footed Booby	Sula sula	
Brown Booby	Sula leucogaster	
 
SULIFORMES: Anhingidae

Oriental Darter	Anhinga melanogaster	
 
SULIFORMES: Phalacrocoracidae

Little Pied Cormorant	Microcarbo melanoleucos	
Little Black Cormorant	Phalacrocorax sulcirostris	
 
PELECANIFORMES: Threskiornithidae

Royal Spoonbill	Platalea regia	
 
PELECANIFORMES: Ardeidae

Yellow Bittern	Ixobrychus sinensis	
Cinnamon Bittern	Ixobrychus cinnamomeus	
Black Bittern	Ixobrychus flavicollis	
Black-crowned Night Heron	Nycticorax nycticorax	
Nankeen Night Heron	Nycticorax caledonicus	
Striated Heron	Butorides striata	
Javan Pond Heron	Ardeola speciosa	
Eastern Cattle Egret	Bubulcus coromandus	
Grey Heron	Ardea cinerea	
Great-billed Heron	Ardea sumatrana	
Purple Heron	Ardea purpurea	
Great Egret	Ardea alba	
Intermediate Egret	Ardea intermedia	
White-faced Heron	Egretta novaehollandiae	
Little Egret	Egretta garzetta	
Pacific Reef Heron	Egretta sacra	
 
PELECANIFORMES: Pelecanidae

Australian Pelican	Pelecanus conspicillatus	
 
ACCIPITRIFORMES: Pandionidae

Western Osprey	Pandion haliaetus	
Eastern Osprey	Pandion cristatus	
 
ACCIPITRIFORMES: Accipitridae

Black-winged Kite	Elanus caeruleus	
Crested Honey Buzzard	Pernis ptilorhynchus	
Pacific Baza	Aviceda subcristata	
Short-toed Snake Eagle	Circaetus gallicus	
Changeable Hawk-Eagle	Nisaetus cirrhatus	
Flores Hawk-Eagle	Nisaetus floris	Endemic (country/region)
Rufous-bellied Eagle	Lophotriorchis kienerii	
Chinese Sparrowhawk	Accipiter soloensis	
Brown Goshawk	Accipiter fasciatus	
Japanese Sparrowhawk	Accipiter gularis	
Besra	Accipiter virgatus	
Black Kite	Milvus migrans	
Brahminy Kite	Haliastur indus	
White-bellied Sea Eagle	Haliaeetus leucogaster	
 
STRIGIFORMES: Tytonidae

Eastern Barn Owl	Tyto javanica	
 
STRIGIFORMES: Strigidae

Northern Boobook	Ninox japonica	
Brown Hawk-Owl	Ninox scutulata	
Moluccan Scops Owl	Otus magicus	
Rinjani Scops Owl	Otus jolandae	Endemic
 
CORACIIFORMES: Coraciidae

Oriental Dollarbird	Eurystomus orientalis	
 
CORACIIFORMES: Alcedinidae

Glittering Kingfisher	Caridonax fulgidus	Endemic (country/region)
Stork-billed Kingfisher	Pelargopsis capensis	
Collared Kingfisher	Todiramphus chloris	
Sacred Kingfisher	Todiramphus sanctus	
Cinnamon-banded Kingfisher	Todiramphus australasia	Endemic (country/region)
Cerulean Kingfisher	Alcedo coerulescens	Endemic (country/region)
Blue-eared Kingfisher	Alcedo meninting	
Common Kingfisher	Alcedo atthis	
Oriental Dwarf Kingfisher	Ceyx erithaca	
 
CORACIIFORMES: Meropidae

Blue-tailed Bee-eater	Merops philippinus	
Rainbow Bee-eater	Merops ornatus	
 
PICIFORMES: Picidae

Sunda Pygmy Woodpecker	Yungipicus moluccensis	
 
FALCONIFORMES: Falconidae

Spotted Kestrel	Falco moluccensis	Endemic (country/region)
Nankeen Kestrel	Falco cenchroides	
Oriental Hobby	Falco severus	
Australian Hobby	Falco longipennis	
Peregrine Falcon	Falco peregrinus	
 
PSITTACIFORMES: Cacatuidae

Yellow-crested Cockatoo	Cacatua sulphurea	Endemic (country/region)
 
PSITTACIFORMES: Psittaculidae

Red-cheeked Parrot	Geoffroyus geoffroyi	
Sunset Lorikeet	Trichoglossus forsteni	
Coconut Lorikeet	Trichoglossus haematodus	
 
PASSERIFORMES: Pittidae

Ornate Pitta	Pitta concinna	
 
PASSERIFORMES: Meliphagidae

Helmeted Friarbird	Philemon buceroides	
Scaly-crowned Honeyeater	Lichmera lombokia	Endemic (country/region)
Indonesian Honeyeater	Lichmera limbata	Endemic (country/region)
 
PASSERIFORMES: Vangidae

Black-winged Flycatcher-shrike	Hemipus hirundinaceus	
 
PASSERIFORMES: Artamidae

White-breasted Woodswallow	Artamus leucorynchus	
Black-faced Woodswallow	Artamus cinereus	
 
PASSERIFORMES: Campephagidae

Scarlet Minivet	Pericrocotus speciosus	
Black-faced Cuckooshrike	Coracina novaehollandiae	
White-shouldered Triller	Lalage sueurii	Endemic (country/region)
 
PASSERIFORMES: Pachycephalidae

