
 
ANSERIFORMES: Anatidae

Cotton Pygmy Goose	Nettapus coromandelianus	
 
CUCULIFORMES: Cuculidae

Greater Coucal	Centropus sinensis	
Lesser Coucal	Centropus bengalensis	
Chestnut-winged Cuckoo	Clamator coromandus	
Asian Koel	Eudynamys scolopaceus	
Violet Cuckoo	Chrysococcyx xanthorhynchus	
Banded Bay Cuckoo	Cacomantis sonneratii	
Plaintive Cuckoo	Cacomantis merulinus	
Sunda Brush Cuckoo	Cacomantis sepulcralis	
Himalayan Cuckoo	Cuculus saturatus	
Sunda Cuckoo	Cuculus lepidus	
 
COLUMBIFORMES: Columbidae

Enggano Cuckoo-Dove	Macropygia cinnamomea	Endemic Near-threatened
Little Cuckoo-Dove	Macropygia ruficeps	
Spotted Dove	Spilopelia chinensis	
Silvery Pigeon	Columba argentina	Endemic (country/region) Critically endangered
Rock Dove	Columba livia	Introduced species
Common Emerald Dove	Chalcophaps indica	
Pink-necked Green Pigeon	Treron vernans	
Thick-billed Green Pigeon	Treron curvirostra	
Sumatran Green Pigeon	Treron oxyurus	Endemic (country/region) Near-threatened
Zebra Dove	Geopelia striata	
Nicobar Pigeon	Caloenas nicobarica	Near-threatened
Enggano Imperial Pigeon	Ducula oenothorax	Endemic Near-threatened
Mountain Imperial Pigeon	Ducula badia	
Pied Imperial Pigeon	Ducula bicolor	
 
GRUIFORMES: Rallidae

Common Moorhen	Gallinula chloropus	
White-breasted Waterhen	Amaurornis phoenicurus	
Red-legged Crake	Rallina fasciata	
 
CHARADRIIFORMES: Burhinidae

Beach Stone-curlew	Esacus magnirostris	Rare/Accidental Near-threatened
 
CHARADRIIFORMES: Charadriidae

Grey Plover	Pluvialis squatarola	Vulnerable
Pacific Golden Plover	Pluvialis fulva	
Greater Sand Plover	Anarhynchus leschenaultii	
 
CHARADRIIFORMES: Rostratulidae

Greater Painted-snipe	Rostratula benghalensis	
 
CHARADRIIFORMES: Scolopacidae

Eurasian Whimbrel	Numenius phaeopus	
Bar-tailed Godwit	Limosa lapponica	Near-threatened
Pin-tailed Snipe	Gallinago stenura	
Common Sandpiper	Actitis hypoleucos	
Grey-tailed Tattler	Tringa brevipes	Rare/Accidental
Common Redshank	Tringa totanus	
Common Greenshank	Tringa nebularia	
Ruddy Turnstone	Arenaria interpres	Near-threatened
Great Knot	Calidris tenuirostris	Endangered
Red-necked Stint	Calidris ruficollis	Near-threatened
Sanderling	Calidris alba	
 
CHARADRIIFORMES: Turnicidae

Barred Buttonquail	Turnix suscitator	
 
CHARADRIIFORMES: Laridae

Brown Noddy	Anous stolidus	
Sooty Tern	Onychoprion fuscatus	
Bridled Tern	Onychoprion anaethetus	
Little Tern	Sternula albifrons	
Whiskered Tern	Chlidonias hybrida	
White-winged Tern	Chlidonias leucopterus	
Greater Crested Tern	Thalasseus bergii	
Lesser Crested Tern	Thalasseus bengalensis	
Common Tern	Sterna hirundo	
Black-naped Tern	Sterna sumatrana	
Roseate Tern	Sterna dougallii	
 
PHAETHONTIFORMES: Phaethontidae

White-tailed Tropicbird	Phaethon lepturus	
 
PROCELLARIIFORMES: Oceanitidae

Wilson's Storm Petrel	Oceanites oceanicus	
 
PROCELLARIIFORMES: Hydrobatidae

Swinhoe's Storm Petrel	Hydrobates monorhis	Near-threatened
 
PROCELLARIIFORMES: Procellariidae

Bulwer's Petrel	Bulweria bulwerii	
Jouanin's Petrel	Bulweria fallax	Near-threatened
Wedge-tailed Shearwater	Ardenna pacifica	
Flesh-footed Shearwater	Ardenna carneipes	Near-threatened
Barau's Petrel	Pterodroma baraui	Endangered
 
SULIFORMES: Fregatidae

Lesser Frigatebird	Fregata ariel	
Christmas Frigatebird	Fregata andrewsi	Vulnerable
Great Frigatebird	Fregata minor	
 
SULIFORMES: Sulidae

Red-footed Booby	Sula sula	
Brown Booby	Sula leucogaster	
 
SULIFORMES: Anhingidae

Oriental Darter	Anhinga melanogaster	
 
PELECANIFORMES: Ardeidae

Black Bittern	Botaurus flavicollis	
Cinnamon Bittern	Botaurus cinnamomeus	
Malayan Night Heron	Gorsachius melanolophus	
Pacific Reef Heron	Egretta sacra	
Little Egret	Egretta garzetta	
Black-crowned Night Heron	Nycticorax nycticorax	
Nankeen Night Heron	Nycticorax caledonicus	Rare/Accidental
Little Heron	Butorides atricapilla	
Great Egret	Ardea alba	
Medium Egret	Ardea intermedia	
Eastern Cattle Egret	Ardea coromanda	
Great-billed Heron	Ardea sumatrana	
Purple Heron	Ardea purpurea	
Grey Heron	Ardea cinerea	
 
CAPRIMULGIFORMES: Caprimulgidae

Large-tailed Nightjar	Caprimulgus macrurus	
 
APODIFORMES: Hemiprocnidae

Grey-rumped Treeswift	Hemiprocne longipennis	
 
APODIFORMES: Apodidae

Silver-backed Needletail	Hirundapus cochinchinensis	
Silver-rumped Spinetail	Rhaphidura leucopygialis	
Fork-tailed Swift	Apus pacificus	
House Swift	Apus nipalensis	
Plume-toed Swiftlet	Collocalia affinis	
Mossy-nest Swiftlet	Aerodramus salangana	
Edible-nest Swiftlet	Aerodramus fuciphagus	
 
STRIGIFORMES: Strigidae

Enggano Scops Owl	Otus enganensis	Endemic
 
ACCIPITRIFORMES: Accipitridae

Black-winged Kite	Elanus caeruleus	
Crested Serpent Eagle	Spilornis cheela	
Changeable Hawk-Eagle	Nisaetus cirrhatus	
Rufous-bellied Eagle	Lophotriorchis kienerii	Near-threatened
Besra	Tachyspiza virgata	
Japanese Sparrowhawk	Tachyspiza gularis	
Brahminy Kite	Haliastur indus	
White-bellied Sea Eagle	Icthyophaga leucogaster	
Grey-faced Buzzard	Butastur indicus	
 
BUCEROTIFORMES: Bucerotidae

Oriental Pied Hornbill	Anthracoceros albirostris	
 
CORACIIFORMES: Coraciidae

Oriental Dollarbird	Eurystomus orientalis	
 
CORACIIFORMES: Meropidae

Blue-throated Bee-eater	Merops viridis	
Blue-tailed Bee-eater	Merops philippinus	
 
CORACIIFORMES: Alcedinidae

Blue-eared Kingfisher	Alcedo meninting	
Common Kingfisher	Alcedo atthis	
Rufous-backed Dwarf Kingfisher	Ceyx rufidorsa	
Stork-billed Kingfisher	Pelargopsis capensis	
Ruddy Kingfisher	Halcyon coromanda	
Black-capped Kingfisher	Halcyon pileata	Vulnerable
White-throated Kingfisher	Halcyon smyrnensis	
Collared Kingfisher	Todiramphus chloris	
 
FALCONIFORMES: Falconidae

Eurasian Hobby	Falco subbuteo	Rare/Accidental
Peregrine Falcon	Falco peregrinus	
 
PSITTACIFORMES: Psittaculidae

Blue-rumped Parrot	Psittinus cyanurus	Near-threatened
Long-tailed Parakeet	Psittacula longicauda	Vulnerable
Blue-crowned Hanging Parrot	Loriculus galgulus	
 
PASSERIFORMES: Acanthizidae

Golden-bellied Gerygone	Gerygone sulphurea	
 
PASSERIFORMES: Campephagidae

Fiery Minivet	Pericrocotus igneus	Near-threatened
Scarlet Minivet	Pericrocotus flammeus	
Bar-bellied Cuckooshrike	Coracina striata	
 
PASSERIFORMES: Pachycephalidae

Mangrove Whistler	Pachycephala cinerea	
 
PASSERIFORMES: Dicruridae

Greater Racket-tailed Drongo	Dicrurus paradiseus	
 
PASSERIFORMES: Monarchidae

Black-naped Monarch	Hypothymis azurea	
Blyth's Paradise Flycatcher	Terpsiphone affinis	
 
PASSERIFORMES: Platylophidae

Crested Jayshrike	Platylophus galericulatus	Near-threatened
 
PASSERIFORMES: Laniidae

Long-tailed Shrike	Lanius schach	
 
PASSERIFORMES: Corvidae

Large-billed Crow	Corvus macrorhynchos	
 
PASSERIFORMES: Paridae

Cinereous Tit	Parus cinereus	
 
PASSERIFORMES: Cisticolidae

Zitting Cisticola	Cisticola juncidis	
 
PASSERIFORMES: Locustellidae

Lanceolated Warbler	Locustella lanceolata	
 
PASSERIFORMES: Hirundinidae

Pacific Swallow	Hirundo javanica	
Barn Swallow	Hirundo rustica	
Eastern Red-rumped Swallow	Cecropis daurica	
 
PASSERIFORMES: Phylloscopidae

Japanese Leaf Warbler	Phylloscopus xanthodryas	
Arctic Warbler	Phylloscopus borealis	
Kamchatka Leaf Warbler	Phylloscopus examinandus	
Chestnut-crowned Warbler	Phylloscopus castaniceps	
 
PASSERIFORMES: Pycnonotidae

Cream-vented Bulbul	Pycnonotus simplex	
Aceh Bulbul	Pycnonotus snouckaerti	Endemic (country/region) Endangered
Yellow-vented Bulbul	Pycnonotus goiavier	
Yellow-bellied Bulbul	Alophoixus phaeocephalus	
 
PASSERIFORMES: Zosteropidae

Swinhoe's White-eye	Zosterops simplex	
Sangkar White-eye	Zosterops melanurus	Vulnerable
 
PASSERIFORMES: Sturnidae

Common Hill Myna	Gracula religiosa	
Asian Glossy Starling	Aplonis panayensis	
Javan Myna	Acridotheres javanicus	Introduced species Vulnerable
 
PASSERIFORMES: Turdidae

Sunda Thrush	Zoothera andromedae	
Enggano Thrush	Geokichla leucolaema	Endemic Near-threatened
 
PASSERIFORMES: Muscicapidae

Oriental Magpie-Robin	Copsychus saularis	
White-rumped Shama	Copsychus malabaricus	
Mangrove Blue Flycatcher	Cyornis rufigastra	
 
PASSERIFORMES: Dicaeidae

Crimson-breasted Flowerpecker	Prionochilus percussus	
Orange-bellied Flowerpecker	Dicaeum trigonostigma	
Scarlet-backed Flowerpecker	Dicaeum cruentatum	
 
PASSERIFORMES: Nectariniidae

Little Spiderhunter	Arachnothera longirostra	
Yellow-eared Spiderhunter	Arachnothera chrysogenys	
Ruby-cheeked Sunbird	Chalcoparia singalensis	
Brown-throated Sunbird	Anthreptes malacensis	
Van Hasselt's Sunbird	Leptocoma brasiliana	
Copper-throated Sunbird	Leptocoma calcostetha	
Crimson Sunbird	Aethopyga siparaja	
Ornate Sunbird	Cinnyris ornatus	
 
PASSERIFORMES: Irenidae

Asian Fairy-bluebird	Irena puella	
 
PASSERIFORMES: Estrildidae

Scaly-breasted Munia	Lonchura punctulata	
White-rumped Munia	Lonchura striata	
White-headed Munia	Lonchura maja	
 
PASSERIFORMES: Passeridae

Eurasian Tree Sparrow	Passer montanus	
 
