

 
ANSERIFORMES: Anatidae

Fulvous Whistling Duck	Dendrocygna bicolor	Uncertain origin
Mute Swan	Cygnus olor	Introduced species
Brant Goose	Branta bernicla	Rare/Accidental
Barnacle Goose	Branta leucopsis	Rare/Accidental
Cackling Goose	Branta hutchinsii	Uncertain origin
Greylag Goose	Anser anser	Rare/Accidental
Greater White-fronted Goose	Anser albifrons	Rare/Accidental
Tundra Bean Goose	Anser serrirostris	Uncertain origin
Pink-footed Goose	Anser brachyrhynchus	Rare/Accidental
Taiga Bean Goose	Anser fabalis	Uncertain origin
Muscovy Duck	Cairina moschata	Introduced species
Wood Duck	Aix sponsa	Rare/Accidental
Egyptian Goose	Alopochen aegyptiaca	Introduced species
Common Shelduck	Tadorna tadorna	Rare/Accidental
Ruddy Shelduck	Tadorna ferruginea	
Long-tailed Duck	Clangula hyemalis	Rare/Accidental Vulnerable
Common Scoter	Melanitta nigra	Rare/Accidental
Hooded Merganser	Lophodytes cucullatus	Rare/Accidental
Red-breasted Merganser	Mergus serrator	Rare/Accidental
Marbled Duck	Marmaronetta angustirostris	Rare/Accidental Near-threatened
Ferruginous Duck	Aythya nyroca	Rare/Accidental Near-threatened
Common Pochard	Aythya ferina	Vulnerable
Ring-necked Duck	Aythya collaris	Rare/Accidental
Tufted Duck	Aythya fuligula	
Lesser Scaup	Aythya affinis	Rare/Accidental
Greater Scaup	Aythya marila	Rare/Accidental
Baikal Teal	Sibirionetta formosa	Uncertain origin
Garganey	Spatula querquedula	
Blue-winged Teal	Spatula discors	Rare/Accidental
Cinnamon Teal	Spatula cyanoptera	Uncertain origin
Northern Shoveler	Spatula clypeata	
Gadwall	Mareca strepera	
Eurasian Wigeon	Mareca penelope	
American Wigeon	Mareca americana	Rare/Accidental
Mallard	Anas platyrhynchos	Rare/Accidental
American Black Duck	Anas rubripes	Rare/Accidental
Northern Pintail	Anas acuta	
Green-winged Teal	Anas crecca	
 
GALLIFORMES: Phasianidae

Common Quail	Coturnix coturnix	
 
PHOENICOPTERIFORMES: Phoenicopteridae

Lesser Flamingo	Phoeniconaias minor	Uncertain origin Near-threatened
Greater Flamingo	Phoenicopterus roseus	Rare/Accidental
 
PODICIPEDIFORMES: Podicipedidae

Little Grebe	Tachybaptus ruficollis	Rare/Accidental
Pied-billed Grebe	Podilymbus podiceps	Rare/Accidental
Great Crested Grebe	Podiceps cristatus	Rare/Accidental
Black-necked Grebe	Podiceps nigricollis	
 
OTIDIFORMES: Otididae

African Houbara	Chlamydotis undulata	Vulnerable
 
CUCULIFORMES: Cuculidae

Great Spotted Cuckoo	Clamator glandarius	
Yellow-billed Cuckoo	Coccyzus americanus	Rare/Accidental
Common Cuckoo	Cuculus canorus	
 
PTEROCLIFORMES: Pteroclidae

Black-bellied Sandgrouse	Pterocles orientalis	
Four-banded Sandgrouse	Pterocles quadricinctus	Uncertain origin
 
COLUMBIFORMES: Columbidae

Laughing Dove	Spilopelia senegalensis	Rare/Accidental
European Turtle Dove	Streptopelia turtur	Vulnerable
Eurasian Collared Dove	Streptopelia decaocto	
African Collared Dove	Streptopelia roseogrisea	Introduced species
Laurel Pigeon	Columba junoniae	Endemic Near-threatened
Common Wood Pigeon	Columba palumbus	
Bolle's Pigeon	Columba bollii	Endemic
Rock Dove	Columba livia	
Stock Dove	Columba oenas	Rare/Accidental
Namaqua Dove	Oena capensis	Uncertain origin
 
GRUIFORMES: Gruidae

Common Crane	Grus grus	Rare/Accidental
 
GRUIFORMES: Rallidae

