
 
CASUARIIFORMES: Casuariidae

Papuan Spinetail	Mearnsia novaeguineae	
White-throated Needletail	Hirundapus caudacutus	
Pacific Swift	Apus pacificus	
House Swift	Apus nipalensis	Rare/Accidental
 
CUCULIFORMES: Cuculidae

Ivory-billed Coucal	Centropus menbeki	
Black-billed Coucal	Centropus bernsteini	
Pheasant Coucal	Centropus phasianinus	
Dwarf Koel	Microdynamis parva	
Asian Koel	Eudynamys scolopaceus	
Pacific Koel	Eudynamys orientalis	
Channel-billed Cuckoo	Scythrops novaehollandiae	
Long-billed Cuckoo	Chalcites megarhynchus	
Horsfield's Bronze Cuckoo	Chalcites basalis	
Rufous-throated Bronze Cuckoo	Chalcites ruficollis	
Shining Bronze Cuckoo	Chalcites lucidus	
White-eared Bronze Cuckoo	Chalcites meyerii	
Little Bronze Cuckoo	Chalcites minutillus	
Pallid Cuckoo	Heteroscenes pallidus	
White-crowned Cuckoo	Caliechthrus leucolophus	
Chestnut-breasted Cuckoo	Cacomantis castaneiventris	
Fan-tailed Cuckoo	Cacomantis flabelliformis	
Sahul Brush Cuckoo	Cacomantis variolosus	
Himalayan Cuckoo	Cuculus saturatus	
Oriental Cuckoo	Cuculus optatus	
 
COLUMBIFORMES: Columbidae

Rock Dove	Columba livia	Introduced species
Metallic Pigeon	Columba vitiensis	
Spotted Dove	Spilopelia chinensis	Introduced species
Amboyna Cuckoo-Dove	Macropygia amboinensis	
Sultan's Cuckoo-Dove	Macropygia doreya	
Bar-tailed Cuckoo-Dove	Macropygia nigrirostris	
Great Cuckoo-Dove	Reinwardtoena reinwardti	
Common Emerald Dove	Chalcophaps indica	
Pacific Emerald Dove	Chalcophaps longirostris	
Stephan's Emerald Dove	Chalcophaps stephani	
New Guinea Bronzewing	Henicophaps albifrons	
Thick-billed Ground Pigeon	Trugon terrestris	
Nicobar Pigeon	Caloenas nicobarica	Near-threatened
Cinnamon Ground Dove	Gallicolumba rufigula	
White-breasted Ground Dove	Pampusana jobiensis	
Bronze Ground Dove	Pampusana beccarii	
Pheasant Pigeon	Otidiphaps nobilis	
Western Crowned Pigeon	Goura cristata	Vulnerable
Sclater's Crowned Pigeon	Goura sclaterii	Near-threatened
Victoria Crowned Pigeon	Goura victoria	Near-threatened
Wompoo Fruit Dove	Ptilinopus magnificus	
Pink-spotted Fruit Dove	Ptilinopus perlatus	
Ornate Fruit Dove	Ptilinopus ornatus	
Orange-fronted Fruit Dove	Ptilinopus aurantiifrons	
Superb Fruit Dove	Ptilinopus superbus	
Coroneted Fruit Dove	Ptilinopus coronulatus	
Beautiful Fruit Dove	Ptilinopus pulchellus	
White-bibbed Fruit Dove	Ptilinopus rivoli	
Geelvink Fruit Dove	Ptilinopus speciosus	Endemic
Claret-breasted Fruit Dove	Ptilinopus viridis	
Orange-bellied Fruit Dove	Ptilinopus iozonus	
Dwarf Fruit Dove	Ptilinopus nainus	
Spectacled Imperial Pigeon	Ducula perspicillata	Endemic (country/region)
Elegant Imperial Pigeon	Ducula concinna	Endemic (country/region)
Spice Imperial Pigeon	Ducula myristicivora	Endemic (country/region)
Geelvink Imperial Pigeon	Ducula geelvinkiana	Endemic (country/region)
Purple-tailed Imperial Pigeon	Ducula rufigaster	
Rufescent Imperial Pigeon	Ducula chalconota	
Pinon's Imperial Pigeon	Ducula pinon	
Collared Imperial Pigeon	Ducula mullerii	
Zoe's Imperial Pigeon	Ducula zoeae	
Pied Imperial Pigeon	Ducula bicolor	
Torresian Imperial Pigeon	Ducula spilorrhoa	
Papuan Mountain Pigeon	Gymnophaps albertisii	
 
GRUIFORMES: Sarothruridae

Chestnut Forest Rail	Rallicula rubra	
White-striped Forest Rail	Rallicula leucospila	Endemic (country/region)
Forbes's Forest Rail	Rallicula forbesi	
 
GRUIFORMES: Rallidae

Lewin's Rail	Lewinia pectoralis	
Barred Rail	Hypotaenidia torquata	
Buff-banded Rail	Hypotaenidia philippensis	
Dusky Moorhen	Gallinula tenebrosa	
Eurasian Coot	Fulica atra	
Black-backed Swamphen	Porphyrio indicus	Endemic (country/region)
Australasian Swamphen	Porphyrio melanotus	
Baillon's Crake	Zapornia pusilla	
Spotless Crake	Zapornia tabuensis	
Red-necked Crake	Rallina tricolor	
Bare-eyed Rail	Gymnocrex plumbeiventris	
White-browed Crake	Poliolimnas cinereus	
Watercock	Gallicrex cinerea	Rare/Accidental
White-breasted Waterhen	Amaurornis phoenicurus	
Pale-vented Bush-hen	Amaurornis moluccana	
 
PODICIPEDIFORMES: Podicipedidae

Tricolored Grebe	Tachybaptus tricolor	
Australasian Grebe	Tachybaptus novaehollandiae	
 
CHARADRIIFORMES: Burhinidae

Beach Stone-curlew	Esacus magnirostris	Near-threatened
 
CHARADRIIFORMES: Haematopodidae

Pied Oystercatcher	Haematopus longirostris	
 
CHARADRIIFORMES: Recurvirostridae

Pied Stilt	Himantopus leucocephalus	
 
CHARADRIIFORMES: Charadriidae

Grey Plover	Pluvialis squatarola	
Pacific Golden Plover	Pluvialis fulva	
Little Ringed Plover	Charadrius dubius	
Masked Lapwing	Vanellus miles	
Oriental Plover	Anarhynchus veredus	
Siberian Sand Plover	Anarhynchus mongolus	Endangered
Greater Sand Plover	Anarhynchus leschenaultii	
Malaysian Plover	Anarhynchus peronii	Near-threatened
 
CHARADRIIFORMES: Jacanidae

Comb-crested Jacana	Irediparra gallinacea	
 
CHARADRIIFORMES: Scolopacidae

Eurasian Whimbrel	Numenius phaeopus	
Little Curlew	Numenius minutus	
Far Eastern Curlew	Numenius madagascariensis	Endangered
Eurasian Curlew	Numenius arquata	Near-threatened
Bar-tailed Godwit	Limosa lapponica	Near-threatened
Black-tailed Godwit	Limosa limosa	Near-threatened
New Guinea Woodcock	Scolopax rosenbergii	
Swinhoe's Snipe	Gallinago megala	
Pin-tailed Snipe	Gallinago stenura	
Latham's Snipe	Gallinago hardwickii	Near-threatened
Red-necked Phalarope	Phalaropus lobatus	
Terek Sandpiper	Xenus cinereus	
Common Sandpiper	Actitis hypoleucos	
Grey-tailed Tattler	Tringa brevipes	Near-threatened
Wandering Tattler	Tringa incana	
Marsh Sandpiper	Tringa stagnatilis	
Wood Sandpiper	Tringa glareola	
Common Redshank	Tringa totanus	
Common Greenshank	Tringa nebularia	
Ruddy Turnstone	Arenaria interpres	
Great Knot	Calidris tenuirostris	Endangered
Red Knot	Calidris canutus	Near-threatened
Ruff	Calidris pugnax	
Broad-billed Sandpiper	Calidris falcinellus	
Sharp-tailed Sandpiper	Calidris acuminata	Vulnerable
Curlew Sandpiper	Calidris ferruginea	Near-threatened
Long-toed Stint	Calidris subminuta	
Red-necked Stint	Calidris ruficollis	Near-threatened
Sanderling	Calidris alba	
Little Stint	Calidris minuta	Rare/Accidental
 
CHARADRIIFORMES: Glareolidae

Australian Pratincole	Stiltia isabella	
Oriental Pratincole	Glareola maldivarum	
 
CHARADRIIFORMES: Laridae

Brown Noddy	Anous stolidus	
Black Noddy	Anous minutus	
Aleutian Tern	Onychoprion aleuticus	Vulnerable
Sooty Tern	Onychoprion fuscatus	
Bridled Tern	Onychoprion anaethetus	
Spectacled Tern	Onychoprion lunatus	Rare/Accidental
Little Tern	Sternula albifrons	
Gull-billed Tern	Gelochelidon nilotica	
Australian Tern	Gelochelidon macrotarsa	
Caspian Tern	Hydroprogne caspia	
Whiskered Tern	Chlidonias hybrida	
White-winged Tern	Chlidonias leucopterus	
Common Tern	Sterna hirundo	
Black-naped Tern	Sterna sumatrana	
Roseate Tern	Sterna dougallii	
Lesser Crested Tern	Thalasseus bengalensis	
Greater Crested Tern	Thalasseus bergii	
Black-headed Gull	Chroicocephalus ridibundus	
 
CHARADRIIFORMES: Stercorariidae

Long-tailed Jaeger	Stercorarius longicaudus	
Parasitic Jaeger	Stercorarius parasiticus	
Pomarine Jaeger	Stercorarius pomarinus	
 
PHAETHONTIFORMES: Phaethontidae

Red-tailed Tropicbird	Phaethon rubricauda	
White-tailed Tropicbird	Phaethon lepturus	
 
PROCELLARIIFORMES: Oceanitidae

Wilson's Storm Petrel	Oceanites oceanicus	
Black-bellied Storm Petrel	Fregetta tropica	
 
PROCELLARIIFORMES: Hydrobatidae

Matsudaira's Storm Petrel	Hydrobates matsudairae	Vulnerable
 
PROCELLARIIFORMES: Procellariidae

Kermadec Petrel	Pterodroma neglecta	Rare/Accidental
Gould's Petrel	Pterodroma leucoptera	Vulnerable
Tahiti Petrel	Pseudobulweria rostrata	Near-threatened
Streaked Shearwater	Calonectris leucomelas	Near-threatened
Wedge-tailed Shearwater	Ardenna pacifica	
Sooty Shearwater	Ardenna grisea	Near-threatened
Flesh-footed Shearwater	Ardenna carneipes	Near-threatened
Tropical Shearwater	Puffinus bailloni	
Heinroth's Shearwater	Puffinus heinrothi	Rare/Accidental Vulnerable
Bulwer's Petrel	Bulweria bulwerii	
 
CICONIIFORMES: Ciconiidae

Black-necked Stork	Ephippiorhynchus asiaticus	Near-threatened
 
SULIFORMES: Fregatidae

Lesser Frigatebird	Fregata ariel	
Great Frigatebird	Fregata minor	
 
SULIFORMES: Sulidae

Abbott's Booby	Papasula abbotti	Endangered
Red-footed Booby	Sula sula	
Masked Booby	Sula dactylatra	
Nazca Booby	Sula granti	Rare/Accidental
 
SULIFORMES: Anhingidae

Australasian Darter	Anhinga novaehollandiae	
Oriental Darter	Anhinga melanogaster	Near-threatened
 
SULIFORMES: Phalacrocoracidae

Little Pied Cormorant	Microcarbo melanoleucos	
Little Black Cormorant	Phalacrocorax sulcirostris	
Great Cormorant	Phalacrocorax carbo	
 
PELECANIFORMES: Threskiornithidae

Australian White Ibis	Threskiornis molucca	
Straw-necked Ibis	Threskiornis spinicollis	
Glossy Ibis	Plegadis falcinellus	
Royal Spoonbill	Platalea regia	
 
PELECANIFORMES: Ardeidae

Black Bittern	Botaurus flavicollis	
Cinnamon Bittern	Botaurus cinnamomeus	
Yellow Bittern	Botaurus sinensis	
Nankeen Night Heron	Nycticorax caledonicus	
Pacific Reef Heron	Egretta sacra	
Little Egret	Egretta garzetta	
Pied Heron	Egretta picata	
White-faced Heron	Egretta novaehollandiae	
Striated Heron	Butorides striata	
Forest Bittern	Zonerodius heliosylus	Near-threatened
Great Egret	Ardea alba	
Medium Egret	Ardea intermedia	
Plumed Egret	Ardea plumifera	
Eastern Cattle Egret	Ardea coromanda	
Purple Heron	Ardea purpurea	Rare/Accidental
Great-billed Heron	Ardea sumatrana	
 
PELECANIFORMES: Pelecanidae

Australian Pelican	Pelecanus conspicillatus	
 
ACCIPITRIFORMES: Pandionidae

Osprey	Pandion haliaetus	
 
ACCIPITRIFORMES: Accipitridae

Pacific Baza	Aviceda subcristata	
Long-tailed Honey Buzzard	Henicopernis longicauda	
Bat Hawk	Macheiramphus alcinus	
Papuan Eagle	Harpyopsis novaeguineae	Vulnerable
Pygmy Eagle	Hieraaetus weiskei	
Wedge-tailed Eagle	Aquila audax	
Gurney's Eagle	Aquila gurneyi	Near-threatened
Chestnut-shouldered Goshawk	Erythrotriorchis buergersi	Data deficient
Chinese Sparrowhawk	Tachyspiza soloensis	
Variable Goshawk	Tachyspiza hiogaster	
Black-mantled Goshawk	Tachyspiza melanochlamys	
Grey-headed Goshawk	Tachyspiza poliocephala	
Collared Sparrowhawk	Tachyspiza cirrocephala	
Meyer's Goshawk	Astur meyerianus	
Doria's Hawk	Megatriorchis doriae	
Whistling Kite	Haliastur sphenurus	
Brahminy Kite	Haliastur indus	
White-bellied Sea Eagle	Icthyophaga leucogaster	
Grey-faced Buzzard	Butastur indicus	
 
STRIGIFORMES: Tytonidae

Greater Sooty Owl	Tyto tenebricosa	
 
STRIGIFORMES: Strigidae

Papuan Hawk-Owl	Uroglaux dimorpha	
Rufous Owl	Ninox rufa	
Northern Boobook	Ninox japonica	
Brown Boobook	Ninox scutulata	
Papuan Boobook	Ninox theomacha	
 
BUCEROTIFORMES: Bucerotidae

Blyth's Hornbill	Rhyticeros plicatus	
 
CORACIIFORMES: Coraciidae

Oriental Dollarbird	Eurystomus orientalis	
 
CORACIIFORMES: Alcedinidae

Hook-billed Kingfisher	Melidora macrorrhina	
Common Paradise Kingfisher	Tanysiptera galatea	
Kofiau Paradise Kingfisher	Tanysiptera ellioti	Endemic (country/region) Near-threatened
Red-breasted Paradise Kingfisher	Tanysiptera nympha	
Shovel-billed Kookaburra	Dacelo rex	
Rufous-bellied Kookaburra	Dacelo gaudichaud	
Blue-black Kingfisher	Todiramphus nigrocyaneus	Near-threatened
Collared Kingfisher	Todiramphus chloris	
Beach Kingfisher	Todiramphus saurophagus	
Sacred Kingfisher	Todiramphus sanctus	
Yellow-billed Kingfisher	Syma torotoro	
Mountain Kingfisher	Syma megarhyncha	
Common Kingfisher	Alcedo atthis	
Papuan Dwarf Kingfisher	Ceyx solitarius	
Azure Kingfisher	Ceyx azureus	
Little Kingfisher	Ceyx pusillus	
 
CORACIIFORMES: Meropidae

Rainbow Bee-eater	Merops ornatus	
 
FALCONIFORMES: Falconidae

Spotted Kestrel	Falco moluccensis	Endemic (country/region)
Oriental Hobby	Falco severus	
Australian Hobby	Falco longipennis	
Peregrine Falcon	Falco peregrinus	
 
PSITTACIFORMES: Cacatuidae

Palm Cockatoo	Probosciger aterrimus	Near-threatened
Sulphur-crested Cockatoo	Cacatua galerita	
 
PSITTACIFORMES: Psittaculidae

Pesquet's Parrot	Psittrichas fulgidus	Introduced species Vulnerable
Yellow-capped Pygmy Parrot	Micropsitta keiensis	
Buff-faced Pygmy Parrot	Micropsitta pusio	
Red-breasted Pygmy Parrot	Micropsitta bruijnii	
Moluccan King Parrot	Alisterus amboinensis	
Papuan King Parrot	Alisterus chloropterus	
Papuan Eclectus	Eclectus polychloros	
Red-cheeked Parrot	Geoffroyus geoffroyi	
Blue-collared Parrot	Geoffroyus simplex	
Great-billed Parrot	Tanygnathus megalorynchos	
Brehm's Tiger Parrot	Psittacella brehmii	
Modest Tiger Parrot	Psittacella modesta	Introduced species
Madarasz's Tiger Parrot	Psittacella madaraszi	
Plum-faced Lorikeet	Oreopsittacus arfaki	
Pygmy Lorikeet	Charminetta wilhelminae	
Red-fronted Lorikeet	Hypocharmosyna rubronotata	
Red-flanked Lorikeet	Hypocharmosyna placentis	
Fairy Lorikeet	Charmosynopsis pulchella	
Josephine's Lorikeet	Charmosyna josefinae	
West Papuan Lorikeet	Charmosyna papou	Endemic (country/region)
Yellow-billed Lorikeet	Neopsittacus musschenbroekii	
Black-capped Lory	Lorius lory	
Dusky Lory	Pseudeos fuscata	
Black Lory	Chalcopsitta atra	
Yellow-streaked Lory	Chalcopsitta scintillata	
Black-winged Lory	Eos cyanogenia	Endemic (country/region) Near-threatened
Violet-necked Lory	Eos squamata	
Coconut Lorikeet	Trichoglossus haematodus	
Large Fig Parrot	Psittaculirostris desmarestii	
Blue-fronted Fig Parrot	Cyclopsitta gulielmitertii	
Double-eyed Fig Parrot	Cyclopsitta diophthalma	
Orange-fronted Hanging Parrot	Loriculus aurantiifrons	
 
PASSERIFORMES: Pittidae

Papuan Pitta	Erythropitta macklotii	
Eastern Hooded Pitta	Pitta novaeguineae	
Noisy Pitta	Pitta versicolor	
 
PASSERIFORMES: Ptilonorhynchidae

White-eared Catbird	Ailuroedus buccoides	
Arfak Catbird	Ailuroedus arfakianus	
Black-eared Catbird	Ailuroedus melanotis	
Vogelkop Bowerbird	Amblyornis inornata	Endemic (country/region)
Masked Bowerbird	Sericulus aureus	
Flame Bowerbird	Sericulus ardens	
Fawn-breasted Bowerbird	Chlamydera cerviniventris	
 
PASSERIFORMES: Climacteridae

Papuan Treecreeper	Cormobates placens	
 
PASSERIFORMES: Maluridae

Wallace's Fairywren	Sipodotus wallacii	
Broad-billed Fairywren	Chenorhamphus grayi	
Emperor Fairywren	Malurus cyanocephalus	
White-shouldered Fairywren	Malurus alboscapulatus	
Orange-crowned Fairywren	Clytomyias insignis	
 
PASSERIFORMES: Meliphagidae

Green-backed Honeyeater	Glycichaera fallax	
Leaden Honeyeater	Ptiloprora plumbea	
Rufous-sided Honeyeater	Ptiloprora erythropleura	Endemic (country/region)
Rufous-banded Honeyeater	Conopophila albogularis	
Brown-backed Honeyeater	Ramsayornis modestus	
Long-billed Honeyeater	Melilestes megarhynchus	
Olive Straightbill	Timeliopsis fulvigula	
Tawny Straightbill	Timeliopsis griseigula	
Arfak Honeyeater	Melipotes gymnops	Endemic (country/region)
Common Smoky Honeyeater	Melipotes fumigatus	
Wattled Smoky Honeyeater	Melipotes carolae	Endemic (country/region)
Plain Honeyeater	Pycnopygius ixoides	
Marbled Honeyeater	Pycnopygius cinereus	
Streak-headed Honeyeater	Pycnopygius stictocephalus	
Ruby-throated Myzomela	Myzomela eques	
Dusky Myzomela	Myzomela obscura	
Red Myzomela	Myzomela cruentata	
Papuan Black Myzomela	Myzomela nigrita	
Red-headed Myzomela	Myzomela erythrocephala	
Mountain Myzomela	Myzomela adolphinae	
Red-collared Myzomela	Myzomela rosenbergii	
Meyer's Friarbird	Philemon meyeri	
Helmeted Friarbird	Philemon buceroides	
New Guinea Friarbird	Philemon novaeguineae	
Spotted Honeyeater	Xanthotis polygrammus	
Tawny-breasted Honeyeater	Xanthotis flaviventer	
Olive Honeyeater	Lichmera argentauris	
Brown Honeyeater	Lichmera indistincta	
Silver-eared Honeyeater	Lichmera alboauricularis	
White-throated Honeyeater	Melithreptus albogularis	
Puff-backed Honeyeater	Meliphaga aruensis	
Forest Honeyeater	Microptilotis montanus	
Mountain Honeyeater	Microptilotis orientalis	
Scrub Honeyeater	Microptilotis albonotatus	
Mimic Honeyeater	Microptilotis analogus	
Graceful Honeyeater	Microptilotis gracilis	
Yellow-gaped Honeyeater	Microptilotis flavirictus	
Varied Honeyeater	Gavicalis versicolor	
Black-throated Honeyeater	Caligavis subfrenata	
Obscure Honeyeater	Caligavis obscura	
Cinnamon-browed Melidectes	Melidectes ochromelas	
Vogelkop Melidectes	Melidectes leucostephes	Endemic (country/region)
Ornate Melidectes	Melidectes torquatus	
 
PASSERIFORMES: Acanthizidae

Goldenface	Pachycare flavogriseum	
Mountain Mouse-warbler	Origma robusta	
Rusty Mouse-warbler	Origma murina	
Tropical Scrubwren	Sericornis beccarii	
Perplexing Scrubwren	Sericornis virgatus	
Pale-billed Scrubwren	Aethomyias spilodera	
Bicolored Scrubwren	Aethomyias nigrorufus	
Vogelkop Scrubwren	Aethomyias rufescens	Endemic (country/region)
Buff-faced Scrubwren	Aethomyias perspicillatus	
Grey-green Scrubwren	Aethomyias arfakianus	
Grey Thornbill	Acanthiza cinerea	
New Guinea Thornbill	Acanthiza murina	
Yellow-bellied Gerygone	Gerygone chrysogaster	
Green-backed Gerygone	Gerygone chloronota	
Fairy Gerygone	Gerygone palpebrosa	
Large-billed Gerygone	Gerygone magnirostris	
Mangrove Gerygone	Gerygone levigaster	
Brown-breasted Gerygone	Gerygone ruficollis	
 
PASSERIFORMES: Pomatostomidae

Papuan Babbler	Garritornis isidorei	
 
PASSERIFORMES: Orthonychidae

Papuan Logrunner	Orthonyx novaeguineae	
 
PASSERIFORMES: Cnemophilidae

Yellow-breasted Satinbird	Loboparadisea sericea	
 
PASSERIFORMES: Melanocharitidae

Obscure Berrypecker	Melanocharis arfakiana	
Mid-mountain Berrypecker	Melanocharis longicauda	
Black Berrypecker	Melanocharis nigra	
Fan-tailed Berrypecker	Melanocharis versteri	
Streaked Berrypecker	Melanocharis striativentris	Introduced species
Satin Berrypecker	Melanocharis citreola	Endemic
Thick-billed Berrypecker	Rhamphocharis crassirostris	
Spectacled Longbill	Oedistoma iliolophus	
Pygmy Longbill	Oedistoma pygmaeum	
Yellow-bellied Longbill	Toxorhamphus novaeguineae	
Slaty-headed Longbill	Toxorhamphus poliopterus	
 
PASSERIFORMES: Paramythiidae

Tit Berrypecker	Oreocharis arfaki	Introduced species
 
PASSERIFORMES: Psophodidae

Papuan Whipbird	Androphobus viridis	Endemic (country/region)
 
PASSERIFORMES: Cinclosomatidae

Spotted Jewel-babbler	Ptilorrhoa leucosticta	
Blue Jewel-babbler	Ptilorrhoa caerulescens	
Chestnut-backed Jewel-babbler	Ptilorrhoa castanonota	
Painted Quail-thrush	Cinclosoma ajax	
 
PASSERIFORMES: Machaerirhynchidae

Yellow-breasted Boatbill	Machaerirhynchus flaviventer	
Black-breasted Boatbill	Machaerirhynchus nigripectus	
 
PASSERIFORMES: Artamidae

White-breasted Woodswallow	Artamus leucorynchus	
Great Woodswallow	Artamus maximus	
Lowland Peltops	Peltops blainvillii	
Mountain Peltops	Peltops montanus	
Black Butcherbird	Melloria quoyi	
Hooded Butcherbird	Cracticus cassicus	
 
PASSERIFORMES: Rhagologidae

Mottled Berryhunter	Rhagologus leucostigma	
 
PASSERIFORMES: Campephagidae

Stout-billed Cuckooshrike	Coracina caeruleogrisea	
Barred Cuckooshrike	Coracina lineata	
Black-faced Cuckooshrike	Coracina novaehollandiae	
Boyer's Cuckooshrike	Coracina boyeri	
White-bellied Cuckooshrike	Coracina papuensis	
Golden Cuckooshrike	Campochaera sloetii	
Black-bellied Cuckooshrike	Edolisoma montanum	
Grey-headed Cuckooshrike	Edolisoma schisticeps	
Black-shouldered Cicadabird	Edolisoma incertum	
Geelvink Cicadabird	Edolisoma meyerii	
Black Cicadabird	Edolisoma melas	
Black-browed Triller	Lalage atrovirens	
 
PASSERIFORMES: Neosittidae

Papuan Sittella	Daphoenositta papuensis	
 
PASSERIFORMES: Oreoicidae

Rufous-naped Bellbird	Aleadryas rufinucha	
Piping Bellbird	Ornorectes cristatus	
 
PASSERIFORMES: Pachycephalidae

Black Pitohui	Melanorectes nigrescens	
Island Whistler	Pachycephala phaionota	
Rusty Whistler	Pachycephala hyperythra	
Vogelkop Whistler	Pachycephala meyeri	Endemic (country/region)
Grey Whistler	Pachycephala simplex	
Sclater's Whistler	Pachycephala soror	
Regent Whistler	Pachycephala schlegelii	
White-bellied Pitohui	Pseudorectes incertus	
Rusty Pitohui	Pseudorectes ferrugineus	
Arafura Shrikethrush	Colluricincla megarhyncha	
Waigeo Shrikethrush	Colluricincla affinis	Endemic
Mamberamo Shrikethrush	Colluricincla obscura	
 
PASSERIFORMES: Oriolidae

Northern Variable Pitohui	Pitohui kirhocephalus	
Raja Ampat Pitohui	Pitohui cerviniventris	
Southern Variable Pitohui	Pitohui uropygialis	
Hooded Pitohui	Pitohui dichrous	
Brown Oriole	Oriolus szalayi	
Green Oriole	Oriolus flavocinctus	
 
PASSERIFORMES: Dicruridae

Spangled Drongo	Dicrurus bracteatus	
Hair-crested Drongo	Dicrurus hottentottus	
Short-tailed Drongo	Dicrurus striatus	
 
PASSERIFORMES: Rhipiduridae

Willie Wagtail	Rhipidura leucophrys	
Northern Fantail	Rhipidura rufiventris	
Biak Fantail	Rhipidura kordensis	Endemic (country/region)
Sooty Thicket Fantail	Rhipidura threnothorax	
Black Thicket Fantail	Rhipidura maculipectus	
White-bellied Thicket Fantail	Rhipidura leucothorax	
Black Fantail	Rhipidura atra	
Chestnut-bellied Fantail	Rhipidura hyperythra	
Friendly Fantail	Rhipidura albolimbata	
Dimorphic Fantail	Rhipidura brachyrhyncha	
Rufous-backed Fantail	Rhipidura rufidorsa	
Arafura Fantail	Rhipidura dryas	
Gilolo Fantail	Rhipidura torrida	
Drongo Fantail	Chaetorhynchus papuensis	
 
PASSERIFORMES: Monarchidae

Black Monarch	Symposiachrus axillaris	
Spot-winged Monarch	Symposiachrus guttula	
Moluccan Monarch	Symposiachrus bimaculatus	
Kofiau Monarch	Symposiachrus julianae	Endemic (country/region) Near-threatened
Hooded Monarch	Symposiachrus manadensis	
Rufous Monarch	Symposiachrus rubiensis	
Island Monarch	Monarcha cinerascens	
Black-winged Monarch	Monarcha frater	
Golden Monarch	Carterornis chrysomela	
Ochre-collared Monarch	Arses insularis	
Frilled Monarch	Arses telescopthalmus	
Torrent-lark	Grallina bruijnii	
Biak Black Flycatcher	Myiagra atra	Endemic (country/region) Near-threatened
Satin Flycatcher	Myiagra cyanoleuca	
Shining Flycatcher	Myiagra alecto	
 
PASSERIFORMES: Corvidae

Brown-headed Crow	Corvus fuscicapillus	
Grey Crow	Corvus tristis	
Torresian Crow	Corvus orru	
 
PASSERIFORMES: Melampittidae

Lesser Melampitta	Melampitta lugubris	
Greater Melampitta	Megalampitta gigantea	
 
PASSERIFORMES: Paradisaeidae

Glossy-mantled Manucode	Manucodia ater	
Jobi Manucode	Manucodia jobiensis	
Crinkle-collared Manucode	Manucodia chalybatus	
Trumpet Manucode	Phonygammus keraudrenii	
Long-tailed Paradigalla	Paradigalla carunculata	Endemic (country/region) Near-threatened
Arfak Astrapia	Astrapia nigra	Endemic (country/region)
Western Parotia	Parotia sefilata	Endemic (country/region)
Vogelkop Lophorina	Lophorina superba	
Magnificent Riflebird	Ptiloris magnificus	
Black Sicklebill	Epimachus fastosus	
Black-billed Sicklebill	Drepanornis albertisi	
Magnificent Bird-of-paradise	Diphyllodes magnificus	
Wilson's Bird-of-paradise	Diphyllodes respublica	Near-threatened
King Bird-of-paradise	Cicinnurus regius	
Twelve-wired Bird-of-paradise	Seleucidis melanoleucus	
Lesser Bird-of-paradise	Paradisaea minor	
