ANSERIFORMES: Anatidae
White-headed Duck	Oxyura leucocephala	Endangered
Mute Swan	Cygnus olor	
Tundra Swan	Cygnus columbianus	
Whooper Swan	Cygnus cygnus	
Brant Goose	Branta bernicla	
Red-breasted Goose	Branta ruficollis	Vulnerable
Barnacle Goose	Branta leucopsis	
Bar-headed Goose	Anser indicus	
Snow Goose	Anser caerulescens	
Greylag Goose	Anser anser	
Lesser White-fronted Goose	Anser erythropus	Vulnerable
Greater White-fronted Goose	Anser albifrons	
Tundra Bean Goose	Anser serrirostris	Rare/Accidental
Taiga Bean Goose	Anser fabalis	
Common Shelduck	Tadorna tadorna	
Ruddy Shelduck	Tadorna ferruginea	
Long-tailed Duck	Clangula hyemalis	Vulnerable
King Eider	Somateria spectabilis	Rare/Accidental
Harlequin Duck	Histrionicus histrionicus	Rare/Accidental
Common Scoter	Melanitta nigra	Rare/Accidental
Velvet Scoter	Melanitta fusca	Vulnerable
Stejneger's Scoter	Melanitta stejnegeri	
Common Goldeneye	Bucephala clangula	
Smew	Mergellus albellus	
Red-breasted Merganser	Mergus serrator	
Common Merganser	Mergus merganser	
Marbled Duck	Marmaronetta angustirostris	Near-threatened
Red-crested Pochard	Netta rufina	
Ferruginous Duck	Aythya nyroca	Near-threatened
Common Pochard	Aythya ferina	Vulnerable
Tufted Duck	Aythya fuligula	
Greater Scaup	Aythya marila	
Baikal Teal	Sibirionetta formosa	Rare/Accidental
Garganey	Spatula querquedula	
Northern Shoveler	Spatula clypeata	
Falcated Duck	Mareca falcata	Rare/Accidental
Gadwall	Mareca strepera	
Eurasian Wigeon	Mareca penelope	
Mallard	Anas platyrhynchos	
Northern Pintail	Anas acuta	
Green-winged Teal	Anas crecca	
GALLIFORMES: Phasianidae
Hazel Grouse	Tetrastes bonasia	
Rock Ptarmigan	Lagopus muta	
Willow Ptarmigan	Lagopus lagopus	
Western Capercaillie	Tetrao urogallus	
Black Grouse	Lyrurus tetrix	
Daurian Partridge	Perdix dauurica	
Grey Partridge	Perdix perdix	
Common Pheasant	Phasianus colchicus	
Altai Snowcock	Tetraogallus altaicus	
Himalayan Snowcock	Tetraogallus himalayensis	
See-see Partridge	Ammoperdix griseogularis	
Common Quail	Coturnix coturnix	
Chukar Partridge	Alectoris chukar	
PHOENICOPTERIFORMES: Phoenicopteridae
Lesser Flamingo	Phoeniconaias minor	Rare/AccidentalNear-threatened
Greater Flamingo	Phoenicopterus roseus	
PODICIPEDIFORMES: Podicipedidae
Little Grebe	Tachybaptus ruficollis	
Horned Grebe	Podiceps auritus	Vulnerable
Red-necked Grebe	Podiceps grisegena	
Great Crested Grebe	Podiceps cristatus	
Black-necked Grebe	Podiceps nigricollis	
OTIDIFORMES: Otididae
Great Bustard	Otis tarda	Endangered
Asian Houbara	Chlamydotis macqueenii	Vulnerable
Little Bustard	Tetrax tetrax	Near-threatened
CUCULIFORMES: Cuculidae
Common Cuckoo	Cuculus canorus	
Oriental Cuckoo	Cuculus optatus	
PTEROCLIFORMES: Pteroclidae
Pallas's Sandgrouse	Syrrhaptes paradoxus	
Pin-tailed Sandgrouse	Pterocles alchata	
Black-bellied Sandgrouse	Pterocles orientalis	
COLUMBIFORMES: Columbidae
Laughing Dove	Spilopelia senegalensis	
Oriental Turtle Dove	Streptopelia orientalis	
European Turtle Dove	Streptopelia turtur	Vulnerable
Eurasian Collared Dove	Streptopelia decaocto	
Common Wood Pigeon	Columba palumbus	
Snow Pigeon	Columba leuconota	
Hill Pigeon	Columba rupestris	
Rock Dove	Columba livia	
Stock Dove	Columba oenas	
Yellow-eyed Pigeon	Columba eversmanni	Vulnerable
GRUIFORMES: Gruidae
Siberian Crane	Leucogeranus leucogeranus	Rare/AccidentalCritically endangered
White-naped Crane	Antigone vipio	Rare/AccidentalVulnerable
Demoiselle Crane	Grus virgo	
Common Crane	Grus grus	
Hooded Crane	Grus monacha	Rare/AccidentalVulnerable
GRUIFORMES: Rallidae
Water Rail	Rallus aquaticus	
Corn Crake	Crex crex	
Spotted Crake	Porzana porzana	
Common Moorhen	Gallinula chloropus	
Eurasian Coot	Fulica atra	
Purple Swamphen	Porphyrio porphyrio	
Little Crake	Zapornia parva	
Baillon's Crake	Zapornia pusilla	
CHARADRIIFORMES: Burhinidae
Eurasian Stone-curlew	Burhinus oedicnemus	
CHARADRIIFORMES: Recurvirostridae
Pied Avocet	Recurvirostra avosetta	
Black-winged Stilt	Himantopus himantopus	
CHARADRIIFORMES: Ibidorhynchidae
Ibisbill	Ibidorhyncha struthersii	
CHARADRIIFORMES: Haematopodidae
Eurasian Oystercatcher	Haematopus ostralegus	Near-threatened
CHARADRIIFORMES: Charadriidae
Grey Plover	Pluvialis squatarola	Vulnerable
European Golden Plover	Pluvialis apricaria	
Pacific Golden Plover	Pluvialis fulva	
Eurasian Dotterel	Eudromias morinellus	
Common Ringed Plover	Charadrius hiaticula	
Little Ringed Plover	Thinornis dubius	
Northern Lapwing	Vanellus vanellus	Near-threatened
Grey-headed Lapwing	Vanellus cinereus	Rare/Accidental
Red-wattled Lapwing	Vanellus indicus	Rare/Accidental
Sociable Lapwing	Vanellus gregarius	Critically endangered
White-tailed Lapwing	Vanellus leucurus	
Caspian Plover	Anarhynchus asiaticus	
Oriental Plover	Anarhynchus veredus	Rare/Accidental
Tibetan Sand Plover	Anarhynchus atrifrons	
