
 
TINAMIFORMES: Tinamidae

Yellow-billed Cuckoo	Coccyzus americanus	
Pearly-breasted Cuckoo	Coccyzus euleri	Rare/Accidental
Mangrove Cuckoo	Coccyzus minor	Rare/Accidental
Black-billed Cuckoo	Coccyzus erythropthalmus	
Grey-capped Cuckoo	Coccyzus lansbergi	
 
COLUMBIFORMES: Columbidae

Blue Ground Dove	Claravis pretiosa	
Maroon-chested Ground Dove	Paraclaravis mondetoura	Rare/Accidental
Black-winged Ground Dove	Metriopelia melanoptera	Rare/Accidental
Common Ground Dove	Columbina passerina	
Plain-breasted Ground Dove	Columbina minuta	
Ruddy Ground Dove	Columbina talpacoti	
Ecuadorian Ground Dove	Columbina buckleyi	
Scaled Dove	Columbina squammata	
Picui Ground Dove	Columbina picui	
Croaking Ground Dove	Columbina cruziana	
Purple Quail-Dove	Geotrygon purpurata	Endangered
Sapphire Quail-Dove	Geotrygon saphirina	
Ruddy Quail-Dove	Geotrygon montana	
Violaceous Quail-Dove	Geotrygon violacea	
Olive-backed Quail-Dove	Leptotrygon veraguensis	
White-tipped Dove	Leptotila verreauxi	
Caribbean Dove	Leptotila jamaicensis	Outlying islands only
Grey-chested Dove	Leptotila cassinii	
Tolima Dove	Leptotila conoveri	Endemic Near-threatened
Grey-headed Dove	Leptotila plumbeiceps	
Grey-fronted Dove	Leptotila rufaxilla	
Pallid Dove	Leptotila pallida	
White-winged Dove	Zenaida asiatica	Rare/Accidental
Mourning Dove	Zenaida macroura	Rare/Accidental
Eared Dove	Zenaida auriculata	
White-throated Quail-Dove	Zentrygon frenata	
Lined Quail-Dove	Zentrygon linearis	
Russet-crowned Quail-Dove	Zentrygon goldmani	Rare/Accidental Near-threatened
Pale-vented Pigeon	Patagioenas cayennensis	
Scaled Pigeon	Patagioenas speciosa	
Bare-eyed Pigeon	Patagioenas corensis	
White-crowned Pigeon	Patagioenas leucocephala	Near-threatened
Band-tailed Pigeon	Patagioenas fasciata	
Plumbeous Pigeon	Patagioenas plumbea	
Ruddy Pigeon	Patagioenas subvinacea	
Short-billed Pigeon	Patagioenas nigrirostris	
Dusky Pigeon	Patagioenas goodsoni	
Eurasian Collared Dove	Streptopelia decaocto	Rare/Accidental
Rock Dove	Columba livia	Introduced species
 
OPISTHOCOMIFORMES: Opisthocomidae

Hoatzin	Opisthocomus hoazin	
 
GRUIFORMES: Psophiidae

Grey-winged Trumpeter	Psophia crepitans	
Pale-winged Trumpeter	Psophia leucoptera	Rare/Accidental
 
GRUIFORMES: Aramidae

Limpkin	Aramus guarauna	
 
GRUIFORMES: Heliornithidae

Sungrebe	Heliornis fulica	
 
GRUIFORMES: Rallidae

Chestnut-headed Crake	Anurolimnas castaneiceps	
Spotted Rail	Pardirallus maculatus	
Blackish Rail	Pardirallus nigricans	
Ash-throated Crake	Mustelirallus albicollis	
Colombian Crake	Mustelirallus colombianus	Rare/Accidental Data deficient
Paint-billed Crake	Mustelirallus erythrops	
Uniform Crake	Amaurolimnas concolor	
Brown Wood Rail	Aramides wolfi	Vulnerable
Rufous-necked Wood Rail	Aramides axillaris	
Grey-cowled Wood Rail	Aramides cajaneus	
Ridgway's Rail	Rallus obsoletus	Rare/Accidental Near-threatened
Mangrove Rail	Rallus longirostris	Rare/Accidental
Ecuadorian Rail	Rallus aequatorialis	
Bogota Rail	Rallus semiplumbeus	Vulnerable
Spot-flanked Gallinule	Porphyriops melanops	
Sora	Porzana carolina	
Common Gallinule	Gallinula galeata	
American Coot	Fulica americana	
Andean Coot	Fulica ardesiaca	
Purple Gallinule	Porphyrio martinica	
Azure Gallinule	Porphyrio flavirostris	
Ocellated Crake	Rufirallus schomburgkii	Rare/Accidental
Russet-crowned Crake	Rufirallus viridis	
Black-banded Crake	Rufirallus fasciatus	
Speckled Rail	Laterallus notatus	Rare/Accidental
Yellow-breasted Crake	Laterallus flaviventer	
Rufous-sided Crake	Laterallus melanophaius	
White-throated Crake	Laterallus albigularis	
Grey-breasted Crake	Laterallus exilis	
Black Rail	Laterallus jamaicensis	Rare/Accidental
 
CHARADRIIFORMES: Burhinidae

Double-striped Thick-knee	Hesperoburhinus bistriatus	
 
CHARADRIIFORMES: Recurvirostridae

American Avocet	Recurvirostra americana	Rare/Accidental
Black-necked Stilt	Himantopus mexicanus	
 
CHARADRIIFORMES: Haematopodidae

American Oystercatcher	Haematopus palliatus	
 
CHARADRIIFORMES: Charadriidae

Grey Plover	Pluvialis squatarola	Vulnerable
American Golden Plover	Pluvialis dominica	
Pied Plover	Hoploxypterus cayanus	
Killdeer	Charadrius vociferus	Near-threatened
Semipalmated Plover	Charadrius semipalmatus	
Piping Plover	Charadrius melodus	Rare/Accidental Near-threatened
Southern Lapwing	Vanellus chilensis	
Andean Lapwing	Vanellus resplendens	
Siberian Sand Plover	Anarhynchus mongolus	Rare/Accidental Endangered
Greater Sand Plover	Anarhynchus leschenaultii	Rare/Accidental
Wilson's Plover	Anarhynchus wilsonia	
Collared Plover	Anarhynchus collaris	
Snowy Plover	Anarhynchus nivosus	Near-threatened
 
CHARADRIIFORMES: Thinocoridae

Rufous-bellied Seedsnipe	Attagis gayi	Rare/Accidental
 
CHARADRIIFORMES: Jacanidae

Wattled Jacana	Jacana jacana	
 
CHARADRIIFORMES: Scolopacidae

Upland Sandpiper	Bartramia longicauda	
Hudsonian Whimbrel	Numenius hudsonicus	
Long-billed Curlew	Numenius americanus	Rare/Accidental
Marbled Godwit	Limosa fedoa	Vulnerable
Hudsonian Godwit	Limosa haemastica	Vulnerable
Long-billed Dowitcher	Limnodromus scolopaceus	Rare/Accidental Near-threatened
Short-billed Dowitcher	Limnodromus griseus	Vulnerable
Imperial Snipe	Gallinago imperialis	Rare/Accidental Near-threatened
Giant Snipe	Gallinago undulata	Rare/Accidental
Jameson's Snipe	Gallinago jamesoni	
Wilson's Snipe	Gallinago delicata	
Noble Snipe	Gallinago nobilis	Near-threatened
Pantanal Snipe	Gallinago paraguaiae	
Spotted Sandpiper	Actitis macularius	
Wilson's Phalarope	Phalaropus tricolor	
Red Phalarope	Phalaropus fulicarius	Rare/Accidental
Red-necked Phalarope	Phalaropus lobatus	
Solitary Sandpiper	Tringa solitaria	
Wandering Tattler	Tringa incana	
Lesser Yellowlegs	Tringa flavipes	Vulnerable
Willet	Tringa semipalmata	
Greater Yellowlegs	Tringa melanoleuca	Near-threatened
Ruddy Turnstone	Arenaria interpres	Near-threatened
Red Knot	Calidris canutus	Near-threatened
Surfbird	Calidris virgata	
Ruff	Calidris pugnax	Rare/Accidental
Stilt Sandpiper	Calidris himantopus	Near-threatened
Buff-breasted Sandpiper	Calidris subruficollis	Vulnerable
Sanderling	Calidris alba	
Dunlin	Calidris alpina	Near-threatened
Baird's Sandpiper	Calidris bairdii	
Pectoral Sandpiper	Calidris melanotos	
Semipalmated Sandpiper	Calidris pusilla	Near-threatened
Western Sandpiper	Calidris mauri	
Least Sandpiper	Calidris minutilla	Near-threatened
White-rumped Sandpiper	Calidris fuscicollis	Vulnerable
 
CHARADRIIFORMES: Stercorariidae

Parasitic Jaeger	Stercorarius parasiticus	
Long-tailed Jaeger	Stercorarius longicaudus	
Pomarine Jaeger	Stercorarius pomarinus	
Great Skua	Stercorarius skua	Rare/Accidental
South Polar Skua	Stercorarius maccormicki	Rare/Accidental
 
CHARADRIIFORMES: Laridae

Black Skimmer	Rynchops niger	
Atlantic White Tern	Gygis alba	
Blue-billed White Tern	Gygis candida	
Brown Noddy	Anous stolidus	
Black Noddy	Anous minutus	Rare/Accidental
Sooty Tern	Onychoprion fuscatus	Rare/Accidental
Bridled Tern	Onychoprion anaethetus	Rare/Accidental
Yellow-billed Tern	Sternula superciliaris	
Least Tern	Sternula antillarum	
Large-billed Tern	Phaetusa simplex	
Caspian Tern	Hydroprogne caspia	
Gull-billed Tern	Gelochelidon nilotica	
Inca Tern	Larosterna inca	Rare/Accidental Near-threatened
Black Tern	Chlidonias niger	
Sandwich Tern	Thalasseus sandvicensis	
Elegant Tern	Thalasseus elegans	Near-threatened
Royal Tern	Thalasseus maximus	
Forster's Tern	Sterna forsteri	Rare/Accidental
Arctic Tern	Sterna paradisaea	Rare/Accidental
South American Tern	Sterna hirundinacea	Rare/Accidental
Common Tern	Sterna hirundo	
Roseate Tern	Sterna dougallii	Rare/Accidental
Swallow-tailed Gull	Creagrus furcatus	
Little Gull	Hydrocoloeus minutus	Rare/Accidental
Sabine's Gull	Xema sabini	Rare/Accidental
Black-headed Gull	Chroicocephalus ridibundus	Rare/Accidental
Grey-headed Gull	Chroicocephalus cirrocephalus	Rare/Accidental
Andean Gull	Chroicocephalus serranus	
Grey Gull	Leucophaeus modestus	Rare/Accidental
Laughing Gull	Leucophaeus atricilla	
Franklin's Gull	Leucophaeus pipixcan	
Belcher's Gull	Larus belcheri	Rare/Accidental
Ring-billed Gull	Larus delawarensis	Rare/Accidental
Kelp Gull	Larus dominicanus	Rare/Accidental
American Herring Gull	Larus smithsonianus	Rare/Accidental
Great Black-backed Gull	Larus marinus	Rare/Accidental
Lesser Black-backed Gull	Larus fuscus	Rare/Accidental
 
EURYPYGIFORMES: Eurypygidae

Sunbittern	Eurypyga helias	
 
PHAETHONTIFORMES: Phaethontidae

Red-billed Tropicbird	Phaethon aethereus	
Red-tailed Tropicbird	Phaethon rubricauda	Rare/Accidental
White-tailed Tropicbird	Phaethon lepturus	Rare/Accidental
 
SPHENISCIFORMES: Spheniscidae

Humboldt Penguin	Spheniscus humboldti	Rare/Accidental Vulnerable
Galapagos Penguin	Spheniscus mendiculus	Rare/Accidental Endangered
Magellanic Penguin	Spheniscus magellanicus	Rare/Accidental
 
PROCELLARIIFORMES: Diomedeidae

Waved Albatross	Phoebastria irrorata	Rare/Accidental Critically endangered
Atlantic Yellow-nosed Albatross	Thalassarche chlororhynchos	Rare/Accidental Endangered
Black-browed Albatross	Thalassarche melanophris	Rare/Accidental
Salvin's Albatross	Thalassarche salvini	Rare/Accidental Vulnerable
 
PROCELLARIIFORMES: Oceanitidae

Wilson's Storm Petrel	Oceanites oceanicus	Rare/Accidental
Elliot's Storm Petrel	Oceanites gracilis	Data deficient
 
PROCELLARIIFORMES: Hydrobatidae

Band-rumped Storm Petrel	Hydrobates castro	Rare/Accidental
Black Storm Petrel	Hydrobates melania	
Markham's Storm Petrel	Hydrobates markhami	Rare/Accidental Near-threatened
Least Storm Petrel	Hydrobates microsoma	Rare/Accidental
Wedge-rumped Storm Petrel	Hydrobates tethys	
Ringed Storm Petrel	Hydrobates hornbyi	Rare/Accidental Near-threatened
Leach's Storm Petrel	Hydrobates leucorhous	Rare/Accidental Vulnerable
 
PROCELLARIIFORMES: Procellariidae

Pintado Petrel	Daption capense	Rare/Accidental
Tahiti Petrel	Pseudobulweria rostrata	Rare/Accidental Near-threatened
Westland Petrel	Procellaria westlandica	Rare/Accidental Endangered
White-chinned Petrel	Procellaria aequinoctialis	Rare/Accidental Vulnerable
Black Petrel	Procellaria parkinsoni	Rare/Accidental Vulnerable
Wedge-tailed Shearwater	Ardenna pacifica	Rare/Accidental
Sooty Shearwater	Ardenna grisea	Near-threatened
Great Shearwater	Ardenna gravis	Rare/Accidental
Pink-footed Shearwater	Ardenna creatopus	Rare/Accidental Vulnerable
Christmas Shearwater	Puffinus nativitatis	Rare/Accidental
Galapagos Shearwater	Puffinus subalaris	Rare/Accidental
Manx Shearwater	Puffinus puffinus	Rare/Accidental
Sargasso Shearwater	Puffinus lherminieri	Rare/Accidental
Black-capped Petrel	Pterodroma hasitata	Rare/Accidental Endangered
Gould's Petrel	Pterodroma leucoptera	Rare/Accidental Vulnerable
Juan Fernandez Petrel	Pterodroma externa	Rare/Accidental Vulnerable
Galapagos Petrel	Pterodroma phaeopygia	Rare/Accidental Critically endangered
 
CICONIIFORMES: Ciconiidae

Wood Stork	Mycteria americana	
Jabiru	Jabiru mycteria	
Maguari Stork	Ciconia maguari	
 
SULIFORMES: Fregatidae

Magnificent Frigatebird	Fregata magnificens	
Great Frigatebird	Fregata minor	
 
SULIFORMES: Sulidae

Red-footed Booby	Sula sula	
Brown Booby	Sula leucogaster	
Cocos Booby	Sula brewsteri	
Nazca Booby	Sula granti	
Masked Booby	Sula dactylatra	
Peruvian Booby	Sula variegata	Rare/Accidental
Blue-footed Booby	Sula nebouxii	
 
SULIFORMES: Anhingidae

Anhinga	Anhinga anhinga	
 
SULIFORMES: Phalacrocoracidae

Neotropic Cormorant	Nannopterum brasilianum	
Double-crested Cormorant	Nannopterum auritum	Rare/Accidental
Guanay Cormorant	Leucocarbo bougainvilliorum	Rare/Accidental Near-threatened
 
PELECANIFORMES: Threskiornithidae

Scarlet Ibis	Eudocimus ruber	
American White Ibis	Eudocimus albus	
Buff-necked Ibis	Theristicus caudatus	
Sharp-tailed Ibis	Cercibis oxycerca	
Green Ibis	Mesembrinibis cayennensis	
Bare-faced Ibis	Phimosus infuscatus	
Glossy Ibis	Plegadis falcinellus	Rare/Accidental
White-faced Ibis	Plegadis chihi	Rare/Accidental
Roseate Spoonbill	Platalea ajaja	
 
PELECANIFORMES: Pelecanidae

American White Pelican	Pelecanus erythrorhynchos	Rare/Accidental
Peruvian Pelican	Pelecanus thagus	Rare/Accidental Near-threatened
Brown Pelican	Pelecanus occidentalis	
 
PELECANIFORMES: Ardeidae

Rufescent Tiger Heron	Tigrisoma lineatum	
Bare-throated Tiger Heron	Tigrisoma mexicanum	
Fasciated Tiger Heron	Tigrisoma fasciatum	
Boat-billed Heron	Cochlearius cochlearius	
Agami Heron	Agamia agami	Near-threatened
Zigzag Heron	Zebrilus undulatus	Rare/Accidental
Stripe-backed Bittern	Botaurus involucris	Rare/Accidental
Least Bittern	Botaurus exilis	
Pinnated Bittern	Botaurus pinnatus	
Capped Heron	Pilherodius pileatus	
Whistling Heron	Syrigma sibilatrix	
Little Blue Heron	Egretta caerulea	
Tricolored Heron	Egretta tricolor	
Reddish Egret	Egretta rufescens	Near-threatened
Snowy Egret	Egretta thula	
Yellow-crowned Night Heron	Nyctanassa violacea	
Black-crowned Night Heron	Nycticorax nycticorax	
Striated Heron	Butorides striata	
Green Heron	Butorides virescens	
Great Egret	Ardea alba	
Western Cattle Egret	Ardea ibis	
Cocoi Heron	Ardea cocoi	
Great Blue Heron	Ardea herodias	
 
CAPRIMULGIFORMES: Caprimulgidae

Rufous-bellied Nighthawk	Lurocalis rufiventris	
Short-tailed Nighthawk	Lurocalis semitorquatus	
Band-tailed Nighthawk	Nyctiprogne leucopyga	
Blackish Nightjar	Nyctipolus nigrescens	
Pauraque	Nyctidromus albicollis	
Swallow-tailed Nightjar	Uropsalis segmentata	
Lyre-tailed Nightjar	Uropsalis lyra	
Todd's Nightjar	Setopagis heterura	Rare/Accidental
Band-winged Nightjar	Systellura longirostris	
Spot-tailed Nightjar	Antiurus maculicaudus	
White-tailed Nightjar	Hydropsalis cayennensis	
Ladder-tailed Nightjar	Hydropsalis climacocerca	
Ocellated Poorwill	Nyctiphrynus ocellatus	Rare/Accidental
Choco Poorwill	Nyctiphrynus rosenbergi	
Chuck-will's-widow	Antrostomus carolinensis	Near-threatened
Rufous Nightjar	Antrostomus rufus	
Silky-tailed Nightjar	Antrostomus sericocaudatus	Rare/Accidental
Nacunda Nighthawk	Chordeiles nacunda	
Least Nighthawk	Chordeiles pusillus	
Sand-colored Nighthawk	Chordeiles rupestris	
Lesser Nighthawk	Chordeiles acutipennis	
Common Nighthawk	Chordeiles minor	
Antillean Nighthawk	Chordeiles gundlachii	
 
STEATORNITHIFORMES: Steatornithidae

Oilbird	Steatornis caripensis	
 
NYCTIBIIFORMES: Nyctibiidae

Rufous Potoo	Phyllaemulor bracteatus	Rare/Accidental
Great Potoo	Nyctibius grandis	
Long-tailed Potoo	Nyctibius aethereus	
Common Potoo	Nyctibius griseus	
Andean Potoo	Nyctibius maculosus	Rare/Accidental
White-winged Potoo	Nyctibius leucopterus	Rare/Accidental
 
APODIFORMES: Apodidae

Chestnut-collared Swift	Streptoprocne rutila	
White-collared Swift	Streptoprocne zonaris	
American Black Swift	Cypseloides niger	Vulnerable
White-chested Swift	Cypseloides lemosi	
White-chinned Swift	Cypseloides cryptus	
Spot-fronted Swift	Cypseloides cherriei	
Grey-rumped Swift	Chaetura cinereiventris	
Band-rumped Swift	Chaetura spinicaudus	
Costa Rican Swift	Chaetura fumosa	Rare/Accidental
Pale-rumped Swift	Chaetura egregia	Rare/Accidental
Chimney Swift	Chaetura pelagica	Vulnerable
Chapman's Swift	Chaetura chapmani	
Ashy-tailed Swift	Chaetura andrei	Vulnerable
Sick's Swift	Chaetura meridionalis	
Short-tailed Swift	Chaetura brachyura	
White-tipped Swift	Aeronautes montivagus	
Pygmy Palm Swift	Tachornis furcata	Rare/Accidental
Fork-tailed Palm Swift	Tachornis squamata	
Lesser Swallow-tailed Swift	Panyptila cayennensis	
 
APODIFORMES: Trochilidae

White-necked Jacobin	Florisuga mellivora	
Fiery Topaz	Topaza pyra	
Buff-tailed Sicklebill	Eutoxeres condamini	
White-tipped Sicklebill	Eutoxeres aquila	
Bronzy Hermit	Glaucis aeneus	
Rufous-breasted Hermit	Glaucis hirsutus	
Band-tailed Barbthroat	Threnetes ruckeri	
Pale-tailed Barbthroat	Threnetes leucurus	
White-bearded Hermit	Phaethornis hispidus	
White-whiskered Hermit	Phaethornis yaruqui	
Green Hermit	Phaethornis guy	
Tawny-bellied Hermit	Phaethornis syrmatophorus	
Straight-billed Hermit	Phaethornis bourcieri	
Long-billed Hermit	Phaethornis longirostris	
Great-billed Hermit	Phaethornis malaris	
Pale-bellied Hermit	Phaethornis anthophilus	
Streak-throated Hermit	Phaethornis rupurumii	
Black-throated Hermit	Phaethornis atrimentalis	
Stripe-throated Hermit	Phaethornis striigularis	
Grey-chinned Hermit	Phaethornis griseogularis	
Reddish Hermit	Phaethornis ruber	
Sooty-capped Hermit	Phaethornis augusti	
Green-fronted Lancebill	Doryfera ludovicae	
Blue-fronted Lancebill	Doryfera johannae	
White-throated Daggerbill	Schistes albogularis	
Geoffroy's Daggerbill	Schistes geoffroyi	
Sparkling Violetear	Colibri coruscans	
Brown Violetear	Colibri delphinae	
Lesser Violetear	Colibri cyanotus	
Tooth-billed Hummingbird	Androdon aequatorialis	
Purple-crowned Fairy	Heliothryx barroti	
Black-eared Fairy	Heliothryx auritus	
White-tailed Goldenthroat	Polytmus guainumbi	
Green-tailed Goldenthroat	Polytmus theresiae	
Fiery-tailed Awlbill	Avocettula recurvirostris	Rare/Accidental
Ruby-topaz Hummingbird	Chrysolampis mosquitus	
Black-throated Mango	Anthracothorax nigricollis	
Green-breasted Mango	Anthracothorax prevostii	
Greenish Puffleg	Haplophaedia aureliae	
Hoary Puffleg	Haplophaedia lugens	Near-threatened
Gorgeted Puffleg	Eriocnemis isabellae	Endemic Critically endangered
Glowing Puffleg	Eriocnemis vestita	
Black-thighed Puffleg	Eriocnemis derbyi	
Turquoise-throated Puffleg	Eriocnemis godini	Rare/Accidental Critically endangered
Coppery-bellied Puffleg	Eriocnemis cupreoventris	
Sapphire-vented Puffleg	Eriocnemis luciani	
Golden-breasted Puffleg	Eriocnemis mosquera	
Colorful Puffleg	Eriocnemis mirabilis	Endemic Endangered
Emerald-bellied Puffleg	Eriocnemis aline	
Mountain Velvetbreast	Lafresnaya lafresnayi	
Shining Sunbeam	Aglaeactis cupripennis	
Bronzy Inca	Coeligena coeligena	
Brown Inca	Coeligena wilsoni	
Black Inca	Coeligena prunellei	Endemic Vulnerable
Collared Inca	Coeligena torquata	
Green Inca	Coeligena conradii	
White-tailed Starfrontlet	Coeligena phalerata	Endemic Near-threatened
Dusky Starfrontlet	Coeligena orina	Endemic Endangered
Buff-winged Starfrontlet	Coeligena lutetiae	
Perija Starfrontlet	Coeligena consita	Endangered
Golden-bellied Starfrontlet	Coeligena bonapartei	Endemic
Blue-throated Starfrontlet	Coeligena helianthea	
Sword-billed Hummingbird	Ensifera ensifera	
Great Sapphirewing	Pterophanes cyanopterus	
Buff-tailed Coronet	Boissonneaua flavescens	
Chestnut-breasted Coronet	Boissonneaua matthewsii	
Velvet-purple Coronet	Boissonneaua jardini	
Purple-bibbed Whitetip	Urosticte benjamini	
Rufous-vented Whitetip	Urosticte ruficrissa	
White-booted Racket-tail	Ocreatus underwoodii	
Peruvian Racket-tail	Ocreatus peruanus	
Rufous-gaped Hillstar	Urochroa bougueri	
Green-backed Hillstar	Urochroa leucura	
Violet-chested Hummingbird	Sternoclyta cyanopectus	Rare/Accidental
Pink-throated Brilliant	Heliodoxa gularis	Rare/Accidental
Black-throated Brilliant	Heliodoxa schreibersii	
Gould's Jewelfront	Heliodoxa aurescens	
Fawn-breasted Brilliant	Heliodoxa rubinoides	
Green-crowned Brilliant	Heliodoxa jacula	
Empress Brilliant	Heliodoxa imperatrix	
Violet-fronted Brilliant	Heliodoxa leadbeateri	
Wire-crested Thorntail	Discosura popelairii	
Black-bellied Thorntail	Discosura langsdorffi	
Green Thorntail	Discosura conversii	
Racket-tipped Thorntail	Discosura longicaudus	Rare/Accidental
Rufous-crested Coquette	Lophornis delattrei	
Spangled Coquette	Lophornis stictolophus	Rare/Accidental
Butterfly Coquette	Lophornis verreauxii	
Ecuadorian Piedtail	Phlogophilus hemileucurus	
Orange-throated Sunangel	Heliangelus mavors	Rare/Accidental
Longuemare's Sunangel	Heliangelus clarisse	
Gorgeted Sunangel	Heliangelus strophianus	Rare/Accidental
Tourmaline Sunangel	Heliangelus exortis	
Speckled Hummingbird	Adelomyia melanogenys	
Long-tailed Sylph	Aglaiocercus kingii	
Violet-tailed Sylph	Aglaiocercus coelestis	
Black-backed Thornbill	Ramphomicron dorsale	Endemic Near-threatened
Purple-backed Thornbill	Ramphomicron microrhynchum	
Black-tailed Trainbearer	Lesbia victoriae	
Green-tailed Trainbearer	Lesbia nuna	
Ecuadorian Hillstar	Oreotrochilus chimborazo	Rare/Accidental
Mountain Avocetbill	Opisthoprora euryptera	
Perija Metaltail	Metallura iracunda	Near-threatened
Tyrian Metaltail	Metallura tyrianthina	
Viridian Metaltail	Metallura williami	
Blue-bearded Helmetcrest	Oxypogon cyanolaemus	Endemic Endangered
