TINAMIFORMES: Tinamidae

Great Tinamou	Tinamus major	
Highland Tinamou	Nothocercus bonapartei	
Tawny-breasted Tinamou	Nothocercus julius	
Little Tinamou	Crypturellus soui	
Brown Tinamou	Crypturellus obsoletus	
 
ANSERIFORMES: Anhimidae

Northern Screamer	Chauna chavaria	
 
ANSERIFORMES: Anatidae

White-faced Whistling Duck	Dendrocygna viduata	
Black-bellied Whistling Duck	Dendrocygna autumnalis	
Fulvous Whistling Duck	Dendrocygna bicolor	
Torrent Duck	Merganetta armata	
Egyptian Goose	Alopochen aegyptiaca	Rare/Accidental
Orinoco Goose	Neochen jubata	
Muscovy Duck	Cairina moschata	
Cinnamon Teal	Spatula cyanoptera	
Blue-winged Teal	Spatula discors	
Northern Shoveler	Spatula clypeata	
American Wigeon	Mareca americana	
Mallard	Anas platyrhynchos	Rare/Accidental
Yellow-billed Pintail	Anas georgica	
Northern Pintail	Anas acuta	
Andean Teal	Anas andium	
Southern Pochard	Netta erythrophthalma	
Lesser Scaup	Aythya affinis	Rare/Accidental
Masked Duck	Nomonyx dominicus	
Ruddy Duck	Oxyura jamaicensis	Rare/Accidental
Andean Duck	Oxyura ferruginea	
 
GALLIFORMES: Cracidae

Speckled Chachalaca	Ortalis guttata	
Colombian Chachalaca	Ortalis columbiana	Endemic (country/region)
Band-tailed Guan	Penelope argyrotis	
Andean Guan	Penelope montagnii	
Spix's Guan	Penelope jacquacu	
Blue-throated Piping Guan	Pipile cumanensis	
Wattled Guan	Aburria aburri	
Sickle-winged Guan	Chamaepetes goudotii	
 
GALLIFORMES: Odontophoridae

Crested Bobwhite	Colinus cristatus	
Marbled Wood Quail	Odontophorus gujanensis	
Black-fronted Wood Quail	Odontophorus atrifrons	
Gorgeted Wood Quail	Odontophorus strophium	Endemic (country/region)
 
CAPRIMULGIFORMES: Steatornithidae

Oilbird	Steatornis caripensis	
 
CAPRIMULGIFORMES: Nyctibiidae

Great Potoo	Nyctibius grandis	
Common Potoo	Nyctibius griseus	
 
CAPRIMULGIFORMES: Caprimulgidae

Sand-colored Nighthawk	Chordeiles rupestris	
Lesser Nighthawk	Chordeiles acutipennis	
Common Nighthawk	Chordeiles minor	
Short-tailed Nighthawk	Lurocalis semitorquatus	
Rufous-bellied Nighthawk	Lurocalis rufiventris	
Pauraque	Nyctidromus albicollis	
Band-winged Nightjar	Systellura longirostris	
Swallow-tailed Nightjar	Uropsalis segmentata	
Lyre-tailed Nightjar	Uropsalis lyra	
White-tailed Nightjar	Hydropsalis cayennensis	
Chuck-will's-widow	Antrostomus carolinensis	
 
APODIFORMES: Apodidae

Chestnut-collared Swift	Streptoprocne rutila	
White-collared Swift	Streptoprocne zonaris	
Band-rumped Swift	Chaetura spinicaudus	
Grey-rumped Swift	Chaetura cinereiventris	
Chimney Swift	Chaetura pelagica	
Short-tailed Swift	Chaetura brachyura	
White-tipped Swift	Aeronautes montivagus	
Neotropical Palm Swift	Tachornis squamata	
Lesser Swallow-tailed Swift	Panyptila cayennensis	
 
APODIFORMES: Trochilidae

White-necked Jacobin	Florisuga mellivora	
White-tipped Sicklebill	Eutoxeres aquila	
Rufous-breasted Hermit	Glaucis hirsutus	
Pale-tailed Barbthroat	Threnetes leucurus	
Stripe-throated Hermit	Phaethornis striigularis	
Grey-chinned Hermit	Phaethornis griseogularis	
Pale-bellied Hermit	Phaethornis anthophilus	
Green Hermit	Phaethornis guy	
Tawny-bellied Hermit	Phaethornis syrmatophorus	
Long-billed Hermit	Phaethornis longirostris	
Green-fronted Lancebill	Doryfera ludovicae	
Brown Violetear	Colibri delphinae	
Lesser Violetear	Colibri cyanotus	
Sparkling Violetear	Colibri coruscans	
Purple-crowned Fairy	Heliothryx barroti	
Black-eared Fairy	Heliothryx auritus	
Ruby-topaz Hummingbird	Chrysolampis mosquitus	
