ANSERIFORMES: Anatidae

Pacific Black Duck	Anas superciliosa	
 
GALLIFORMES: Megapodiidae

Melanesian Megapode	Megapodius eremita	
 
APODIFORMES: Hemiprocnidae

Moustached Treeswift	Hemiprocne mystacea	
 
APODIFORMES: Apodidae

Glossy Swiftlet	Collocalia esculenta	
White-rumped Swiftlet	Aerodramus spodiopygius	
Australian Swiftlet	Aerodramus terraereginae	
Mayr's Swiftlet	Aerodramus orientalis	Endemic (country/region)
Uniform Swiftlet	Aerodramus vanikorensis	
 
CUCULIFORMES: Cuculidae

Pacific Long-tailed Cuckoo	Urodynamis taitensis	
Channel-billed Cuckoo	Scythrops novaehollandiae	
Shining Bronze Cuckoo	Chrysococcyx lucidus	
Oriental Cuckoo	Cuculus optatus	
 
COLUMBIFORMES: Columbidae

Amboyna Cuckoo-Dove	Macropygia amboinensis	
MacKinlay's Cuckoo-Dove	Macropygia mackinlayi	
Stephan's Emerald Dove	Chalcophaps stephani	
Nicobar Pigeon	Caloenas nicobarica	
Bronze Ground Dove	Pampusana beccarii	
Superb Fruit Dove	Ptilinopus superbus	
White-bibbed Fruit Dove	Ptilinopus rivoli	
Yellow-bibbed Fruit Dove	Ptilinopus solomonensis	
Knob-billed Fruit Dove	Ptilinopus insolitus	Endemic (country/region)
Pacific Imperial Pigeon	Ducula pacifica	
Red-knobbed Imperial Pigeon	Ducula rubricera	
Island Imperial Pigeon	Ducula pistrinaria	
 
GRUIFORMES: Rallidae

Buff-banded Rail	Hypotaenidia philippensis	
Australasian Swamphen	Porphyrio melanotus	
Red-necked Crake	Rallina tricolor	
White-browed Crake	Poliolimnas cinereus	
 
CHARADRIIFORMES: Burhinidae

Beach Stone-curlew	Esacus magnirostris	
 
CHARADRIIFORMES: Charadriidae

Pacific Golden Plover	Pluvialis fulva	
Grey Plover	Pluvialis squatarola	
Lesser Sand Plover	Charadrius mongolus	
Greater Sand Plover	Charadrius leschenaultii	
 
CHARADRIIFORMES: Scolopacidae

Eurasian Whimbrel	Numenius phaeopus	
Far Eastern Curlew	Numenius madagascariensis	
Bar-tailed Godwit	Limosa lapponica	
Black-tailed Godwit	Limosa limosa	
Ruddy Turnstone	Arenaria interpres	
Sharp-tailed Sandpiper	Calidris acuminata	
Curlew Sandpiper	Calidris ferruginea	
Red-necked Stint	Calidris ruficollis	
Sanderling	Calidris alba	
Swinhoe's Snipe	Gallinago megala	
Terek Sandpiper	Xenus cinereus	
Red-necked Phalarope	Phalaropus lobatus	
Common Sandpiper	Actitis hypoleucos	
Wandering Tattler	Tringa incana	
Grey-tailed Tattler	Tringa brevipes	
Common Greenshank	Tringa nebularia	
 
CHARADRIIFORMES: Laridae

Brown Noddy	Anous stolidus	
Black Noddy	Anous minutus	
White Tern	Gygis alba	
Greater Crested Tern	Thalasseus bergii	
Lesser Crested Tern	Thalasseus bengalensis	
Little Tern	Sternula albifrons	
Spectacled Tern	Onychoprion lunatus	Rare/Accidental
Bridled Tern	Onychoprion anaethetus	
Sooty Tern	Onychoprion fuscatus	
Roseate Tern	Sterna dougallii	
Black-naped Tern	Sterna sumatrana	
Common Tern	Sterna hirundo	
Whiskered Tern	Chlidonias hybrida	
 
CHARADRIIFORMES: Stercorariidae

Pomarine Jaeger	Stercorarius pomarinus	
Long-tailed Jaeger	Stercorarius longicaudus	
 
PHAETHONTIFORMES: Phaethontidae

Red-tailed Tropicbird	Phaethon rubricauda	
White-tailed Tropicbird	Phaethon lepturus	
 
PROCELLARIIFORMES: Hydrobatidae

Leach's Storm Petrel	Oceanodroma leucorhoa	
Matsudaira's Storm Petrel	Oceanodroma matsudairae	
 
PROCELLARIIFORMES: Procellariidae

Kermadec Petrel	Pterodroma neglecta	Rare/Accidental
Tahiti Petrel	Pseudobulweria rostrata	
Streaked Shearwater	Calonectris leucomelas	
Wedge-tailed Shearwater	Ardenna pacifica	
Sooty Shearwater	Ardenna grisea	
Short-tailed Shearwater	Ardenna tenuirostris	
Flesh-footed Shearwater	Ardenna carneipes	
Christmas Shearwater	Puffinus nativitatis	
Tropical Shearwater	Puffinus bailloni	
Heinroth's Shearwater	Puffinus heinrothi	
 
SULIFORMES: Fregatidae

Great Frigatebird	Fregata minor	
Lesser Frigatebird	Fregata ariel	
 
SULIFORMES: Sulidae

Masked Booby	Sula dactylatra	
Red-footed Booby	Sula sula	
Brown Booby	Sula leucogaster	
 
PELECANIFORMES: Ardeidae

Black Bittern	Ixobrychus flavicollis	
Nankeen Night Heron	Nycticorax caledonicus	
Striated Heron	Butorides striata	
Great Egret	Ardea alba	
Pacific Reef Heron	Egretta sacra	
 
ACCIPITRIFORMES: Pandionidae

Eastern Osprey	Pandion cristatus	
 
ACCIPITRIFORMES: Accipitridae

Grey Goshawk	Accipiter novaehollandiae	
Variable Goshawk	Accipiter hiogaster	
Brahminy Kite	Haliastur indus	
White-bellied Sea Eagle	Haliaeetus leucogaster	
 
BUCEROTIFORMES: Bucerotidae

Blyth's Hornbill	Rhyticeros plicatus	
 
CORACIIFORMES: Coraciidae

Oriental Dollarbird	Eurystomus orientalis	
 
CORACIIFORMES: Alcedinidae

Collared Kingfisher	Todiramphus chloris	
Melanesian Kingfisher	Todiramphus tristrami	
Pohnpei Kingfisher	Todiramphus reichenbachii	Rare/Accidental
Beach Kingfisher	Todiramphus saurophagus	
Sacred Kingfisher	Todiramphus sanctus	
Common Kingfisher	Alcedo atthis	
 
CORACIIFORMES: Meropidae

Rainbow Bee-eater	Merops ornatus	
 
FALCONIFORMES: Falconidae

Oriental Hobby	Falco severus	
Peregrine Falcon	Falco peregrinus	
 
PSITTACIFORMES: Psittaculidae

Meek's Pygmy Parrot	Micropsitta meeki	Endemic (country/region)
Coconut Lorikeet	Trichoglossus haematodus	
 
PASSERIFORMES: Meliphagidae

Papuan Black Myzomela	Myzomela nigrita	
Bismarck Black Myzomela	Myzomela pammelaena	Endemic (country/region)
 
PASSERIFORMES: Campephagidae

Black-faced Cuckooshrike	Coracina novaehollandiae	Rare/Accidental
Common Cicadabird	Edolisoma tenuirostre	
Admiralty Cicadabird	Edolisoma admiralitatis	Endemic (country/region)
Mussau Triller	Lalage conjuncta	
 
PASSERIFORMES: Pachycephalidae

Baliem Whistler	Pachycephala balim	
Bismarck Whistler	Pachycephala citreogaster	
 
PASSERIFORMES: Dicruridae

Paradise Drongo	Dicrurus megarhynchus	Endemic (country/region)
 
PASSERIFORMES: Rhipiduridae

Willie Wagtail	Rhipidura leucophrys	
Northern Fantail	Rhipidura rufiventris	
Mussau Fantail	Rhipidura matthiae	Endemic (country/region)
 
PASSERIFORMES: Monarchidae

Mussau Monarch	Symposiachrus menckei	Endemic (country/region)
Solomons Monarch	Symposiachrus barbatus	
Island Monarch	Monarcha cinerascens	
Satin Flycatcher	Myiagra cyanoleuca	
Velvet Flycatcher	Myiagra hebetior	Endemic (country/region)
 
PASSERIFORMES: Corvidae

Bismarck Crow	Corvus insularis	
 
PASSERIFORMES: Hirundinidae

Tree Martin	Petrochelidon nigricans	
 
PASSERIFORMES: Phylloscopidae

Mountain Leaf Warbler	Phylloscopus trivirgatus	
Island Leaf Warbler	Phylloscopus poliocephalus	
 
PASSERIFORMES: Sturnidae

Metallic Starling	Aplonis metallica	
Singing Starling	Aplonis cantoroides	
Atoll Starling	Aplonis feadensis	
 
PASSERIFORMES: Turdidae

Russet-tailed Thrush	Zoothera heinei	
Island Thrush	Turdus poliocephalus	
 
PASSERIFORMES: Nectariniidae

Olive-backed Sunbird	Cinnyris jugularis	
 
PASSERIFORMES: Estrildidae

Blue-faced Parrotfinch	Erythrura trichroa	
