
 
CASUARIIFORMES: Casuariidae

Southern Cassowary	Casuarius casuarius	
Dwarf Cassowary	Casuarius bennetti	
Northern Cassowary	Casuarius unappendiculatus	
 
ANSERIFORMES: Anseranatidae

Magpie Goose	Anseranas semipalmata	
 
ANSERIFORMES: Anatidae

Spotted Whistling Duck	Dendrocygna guttata	
Plumed Whistling Duck	Dendrocygna eytoni	
Wandering Whistling Duck	Dendrocygna arcuata	
Black Swan	Cygnus atratus	Rare/Accidental
Radjah Shelduck	Radjah radjah	
Salvadori's Teal	Salvadorina waigiuensis	
Maned Duck	Chenonetta jubata	Rare/Accidental
Cotton Pygmy Goose	Nettapus coromandelianus	
Green Pygmy Goose	Nettapus pulchellus	
Garganey	Spatula querquedula	
Northern Shoveler	Spatula clypeata	Rare/Accidental
Eurasian Wigeon	Mareca penelope	
Pacific Black Duck	Anas superciliosa	
Northern Pintail	Anas acuta	Rare/Accidental
Sunda Teal	Anas gibberifrons	Near-threatened
Grey Teal	Anas gracilis	
Hardhead	Aythya australis	
Tufted Duck	Aythya fuligula	Rare/Accidental
 
GALLIFORMES: Megapodiidae

Wattled Brushturkey	Aepypodius arfakianus	
Black-billed Brushturkey	Talegalla fuscirostris	
Collared Brushturkey	Talegalla jobiensis	
Dusky Megapode	Megapodius freycinet	
Melanesian Megapode	Megapodius eremita	
New Guinea Scrubfowl	Megapodius decollatus	
Orange-footed Scrubfowl	Megapodius reinwardt	
 
GALLIFORMES: Phasianidae

Red Junglefowl	Gallus gallus	Introduced species
Brown Quail	Synoicus ypsilophorus	
Snow Mountain Quail	Synoicus monorthonyx	
King Quail	Synoicus chinensis	
 
CAPRIMULGIFORMES: Caprimulgidae

White-throated Nightjar	Eurostopodus mystacalis	
Solomons Nightjar	Eurostopodus nigripennis	Endemic (country/region) Vulnerable
Papuan Nightjar	Eurostopodus papuensis	
Archbold's Nightjar	Eurostopodus archboldi	
Grey Nightjar	Caprimulgus jotaka	Rare/Accidental
Large-tailed Nightjar	Caprimulgus macrurus	
 
PODARGIFORMES: Podargidae

Marbled Frogmouth	Podargus ocellatus	
Papuan Frogmouth	Podargus papuensis	
Solomons Frogmouth	Rigidipenna inexpectata	Near-threatened
 
AEGOTHELIFORMES: Aegothelidae

Feline Owlet-nightjar	Aegotheles insignis	
Starry Owlet-nightjar	Aegotheles tatei	Endemic
Wallace's Owlet-nightjar	Aegotheles wallacii	
