
 
CASUARIIFORMES: Casuariidae

Dwarf Cassowary	Casuarius bennetti	
 
ANSERIFORMES: Anatidae

Spotted Whistling Duck	Dendrocygna guttata	
Wandering Whistling Duck	Dendrocygna arcuata	Rare/Accidental
Garganey	Spatula querquedula	Rare/Accidental
Pacific Black Duck	Anas superciliosa	
Grey Teal	Anas gracilis	
 
GALLIFORMES: Megapodiidae

Melanesian Megapode	Megapodius eremita	
 
GALLIFORMES: Phasianidae

King Quail	Excalfactoria chinensis	
 
CAPRIMULGIFORMES: Podargidae

Solomons Frogmouth	Rigidipenna inexpectata	
 
CAPRIMULGIFORMES: Caprimulgidae

Large-tailed Nightjar	Caprimulgus macrurus	
 
APODIFORMES: Hemiprocnidae

Moustached Treeswift	Hemiprocne mystacea	
 
APODIFORMES: Apodidae

Glossy Swiftlet	Collocalia esculenta	
White-rumped Swiftlet	Aerodramus spodiopygius	
Australian Swiftlet	Aerodramus terraereginae	
Uniform Swiftlet	Aerodramus vanikorensis	
 
CUCULIFORMES: Cuculidae

White-necked Coucal	Centropus ateralbus	
Violaceous Coucal	Centropus violaceus	
Pacific Koel	Eudynamys orientalis	
Pacific Long-tailed Cuckoo	Urodynamis taitensis	
Channel-billed Cuckoo	Scythrops novaehollandiae	
Shining Bronze Cuckoo	Chrysococcyx lucidus	
Brush Cuckoo	Cacomantis variolosus	
Oriental Cuckoo	Cuculus optatus	
 
COLUMBIFORMES: Columbidae

Metallic Pigeon	Columba vitiensis	Rare/Accidental
Yellow-legged Pigeon	Columba pallidiceps	
Amboyna Cuckoo-Dove	Macropygia amboinensis	
Bar-tailed Cuckoo-Dove	Macropygia nigrirostris	
MacKinlay's Cuckoo-Dove	Macropygia mackinlayi	
Pied Cuckoo-Dove	Reinwardtoena browni	
Pacific Emerald Dove	Chalcophaps longirostris	
Stephan's Emerald Dove	Chalcophaps stephani	
New Britain Bronzewing	Henicophaps foersteri	
Nicobar Pigeon	Caloenas nicobarica	
White-breasted Ground Dove	Pampusana jobiensis	
Bronze Ground Dove	Pampusana beccarii	
Superb Fruit Dove	Ptilinopus superbus	
White-bibbed Fruit Dove	Ptilinopus rivoli	
Yellow-bibbed Fruit Dove	Ptilinopus solomonensis	
Knob-billed Fruit Dove	Ptilinopus insolitus	
Pacific Imperial Pigeon	Ducula pacifica	
Red-knobbed Imperial Pigeon	Ducula rubricera	
Finsch's Imperial Pigeon	Ducula finschii	
Island Imperial Pigeon	Ducula pistrinaria	
Black Imperial Pigeon	Ducula melanochroa	
Yellowish Imperial Pigeon	Ducula subflavescens	Endemic (country/region)
Papuan Mountain Pigeon	Gymnophaps albertisii	
 
GRUIFORMES: Rallidae

Buff-banded Rail	Hypotaenidia philippensis	
Pink-legged Rail	Hypotaenidia insignis	Endemic (country/region)
Dusky Moorhen	Gallinula tenebrosa	
Australasian Swamphen	Porphyrio melanotus	
White-browed Crake	Poliolimnas cinereus	
Pale-vented Bush-hen	Amaurornis moluccana	
 
PODICIPEDIFORMES: Podicipedidae

Tricolored Grebe	Tachybaptus tricolor	
 
CHARADRIIFORMES: Turnicidae

Red-backed Buttonquail	Turnix maculosus	
 
CHARADRIIFORMES: Burhinidae

Beach Stone-curlew	Esacus magnirostris	
 
CHARADRIIFORMES: Recurvirostridae

Pied Stilt	Himantopus leucocephalus	
 
CHARADRIIFORMES: Charadriidae

Pacific Golden Plover	Pluvialis fulva	
Grey Plover	Pluvialis squatarola	
Little Ringed Plover	Charadrius dubius	
Lesser Sand Plover	Charadrius mongolus	
Greater Sand Plover	Charadrius leschenaultii	
 
CHARADRIIFORMES: Jacanidae

Comb-crested Jacana	Irediparra gallinacea	
 
CHARADRIIFORMES: Scolopacidae

Eurasian Whimbrel	Numenius phaeopus	
Little Curlew	Numenius minutus	
Far Eastern Curlew	Numenius madagascariensis	
Bar-tailed Godwit	Limosa lapponica	
Black-tailed Godwit	Limosa limosa	
Ruddy Turnstone	Arenaria interpres	
Sharp-tailed Sandpiper	Calidris acuminata	
Curlew Sandpiper	Calidris ferruginea	
Red-necked Stint	Calidris ruficollis	
Sanderling	Calidris alba	
