
 
ANSERIFORMES: Anatidae

Wandering Whistling Duck	Dendrocygna arcuata	Rare/Accidental
Canada Goose	Branta canadensis	Rare/Accidental
Hardhead	Aythya australis	
Australasian Shoveler	Spatula rhynchotis	Rare/Accidental
Pacific Black Duck	Anas superciliosa	
Mallard	Anas platyrhynchos	Introduced species
Grey Teal	Anas gracilis	Rare/Accidental
Brown Teal	Anas chlorotis	Rare/Accidental Near-threatened
Auckland Teal	Anas aucklandica	Extirpated Near-threatened
 
GALLIFORMES: Phasianidae

Wild Turkey	Meleagris gallopavo	Introduced species
Common Pheasant	Phasianus colchicus	Introduced species
Indian Peafowl	Pavo cristatus	Introduced species
Red Junglefowl	Gallus gallus	Introduced species
 
PODICIPEDIFORMES: Podicipedidae

Australasian Grebe	Tachybaptus novaehollandiae	
 
CUCULIFORMES: Cuculidae

Long-tailed Koel	Urodynamis taitensis	
Channel-billed Cuckoo	Scythrops novaehollandiae	Rare/Accidental
Shining Bronze Cuckoo	Chalcites lucidus	
Fan-tailed Cuckoo	Cacomantis flabelliformis	
 
COLUMBIFORMES: Columbidae

Spotted Dove	Spilopelia chinensis	Introduced species
Metallic Pigeon	Columba vitiensis	
Rock Dove	Columba livia	Introduced species
Pacific Emerald Dove	Chalcophaps longirostris	
Zebra Dove	Geopelia striata	Introduced species
Pacific Imperial Pigeon	Ducula pacifica	
Goliath Imperial Pigeon	Ducula goliath	Endemic Near-threatened
Red-bellied Fruit Dove	Ptilinopus greyi	
Cloven-feathered Dove	Ptilinopus holosericea	Endemic
 
GRUIFORMES: Rallidae

New Caledonian Rail	Gallirallus lafresnayanus	Endemic Critically endangered (possibly extinct)
Buff-banded Rail	Gallirallus philippensis	
Dusky Moorhen	Gallinula tenebrosa	
Purple Swamphen	Porphyrio porphyrio	
White-browed Crake	Poliolimnas cinereus	Rare/Accidental
Baillon's Crake	Zapornia pusilla	Rare/Accidental
Spotless Crake	Zapornia tabuensis	
 
CHARADRIIFORMES: Burhinidae

Beach Stone-curlew	Esacus magnirostris	Near-threatened
 
CHARADRIIFORMES: Haematopodidae

South Island Oystercatcher	Haematopus finschi	Rare/Accidental
 
CHARADRIIFORMES: Charadriidae

Grey Plover	Pluvialis squatarola	Vulnerable
Pacific Golden Plover	Pluvialis fulva	
Semipalmated Plover	Charadrius semipalmatus	Rare/Accidental
Hooded Plover	Thinornis cucullatus	Vulnerable
Masked Lapwing	Vanellus miles	
Oriental Plover	Anarhynchus veredus	Rare/Accidental
Siberian Sand Plover	Anarhynchus mongolus	Rare/Accidental Endangered
Greater Sand Plover	Anarhynchus leschenaultii	Rare/Accidental
Double-banded Plover	Anarhynchus bicinctus	Rare/Accidental Near-threatened
 
CHARADRIIFORMES: Scolopacidae

Little Curlew	Numenius minutus	Rare/Accidental
Hudsonian Whimbrel	Numenius hudsonicus	
Eurasian Whimbrel	Numenius phaeopus	
Far Eastern Curlew	Numenius madagascariensis	Rare/Accidental Endangered
Bar-tailed Godwit	Limosa lapponica	Near-threatened
Black-tailed Godwit	Limosa limosa	Rare/Accidental Near-threatened
Latham's Snipe	Gallinago hardwickii	Rare/Accidental Near-threatened
Terek Sandpiper	Xenus cinereus	
Common Sandpiper	Actitis hypoleucos	
Wandering Tattler	Tringa incana	
Grey-tailed Tattler	Tringa brevipes	
Marsh Sandpiper	Tringa stagnatilis	Rare/Accidental
Common Greenshank	Tringa nebularia	
Ruddy Turnstone	Arenaria interpres	Near-threatened
Red Knot	Calidris canutus	Rare/Accidental Near-threatened
Great Knot	Calidris tenuirostris	Rare/Accidental Endangered
Sharp-tailed Sandpiper	Calidris acuminata	Vulnerable
Curlew Sandpiper	Calidris ferruginea	Rare/Accidental Vulnerable
Red-necked Stint	Calidris ruficollis	Near-threatened
Sanderling	Calidris alba	
 
CHARADRIIFORMES: Turnicidae

New Caledonian Buttonquail	Turnix novaecaledoniae	Endemic Critically endangered
 
CHARADRIIFORMES: Glareolidae

Australian Pratincole	Glareola isabella	Rare/Accidental
 
CHARADRIIFORMES: Stercorariidae

Parasitic Jaeger	Stercorarius parasiticus	Rare/Accidental
Long-tailed Jaeger	Stercorarius longicaudus	
Pomarine Jaeger	Stercorarius pomarinus	Rare/Accidental
South Polar Skua	Stercorarius maccormicki	Rare/Accidental
Brown Skua	Stercorarius antarcticus	
 
CHARADRIIFORMES: Laridae

Atlantic White Tern	Gygis alba	
