
 
RHEIFORMES: Rheidae

Greater Rhea	Rhea americana	Near-threatened
 
TINAMIFORMES: Tinamidae

Dwarf Tinamou	Taoniscus nanus	Endangered
White-bellied Nothura	Nothura boraquira	
Lesser Nothura	Nothura minor	Vulnerable
Spotted Nothura	Nothura maculosa	
Red-winged Tinamou	Rhynchotus rufescens	
Grey Tinamou	Tinamus tao	Vulnerable
Solitary Tinamou	Tinamus solitarius	Near-threatened
Great Tinamou	Tinamus major	
White-throated Tinamou	Tinamus guttatus	Near-threatened
Cinereous Tinamou	Crypturellus cinereus	
Little Tinamou	Crypturellus soui	
Brown Tinamou	Crypturellus obsoletus	
Undulated Tinamou	Crypturellus undulatus	
Brazilian Tinamou	Crypturellus strigulosus	
Grey-legged Tinamou	Crypturellus duidae	
Red-legged Tinamou	Crypturellus erythropus	
Yellow-legged Tinamou	Crypturellus noctivagus	Endemic Near-threatened
Black-capped Tinamou	Crypturellus atrocapillus	
Variegated Tinamou	Crypturellus variegatus	
Rusty Tinamou	Crypturellus brevirostris	
Bartlett's Tinamou	Crypturellus bartletti	
Small-billed Tinamou	Crypturellus parvirostris	
Tataupa Tinamou	Crypturellus tataupa	
 
ANSERIFORMES: Anhimidae

Horned Screamer	Anhima cornuta	
Southern Screamer	Chauna torquata	
 
ANSERIFORMES: Anatidae

White-faced Whistling Duck	Dendrocygna viduata	
Black-bellied Whistling Duck	Dendrocygna autumnalis	
Fulvous Whistling Duck	Dendrocygna bicolor	
Black-headed Duck	Heteronetta atricapilla	
Masked Duck	Nomonyx dominicus	
Lake Duck	Oxyura vittata	
Coscoroba Swan	Coscoroba coscoroba	
Black-necked Swan	Cygnus melancoryphus	
Ringed Teal	Callonetta leucophrys	
Muscovy Duck	Cairina moschata	
Orinoco Goose	Neochen jubata	Near-threatened
Upland Goose	Chloephaga picta	Rare/Accidental
Common Shelduck	Tadorna tadorna	Uncertain origin
Brazilian Merganser	Mergus octosetaceus	Critically endangered
Comb Duck	Sarkidiornis sylvicola	
Southern Pochard	Netta erythrophthalma	
Rosy-billed Pochard	Netta peposaca	
Brazilian Teal	Amazonetta brasiliensis	
Silver Teal	Spatula versicolor	
Red Shoveler	Spatula platalea	
Blue-winged Teal	Spatula discors	Rare/Accidental
Cinnamon Teal	Spatula cyanoptera	Rare/Accidental
Chiloe Wigeon	Mareca sibilatrix	
White-cheeked Pintail	Anas bahamensis	
Yellow-billed Pintail	Anas georgica	
Northern Pintail	Anas acuta	Rare/Accidental
Yellow-billed Teal	Anas flavirostris	
 
GALLIFORMES: Cracidae

Blue-throated Piping Guan	Pipile cumanensis	
White-throated Piping Guan	Pipile grayi	Near-threatened
Red-throated Piping Guan	Pipile cujubi	Vulnerable
Black-fronted Piping Guan	Pipile jacutinga	Endangered
Marail Guan	Penelope marail	
Rusty-margined Guan	Penelope superciliaris	Near-threatened
Spix's Guan	Penelope jacquacu	
Dusky-legged Guan	Penelope obscura	
White-crested Guan	Penelope pileata	Endemic Vulnerable
Chestnut-bellied Guan	Penelope ochrogaster	Endemic Vulnerable
White-browed Guan	Penelope jacucaca	Endemic Vulnerable
Black Curassow	Crax alector	
Wattled Curassow	Crax globulosa	Endangered
Bare-faced Curassow	Crax fasciolata	
Red-billed Curassow	Crax blumenbachii	Endemic Endangered
Nocturnal Curassow	Nothocrax urumutum	Rare/Accidental
Crestless Curassow	Mitu tomentosum	
Razor-billed Curassow	Mitu tuberosum	Near-threatened
Alagoas Curassow	Mitu mitu	Endemic Extinct in the wild
Chaco Chachalaca	Ortalis canicollis	
Speckled Chachalaca	Ortalis guttata	
East Brazilian Chachalaca	Ortalis araucuan	Endemic
Scaled Chachalaca	Ortalis squamata	
Little Chachalaca	Ortalis motmot	
Chestnut-headed Chachalaca	Ortalis ruficeps	Endemic
Buff-browed Chachalaca	Ortalis superciliaris	Endemic
 
GALLIFORMES: Odontophoridae

Crested Bobwhite	Colinus cristatus	
Marbled Wood Quail	Odontophorus gujanensis	
Spot-winged Wood Quail	Odontophorus capueira	
Starred Wood Quail	Odontophorus stellatus	
 
PHOENICOPTERIFORMES: Phoenicopteridae

Andean Flamingo	Phoenicoparrus andinus	Rare/Accidental Vulnerable
James's Flamingo	Phoenicoparrus jamesi	Rare/Accidental Near-threatened
Chilean Flamingo	Phoenicopterus chilensis	Near-threatened
Greater Flamingo	Phoenicopterus roseus	Uncertain origin
American Flamingo	Phoenicopterus ruber	Rare/Accidental
 
PODICIPEDIFORMES: Podicipedidae

White-tufted Grebe	Rollandia rolland	
Least Grebe	Tachybaptus dominicus	
Pied-billed Grebe	Podilymbus podiceps	
Great Grebe	Podiceps major	
Silvery Grebe	Podiceps occipitalis	
 
CUCULIFORMES: Cuculidae

Guira Cuckoo	Guira guira	
Greater Ani	Crotophaga major	
Smooth-billed Ani	Crotophaga ani	
Striped Cuckoo	Tapera naevia	
Pheasant Cuckoo	Dromococcyx phasianellus	
Pavonine Cuckoo	Dromococcyx pavoninus	
Rufous-vented Ground Cuckoo	Neomorphus geoffroyi	
Scaled Ground Cuckoo	Neomorphus squamiger	Endemic
Rufous-winged Ground Cuckoo	Neomorphus rufipennis	Rare/Accidental
Red-billed Ground Cuckoo	Neomorphus pucheranii	Rare/Accidental
Little Cuckoo	Coccycua minuta	
Dwarf Cuckoo	Coccycua pumila	Rare/Accidental
Ash-colored Cuckoo	Coccycua cinerea	
Common Squirrel Cuckoo	Piaya cayana	
Black-bellied Cuckoo	Piaya melanogaster	
Dark-billed Cuckoo	Coccyzus melacoryphus	
Yellow-billed Cuckoo	Coccyzus americanus	
Pearly-breasted Cuckoo	Coccyzus euleri	
Mangrove Cuckoo	Coccyzus minor	
Black-billed Cuckoo	Coccyzus erythropthalmus	Rare/Accidental
Common Cuckoo	Cuculus canorus	Rare/Accidental
 
COLUMBIFORMES: Columbidae

Blue Ground Dove	Claravis pretiosa	
Long-tailed Ground Dove	Uropelia campestris	
Purple-winged Ground Dove	Paraclaravis geoffroyi	Rare/Accidental Critically endangered
Common Ground Dove	Columbina passerina	
Plain-breasted Ground Dove	Columbina minuta	
Ruddy Ground Dove	Columbina talpacoti	
Scaled Dove	Columbina squammata	
Picui Ground Dove	Columbina picui	
Blue-eyed Ground Dove	Columbina cyanopis	Endemic Critically endangered
Sapphire Quail-Dove	Geotrygon saphirina	
Ruddy Quail-Dove	Geotrygon montana	
Violaceous Quail-Dove	Geotrygon violacea	
White-tipped Dove	Leptotila verreauxi	
Grey-fronted Dove	Leptotila rufaxilla	
Eared Dove	Zenaida auriculata	
Pale-vented Pigeon	Patagioenas cayennensis	
Scaled Pigeon	Patagioenas speciosa	
Picazuro Pigeon	Patagioenas picazuro	
Spot-winged Pigeon	Patagioenas maculosa	
Band-tailed Pigeon	Patagioenas fasciata	Rare/Accidental
Plumbeous Pigeon	Patagioenas plumbea	
Ruddy Pigeon	Patagioenas subvinacea	
Rock Dove	Columba livia	Introduced species
 
OPISTHOCOMIFORMES: Opisthocomidae

Hoatzin	Opisthocomus hoazin	
 
GRUIFORMES: Psophiidae

Grey-winged Trumpeter	Psophia crepitans	
Pale-winged Trumpeter	Psophia leucoptera	
Dark-winged Trumpeter	Psophia viridis	Endemic
 
GRUIFORMES: Aramidae

