TINAMIFORMES: Tinamidae

Great Tinamou	Tinamus major	
Cinereous Tinamou	Crypturellus cinereus	
Little Tinamou	Crypturellus soui	
Red-legged Tinamou	Crypturellus erythropus	
Variegated Tinamou	Crypturellus variegatus	
Rusty Tinamou	Crypturellus brevirostris	Rare/Accidental
 
ANSERIFORMES: Anhimidae

Horned Screamer	Anhima cornuta	Extirpated
 
ANSERIFORMES: Anatidae

White-faced Whistling Duck	Dendrocygna viduata	
Black-bellied Whistling Duck	Dendrocygna autumnalis	Rare/Accidental
Fulvous Whistling Duck	Dendrocygna bicolor	
Muscovy Duck	Cairina moschata	
Blue-winged Teal	Spatula discors	
Eurasian Wigeon	Mareca penelope	Rare/Accidental
American Wigeon	Mareca americana	Rare/Accidental
White-cheeked Pintail	Anas bahamensis	
Northern Pintail	Anas acuta	Rare/Accidental
Green-winged Teal	Anas carolinensis	Rare/Accidental
Southern Pochard	Netta erythrophthalma	Rare/Accidental
Ring-necked Duck	Aythya collaris	Rare/Accidental
Lesser Scaup	Aythya affinis	Rare/Accidental
Masked Duck	Nomonyx dominicus	Rare/Accidental
 
GALLIFORMES: Cracidae

Little Chachalaca	Ortalis motmot	
Marail Guan	Penelope marail	
Spix's Guan	Penelope jacquacu	Rare/Accidental
Blue-throated Piping Guan	Pipile cumanensis	
Black Curassow	Crax alector	
 
GALLIFORMES: Odontophoridae

Crested Bobwhite	Colinus cristatus	
Marbled Wood Quail	Odontophorus gujanensis	
 
CAPRIMULGIFORMES: Caprimulgidae

Nacunda Nighthawk	Chordeiles nacunda	Rare/Accidental
Least Nighthawk	Chordeiles pusillus	Rare/Accidental
Lesser Nighthawk	Chordeiles acutipennis	
Short-tailed Nighthawk	Lurocalis semitorquatus	
Blackish Nightjar	Nyctipolus nigrescens	
Pauraque	Nyctidromus albicollis	
White-tailed Nightjar	Hydropsalis cayennensis	
Spot-tailed Nightjar	Hydropsalis maculicaudus	Rare/Accidental
Ladder-tailed Nightjar	Hydropsalis climacocerca	
Scissor-tailed Nightjar	Hydropsalis torquata	Rare/Accidental
Rufous Nightjar	Antrostomus rufus	Rare/Accidental
 
STEATORNITHIFORMES: Steatornithidae

Oilbird	Steatornis caripensis	Rare/Accidental
 
NYCTIBIIFORMES: Nyctibiidae

Great Potoo	Nyctibius grandis	
Long-tailed Potoo	Nyctibius aethereus	Rare/Accidental
Common Potoo	Nyctibius griseus	
White-winged Potoo	Nyctibius leucopterus	Rare/Accidental
Rufous Potoo	Nyctibius bracteatus	Rare/Accidental
 
APODIFORMES: Apodidae

White-chinned Swift	Cypseloides cryptus	Rare/Accidental
White-collared Swift	Streptoprocne zonaris	Rare/Accidental
Band-rumped Swift	Chaetura spinicaudus	
Chapman's Swift	Chaetura chapmani	
Ashy-tailed Swift	Chaetura andrei	Vulnerable
Sick's Swift	Chaetura meridionalis	
Short-tailed Swift	Chaetura brachyura	
White-tipped Swift	Aeronautes montivagus	Rare/Accidental
Neotropical Palm Swift	Tachornis squamata	
Lesser Swallow-tailed Swift	Panyptila cayennensis	
Common Swift	Apus apus	Rare/Accidental
 
APODIFORMES: Trochilidae

Crimson Topaz	Topaza pella	
White-necked Jacobin	Florisuga mellivora	
Rufous-breasted Hermit	Glaucis hirsutus	
Pale-tailed Barbthroat	Threnetes leucurus	Rare/Accidental
Little Hermit	Phaethornis longuemareus	
Reddish Hermit	Phaethornis ruber	
Sooty-capped Hermit	Phaethornis augusti	Rare/Accidental
Straight-billed Hermit	Phaethornis bourcieri	
Long-tailed Hermit	Phaethornis superciliosus	
Great-billed Hermit	Phaethornis malaris	
Brown Violetear	Colibri delphinae	Rare/Accidental
Horned Sungem	Heliactin bilophus	Rare/Accidental
Black-eared Fairy	Heliothryx auritus	
White-tailed Goldenthroat	Polytmus guainumbi	Rare/Accidental
Green-tailed Goldenthroat	Polytmus theresiae	
Fiery-tailed Awlbill	Avocettula recurvirostris	Rare/Accidental
Ruby-topaz Hummingbird	Chrysolampis mosquitus	
Black-throated Mango	Anthracothorax nigricollis	
Green-throated Mango	Anthracothorax viridigula	
Racket-tailed Coquette	Discosura longicaudus	
Tufted Coquette	Lophornis ornatus	
Velvet-browed Brilliant	Heliodoxa xanthogonys	Rare/Accidental
Long-billed Starthroat	Heliomaster longirostris	Rare/Accidental
Amethyst Woodstar	Calliphlox amethystina	
Blue-tailed Emerald	Chlorostilbon mellisugus	
Grey-breasted Sabrewing	Campylopterus largipennis	
Fork-tailed Woodnymph	Thalurania furcata	
Swallow-tailed Hummingbird	Eupetomena macroura	Rare/Accidental
Green-bellied Hummingbird	Saucerottia viridigaster	Rare/Accidental
White-chested Emerald	Chrysuronia brevirostris	
Plain-bellied Emerald	Chrysuronia leucogaster	
Glittering-throated Emerald	Chionomesa fimbriata	
Rufous-throated Sapphire	Hylocharis sapphirina	
White-chinned Sapphire	Chlorestes cyanus	
Blue-chinned Sapphire	Chlorestes notata	
 
CUCULIFORMES: Cuculidae

Greater Ani	Crotophaga major	
Smooth-billed Ani	Crotophaga ani	
Striped Cuckoo	Tapera naevia	
Pavonine Cuckoo	Dromococcyx pavoninus	Rare/Accidental
Little Cuckoo	Coccycua minuta	
Squirrel Cuckoo	Piaya cayana	
Black-bellied Cuckoo	Piaya melanogaster	
Dark-billed Cuckoo	Coccyzus melacoryphus	
Yellow-billed Cuckoo	Coccyzus americanus	
Pearly-breasted Cuckoo	Coccyzus euleri	
Mangrove Cuckoo	Coccyzus minor	Rare/Accidental
 
COLUMBIFORMES: Columbidae

Rock Dove	Columba livia	Introduced species
Scaled Pigeon	Patagioenas speciosa	
Pale-vented Pigeon	Patagioenas cayennensis	
Plumbeous Pigeon	Patagioenas plumbea	
Ruddy Pigeon	Patagioenas subvinacea	
Common Ground Dove	Columbina passerina	
Plain-breasted Ground Dove	Columbina minuta	
Ruddy Ground Dove	Columbina talpacoti	
Blue Ground Dove	Claravis pretiosa	Rare/Accidental
Ruddy Quail-Dove	Geotrygon montana	
Violaceous Quail-Dove	Geotrygon violacea	Rare/Accidental
White-tipped Dove	Leptotila verreauxi	
Grey-fronted Dove	Leptotila rufaxilla	
Mourning Dove	Zenaida macroura	Rare/Accidental
Eared Dove	Zenaida auriculata	
 
GRUIFORMES: Heliornithidae

Sungrebe	Heliornis fulica	Rare/Accidental
 
GRUIFORMES: Rallidae

Ash-throated Crake	Mustelirallus albicollis	
Paint-billed Crake	Neocrex erythrops	Rare/Accidental
Spotted Rail	Pardirallus maculatus	Rare/Accidental
Uniform Crake	Amaurolimnas concolor	
Rufous-necked Wood Rail	Aramides axillaris	Rare/Accidental
Grey-cowled Wood Rail	Aramides cajaneus	
Mangrove Rail	Rallus longirostris	
Common Gallinule	Gallinula galeata	Rare/Accidental
Purple Gallinule	Porphyrio martinica	
Azure Gallinule	Porphyrio flavirostris	
Ocellated Crake	Micropygia schomburgkii	Rare/Accidental
Russet-crowned Crake	Rufirallus viridis	
Yellow-breasted Crake	Laterallus flaviventer	Rare/Accidental
Rufous-sided Crake	Laterallus melanophaius	Rare/Accidental
Grey-breasted Crake	Laterallus exilis	Rare/Accidental
 
GRUIFORMES: Psophiidae

