
 
RHEIFORMES: Rheidae

Greater Rhea	Rhea americana	Near-threatened
 
TINAMIFORMES: Tinamidae

Solitary Tinamou	Tinamus solitarius	Near-threatened
Brown Tinamou	Crypturellus obsoletus	
Undulated Tinamou	Crypturellus undulatus	
Small-billed Tinamou	Crypturellus parvirostris	
Tataupa Tinamou	Crypturellus tataupa	
Red-winged Tinamou	Rhynchotus rufescens	
Brushland Tinamou	Nothoprocta cinerascens	
White-bellied Nothura	Nothura boraquira	
Lesser Nothura	Nothura minor	Rare/Accidental Vulnerable
Spotted Nothura	Nothura maculosa	
Dwarf Tinamou	Taoniscus nanus	Rare/Accidental Endangered
Quebracho Crested Tinamou	Eudromia formosa	
 
ANSERIFORMES: Anhimidae

Horned Screamer	Anhima cornuta	Rare/Accidental
Southern Screamer	Chauna torquata	
 
ANSERIFORMES: Anatidae

White-faced Whistling Duck	Dendrocygna viduata	
Black-bellied Whistling Duck	Dendrocygna autumnalis	
Fulvous Whistling Duck	Dendrocygna bicolor	
Coscoroba Swan	Coscoroba coscoroba	
Comb Duck	Sarkidiornis sylvicola	
Orinoco Goose	Neochen jubata	Rare/Accidental Near-threatened
Muscovy Duck	Cairina moschata	
Brazilian Teal	Amazonetta brasiliensis	
Ringed Teal	Callonetta leucophrys	
Silver Teal	Spatula versicolor	
Red Shoveler	Spatula platalea	
Cinnamon Teal	Spatula cyanoptera	
Blue-winged Teal	Spatula discors	Rare/Accidental
White-cheeked Pintail	Anas bahamensis	
Yellow-billed Pintail	Anas georgica	Rare/Accidental
Yellow-billed Teal	Anas flavirostris	Rare/Accidental
Rosy-billed Pochard	Netta peposaca	
Brazilian Merganser	Mergus octosetaceus	Extirpated Critically endangered
Black-headed Duck	Heteronetta atricapilla	
Masked Duck	Nomonyx dominicus	
Lake Duck	Oxyura vittata	Rare/Accidental
 
GALLIFORMES: Cracidae

Chaco Chachalaca	Ortalis canicollis	
Rusty-margined Guan	Penelope superciliaris	Near-threatened
Dusky-legged Guan	Penelope obscura	Rare/Accidental
Blue-throated Piping Guan	Pipile cumanensis	
Black-fronted Piping Guan	Pipile jacutinga	Rare/Accidental Endangered
Bare-faced Curassow	Crax fasciolata	
 
GALLIFORMES: Odontophoridae

Spot-winged Wood Quail	Odontophorus capueira	
 
CAPRIMULGIFORMES: Caprimulgidae

Nacunda Nighthawk	Chordeiles nacunda	
Lesser Nighthawk	Chordeiles acutipennis	Rare/Accidental
Common Nighthawk	Chordeiles minor	
Short-tailed Nighthawk	Lurocalis semitorquatus	
Band-tailed Nighthawk	Nyctiprogne leucopyga	
Pauraque	Nyctidromus albicollis	
Little Nightjar	Setopagis parvula	
Sickle-winged Nightjar	Eleothreptus anomalus	Vulnerable
White-winged Nightjar	Eleothreptus candicans	Vulnerable
Band-winged Nightjar	Systellura longirostris	
Spot-tailed Nightjar	Hydropsalis maculicaudus	
Scissor-tailed Nightjar	Hydropsalis torquata	
Long-trained Nightjar	Macropsalis forcipata	Rare/Accidental
Ocellated Poorwill	Nyctiphrynus ocellatus	
Rufous Nightjar	Antrostomus rufus	
Silky-tailed Nightjar	Antrostomus sericocaudatus	Rare/Accidental
 
NYCTIBIIFORMES: Nyctibiidae

Great Potoo	Nyctibius grandis	Rare/Accidental
Long-tailed Potoo	Nyctibius aethereus	Rare/Accidental
Common Potoo	Nyctibius griseus	
 
APODIFORMES: Apodidae

Sooty Swift	Cypseloides fumigatus	
Great Dusky Swift	Cypseloides senex	
White-collared Swift	Streptoprocne zonaris	
Biscutate Swift	Streptoprocne biscutata	Rare/Accidental
Grey-rumped Swift	Chaetura cinereiventris	
Sick's Swift	Chaetura meridionalis	
 
APODIFORMES: Trochilidae

Black Jacobin	Florisuga fusca	
Buff-bellied Hermit	Phaethornis subochraceus	Rare/Accidental
Planalto Hermit	Phaethornis pretrei	
Scale-throated Hermit	Phaethornis eurynome	
White-vented Violetear	Colibri serrirostris	Rare/Accidental
White-tailed Goldenthroat	Polytmus guainumbi	
Ruby-topaz Hummingbird	Chrysolampis mosquitus	Rare/Accidental
Black-throated Mango	Anthracothorax nigricollis	
Long-billed Starthroat	Heliomaster longirostris	Rare/Accidental
Blue-tufted Starthroat	Heliomaster furcifer	
Amethyst Woodstar	Calliphlox amethystina	Rare/Accidental
Glittering-bellied Emerald	Chlorostilbon lucidus	
Purple-crowned Plovercrest	Stephanoxis loddigesii	
Fork-tailed Woodnymph	Thalurania furcata	
Violet-capped Woodnymph	Thalurania glaucopis	
Swallow-tailed Hummingbird	Eupetomena macroura	
Versicolored Emerald	Chrysuronia versicolor	
White-throated Hummingbird	Leucochloris albicollis	
Sapphire-spangled Emerald	Chionomesa lactea	Rare/Accidental
Rufous-throated Sapphire	Hylocharis sapphirina	Rare/Accidental
Gilded Sapphire	Hylocharis chrysura	
 
CUCULIFORMES: Cuculidae

Guira Cuckoo	Guira guira	
Greater Ani	Crotophaga major	
Smooth-billed Ani	Crotophaga ani	
Striped Cuckoo	Tapera naevia	
Pheasant Cuckoo	Dromococcyx phasianellus	
Pavonine Cuckoo	Dromococcyx pavoninus	
Little Cuckoo	Coccycua minuta	Rare/Accidental
Ash-colored Cuckoo	Coccycua cinerea	
Squirrel Cuckoo	Piaya cayana	
Dark-billed Cuckoo	Coccyzus melacoryphus	
Yellow-billed Cuckoo	Coccyzus americanus	
Pearly-breasted Cuckoo	Coccyzus euleri	
Black-billed Cuckoo	Coccyzus erythropthalmus	Rare/Accidental
 
COLUMBIFORMES: Columbidae

Rock Dove	Columba livia	Introduced species
Scaled Pigeon	Patagioenas speciosa	
Picazuro Pigeon	Patagioenas picazuro	
Spot-winged Pigeon	Patagioenas maculosa	
Pale-vented Pigeon	Patagioenas cayennensis	
Scaled Dove	Columbina squammata	
Plain-breasted Ground Dove	Columbina minuta	
Ruddy Ground Dove	Columbina talpacoti	
Picui Ground Dove	Columbina picui	
Blue Ground Dove	Claravis pretiosa	
Purple-winged Ground Dove	Paraclaravis geoffroyi	Rare/Accidental Critically endangered
Ruddy Quail-Dove	Geotrygon montana	
Violaceous Quail-Dove	Geotrygon violacea	
White-tipped Dove	Leptotila verreauxi	
Grey-fronted Dove	Leptotila rufaxilla	
Eared Dove	Zenaida auriculata	
 
GRUIFORMES: Heliornithidae

Sungrebe	Heliornis fulica	
 
GRUIFORMES: Rallidae

Ash-throated Crake	Mustelirallus albicollis	
Paint-billed Crake	Neocrex erythrops	Rare/Accidental
Spotted Rail	Pardirallus maculatus	
Blackish Rail	Pardirallus nigricans	
Plumbeous Rail	Pardirallus sanguinolentus	
Grey-cowled Wood Rail	Aramides cajaneus	
Giant Wood Rail	Aramides ypecaha	
Slaty-breasted Wood Rail	Aramides saracura	
Spot-flanked Gallinule	Porphyriops melanops	
Common Gallinule	Gallinula galeata	
Red-fronted Coot	Fulica rufifrons	Rare/Accidental
Red-gartered Coot	Fulica armillata	
White-winged Coot	Fulica leucoptera	
Purple Gallinule	Porphyrio martinica	
Azure Gallinule	Porphyrio flavirostris	
Ocellated Crake	Micropygia schomburgkii	Rare/Accidental
Russet-crowned Crake	Rufirallus viridis	Rare/Accidental
Speckled Rail	Coturnicops notatus	Rare/Accidental
Yellow-breasted Crake	Laterallus flaviventer	
