TINAMIFORMES: Tinamidae

Grey Tinamou	Tinamus tao	
Great Tinamou	Tinamus major	
White-throated Tinamou	Tinamus guttatus	
Highland Tinamou	Nothocercus bonapartei	
Tawny-breasted Tinamou	Nothocercus julius	Rare/Accidental
Cinereous Tinamou	Crypturellus cinereus	
Little Tinamou	Crypturellus soui	
Tepui Tinamou	Crypturellus ptaritepui	Endemic
Brown Tinamou	Crypturellus obsoletus	
Undulated Tinamou	Crypturellus undulatus	
Grey-legged Tinamou	Crypturellus duidae	
Red-legged Tinamou	Crypturellus erythropus	
Variegated Tinamou	Crypturellus variegatus	
Barred Tinamou	Crypturellus casiquiare	Rare/Accidental
 
ANSERIFORMES: Anhimidae

Horned Screamer	Anhima cornuta	
Northern Screamer	Chauna chavaria	
 
ANSERIFORMES: Anatidae

White-faced Whistling Duck	Dendrocygna viduata	
Black-bellied Whistling Duck	Dendrocygna autumnalis	
Fulvous Whistling Duck	Dendrocygna bicolor	
Torrent Duck	Merganetta armata	
Comb Duck	Sarkidiornis sylvicola	
Orinoco Goose	Neochen jubata	
Muscovy Duck	Cairina moschata	
Brazilian Teal	Amazonetta brasiliensis	
Cinnamon Teal	Spatula cyanoptera	Rare/Accidental
Blue-winged Teal	Spatula discors	
Northern Shoveler	Spatula clypeata	
Eurasian Wigeon	Mareca penelope	Rare/Accidental
American Wigeon	Mareca americana	
White-cheeked Pintail	Anas bahamensis	
Northern Pintail	Anas acuta	Rare/Accidental
Andean Teal	Anas andium	
Southern Pochard	Netta erythrophthalma	Rare/Accidental
Ring-necked Duck	Aythya collaris	Rare/Accidental
Lesser Scaup	Aythya affinis	
Masked Duck	Nomonyx dominicus	
 
GALLIFORMES: Cracidae

Rufous-vented Chachalaca	Ortalis ruficauda	
Speckled Chachalaca	Ortalis guttata	Rare/Accidental
Little Chachalaca	Ortalis motmot	
Band-tailed Guan	Penelope argyrotis	
Andean Guan	Penelope montagnii	
Marail Guan	Penelope marail	
Crested Guan	Penelope purpurascens	
Spix's Guan	Penelope jacquacu	
Blue-throated Piping Guan	Pipile cumanensis	
Wattled Guan	Aburria aburri	
Nocturnal Curassow	Nothocrax urumutum	Rare/Accidental
Crestless Curassow	Mitu tomentosum	
Helmeted Curassow	Pauxi pauxi	
Yellow-knobbed Curassow	Crax daubentoni	
Black Curassow	Crax alector	
 
GALLIFORMES: Odontophoridae

Crested Bobwhite	Colinus cristatus	
Marbled Wood Quail	Odontophorus gujanensis	
Black-fronted Wood Quail	Odontophorus atrifrons	
Venezuelan Wood Quail	Odontophorus columbianus	Endemic
 
CAPRIMULGIFORMES: Steatornithidae

Oilbird	Steatornis caripensis	
 
CAPRIMULGIFORMES: Nyctibiidae

Great Potoo	Nyctibius grandis	
Long-tailed Potoo	Nyctibius aethereus	
Common Potoo	Nyctibius griseus	
Andean Potoo	Nyctibius maculosus	Rare/Accidental
White-winged Potoo	Nyctibius leucopterus	Rare/Accidental
Rufous Potoo	Nyctibius bracteatus	Rare/Accidental
 
CAPRIMULGIFORMES: Caprimulgidae

Nacunda Nighthawk	Chordeiles nacunda	
Least Nighthawk	Chordeiles pusillus	
Sand-colored Nighthawk	Chordeiles rupestris	
Lesser Nighthawk	Chordeiles acutipennis	
Common Nighthawk	Chordeiles minor	
Antillean Nighthawk	Chordeiles gundlachii	
Short-tailed Nighthawk	Lurocalis semitorquatus	
Rufous-bellied Nighthawk	Lurocalis rufiventris	
Band-tailed Nighthawk	Nyctiprogne leucopyga	
Blackish Nightjar	Nyctipolus nigrescens	
Pauraque	Nyctidromus albicollis	
Todd's Nightjar	Setopagis heterura	
Roraiman Nightjar	Setopagis whitelyi	
Band-winged Nightjar	Systellura longirostris	
Lyre-tailed Nightjar	Uropsalis lyra	Rare/Accidental
White-tailed Nightjar	Hydropsalis cayennensis	
Spot-tailed Nightjar	Hydropsalis maculicaudus	
Ladder-tailed Nightjar	Hydropsalis climacocerca	
Chuck-will's-widow	Antrostomus carolinensis	Rare/Accidental
Rufous Nightjar	Antrostomus rufus	
 
APODIFORMES: Apodidae

Spot-fronted Swift	Cypseloides cherriei	Rare/Accidental
White-chinned Swift	Cypseloides cryptus	
Tepui Swift	Streptoprocne phelpsi	
Chestnut-collared Swift	Streptoprocne rutila	
White-collared Swift	Streptoprocne zonaris	
Band-rumped Swift	Chaetura spinicaudus	
Grey-rumped Swift	Chaetura cinereiventris	
Vaux's Swift	Chaetura vauxi	
Chimney Swift	Chaetura pelagica	Rare/Accidental
Chapman's Swift	Chaetura chapmani	
Ashy-tailed Swift	Chaetura andrei	Endemic
Short-tailed Swift	Chaetura brachyura	
White-tipped Swift	Aeronautes montivagus	
Pygmy Palm Swift	Tachornis furcata	
Neotropical Palm Swift	Tachornis squamata	
Lesser Swallow-tailed Swift	Panyptila cayennensis	
 
APODIFORMES: Trochilidae

Crimson Topaz	Topaza pella	
Fiery Topaz	Topaza pyra	
White-necked Jacobin	Florisuga mellivora	
White-tipped Sicklebill	Eutoxeres aquila	Rare/Accidental
Rufous-breasted Hermit	Glaucis hirsutus	
Band-tailed Barbthroat	Threnetes ruckeri	
Pale-tailed Barbthroat	Threnetes leucurus	
Streak-throated Hermit	Phaethornis rupurumii	
Little Hermit	Phaethornis longuemareus	
Stripe-throated Hermit	Phaethornis striigularis	
Grey-chinned Hermit	Phaethornis griseogularis	
Reddish Hermit	Phaethornis ruber	
Sooty-capped Hermit	Phaethornis augusti	
Pale-bellied Hermit	Phaethornis anthophilus	
White-bearded Hermit	Phaethornis hispidus	
Green Hermit	Phaethornis guy	
Straight-billed Hermit	Phaethornis bourcieri	
Long-billed Hermit	Phaethornis longirostris	
Long-tailed Hermit	Phaethornis superciliosus	
Great-billed Hermit	Phaethornis malaris	Rare/Accidental
Green-fronted Lancebill	Doryfera ludovicae	
Blue-fronted Lancebill	Doryfera johannae	
Geoffroy's Daggerbill	Schistes geoffroyi	
Brown Violetear	Colibri delphinae	
Lesser Violetear	Colibri cyanotus	
Sparkling Violetear	Colibri coruscans	
Black-eared Fairy	Heliothryx auritus	
