
 
STRUTHIONIFORMES: Struthionidae

Common Ostrich	Struthio camelus	Introduced species
 
ANSERIFORMES: Anatidae

White-faced Whistling Duck	Dendrocygna viduata	
Fulvous Whistling Duck	Dendrocygna bicolor	
White-backed Duck	Thalassornis leuconotus	
Spur-winged Goose	Plectropterus gambensis	
Knob-billed Duck	Sarkidiornis melanotos	
Egyptian Goose	Alopochen aegyptiaca	
African Pygmy Goose	Nettapus auritus	
Blue-billed Teal	Spatula hottentota	Rare/Accidental
Cape Shoveler	Spatula smithii	Rare/Accidental
African Black Duck	Anas sparsa	
Yellow-billed Duck	Anas undulata	
Cape Teal	Anas capensis	Rare/Accidental
Red-billed Teal	Anas erythrorhyncha	
Southern Pochard	Netta erythrophthalma	Rare/Accidental
Maccoa Duck	Oxyura maccoa	Rare/Accidental Endangered
 
GALLIFORMES: Numididae

Helmeted Guineafowl	Numida meleagris	
Crested Guineafowl	Guttera pucherani	
 
GALLIFORMES: Phasianidae

Crested Francolin	Ortygornis sephaena	
Coqui Francolin	Campocolinus coqui	
Red-winged Francolin	Scleroptila levaillantii	
Shelley's Francolin	Scleroptila shelleyi	
Blue Quail	Synoicus adansonii	Rare/Accidental
Common Quail	Coturnix coturnix	
Harlequin Quail	Coturnix delegorguei	
Natal Spurfowl	Pternistis natalensis	
Swainson's Spurfowl	Pternistis swainsonii	
Red-necked Spurfowl	Pternistis afer	
 
CAPRIMULGIFORMES: Caprimulgidae

European Nightjar	Caprimulgus europaeus	
Fiery-necked Nightjar	Caprimulgus pectoralis	
Freckled Nightjar	Caprimulgus tristigma	
Square-tailed Nightjar	Caprimulgus fossii	
Pennant-winged Nightjar	Caprimulgus vexillarius	
 
APODIFORMES: Apodidae

African Palm Swift	Cypsiurus parvus	
Alpine Swift	Tachymarptis melba	
Common Swift	Apus apus	
African Black Swift	Apus barbatus	
Little Swift	Apus affinis	
Horus Swift	Apus horus	
White-rumped Swift	Apus caffer	
 
MUSOPHAGIFORMES: Musophagidae

Grey Go-away-bird	Crinifer concolor	
Purple-crested Turaco	Gallirex porphyreolophus	
Livingstone's Turaco	Tauraco livingstonii	
Knysna Turaco	Tauraco corythaix	
 
OTIDIFORMES: Otididae

Kori Bustard	Ardeotis kori	Extirpated Near-threatened
Denham's Bustard	Neotis denhami	Near-threatened
White-bellied Bustard	Eupodotis senegalensis	
Red-crested Korhaan	Lophotis ruficrista	
Black-bellied Bustard	Lissotis melanogaster	
 
CUCULIFORMES: Cuculidae

Burchell's Coucal	Centropus burchellii	
Black Coucal	Centropus grillii	
Green Malkoha	Ceuthmochares australis	
Great Spotted Cuckoo	Clamator glandarius	
Levaillant's Cuckoo	Clamator levaillantii	
Jacobin Cuckoo	Clamator jacobinus	
Thick-billed Cuckoo	Pachycoccyx audeberti	
Diederik Cuckoo	Chrysococcyx caprius	
Klaas's Cuckoo	Chrysococcyx klaas	
African Emerald Cuckoo	Chrysococcyx cupreus	
Black Cuckoo	Cuculus clamosus	
Red-chested Cuckoo	Cuculus solitarius	
African Cuckoo	Cuculus gularis	
Common Cuckoo	Cuculus canorus	
 
COLUMBIFORMES: Columbidae

Rock Dove	Columba livia	Introduced species
Speckled Pigeon	Columba guinea	
African Olive Pigeon	Columba arquatrix	
Lemon Dove	Columba larvata	
Red-eyed Dove	Streptopelia semitorquata	
Ring-necked Dove	Streptopelia capicola	
Laughing Dove	Spilopelia senegalensis	
Emerald-spotted Wood Dove	Turtur chalcospilos	
Tambourine Dove	Turtur tympanistria	
Namaqua Dove	Oena capensis	
African Green Pigeon	Treron calvus	
 
GRUIFORMES: Heliornithidae

African Finfoot	Podica senegalensis	
 
GRUIFORMES: Sarothruridae

Buff-spotted Flufftail	Sarothrura elegans	
Red-chested Flufftail	Sarothrura rufa	
White-winged Flufftail	Sarothrura ayresi	Rare/Accidental Critically endangered
Striped Flufftail	Sarothrura affinis	
 
GRUIFORMES: Rallidae

African Rail	Rallus caerulescens	
African Crake	Crecopsis egregia	
Corn Crake	Crex crex	
Lesser Moorhen	Paragallinula angulata	
Common Moorhen	Gallinula chloropus	
Red-knobbed Coot	Fulica cristata	
Allen's Gallinule	Porphyrio alleni	Rare/Accidental
African Swamphen	Porphyrio madagascariensis	
Black Crake	Zapornia flavirostra	
Baillon's Crake	Zapornia pusilla	Rare/Accidental
 
GRUIFORMES: Gruidae

Grey Crowned Crane	Balearica regulorum	Rare/Accidental Endangered
Wattled Crane	Grus carunculata	Extirpated Vulnerable
Blue Crane	Grus paradisea	Vulnerable
 
PODICIPEDIFORMES: Podicipedidae

Little Grebe	Tachybaptus ruficollis	
Great Crested Grebe	Podiceps cristatus	Rare/Accidental
Black-necked Grebe	Podiceps nigricollis	Rare/Accidental
 
PHOENICOPTERIFORMES: Phoenicopteridae

Greater Flamingo	Phoenicopterus roseus	Rare/Accidental
Lesser Flamingo	Phoeniconaias minor	Rare/Accidental Near-threatened
 
CHARADRIIFORMES: Turnicidae

Common Buttonquail	Turnix sylvaticus	
Fynbos Buttonquail	Turnix hottentottus	Endangered
Black-rumped Buttonquail	Turnix nanus	
 
CHARADRIIFORMES: Burhinidae

Water Thick-knee	Burhinus vermiculatus	
Spotted Thick-knee	Burhinus capensis	
 
CHARADRIIFORMES: Recurvirostridae

Black-winged Stilt	Himantopus himantopus	
Pied Avocet	Recurvirostra avosetta	Rare/Accidental
 
CHARADRIIFORMES: Charadriidae

Blacksmith Lapwing	Vanellus armatus	
Senegal Lapwing	Vanellus lugubris	
Black-winged Lapwing	Vanellus melanopterus	
Crowned Lapwing	Vanellus coronatus	
African Wattled Lapwing	Vanellus senegallus	
Grey Plover	Pluvialis squatarola	Rare/Accidental
Common Ringed Plover	Charadrius hiaticula	
Kittlitz's Plover	Charadrius pecuarius	
Three-banded Plover	Charadrius tricollaris	
White-fronted Plover	Charadrius marginatus	Rare/Accidental
Chestnut-banded Plover	Charadrius pallidus	
Caspian Plover	Charadrius asiaticus	Rare/Accidental
 
CHARADRIIFORMES: Rostratulidae

Greater Painted-snipe	Rostratula benghalensis	
 
CHARADRIIFORMES: Jacanidae

Lesser Jacana	Microparra capensis	Rare/Accidental
African Jacana	Actophilornis africanus	
 
CHARADRIIFORMES: Scolopacidae

Ruddy Turnstone	Arenaria interpres	Rare/Accidental
Ruff	Calidris pugnax	
Curlew Sandpiper	Calidris ferruginea	Near-threatened
Sanderling	Calidris alba	Rare/Accidental
Little Stint	Calidris minuta	
African Snipe	Gallinago nigripennis	
Terek Sandpiper	Xenus cinereus	Rare/Accidental
Common Sandpiper	Actitis hypoleucos	
Green Sandpiper	Tringa ochropus	
Marsh Sandpiper	Tringa stagnatilis	
Wood Sandpiper	Tringa glareola	
Common Greenshank	Tringa nebularia	
 
CHARADRIIFORMES: Glareolidae

Temminck's Courser	Cursorius temminckii	
Bronze-winged Courser	Rhinoptilus chalcopterus	
Collared Pratincole	Glareola pratincola	
 
CHARADRIIFORMES: Laridae

Grey-headed Gull	Chroicocephalus cirrocephalus	Rare/Accidental
Caspian Tern	Hydroprogne caspia	Rare/Accidental
