STRUTHIONIFORMES: Struthionidae

Common Ostrich	Struthio camelus	
 
ANSERIFORMES: Anatidae

White-faced Whistling Duck	Dendrocygna viduata	
Fulvous Whistling Duck	Dendrocygna bicolor	
White-backed Duck	Thalassornis leuconotus	
Spur-winged Goose	Plectropterus gambensis	
Knob-billed Duck	Sarkidiornis melanotos	
Egyptian Goose	Alopochen aegyptiaca	
South African Shelduck	Tadorna cana	Rare/Accidental
African Pygmy Goose	Nettapus auritus	
Garganey	Spatula querquedula	
Blue-billed Teal	Spatula hottentota	
Cape Shoveler	Spatula smithii	
Northern Shoveler	Spatula clypeata	Rare/Accidental
African Black Duck	Anas sparsa	
Yellow-billed Duck	Anas undulata	
Cape Teal	Anas capensis	
Red-billed Teal	Anas erythrorhyncha	
Northern Pintail	Anas acuta	
Southern Pochard	Netta erythrophthalma	
Maccoa Duck	Oxyura maccoa	
 
GALLIFORMES: Numididae

Helmeted Guineafowl	Numida meleagris	
Crested Guineafowl	Guttera pucherani	
 
GALLIFORMES: Phasianidae

Coqui Francolin	Peliperdix coqui	
Red-winged Francolin	Scleroptila levaillantii	
Shelley's Francolin	Scleroptila shelleyi	
Crested Francolin	Dendroperdix sephaena	
Natal Spurfowl	Pternistis natalensis	
Red-billed Spurfowl	Pternistis adspersus	
Swainson's Spurfowl	Pternistis swainsonii	
Red-necked Spurfowl	Pternistis afer	
Common Quail	Coturnix coturnix	
Harlequin Quail	Coturnix delegorguei	
Blue Quail	Excalfactoria adansonii	
 
CAPRIMULGIFORMES: Caprimulgidae

European Nightjar	Caprimulgus europaeus	
Rufous-cheeked Nightjar	Caprimulgus rufigena	
Fiery-necked Nightjar	Caprimulgus pectoralis	
Swamp Nightjar	Caprimulgus natalensis	
Freckled Nightjar	Caprimulgus tristigma	
Square-tailed Nightjar	Caprimulgus fossii	
Pennant-winged Nightjar	Caprimulgus vexillarius	
 
APODIFORMES: Apodidae

Scarce Swift	Schoutedenapus myoptilus	
Mottled Spinetail	Telacanthura ussheri	
Böhm's Spinetail	Neafrapus boehmi	
African Palm Swift	Cypsiurus parvus	
Alpine Swift	Tachymarptis melba	
Mottled Swift	Tachymarptis aequatorialis	
Common Swift	Apus apus	
African Black Swift	Apus barbatus	
Little Swift	Apus affinis	
Horus Swift	Apus horus	
White-rumped Swift	Apus caffer	
 
MUSOPHAGIFORMES: Musophagidae

Grey Go-away-bird	Crinifer concolor	
Purple-crested Turaco	Gallirex porphyreolophus	
Ross's Turaco	Tauraco rossae	Rare/Accidental
Livingstone's Turaco	Tauraco livingstonii	
Schalow's Turaco	Tauraco schalowi	
Knysna Turaco	Tauraco corythaix	
 
OTIDIFORMES: Otididae

Kori Bustard	Ardeotis kori	
Ludwig's Bustard	Neotis ludwigii	
Denham's Bustard	Neotis denhami	
Red-crested Korhaan	Lophotis ruficrista	
Black-bellied Bustard	Lissotis melanogaster	
 
CUCULIFORMES: Cuculidae

Senegal Coucal	Centropus senegalensis	
Coppery-tailed Coucal	Centropus cupreicaudus	
White-browed Coucal	Centropus superciliosus	
Burchell's Coucal	Centropus burchellii	
Black Coucal	Centropus grillii	
Green Malkoha	Ceuthmochares australis	
Great Spotted Cuckoo	Clamator glandarius	
Levaillant's Cuckoo	Clamator levaillantii	
Jacobin Cuckoo	Clamator jacobinus	
Thick-billed Cuckoo	Pachycoccyx audeberti	
Diederik Cuckoo	Chrysococcyx caprius	
Klaas's Cuckoo	Chrysococcyx klaas	
African Emerald Cuckoo	Chrysococcyx cupreus	
Barred Long-tailed Cuckoo	Cercococcyx montanus	
Black Cuckoo	Cuculus clamosus	
Red-chested Cuckoo	Cuculus solitarius	
Lesser Cuckoo	Cuculus poliocephalus	
Madagascan Cuckoo	Cuculus rochii	Rare/Accidental
African Cuckoo	Cuculus gularis	
Common Cuckoo	Cuculus canorus	
 
PTEROCLIFORMES: Pteroclidae

Namaqua Sandgrouse	Pterocles namaqua	
Yellow-throated Sandgrouse	Pterocles gutturalis	
Double-banded Sandgrouse	Pterocles bicinctus	
Burchell's Sandgrouse	Pterocles burchelli	
 
