STRUTHIONIFORMES: Struthionidae

Common Ostrich	Struthio camelus	
 
ANSERIFORMES: Anatidae

White-faced Whistling Duck	Dendrocygna viduata	
Fulvous Whistling Duck	Dendrocygna bicolor	
White-backed Duck	Thalassornis leuconotus	
Spur-winged Goose	Plectropterus gambensis	
Knob-billed Duck	Sarkidiornis melanotos	
Egyptian Goose	Alopochen aegyptiaca	
Hartlaub's Duck	Pteronetta hartlaubii	
African Pygmy Goose	Nettapus auritus	
Blue-billed Teal	Spatula hottentota	
Cape Shoveler	Spatula smithii	Rare/Accidental
Northern Shoveler	Spatula clypeata	
African Black Duck	Anas sparsa	
Yellow-billed Duck	Anas undulata	
Cape Teal	Anas capensis	
Red-billed Teal	Anas erythrorhyncha	
Southern Pochard	Netta erythrophthalma	
Maccoa Duck	Oxyura maccoa	Rare/Accidental Endangered
 
GALLIFORMES: Numididae

Black Guineafowl	Agelastes niger	
Helmeted Guineafowl	Numida meleagris	
Plumed Guineafowl	Guttera plumifera	
Crested Guineafowl	Guttera pucherani	
 
GALLIFORMES: Phasianidae

Latham's Francolin	Peliperdix lathami	
Crested Francolin	Ortygornis sephaena	
Coqui Francolin	Campocolinus coqui	
White-throated Francolin	Campocolinus albogularis	
Red-winged Francolin	Scleroptila levaillantii	
Finsch's Francolin	Scleroptila finschi	
Orange River Francolin	Scleroptila gutturalis	
Blue Quail	Synoicus adansonii	
Common Quail	Coturnix coturnix	
Harlequin Quail	Coturnix delegorguei	
Hartlaub's Spurfowl	Pternistis hartlaubi	
Swierstra's Spurfowl	Pternistis swierstrai	Endemic Endangered
Grey-striped Spurfowl	Pternistis griseostriatus	Endemic
Red-billed Spurfowl	Pternistis adspersus	
Scaly Spurfowl	Pternistis squamatus	
Swainson's Spurfowl	Pternistis swainsonii	
Red-necked Spurfowl	Pternistis afer	
 
CAPRIMULGIFORMES: Caprimulgidae

European Nightjar	Caprimulgus europaeus	
Rufous-cheeked Nightjar	Caprimulgus rufigena	
Black-shouldered Nightjar	Caprimulgus nigriscapularis	
Fiery-necked Nightjar	Caprimulgus pectoralis	
Montane Nightjar	Caprimulgus poliocephalus	
Swamp Nightjar	Caprimulgus natalensis	
Freckled Nightjar	Caprimulgus tristigma	
Long-tailed Nightjar	Caprimulgus climacurus	
Square-tailed Nightjar	Caprimulgus fossii	
Pennant-winged Nightjar	Caprimulgus vexillarius	
 
APODIFORMES: Apodidae

Scarce Swift	Schoutedenapus myoptilus	
Mottled Spinetail	Telacanthura ussheri	
Black Spinetail	Telacanthura melanopygia	Rare/Accidental
Sabine's Spinetail	Rhaphidura sabini	
Cassin's Spinetail	Neafrapus cassini	
Böhm's Spinetail	Neafrapus boehmi	
African Palm Swift	Cypsiurus parvus	
Alpine Swift	Tachymarptis melba	
Mottled Swift	Tachymarptis aequatorialis	
Common Swift	Apus apus	
Pallid Swift	Apus pallidus	
Fernando Po Swift	Apus sladeniae	Rare/Accidental Data deficient
Bradfield's Swift	Apus bradfieldi	
Little Swift	Apus affinis	
Horus Swift	Apus horus	
White-rumped Swift	Apus caffer	
 
MUSOPHAGIFORMES: Musophagidae

Great Blue Turaco	Corythaeola cristata	
Grey Go-away-bird	Crinifer concolor	
Ross's Turaco	Tauraco rossae	
Yellow-billed Turaco	Tauraco macrorhynchus	
Red-crested Turaco	Tauraco erythrolophus	Endemic
Guinea Turaco	Tauraco persa	
Schalow's Turaco	Tauraco schalowi	
Black-billed Turaco	Tauraco schuettii	
 
OTIDIFORMES: Otididae

Kori Bustard	Ardeotis kori	Near-threatened
Ludwig's Bustard	Neotis ludwigii	Endangered
Denham's Bustard	Neotis denhami	Near-threatened
White-bellied Bustard	Eupodotis senegalensis	
Rüppell's Korhaan	Eupodotis rueppelii	
Red-crested Korhaan	Lophotis ruficrista	
Northern Black Korhaan	Afrotis afraoides	
Black-bellied Bustard	Lissotis melanogaster	
 
CUCULIFORMES: Cuculidae

Gabon Coucal	Centropus anselli	
Senegal Coucal	Centropus senegalensis	
Blue-headed Coucal	Centropus monachus	
Coppery-tailed Coucal	Centropus cupreicaudus	
