
 
ANSERIFORMES: Anatidae

Canada Goose	Branta canadensis	Rare/Accidental
Northern Shoveler	Spatula clypeata	
Gadwall	Mareca strepera	Extirpated
Eurasian Wigeon	Mareca penelope	
American Wigeon	Mareca americana	Rare/Accidental
Mallard	Anas platyrhynchos	Rare/Accidental
Northern Pintail	Anas acuta	
Green-winged Teal	Anas crecca	
 
GALLIFORMES: Phasianidae

Red Junglefowl	Gallus gallus	Introduced species
 
CUCULIFORMES: Cuculidae

Long-tailed Koel	Urodynamis taitensis	
 
COLUMBIFORMES: Columbidae

Rock Dove	Columba livia	Introduced species
Shy Ground Dove	Pampusana stairi	
Pacific Imperial Pigeon	Ducula pacifica	
Micronesian Imperial Pigeon	Ducula oceanica	Extirpated Vulnerable
 
GRUIFORMES: Rallidae

Spotless Crake	Zapornia tabuensis	
 
CHARADRIIFORMES: Charadriidae

Grey Plover	Pluvialis squatarola	Rare/Accidental Vulnerable
Pacific Golden Plover	Pluvialis fulva	
 
CHARADRIIFORMES: Scolopacidae

Bristle-thighed Curlew	Numenius tahitiensis	Near-threatened
Eurasian Whimbrel	Numenius phaeopus	
Bar-tailed Godwit	Limosa lapponica	Near-threatened
Black-tailed Godwit	Limosa limosa	Near-threatened
Common Sandpiper	Actitis hypoleucos	
Red Phalarope	Phalaropus fulicarius	
Wandering Tattler	Tringa incana	
Grey-tailed Tattler	Tringa brevipes	
Kiritimati Sandpiper	Prosobonia cancellata	Endemic Extinct
Ruddy Turnstone	Arenaria interpres	Near-threatened
Sharp-tailed Sandpiper	Calidris acuminata	Vulnerable
Sanderling	Calidris alba	
Pectoral Sandpiper	Calidris melanotos	
 
CHARADRIIFORMES: Stercorariidae

Long-tailed Jaeger	Stercorarius longicaudus	
Pomarine Jaeger	Stercorarius pomarinus	
South Polar Skua	Stercorarius maccormicki	
Brown Skua	Stercorarius antarcticus	
 
CHARADRIIFORMES: Laridae

Blue-billed White Tern	Gygis candida	
Little White Tern	Gygis microrhyncha	
Brown Noddy	Anous stolidus	
Lesser Noddy	Anous tenuirostris	
Black Noddy	Anous minutus	
Blue Noddy	Anous ceruleus	
Sooty Tern	Onychoprion fuscatus	
Spectacled Tern	Onychoprion lunatus	
Bridled Tern	Onychoprion anaethetus	Rare/Accidental
Little Tern	Sternula albifrons	
Greater Crested Tern	Thalasseus bergii	
Black-naped Tern	Sterna sumatrana	
Laughing Gull	Leucophaeus atricilla	Rare/Accidental
Franklin's Gull	Leucophaeus pipixcan	Rare/Accidental
Ring-billed Gull	Larus delawarensis	
Kelp Gull	Larus dominicanus	Rare/Accidental
Glaucous-winged Gull	Larus glaucescens	Rare/Accidental
 
PHAETHONTIFORMES: Phaethontidae

Red-tailed Tropicbird	Phaethon rubricauda	
White-tailed Tropicbird	Phaethon lepturus	
 
PROCELLARIIFORMES: Diomedeidae

Laysan Albatross	Phoebastria immutabilis	Near-threatened
 
PROCELLARIIFORMES: Oceanitidae

Wilson's Storm Petrel	Oceanites oceanicus	
Polynesian Storm Petrel	Nesofregetta fuliginosa	Endangered
White-faced Storm Petrel	Pelagodroma marina	
 
PROCELLARIIFORMES: Hydrobatidae

Band-rumped Storm Petrel	Hydrobates castro	
Leach's Storm Petrel	Hydrobates leucorhous	Vulnerable
 
PROCELLARIIFORMES: Procellariidae

Bulwer's Petrel	Bulweria bulwerii	
Tahiti Petrel	Pseudobulweria rostrata	Rare/Accidental Near-threatened
Streaked Shearwater	Calonectris leucomelas	Rare/Accidental Near-threatened
Wedge-tailed Shearwater	Ardenna pacifica	
Buller's Shearwater	Ardenna bulleri	Vulnerable
Short-tailed Shearwater	Ardenna tenuirostris	
Sooty Shearwater	Ardenna grisea	Near-threatened
Flesh-footed Shearwater	Ardenna carneipes	Near-threatened
Pink-footed Shearwater	Ardenna creatopus	Vulnerable
Christmas Shearwater	Puffinus nativitatis	
Tropical Shearwater	Puffinus bailloni	
Bonin Petrel	Pterodroma hypoleuca	
Stejneger's Petrel	Pterodroma longirostris	Vulnerable
Cook's Petrel	Pterodroma cookii	Vulnerable
Pycroft's Petrel	Pterodroma pycrofti	Rare/Accidental Vulnerable
Collared Petrel	Pterodroma brevipes	Rare/Accidental Vulnerable
Black-winged Petrel	Pterodroma nigripennis	Rare/Accidental
Juan Fernandez Petrel	Pterodroma externa	Vulnerable
Hawaiian Petrel	Pterodroma sandwichensis	Endangered
White-necked Petrel	Pterodroma cervicalis	Vulnerable
Providence Petrel	Pterodroma solandri	
Mottled Petrel	Pterodroma inexpectata	Rare/Accidental Near-threatened
Phoenix Petrel	Pterodroma alba	Vulnerable
Kermadec Petrel	Pterodroma neglecta	
 
SULIFORMES: Fregatidae

Lesser Frigatebird	Fregata ariel	
Great Frigatebird	Fregata minor	
 
SULIFORMES: Sulidae

Red-footed Booby	Sula sula	
Brown Booby	Sula leucogaster	
Nazca Booby	Sula granti	Rare/Accidental
Masked Booby	Sula dactylatra	
 
PELECANIFORMES: Ardeidae

Pacific Reef Heron	Egretta sacra	
 
ACCIPITRIFORMES: Pandionidae

Osprey	Pandion haliaetus	Rare/Accidental
 
PSITTACIFORMES: Psittaculidae

Kuhl's Lorikeet	Vini kuhlii	Introduced species Endangered
 
PASSERIFORMES: Acrocephalidae

Bokikokiko	Acrocephalus aequinoctialis	Endemic Endangered
