
 
ANSERIFORMES: Anatidae

Cackling Goose	Branta hutchinsii	
Garganey	Spatula querquedula	Rare/Accidental
Northern Shoveler	Spatula clypeata	
Eurasian Wigeon	Mareca penelope	Rare/Accidental
Mallard	Anas platyrhynchos	Rare/Accidental
Northern Pintail	Anas acuta	
 
COLUMBIFORMES: Columbidae

Rock Pigeon	Columba livia	Introduced species
 
CUCULIFORMES: Cuculidae

Long-tailed Koel	Urodynamis taitensis	
 
GRUIFORMES: Rallidae

Wake Island Rail	Gallirallus wakensis	Endemic Extinct
 
CHARADRIIFORMES: Charadriidae

Pacific Golden-Plover	Pluvialis fulva	
Lesser Sand-Plover	Charadrius mongolus	Rare/Accidental
 
CHARADRIIFORMES: Scolopacidae

Bristle-thighed Curlew	Numenius tahitiensis	Near-threatened
Whimbrel	Numenius phaeopus	Rare/Accidental
Ruddy Turnstone	Arenaria interpres	
Sharp-tailed Sandpiper	Calidris acuminata	
Sanderling	Calidris alba	
Dunlin	Calidris alpina	
Pectoral Sandpiper	Calidris melanotos	Rare/Accidental
Short-billed Dowitcher	Limnodromus griseus	Rare/Accidental
Long-billed Dowitcher	Limnodromus scolopaceus	Rare/Accidental
Common Snipe	Gallinago gallinago	Rare/Accidental
Gray-tailed Tattler	Tringa brevipes	Near-threatened
Wandering Tattler	Tringa incana	
 
CHARADRIIFORMES: Laridae

Brown Noddy	Anous stolidus	
Black Noddy	Anous minutus	
White Tern	Gygis alba	
Sooty Tern	Onychoprion fuscatus	
Gray-backed Tern	Onychoprion lunatus	
 
PHAETHONTIFORMES: Phaethontidae

White-tailed Tropicbird	Phaethon lepturus	
Red-tailed Tropicbird	Phaethon rubricauda	
 
PROCELLARIIFORMES: Diomedeidae

Laysan Albatross	Phoebastria immutabilis	Near-threatened
Black-footed Albatross	Phoebastria nigripes	Near-threatened
 
PROCELLARIIFORMES: Hydrobatidae

Leach's Storm-Petrel	Hydrobates leucorhous	Vulnerable
 
PROCELLARIIFORMES: Procellariidae

Kermadec Petrel	Pterodroma neglecta	
Herald Petrel	Pterodroma heraldica	Rare/Accidental
Mottled Petrel	Pterodroma inexpectata	Near-threatened
Bonin Petrel	Pterodroma hypoleuca	
Black-winged Petrel	Pterodroma nigripennis	
Bulwer's Petrel	Bulweria bulwerii	
Flesh-footed Shearwater	Ardenna carneipes	Near-threatened
Wedge-tailed Shearwater	Ardenna pacifica	
Buller's Shearwater	Ardenna bulleri	Vulnerable
Sooty Shearwater	Ardenna grisea	Rare/Accidental Near-threatened
Short-tailed Shearwater	Ardenna tenuirostris	
Christmas Shearwater	Puffinus nativitatis	
Newell's Shearwater	Puffinus newelli	Critically endangered
 
SULIFORMES: Fregatidae

Lesser Frigatebird	Fregata ariel	
Great Frigatebird	Fregata minor	
 
SULIFORMES: Sulidae

Masked Booby	Sula dactylatra	
Brown Booby	Sula leucogaster	
Red-footed Booby	Sula sula	
 
PELECANIFORMES: Ardeidae

Cattle Egret	Bubulcus ibis	
 
ACCIPITRIFORMES: Accipitridae

Black Kite	Milvus migrans	Rare/Accidental
 
STRIGIFORMES: Strigidae

Short-eared Owl	Asio flammeus	
