ANSERIFORMES: Anatidae

Fulvous Whistling Duck	Dendrocygna bicolor	
Lesser Whistling Duck	Dendrocygna javanica	
Bar-headed Goose	Anser indicus	
Greylag Goose	Anser anser	
Greater White-fronted Goose	Anser albifrons	
Lesser White-fronted Goose	Anser erythropus	
Mute Swan	Cygnus olor	Rare/Accidental
Tundra Swan	Cygnus columbianus	Rare/Accidental
Whooper Swan	Cygnus cygnus	Rare/Accidental
Knob-billed Duck	Sarkidiornis melanotos	
Common Shelduck	Tadorna tadorna	
Ruddy Shelduck	Tadorna ferruginea	
Cotton Pygmy Goose	Nettapus coromandelianus	
Baikal Teal	Sibirionetta formosa	Rare/Accidental
Garganey	Spatula querquedula	
Northern Shoveler	Spatula clypeata	
Gadwall	Mareca strepera	
Falcated Duck	Mareca falcata	Rare/Accidental
Eurasian Wigeon	Mareca penelope	
Indian Spot-billed Duck	Anas poecilorhyncha	
Mallard	Anas platyrhynchos	
Northern Pintail	Anas acuta	
Eurasian Teal	Anas crecca	
Marbled Duck	Marmaronetta angustirostris	
Red-crested Pochard	Netta rufina	
Common Pochard	Aythya ferina	
Baer's Pochard	Aythya baeri	Rare/Accidental
Ferruginous Duck	Aythya nyroca	
Tufted Duck	Aythya fuligula	
Greater Scaup	Aythya marila	
Velvet Scoter	Melanitta fusca	Rare/Accidental
Long-tailed Duck	Clangula hyemalis	Rare/Accidental
Common Goldeneye	Bucephala clangula	
Smew	Mergellus albellus	
Common Merganser	Mergus merganser	
Red-breasted Merganser	Mergus serrator	
White-headed Duck	Oxyura leucocephala	
 
GALLIFORMES: Phasianidae

Snow Partridge	Lerwa lerwa	
Himalayan Snowcock	Tetraogallus himalayensis	
Tibetan Snowcock	Tetraogallus tibetanus	
Chukar Partridge	Alectoris chukar	
See-see Partridge	Ammoperdix griseogularis	
Black Francolin	Francolinus francolinus	
Grey Francolin	Francolinus pondicerianus	
Common Quail	Coturnix coturnix	
Rain Quail	Coturnix coromandelica	
Jungle Bush Quail	Perdicula asiatica	
Western Tragopan	Tragopan melanocephalus	
Koklass Pheasant	Pucrasia macrolopha	
Himalayan Monal	Lophophorus impejanus	
Red Junglefowl	Gallus gallus	
Kalij Pheasant	Lophura leucomelanos	
Cheer Pheasant	Catreus wallichii	
Indian Peafowl	Pavo cristatus	
 
CAPRIMULGIFORMES: Caprimulgidae

Grey Nightjar	Caprimulgus jotaka	
European Nightjar	Caprimulgus europaeus	
Egyptian Nightjar	Caprimulgus aegyptius	
Sykes's Nightjar	Caprimulgus mahrattensis	
Large-tailed Nightjar	Caprimulgus macrurus	
Indian Nightjar	Caprimulgus asiaticus	
Savanna Nightjar	Caprimulgus affinis	
 
APODIFORMES: Apodidae

Himalayan Swiftlet	Aerodramus brevirostris	
White-throated Needletail	Hirundapus caudacutus	
Asian Palm Swift	Cypsiurus balasiensis	
Alpine Swift	Tachymarptis melba	
Common Swift	Apus apus	
Pallid Swift	Apus pallidus	
Blyth's Swift	Apus leuconyx	
Little Swift	Apus affinis	
House Swift	Apus nipalensis	
 
OTIDIFORMES: Otididae

Great Bustard	Otis tarda	
Great Indian Bustard	Ardeotis nigriceps	
Macqueen's Bustard	Chlamydotis macqueenii	
Lesser Florican	Sypheotides indicus	
Little Bustard	Tetrax tetrax	
 
CUCULIFORMES: Cuculidae

