
 
ANSERIFORMES: Anatidae

Fulvous Whistling Duck	Dendrocygna bicolor	Rare/Accidental
Lesser Whistling Duck	Dendrocygna javanica	Rare/Accidental
Bar-headed Goose	Anser indicus	
Greylag Goose	Anser anser	
Greater White-fronted Goose	Anser albifrons	Rare/Accidental
Common Shelduck	Tadorna tadorna	
Ruddy Shelduck	Tadorna ferruginea	
Mandarin Duck	Aix galericulata	Rare/Accidental
Baikal Teal	Sibirionetta formosa	Rare/Accidental
Garganey	Spatula querquedula	
Northern Shoveler	Spatula clypeata	
Gadwall	Mareca strepera	
Falcated Duck	Mareca falcata	Rare/Accidental Near-threatened
Eurasian Wigeon	Mareca penelope	
Indian Spot-billed Duck	Anas poecilorhyncha	
Eastern Spot-billed Duck	Anas zonorhyncha	Rare/Accidental
Mallard	Anas platyrhynchos	
Northern Pintail	Anas acuta	
Eurasian Teal	Anas crecca	
Red-crested Pochard	Netta rufina	
Common Pochard	Aythya ferina	Vulnerable
Baer's Pochard	Aythya baeri	Rare/Accidental Critically endangered
Ferruginous Duck	Aythya nyroca	Near-threatened
Tufted Duck	Aythya fuligula	
Greater Scaup	Aythya marila	Rare/Accidental
Common Goldeneye	Bucephala clangula	Rare/Accidental
Common Merganser	Mergus merganser	
 
GALLIFORMES: Phasianidae

Hill Partridge	Arborophila torqueola	
Chestnut-breasted Partridge	Arborophila mandellii	Vulnerable
Rufous-throated Partridge	Arborophila rufogularis	
Snow Partridge	Lerwa lerwa	
Blood Pheasant	Ithaginis cruentus	
Satyr Tragopan	Tragopan satyra	Near-threatened
Blyth's Tragopan	Tragopan blythii	Vulnerable
Temminck's Tragopan	Tragopan temminckii	Rare/Accidental
Himalayan Monal	Lophophorus impejanus	
Tibetan Partridge	Perdix hodgsoniae	
Kalij Pheasant	Lophura leucomelanos	
Indian Peafowl	Pavo cristatus	
Grey Peacock-Pheasant	Polyplectron bicalcaratum	
Red Junglefowl	Gallus gallus	
Black Francolin	Francolinus francolinus	
Tibetan Snowcock	Tetraogallus tibetanus	
Common Quail	Coturnix coturnix	
Japanese Quail	Coturnix japonica	Near-threatened
 
CAPRIMULGIFORMES: Caprimulgidae

Grey Nightjar	Caprimulgus jotaka	
Large-tailed Nightjar	Caprimulgus macrurus	
Savanna Nightjar	Caprimulgus affinis	
 
PODARGIFORMES: Podargidae

Hodgson's Frogmouth	Batrachostomus hodgsoni	
 
APODIFORMES: Hemiprocnidae

Crested Treeswift	Hemiprocne coronata	
 
APODIFORMES: Apodidae

Himalayan Swiftlet	Aerodramus brevirostris	
White-rumped Spinetail	Zoonavena sylvatica	Rare/Accidental
White-throated Needletail	Hirundapus caudacutus	
Asian Palm Swift	Cypsiurus balasiensis	
Alpine Swift	Tachymarptis melba	
Common Swift	Apus apus	Rare/Accidental
Plain Swift	Apus unicolor	Rare/Accidental
Pacific Swift	Apus pacificus	
Salim Ali's Swift	Apus salimalii	Rare/Accidental
Blyth's Swift	Apus leuconyx	
Dark-rumped Swift	Apus acuticauda	Vulnerable
