
 
ANSERIFORMES: Anatidae

Lesser Whistling Duck	Dendrocygna javanica	Rare/Accidental
Cotton Pygmy Goose	Nettapus coromandelianus	Rare/Accidental
Ferruginous Duck	Aythya nyroca	Near-threatened
Tufted Duck	Aythya fuligula	
Garganey	Spatula querquedula	
Northern Shoveler	Spatula clypeata	
Northern Pintail	Anas acuta	
Green-winged Teal	Anas crecca	
 
GALLIFORMES: Phasianidae

Red Junglefowl	Gallus gallus	Introduced species
Common Quail	Coturnix coturnix	Rare/Accidental
 
PHOENICOPTERIFORMES: Phoenicopteridae

Greater Flamingo	Phoenicopterus roseus	
 
CUCULIFORMES: Cuculidae

Chestnut-winged Cuckoo	Clamator coromandus	Rare/Accidental
Asian Koel	Eudynamys scolopaceus	
Grey-bellied Cuckoo	Cacomantis passerinus	Rare/Accidental
Indian Cuckoo	Cuculus micropterus	Rare/Accidental
Common Cuckoo	Cuculus canorus	
 
COLUMBIFORMES: Columbidae

Oriental Turtle Dove	Streptopelia orientalis	
European Turtle Dove	Streptopelia turtur	Rare/Accidental Vulnerable
Rock Dove	Columba livia	Introduced species
Zebra Dove	Geopelia striata	Introduced species
 
GRUIFORMES: Rallidae

Common Moorhen	Gallinula chloropus	Rare/Accidental
Eurasian Coot	Fulica atra	Rare/Accidental
Watercock	Gallicrex cinerea	
White-breasted Waterhen	Amaurornis phoenicurus	
 
CHARADRIIFORMES: Recurvirostridae

Black-winged Stilt	Himantopus himantopus	Rare/Accidental
 
CHARADRIIFORMES: Haematopodidae

Eurasian Oystercatcher	Haematopus ostralegus	Rare/Accidental Near-threatened
 
CHARADRIIFORMES: Charadriidae

Grey Plover	Pluvialis squatarola	Vulnerable
Pacific Golden Plover	Pluvialis fulva	
Common Ringed Plover	Charadrius hiaticula	
Little Ringed Plover	Thinornis dubius	
Blacksmith Lapwing	Vanellus armatus	Uncertain origin
Sociable Lapwing	Vanellus gregarius	Rare/Accidental Critically endangered
Caspian Plover	Anarhynchus asiaticus	Rare/Accidental
Tibetan Sand Plover	Anarhynchus atrifrons	
Siberian Sand Plover	Anarhynchus mongolus	Rare/Accidental Endangered
Greater Sand Plover	Anarhynchus leschenaultii	
Kentish Plover	Anarhynchus alexandrinus	
 
CHARADRIIFORMES: Scolopacidae

Eurasian Whimbrel	Numenius phaeopus	
Eurasian Curlew	Numenius arquata	Near-threatened
Bar-tailed Godwit	Limosa lapponica	Near-threatened
Black-tailed Godwit	Limosa limosa	Rare/Accidental Near-threatened
Swinhoe's Snipe	Gallinago megala	Rare/Accidental
Pin-tailed Snipe	Gallinago stenura	
Common Snipe	Gallinago gallinago	
Terek Sandpiper	Xenus cinereus	
Common Sandpiper	Actitis hypoleucos	
Green Sandpiper	Tringa ochropus	Rare/Accidental
Marsh Sandpiper	Tringa stagnatilis	
Wood Sandpiper	Tringa glareola	
Common Redshank	Tringa totanus	
Spotted Redshank	Tringa erythropus	Rare/Accidental
Common Greenshank	Tringa nebularia	
Ruddy Turnstone	Arenaria interpres	Near-threatened
Ruff	Calidris pugnax	
Curlew Sandpiper	Calidris ferruginea	Vulnerable
Temminck's Stint	Calidris temminckii	
Long-toed Stint	Calidris subminuta	
Sanderling	Calidris alba	
Dunlin	Calidris alpina	Near-threatened
