
 
ANSERIFORMES: Anatidae

Fulvous Whistling Duck	Dendrocygna bicolor	
Lesser Whistling Duck	Dendrocygna javanica	
Bar-headed Goose	Anser indicus	
Greylag Goose	Anser anser	
Taiga Bean Goose	Anser fabalis	
Greater White-fronted Goose	Anser albifrons	Rare/Accidental
Lesser White-fronted Goose	Anser erythropus	Rare/Accidental Vulnerable
Knob-billed Duck	Sarkidiornis melanotos	
Common Shelduck	Tadorna tadorna	
Ruddy Shelduck	Tadorna ferruginea	
White-winged Duck	Asarcornis scutulata	Endangered
Mandarin Duck	Aix galericulata	Rare/Accidental
Cotton Pygmy Goose	Nettapus coromandelianus	
Baikal Teal	Sibirionetta formosa	Rare/Accidental
Garganey	Spatula querquedula	
Northern Shoveler	Spatula clypeata	
Gadwall	Mareca strepera	
Falcated Duck	Mareca falcata	Rare/Accidental Near-threatened
Eurasian Wigeon	Mareca penelope	
Indian Spot-billed Duck	Anas poecilorhyncha	
Mallard	Anas platyrhynchos	
Northern Pintail	Anas acuta	
Eurasian Teal	Anas crecca	
Marbled Duck	Marmaronetta angustirostris	Rare/Accidental Vulnerable
Pink-headed Duck	Rhodonessa caryophyllacea	Rare/Accidental Critically endangered (possibly extinct)
Red-crested Pochard	Netta rufina	
Common Pochard	Aythya ferina	Vulnerable
Baer's Pochard	Aythya baeri	Rare/Accidental Critically endangered
Ferruginous Duck	Aythya nyroca	Near-threatened
Tufted Duck	Aythya fuligula	
Greater Scaup	Aythya marila	
Common Goldeneye	Bucephala clangula	Rare/Accidental
Smew	Mergellus albellus	Rare/Accidental
Common Merganser	Mergus merganser	
Red-breasted Merganser	Mergus serrator	Rare/Accidental
 
GALLIFORMES: Phasianidae

Rufous-throated Partridge	Arborophila rufogularis	
White-cheeked Partridge	Arborophila atrogularis	Near-threatened
Kalij Pheasant	Lophura leucomelanos	
Indian Peafowl	Pavo cristatus	
Green Peafowl	Pavo muticus	Endangered
Grey Peacock-Pheasant	Polyplectron bicalcaratum	
Mountain Bamboo Partridge	Bambusicola fytchii	
Red Junglefowl	Gallus gallus	
Grey Francolin	Ortygornis pondicerianus	
Swamp Francolin	Ortygornis gularis	Vulnerable
Black Francolin	Francolinus francolinus	Rare/Accidental
King Quail	Synoicus chinensis	
Common Quail	Coturnix coturnix	
Rain Quail	Coturnix coromandelica	
Manipur Bush Quail	Perdicula manipurensis	Endangered
 
CAPRIMULGIFORMES: Caprimulgidae

Great Eared Nightjar	Lyncornis macrotis	
Grey Nightjar	Caprimulgus jotaka	
Sykes's Nightjar	Caprimulgus mahrattensis	Rare/Accidental
Large-tailed Nightjar	Caprimulgus macrurus	
Indian Nightjar	Caprimulgus asiaticus	
Savanna Nightjar	Caprimulgus affinis	
 
PODARGIFORMES: Podargidae

Hodgson's Frogmouth	Batrachostomus hodgsoni	
 
APODIFORMES: Hemiprocnidae

Crested Treeswift	Hemiprocne coronata	Rare/Accidental
 
APODIFORMES: Apodidae

Himalayan Swiftlet	Aerodramus brevirostris	
White-rumped Spinetail	Zoonavena sylvatica	Rare/Accidental
White-throated Needletail	Hirundapus caudacutus	
Silver-backed Needletail	Hirundapus cochinchinensis	Rare/Accidental
Brown-backed Needletail	Hirundapus giganteus	
Asian Palm Swift	Cypsiurus balasiensis	
Alpine Swift	Tachymarptis melba	
