
 
ANSERIFORMES: Anatidae

Snow Goose	Anser caerulescens	
Ross's Goose	Anser rossii	
Greater White-fronted Goose	Anser albifrons	
Brant	Branta bernicla	Rare/Accidental
Cackling Goose	Branta hutchinsii	
Canada Goose	Branta canadensis	
Trumpeter Swan	Cygnus buccinator	
Tundra Swan	Cygnus columbianus	
Wood Duck	Aix sponsa	
Baikal Teal	Sibirionetta formosa	Rare/Accidental
Blue-winged Teal	Spatula discors	
Cinnamon Teal	Spatula cyanoptera	
Northern Shoveler	Spatula clypeata	
Gadwall	Mareca strepera	
Eurasian Wigeon	Mareca penelope	
American Wigeon	Mareca americana	
Mallard	Anas platyrhynchos	
American Black Duck	Anas rubripes	Rare/Accidental
Northern Pintail	Anas acuta	
Green-winged Teal	Anas crecca	
Canvasback	Aythya valisineria	
Redhead	Aythya americana	
Ring-necked Duck	Aythya collaris	
Tufted Duck	Aythya fuligula	Rare/Accidental
Greater Scaup	Aythya marila	
Lesser Scaup	Aythya affinis	
Harlequin Duck	Histrionicus histrionicus	
Surf Scoter	Melanitta perspicillata	
White-winged Scoter	Melanitta deglandi	
Black Scoter	Melanitta americana	Rare/Accidental
Long-tailed Duck	Clangula hyemalis	
Bufflehead	Bucephala albeola	
Common Goldeneye	Bucephala clangula	
Barrow's Goldeneye	Bucephala islandica	
Hooded Merganser	Lophodytes cucullatus	
Common Merganser	Mergus merganser	
Red-breasted Merganser	Mergus serrator	
Ruddy Duck	Oxyura jamaicensis	
 
GALLIFORMES: Phasianidae

Wild Turkey	Meleagris gallopavo	Introduced species
Ruffed Grouse	Bonasa umbellus	
Dusky Grouse	Dendragapus obscurus	
Sharp-tailed Grouse	Tympanuchus phasianellus	
Greater Prairie-Chicken	Tympanuchus cupido	Rare/Accidental
White-tailed Ptarmigan	Lagopus leucura	
Spruce Grouse	Canachites canadensis	
Gray Partridge	Perdix perdix	Introduced species
Ring-necked Pheasant	Phasianus colchicus	Introduced species
 
PODICIPEDIFORMES: Podicipedidae

Pied-billed Grebe	Podilymbus podiceps	
Horned Grebe	Podiceps auritus	
Red-necked Grebe	Podiceps grisegena	
Eared Grebe	Podiceps nigricollis	
Western Grebe	Aechmophorus occidentalis	
Clark's Grebe	Aechmophorus clarkii	
 
COLUMBIFORMES: Columbidae

Rock Pigeon	Columba livia	Introduced species
Band-tailed Pigeon	Patagioenas fasciata	Rare/Accidental
Eurasian Collared-Dove	Streptopelia decaocto	Introduced species
White-winged Dove	Zenaida asiatica	Rare/Accidental
Mourning Dove	Zenaida macroura	
 
CUCULIFORMES: Cuculidae

Black-billed Cuckoo	Coccyzus erythropthalmus	
 
CAPRIMULGIFORMES: Caprimulgidae

Common Nighthawk	Chordeiles minor	
Eastern Whip-poor-will	Antrostomus vociferus	Rare/Accidental
 
CAPRIMULGIFORMES: Apodidae

Chimney Swift	Chaetura pelagica	Rare/Accidental
Vaux's Swift	Chaetura vauxi	Rare/Accidental
 
CAPRIMULGIFORMES: Trochilidae

Ruby-throated Hummingbird	Archilochus colubris	
Black-chinned Hummingbird	Archilochus alexandri	Rare/Accidental
Anna's Hummingbird	Calypte anna	Rare/Accidental
Calliope Hummingbird	Selasphorus calliope	
Rufous Hummingbird	Selasphorus rufus	
 
GRUIFORMES: Rallidae

Virginia Rail	Rallus limicola	
Sora	Porzana carolina	
Common Gallinule	Gallinula galeata	Rare/Accidental
American Coot	Fulica americana	
Yellow Rail	Coturnicops noveboracensis	
 
GRUIFORMES: Gruidae

Sandhill Crane	Antigone canadensis	
