
 
ANSERIFORMES: Anatidae

Brant Goose	Branta bernicla	
Canada Goose	Branta canadensis	
Cackling Goose	Branta hutchinsii	
Ross's Goose	Anser rossii	
Snow Goose	Anser caerulescens	
Greater White-fronted Goose	Anser albifrons	
Mute Swan	Cygnus olor	Introduced species
Trumpeter Swan	Cygnus buccinator	
Tundra Swan	Cygnus columbianus	
Wood Duck	Aix sponsa	
Blue-winged Teal	Spatula discors	
Northern Shoveler	Spatula clypeata	
Gadwall	Mareca strepera	
Eurasian Wigeon	Mareca penelope	
American Wigeon	Mareca americana	
Mallard	Anas platyrhynchos	
American Black Duck	Anas rubripes	
Northern Pintail	Anas acuta	
Eurasian Teal	Anas crecca	Rare/Accidental
Green-winged Teal	Anas carolinensis	
Canvasback	Aythya valisineria	
Redhead	Aythya americana	
Ring-necked Duck	Aythya collaris	
Tufted Duck	Aythya fuligula	Rare/Accidental
Greater Scaup	Aythya marila	
Lesser Scaup	Aythya affinis	
King Eider	Somateria spectabilis	
Common Eider	Somateria mollissima	
Harlequin Duck	Histrionicus histrionicus	
Surf Scoter	Melanitta perspicillata	
White-winged Scoter	Melanitta deglandi	
Black Scoter	Melanitta americana	
Long-tailed Duck	Clangula hyemalis	
Bufflehead	Bucephala albeola	
Common Goldeneye	Bucephala clangula	
Barrow's Goldeneye	Bucephala islandica	
Hooded Merganser	Lophodytes cucullatus	
Common Merganser	Mergus merganser	
Red-breasted Merganser	Mergus serrator	
Ruddy Duck	Oxyura jamaicensis	
 
GALLIFORMES: Phasianidae

Wild Turkey	Meleagris gallopavo	
Ruffed Grouse	Bonasa umbellus	
Greater Prairie Chicken	Tympanuchus cupido	Rare/Accidental
Willow Ptarmigan	Lagopus lagopus	
Grey Partridge	Perdix perdix	Introduced species
Common Pheasant	Phasianus colchicus	Introduced species
 
CAPRIMULGIFORMES: Caprimulgidae

Common Nighthawk	Chordeiles minor	
Eastern Whip-poor-will	Antrostomus vociferus	
 
APODIFORMES: Apodidae

Chimney Swift	Chaetura pelagica	
 
APODIFORMES: Trochilidae

Ruby-throated Hummingbird	Archilochus colubris	
 
CUCULIFORMES: Cuculidae

Yellow-billed Cuckoo	Coccyzus americanus	
Black-billed Cuckoo	Coccyzus erythropthalmus	
 
COLUMBIFORMES: Columbidae

Rock Dove	Columba livia	Introduced species
Common Ground Dove	Columbina passerina	Rare/Accidental
Passenger Pigeon	Ectopistes migratorius	Rare/Accidental
Mourning Dove	Zenaida macroura	
White-winged Dove	Zenaida asiatica	Rare/Accidental
 
GRUIFORMES: Rallidae

King Rail	Rallus elegans	
Virginia Rail	Rallus limicola	
Sora	Porzana carolina	
Common Gallinule	Gallinula galeata	
American Coot	Fulica americana	
Purple Gallinule	Porphyrio martinica	Rare/Accidental
Yellow Rail	Coturnicops noveboracensis	
 
GRUIFORMES: Gruidae

Sandhill Crane	Antigone canadensis	
 
PODICIPEDIFORMES: Podicipedidae

Pied-billed Grebe	Podilymbus podiceps	
Red-necked Grebe	Podiceps grisegena	
Horned Grebe	Podiceps auritus	
Black-necked Grebe	Podiceps nigricollis	Rare/Accidental
Western Grebe	Aechmophorus occidentalis	Rare/Accidental
 
CHARADRIIFORMES: Haematopodidae

