
 
ANSERIFORMES: Anatidae

Brant Goose	Branta bernicla	
Taiga Bean Goose	Anser fabalis	Rare/Accidental
Tundra Bean Goose	Anser serrirostris	Rare/Accidental
Greater White-fronted Goose	Anser albifrons	Rare/Accidental
Tundra Swan	Cygnus columbianus	Rare/Accidental
Whooper Swan	Cygnus cygnus	Rare/Accidental
Mandarin Duck	Aix galericulata	Rare/Accidental
Baikal Teal	Sibirionetta formosa	Rare/Accidental
Garganey	Spatula querquedula	
Northern Shoveler	Spatula clypeata	Rare/Accidental
Gadwall	Mareca strepera	Rare/Accidental
Falcated Duck	Mareca falcata	
Eurasian Wigeon	Mareca penelope	Rare/Accidental
Eastern Spot-billed Duck	Anas zonorhyncha	Rare/Accidental
Mallard	Anas platyrhynchos	Rare/Accidental
Northern Pintail	Anas acuta	
Eurasian Teal	Anas crecca	
Common Pochard	Aythya ferina	
Tufted Duck	Aythya fuligula	
Greater Scaup	Aythya marila	
Red-breasted Merganser	Mergus serrator	Rare/Accidental
 
GALLIFORMES: Phasianidae

Chinese Bamboo Partridge	Bambusicola thoracicus	Introduced species
Green Pheasant	Phasianus versicolor	Endemic (country/region)
 
CAPRIMULGIFORMES: Caprimulgidae

Grey Nightjar	Caprimulgus jotaka	
 
APODIFORMES: Apodidae

White-throated Needletail	Hirundapus caudacutus	
Pacific Swift	Apus pacificus	
House Swift	Apus nipalensis	
 
CUCULIFORMES: Cuculidae

Lesser Cuckoo	Cuculus poliocephalus	
Oriental Cuckoo	Cuculus optatus	
Common Cuckoo	Cuculus canorus	
 
COLUMBIFORMES: Columbidae

Japanese Wood Pigeon	Columba janthina	
Bonin Wood Pigeon	Columba versicolor	Endemic
Oriental Turtle Dove	Streptopelia orientalis	
White-bellied Green Pigeon	Treron sieboldii	
 
GRUIFORMES: Rallidae

Common Moorhen	Gallinula chloropus	
Eurasian Coot	Fulica atra	
Baillon's Crake	Zapornia pusilla	
White-browed Crake	Poliolimnas cinereus	
Watercock	Gallicrex cinerea	
White-breasted Waterhen	Amaurornis phoenicurus	
 
GRUIFORMES: Gruidae

White-naped Crane	Antigone vipio	
 
PODICIPEDIFORMES: Podicipedidae

Little Grebe	Tachybaptus ruficollis	
Great Crested Grebe	Podiceps cristatus	
Black-necked Grebe	Podiceps nigricollis	
 
CHARADRIIFORMES: Haematopodidae

Eurasian Oystercatcher	Haematopus ostralegus	Rare/Accidental
 
CHARADRIIFORMES: Recurvirostridae

Black-winged Stilt	Himantopus himantopus	Rare/Accidental
 
CHARADRIIFORMES: Charadriidae

Northern Lapwing	Vanellus vanellus	Rare/Accidental
Grey-headed Lapwing	Vanellus cinereus	
Pacific Golden Plover	Pluvialis fulva	
Grey Plover	Pluvialis squatarola	Rare/Accidental
Common Ringed Plover	Charadrius hiaticula	Rare/Accidental
Long-billed Plover	Charadrius placidus	Rare/Accidental
Little Ringed Plover	Charadrius dubius	Rare/Accidental
Kentish Plover	Charadrius alexandrinus	Rare/Accidental
Lesser Sand Plover	Charadrius mongolus	
Greater Sand Plover	Charadrius leschenaultii	
 
CHARADRIIFORMES: Scolopacidae

Bristle-thighed Curlew	Numenius tahitiensis	Rare/Accidental
Eurasian Whimbrel	Numenius phaeopus	Rare/Accidental
Far Eastern Curlew	Numenius madagascariensis	Rare/Accidental
Bar-tailed Godwit	Limosa lapponica	Rare/Accidental
Ruddy Turnstone	Arenaria interpres	
Ruff	Calidris pugnax	
Sharp-tailed Sandpiper	Calidris acuminata	
Stilt Sandpiper	Calidris himantopus	Rare/Accidental
Curlew Sandpiper	Calidris ferruginea	
Long-toed Stint	Calidris subminuta	
Red-necked Stint	Calidris ruficollis	
Sanderling	Calidris alba	
Dunlin	Calidris alpina	
Pectoral Sandpiper	Calidris melanotos	
Long-billed Dowitcher	Limnodromus scolopaceus	Rare/Accidental
Eurasian Woodcock	Scolopax rusticola	
Solitary Snipe	Gallinago solitaria	Rare/Accidental
Pin-tailed Snipe	Gallinago stenura	Rare/Accidental
Swinhoe's Snipe	Gallinago megala	
Common Snipe	Gallinago gallinago	Rare/Accidental
Terek Sandpiper	Xenus cinereus	
