ANSERIFORMES: Anatidae

Lesser Whistling Duck	Dendrocygna javanica	Rare/Accidental
Brant Goose	Branta bernicla	
Red-breasted Goose	Branta ruficollis	Rare/Accidental
Canada Goose	Branta canadensis	Rare/Accidental
Cackling Goose	Branta hutchinsii	
Bar-headed Goose	Anser indicus	Rare/Accidental
Emperor Goose	Anser canagicus	Rare/Accidental
Snow Goose	Anser caerulescens	Rare/Accidental
Greylag Goose	Anser anser	Rare/Accidental
Swan Goose	Anser cygnoides	Rare/Accidental
Taiga Bean Goose	Anser fabalis	
Tundra Bean Goose	Anser serrirostris	
Greater White-fronted Goose	Anser albifrons	
Lesser White-fronted Goose	Anser erythropus	Rare/Accidental
Mute Swan	Cygnus olor	Introduced species
Trumpeter Swan	Cygnus buccinator	Rare/Accidental
Tundra Swan	Cygnus columbianus	
Whooper Swan	Cygnus cygnus	
Common Shelduck	Tadorna tadorna	
Ruddy Shelduck	Tadorna ferruginea	Rare/Accidental
Crested Shelduck	Tadorna cristata	Rare/Accidental
Mandarin Duck	Aix galericulata	
Cotton Pygmy Goose	Nettapus coromandelianus	Rare/Accidental
Baikal Teal	Sibirionetta formosa	
Garganey	Spatula querquedula	
Blue-winged Teal	Spatula discors	Rare/Accidental
Northern Shoveler	Spatula clypeata	
Gadwall	Mareca strepera	
Falcated Duck	Mareca falcata	
Eurasian Wigeon	Mareca penelope	
American Wigeon	Mareca americana	Rare/Accidental
Philippine Duck	Anas luzonica	Rare/Accidental
Eastern Spot-billed Duck	Anas zonorhyncha	
Mallard	Anas platyrhynchos	
Northern Pintail	Anas acuta	
Eurasian Teal	Anas crecca	
Green-winged Teal	Anas carolinensis	Rare/Accidental
Red-crested Pochard	Netta rufina	Rare/Accidental
Canvasback	Aythya valisineria	Rare/Accidental
Redhead	Aythya americana	Rare/Accidental
Common Pochard	Aythya ferina	
Baer's Pochard	Aythya baeri	
Ferruginous Duck	Aythya nyroca	Rare/Accidental
Ring-necked Duck	Aythya collaris	Rare/Accidental
Tufted Duck	Aythya fuligula	
Greater Scaup	Aythya marila	
Lesser Scaup	Aythya affinis	Rare/Accidental
Steller's Eider	Polysticta stelleri	
King Eider	Somateria spectabilis	Rare/Accidental
Harlequin Duck	Histrionicus histrionicus	
Surf Scoter	Melanitta perspicillata	Rare/Accidental
White-winged Scoter	Melanitta deglandi	Rare/Accidental
Stejneger's Scoter	Melanitta stejnegeri	
Black Scoter	Melanitta americana	
Long-tailed Duck	Clangula hyemalis	
Bufflehead	Bucephala albeola	Rare/Accidental
Common Goldeneye	Bucephala clangula	
Smew	Mergellus albellus	
Common Merganser	Mergus merganser	
Red-breasted Merganser	Mergus serrator	
Scaly-sided Merganser	Mergus squamatus	Rare/Accidental
 
GALLIFORMES: Phasianidae

Hazel Grouse	Tetrastes bonasia	
Rock Ptarmigan	Lagopus muta	
Japanese Quail	Coturnix japonica	
Chinese Bamboo Partridge	Bambusicola thoracicus	Introduced species
Taiwan Bamboo Partridge	Bambusicola sonorivox	Introduced species
Copper Pheasant	Syrmaticus soemmerringii	Endemic
Common Pheasant	Phasianus colchicus	
Green Pheasant	Phasianus versicolor	Endemic
Indian Peafowl	Pavo cristatus	Introduced species
 
CAPRIMULGIFORMES: Caprimulgidae

Grey Nightjar	Caprimulgus jotaka	
 
APODIFORMES: Apodidae

Himalayan Swiftlet	Aerodramus brevirostris	Rare/Accidental
White-throated Needletail	Hirundapus caudacutus	
Pacific Swift	Apus pacificus	
House Swift	Apus nipalensis	
 
OTIDIFORMES: Otididae

Great Bustard	Otis tarda	Rare/Accidental
Little Bustard	Tetrax tetrax	Rare/Accidental
 
CUCULIFORMES: Cuculidae

Lesser Coucal	Centropus bengalensis	Rare/Accidental
Chestnut-winged Cuckoo	Clamator coromandus	Rare/Accidental
Asian Koel	Eudynamys scolopaceus	Rare/Accidental
Pacific Long-tailed Cuckoo	Urodynamis taitensis	Rare/Accidental
Plaintive Cuckoo	Cacomantis merulinus	Rare/Accidental
Large Hawk-Cuckoo	Hierococcyx sparverioides	Rare/Accidental
