
 
GALLIFORMES: Phasianidae

Japanese Quail	Coturnix japonica	
Chinese Bamboo Partridge	Bambusicola thoracicus	Introduced species
Taiwan Bamboo Partridge	Bambusicola sonorivox	Introduced species
Green Pheasant	Phasianus versicolor	Endemic (country/region)
 
ANSERIFORMES: Anatidae

Brant Goose	Branta bernicla	
Taiga Bean Goose	Anser fabalis	
Tundra Bean Goose	Anser serrirostris	
Greater White-fronted Goose	Anser albifrons	
Tundra Swan	Cygnus columbianus	
Whooper Swan	Cygnus cygnus	
Mandarin Duck	Aix galericulata	
Baikal Teal	Sibirionetta formosa	
Garganey	Spatula querquedula	
Northern Shoveler	Spatula clypeata	
Gadwall	Mareca strepera	
Falcated Duck	Mareca falcata	
Eurasian Wigeon	Mareca penelope	
Eastern Spot-billed Duck	Anas zonorhyncha	
Mallard	Anas platyrhynchos	
Northern Pintail	Anas acuta	
Eurasian Teal	Anas crecca	
Common Pochard	Aythya ferina	
Tufted Duck	Aythya fuligula	
Greater Scaup	Aythya marila	
Harlequin Duck	Histrionicus histrionicus	
Stejneger's Scoter	Melanitta stejnegeri	
Black Scoter	Melanitta americana	
Common Goldeneye	Bucephala clangula	
Smew	Mergellus albellus	
Common Merganser	Mergus merganser	
Red-breasted Merganser	Mergus serrator	
 
CAPRIMULGIFORMES: Caprimulgidae

Grey Nightjar	Caprimulgus jotaka	
 
APODIFORMES: Apodidae

White-throated Needletail	Hirundapus caudacutus	
Pacific Swift	Apus pacificus	
House Swift	Apus nipalensis	
 
CUCULIFORMES: Cuculidae

Asian Koel	Eudynamys scolopaceus	Rare/Accidental
Rufous Hawk-Cuckoo	Hierococcyx hyperythrus	
Lesser Cuckoo	Cuculus poliocephalus	
Oriental Cuckoo	Cuculus optatus	
Common Cuckoo	Cuculus canorus	
 
COLUMBIFORMES: Columbidae

Rock Dove	Columba livia	Introduced species
Japanese Wood Pigeon	Columba janthina	
Oriental Turtle Dove	Streptopelia orientalis	
White-bellied Green Pigeon	Treron sieboldii	
 
GRUIFORMES: Rallidae

Brown-cheeked Rail	Rallus indicus	
Common Moorhen	Gallinula chloropus	
Eurasian Coot	Fulica atra	
Ruddy-breasted Crake	Zapornia fusca	
Baillon's Crake	Zapornia pusilla	
Watercock	Gallicrex cinerea	
White-breasted Waterhen	Amaurornis phoenicurus	
 
PODICIPEDIFORMES: Podicipedidae

Little Grebe	Tachybaptus ruficollis	
Red-necked Grebe	Podiceps grisegena	
Great Crested Grebe	Podiceps cristatus	
Horned Grebe	Podiceps auritus	
Black-necked Grebe	Podiceps nigricollis	
 
CHARADRIIFORMES: Recurvirostridae

Black-winged Stilt	Himantopus himantopus	
 
CHARADRIIFORMES: Charadriidae

Northern Lapwing	Vanellus vanellus	
Grey-headed Lapwing	Vanellus cinereus	
Pacific Golden Plover	Pluvialis fulva	
Grey Plover	Pluvialis squatarola	
Long-billed Plover	Charadrius placidus	
Little Ringed Plover	Charadrius dubius	
Kentish Plover	Charadrius alexandrinus	
Lesser Sand Plover	Charadrius mongolus	
Greater Sand Plover	Charadrius leschenaultii	
Oriental Plover	Charadrius veredus	Rare/Accidental
 
CHARADRIIFORMES: Scolopacidae

Eurasian Whimbrel	Numenius phaeopus	
Far Eastern Curlew	Numenius madagascariensis	
Eurasian Curlew	Numenius arquata	
Black-tailed Godwit	Limosa limosa	
Ruddy Turnstone	Arenaria interpres	
Great Knot	Calidris tenuirostris	
Ruff	Calidris pugnax	
Sharp-tailed Sandpiper	Calidris acuminata	
Temminck's Stint	Calidris temminckii	
Long-toed Stint	Calidris subminuta	
Red-necked Stint	Calidris ruficollis	
Dunlin	Calidris alpina	
Long-billed Dowitcher	Limnodromus scolopaceus	
Eurasian Woodcock	Scolopax rusticola	
Solitary Snipe	Gallinago solitaria	
Latham's Snipe	Gallinago hardwickii	
Common Snipe	Gallinago gallinago	
Terek Sandpiper	Xenus cinereus	
Red-necked Phalarope	Phalaropus lobatus	
Red Phalarope	Phalaropus fulicarius	
Common Sandpiper	Actitis hypoleucos	
Green Sandpiper	Tringa ochropus	
Wandering Tattler	Tringa incana	Rare/Accidental
Grey-tailed Tattler	Tringa brevipes	
Common Redshank	Tringa totanus	
Wood Sandpiper	Tringa glareola	
Common Greenshank	Tringa nebularia	
 
CHARADRIIFORMES: Glareolidae

Oriental Pratincole	Glareola maldivarum	
 
CHARADRIIFORMES: Laridae

Brown Noddy	Anous stolidus	
Black-legged Kittiwake	Rissa tridactyla	
Black-headed Gull	Chroicocephalus ridibundus	
Little Gull	Hydrocoloeus minutus	Rare/Accidental
Black-tailed Gull	Larus crassirostris	
Mew Gull	Larus canus	
Glaucous-winged Gull	Larus glaucescens	
Glaucous Gull	Larus hyperboreus	Rare/Accidental
Vega Gull	Larus vegae	
Slaty-backed Gull	Larus schistisagus	
Caspian Tern	Hydroprogne caspia	Rare/Accidental
Greater Crested Tern	Thalasseus bergii	
Little Tern	Sternula albifrons	
Sooty Tern	Onychoprion fuscatus	
Common Tern	Sterna hirundo	
Whiskered Tern	Chlidonias hybrida	
 
CHARADRIIFORMES: Stercorariidae

South Polar Skua	Stercorarius maccormicki	
Pomarine Jaeger	Stercorarius pomarinus	
Parasitic Jaeger	Stercorarius parasiticus	
Long-tailed Jaeger	Stercorarius longicaudus	
 
CHARADRIIFORMES: Alcidae

Common Murre	Uria aalge	
Spectacled Guillemot	Cepphus carbo	
Long-billed Murrelet	Brachyramphus perdix	
Ancient Murrelet	Synthliboramphus antiquus	
Japanese Murrelet	Synthliboramphus wumizusume	
Rhinoceros Auklet	Cerorhinca monocerata	
 
PHAETHONTIFORMES: Phaethontidae

Red-tailed Tropicbird	Phaethon rubricauda	
White-tailed Tropicbird	Phaethon lepturus	Rare/Accidental
 
GAVIIFORMES: Gaviidae

Red-throated Loon	Gavia stellata	
Black-throated Loon	Gavia arctica	
Pacific Loon	Gavia pacifica	
 
PROCELLARIIFORMES: Diomedeidae

Laysan Albatross	Phoebastria immutabilis	
Black-footed Albatross	Phoebastria nigripes	
Short-tailed Albatross	Phoebastria albatrus	Breeding endemic
 
PROCELLARIIFORMES: Hydrobatidae

Band-rumped Storm Petrel	Oceanodroma castro	
Swinhoe's Storm Petrel	Oceanodroma monorhis	
Leach's Storm Petrel	Oceanodroma leucorhoa	
Tristram's Storm Petrel	Oceanodroma tristrami	
Matsudaira's Storm Petrel	Oceanodroma matsudairae	
Fork-tailed Storm Petrel	Oceanodroma furcata	
 
PROCELLARIIFORMES: Procellariidae

Northern Fulmar	Fulmarus glacialis	
Providence Petrel	Pterodroma solandri	Rare/Accidental
Bonin Petrel	Pterodroma hypoleuca	
Stejneger's Petrel	Pterodroma longirostris	
Streaked Shearwater	Calonectris leucomelas	
Wedge-tailed Shearwater	Ardenna pacifica	
Sooty Shearwater	Ardenna grisea	
Short-tailed Shearwater	Ardenna tenuirostris	
Flesh-footed Shearwater	Ardenna carneipes	
Tropical Shearwater	Puffinus bailloni	
Bannerman's Shearwater	Puffinus bannermani	
Bulwer's Petrel	Bulweria bulwerii	
 
CICONIIFORMES: Ciconiidae

Oriental Stork	Ciconia boyciana	
 
SULIFORMES: Fregatidae

Great Frigatebird	Fregata minor	Rare/Accidental
Lesser Frigatebird	Fregata ariel	
 
SULIFORMES: Sulidae

Nazca Booby	Sula granti	Rare/Accidental
Red-footed Booby	Sula sula	
Brown Booby	Sula leucogaster	
 
SULIFORMES: Phalacrocoracidae

Pelagic Cormorant	Phalacrocorax pelagicus	
Japanese Cormorant	Phalacrocorax capillatus	
Great Cormorant	Phalacrocorax carbo	
 
PELECANIFORMES: Threskiornithidae

Black-headed Ibis	Threskiornis melanocephalus	Rare/Accidental
Crested Ibis	Nipponia nippon	Extirpated
Eurasian Spoonbill	Platalea leucorodia	
 
PELECANIFORMES: Ardeidae

Eurasian Bittern	Botaurus stellaris	
Yellow Bittern	Ixobrychus sinensis	
Von Schrenck's Bittern	Ixobrychus eurhythmus	
Cinnamon Bittern	Ixobrychus cinnamomeus	
Black Bittern	Ixobrychus flavicollis	Rare/Accidental
Japanese Night Heron	Gorsachius goisagi	
Black-crowned Night Heron	Nycticorax nycticorax	
Striated Heron	Butorides striata	
Chinese Pond Heron	Ardeola bacchus	
Eastern Cattle Egret	Bubulcus coromandus	
Grey Heron	Ardea cinerea	
Purple Heron	Ardea purpurea	Rare/Accidental
Great Egret	Ardea alba	
Intermediate Egret	Ardea intermedia	
Little Egret	Egretta garzetta	
Pacific Reef Heron	Egretta sacra	
Chinese Egret	Egretta eulophotes	
 
ACCIPITRIFORMES: Pandionidae

Western Osprey	Pandion haliaetus	
 
ACCIPITRIFORMES: Accipitridae

Crested Honey Buzzard	Pernis ptilorhynchus	
Mountain Hawk-Eagle	Nisaetus nipalensis	
Chinese Sparrowhawk	Accipiter soloensis	
Japanese Sparrowhawk	Accipiter gularis	
Besra	Accipiter virgatus	
Eurasian Sparrowhawk	Accipiter nisus	
Northern Goshawk	Accipiter gentilis	
Eastern Marsh Harrier	Circus spilonotus	
Hen Harrier	Circus cyaneus	
Pied Harrier	Circus melanoleucos	Rare/Accidental
Black Kite	Milvus migrans	
White-tailed Eagle	Haliaeetus albicilla	
Steller's Sea Eagle	Haliaeetus pelagicus	
Grey-faced Buzzard	Butastur indicus	
Eastern Buzzard	Buteo japonicus	
 
STRIGIFORMES: Strigidae

Collared Scops Owl	Otus lettia	Rare/Accidental
Japanese Scops Owl	Otus semitorques	
Oriental Scops Owl	Otus sunia	
Ryukyu Scops Owl	Otus elegans	
Eurasian Eagle-Owl	Bubo bubo	
Ural Owl	Strix uralensis	
Northern Boobook	Ninox japonica	
Long-eared Owl	Asio otus	
Short-eared Owl	Asio flammeus	
 
BUCEROTIFORMES: Upupidae

Eurasian Hoopoe	Upupa epops	
 
CORACIIFORMES: Coraciidae

Oriental Dollarbird	Eurystomus orientalis	
 
CORACIIFORMES: Alcedinidae

Ruddy Kingfisher	Halcyon coromanda	
Black-capped Kingfisher	Halcyon pileata	
Common Kingfisher	Alcedo atthis	
 
PICIFORMES: Picidae

Eurasian Wryneck	Jynx torquilla	
Japanese Pygmy Woodpecker	Yungipicus kizuki	
Great Spotted Woodpecker	Dendrocopos major	
White-backed Woodpecker	Dendrocopos leucotos	
Japanese Green Woodpecker	Picus awokera	Endemic (country/region)
 
FALCONIFORMES: Falconidae

Common Kestrel	Falco tinnunculus	
Merlin	Falco columbarius	
Eurasian Hobby	Falco subbuteo	
Peregrine Falcon	Falco peregrinus	
 
PASSERIFORMES: Pittidae

Fairy Pitta	Pitta nympha	
 
PASSERIFORMES: Campephagidae

Ashy Minivet	Pericrocotus divaricatus	
Ryukyu Minivet	Pericrocotus tegimae	Endemic (country/region)
 
PASSERIFORMES: Laniidae

Bull-headed Shrike	Lanius bucephalus	
Brown Shrike	Lanius cristatus	
 
PASSERIFORMES: Oriolidae

Black-naped Oriole	Oriolus chinensis	
 
PASSERIFORMES: Monarchidae

Japanese Paradise Flycatcher	Terpsiphone atrocaudata	
 
PASSERIFORMES: Corvidae

Eurasian Jay	Garrulus glandarius	
Rook	Corvus frugilegus	
Carrion Crow	Corvus corone	
Large-billed Crow	Corvus macrorhynchos	
 
PASSERIFORMES: Bombycillidae

Bohemian Waxwing	Bombycilla garrulus	
Japanese Waxwing	Bombycilla japonica	
 
PASSERIFORMES: Paridae

Coal Tit	Periparus ater	
Varied Tit	Sittiparus varius	
Owston's Tit	Sittiparus owstoni	Endemic
Willow Tit	Poecile montanus	
Japanese Tit	Parus minor	
 
PASSERIFORMES: Alaudidae

Eurasian Skylark	Alauda arvensis	
Mongolian Short-toed Lark	Calandrella dukhunensis	Rare/Accidental
Greater Short-toed Lark	Calandrella brachydactyla	Rare/Accidental
 
PASSERIFORMES: Pycnonotidae

