
 
TINAMIFORMES: Tinamidae

Great Tinamou	Tinamus major	
Little Tinamou	Crypturellus soui	
Thicket Tinamou	Crypturellus cinnamomeus	
Slaty-breasted Tinamou	Crypturellus boucardi	Vulnerable
 
ANSERIFORMES: Anatidae

Black-bellied Whistling Duck	Dendrocygna autumnalis	
Fulvous Whistling Duck	Dendrocygna bicolor	Rare/Accidental
Canada Goose	Branta canadensis	Rare/Accidental
Snow Goose	Anser caerulescens	Rare/Accidental
Greater White-fronted Goose	Anser albifrons	Rare/Accidental
Muscovy Duck	Cairina moschata	
Cinnamon Teal	Spatula cyanoptera	
Blue-winged Teal	Spatula discors	
Northern Shoveler	Spatula clypeata	
Gadwall	Mareca strepera	Rare/Accidental
American Wigeon	Mareca americana	
Mallard	Anas platyrhynchos	Rare/Accidental
Northern Pintail	Anas acuta	
Green-winged Teal	Anas carolinensis	
Redhead	Aythya americana	Rare/Accidental
Ring-necked Duck	Aythya collaris	Rare/Accidental
Greater Scaup	Aythya marila	Rare/Accidental
Lesser Scaup	Aythya affinis	
Hooded Merganser	Lophodytes cucullatus	Rare/Accidental
Red-breasted Merganser	Mergus serrator	Rare/Accidental
Masked Duck	Nomonyx dominicus	Rare/Accidental
Ruddy Duck	Oxyura jamaicensis	Rare/Accidental
 
GALLIFORMES: Cracidae

Plain Chachalaca	Ortalis vetula	
Crested Guan	Penelope purpurascens	Near-threatened
Great Curassow	Crax rubra	Vulnerable
 
GALLIFORMES: Odontophoridae

Yucatan Bobwhite	Colinus nigrogularis	
Spotted Wood Quail	Odontophorus guttatus	
Singing Quail	Dactylortyx thoracicus	Rare/Accidental
 
GALLIFORMES: Phasianidae

Ocellated Turkey	Meleagris ocellata	Near-threatened
 
CAPRIMULGIFORMES: Caprimulgidae

Lesser Nighthawk	Chordeiles acutipennis	
Common Nighthawk	Chordeiles minor	
Short-tailed Nighthawk	Lurocalis semitorquatus	Rare/Accidental
Pauraque	Nyctidromus albicollis	
Yucatan Poorwill	Nyctiphrynus yucatanicus	
Chuck-will's-widow	Antrostomus carolinensis	Near-threatened
Yucatan Nightjar	Antrostomus badius	
Eastern Whip-poor-will	Antrostomus vociferus	Near-threatened
 
NYCTIBIIFORMES: Nyctibiidae

Great Potoo	Nyctibius grandis	
Northern Potoo	Nyctibius jamaicensis	
 
APODIFORMES: Apodidae

White-chinned Swift	Cypseloides cryptus	Rare/Accidental
American Black Swift	Cypseloides niger	Rare/Accidental Vulnerable
Chestnut-collared Swift	Streptoprocne rutila	
White-collared Swift	Streptoprocne zonaris	
Chimney Swift	Chaetura pelagica	Vulnerable
Vaux's Swift	Chaetura vauxi	
Lesser Swallow-tailed Swift	Panyptila cayennensis	
 
APODIFORMES: Trochilidae

White-necked Jacobin	Florisuga mellivora	
Band-tailed Barbthroat	Threnetes ruckeri	
Stripe-throated Hermit	Phaethornis striigularis	
Long-billed Hermit	Phaethornis longirostris	
Brown Violetear	Colibri delphinae	
Purple-crowned Fairy	Heliothryx barroti	
Green-breasted Mango	Anthracothorax prevostii	
Black-crested Coquette	Lophornis helenae	
Long-billed Starthroat	Heliomaster longirostris	
Ruby-throated Hummingbird	Archilochus colubris	
Canivet's Emerald	Cynanthus canivetii	
Wedge-tailed Sabrewing	Pampa pampa	
Violet-headed Hummingbird	Klais guimeti	Rare/Accidental
Violet Sabrewing	Campylopterus hemileucurus	
Crowned Woodnymph	Thalurania colombica	
Stripe-tailed Hummingbird	Eupherusa eximia	
Scaly-breasted Hummingbird	Phaeochroa cuvierii	
Azure-crowned Hummingbird	Saucerottia cyanocephala	
Cinnamon Hummingbird	Amazilia rutila	
Buff-bellied Hummingbird	Amazilia yucatanensis	
Rufous-tailed Hummingbird	Amazilia tzacatl	
White-bellied Emerald	Chlorestes candida	
Blue-throated Sapphire	Chlorestes eliciae	Rare/Accidental
 
CUCULIFORMES: Cuculidae

Smooth-billed Ani	Crotophaga ani	
Groove-billed Ani	Crotophaga sulcirostris	
Striped Cuckoo	Tapera naevia	
Pheasant Cuckoo	Dromococcyx phasianellus	
Squirrel Cuckoo	Piaya cayana	
Dark-billed Cuckoo	Coccyzus melacoryphus	Rare/Accidental
Yellow-billed Cuckoo	Coccyzus americanus	
Mangrove Cuckoo	Coccyzus minor	
Black-billed Cuckoo	Coccyzus erythropthalmus	
 
COLUMBIFORMES: Columbidae

Rock Dove	Columba livia	Introduced species
White-crowned Pigeon	Patagioenas leucocephala	Near-threatened
Scaled Pigeon	Patagioenas speciosa	
Pale-vented Pigeon	Patagioenas cayennensis	
Red-billed Pigeon	Patagioenas flavirostris	
Short-billed Pigeon	Patagioenas nigrirostris	
Eurasian Collared Dove	Streptopelia decaocto	Introduced species
