GALLIFORMES: Megapodiidae

Philippine Megapode	Megapodius cumingii	
 
GALLIFORMES: Phasianidae

King Quail	Excalfactoria chinensis	
Red Junglefowl	Gallus gallus	
 
ANSERIFORMES: Anatidae

Spotted Whistling Duck	Dendrocygna guttata	
Wandering Whistling Duck	Dendrocygna arcuata	
 
CAPRIMULGIFORMES: Caprimulgidae

Grey Nightjar	Caprimulgus jotaka	
Large-tailed Nightjar	Caprimulgus macrurus	
Philippine Nightjar	Caprimulgus manillensis	
Savanna Nightjar	Caprimulgus affinis	Rare/Accidental
 
APODIFORMES: Hemiprocnidae

Grey-rumped Treeswift	Hemiprocne longipennis	
Whiskered Treeswift	Hemiprocne comata	
 
APODIFORMES: Apodidae

Ridgetop Swiftlet	Collocalia isonota	
Pygmy Swiftlet	Collocalia troglodytes	Endemic (country/region)
Germain's Swiftlet	Aerodramus germani	
Philippine Spine-tailed Swift	Mearnsia picina	Endemic (country/region)
Pacific Swift	Apus pacificus	
 
CUCULIFORMES: Cuculidae

Greater Coucal	Centropus sinensis	
Lesser Coucal	Centropus bengalensis	
Chestnut-winged Cuckoo	Clamator coromandus	
Asian Koel	Eudynamys scolopaceus	
Plaintive Cuckoo	Cacomantis merulinus	
Brush Cuckoo	Cacomantis variolosus	
Rusty-breasted Cuckoo	Cacomantis sepulcralis	
Philippine Drongo-Cuckoo	Surniculus velutinus	
Square-tailed Drongo-Cuckoo	Surniculus lugubris	
Philippine Hawk-Cuckoo	Hierococcyx pectoralis	Endemic (country/region)
 
COLUMBIFORMES: Columbidae

Metallic Pigeon	Columba vitiensis	
Island Collared Dove	Streptopelia bitorquata	
Philippine Cuckoo-Dove	Macropygia tenuirostris	
Common Emerald Dove	Chalcophaps indica	
Nicobar Pigeon	Caloenas nicobarica	
Sulu Bleeding-heart	Gallicolumba menagei	Endemic
White-eared Brown Dove	Phapitreron leucotis	
Tawitawi Brown Dove	Phapitreron cinereiceps	Endemic
Mindanao Brown Dove	Phapitreron brunneiceps	Endemic
Pink-necked Green Pigeon	Treron vernans	
Philippine Green Pigeon	Treron axillaris	
Grey-cheeked Green Pigeon	Treron griseicauda	
Superb Fruit Dove	Ptilinopus superbus	
Black-naped Fruit Dove	Ptilinopus melanospilus	
Pink-bellied Imperial Pigeon	Ducula poliocephala	Endemic (country/region)
Green Imperial Pigeon	Ducula aenea	
Grey Imperial Pigeon	Ducula pickeringii	
Pied Imperial Pigeon	Ducula bicolor	
 
GRUIFORMES: Rallidae

Slaty-breasted Rail	Lewinia striata	
Barred Rail	Hypotaenidia torquata	
Common Moorhen	Gallinula chloropus	
Slaty-legged Crake	Rallina eurizonoides	
Watercock	Gallicrex cinerea	
White-breasted Waterhen	Amaurornis phoenicurus	
 
PODICIPEDIFORMES: Podicipedidae

Little Grebe	Tachybaptus ruficollis	
 
CHARADRIIFORMES: Turnicidae

Common Buttonquail	Turnix sylvaticus	
 
CHARADRIIFORMES: Burhinidae

Beach Stone-curlew	Esacus magnirostris	
 
CHARADRIIFORMES: Charadriidae

Pacific Golden Plover	Pluvialis fulva	
Kentish Plover	Charadrius alexandrinus	
Malaysian Plover	Charadrius peronii	
Lesser Sand Plover	Charadrius mongolus	
Greater Sand Plover	Charadrius leschenaultii	
 
CHARADRIIFORMES: Rostratulidae

Greater Painted-snipe	Rostratula benghalensis	
 
CHARADRIIFORMES: Scolopacidae

Eurasian Whimbrel	Numenius phaeopus	
Bar-tailed Godwit	Limosa lapponica	
Ruddy Turnstone	Arenaria interpres	
Ruff	Calidris pugnax	
Sharp-tailed Sandpiper	Calidris acuminata	
Red-necked Stint	Calidris ruficollis	
Sanderling	Calidris alba	
Common Snipe	Gallinago gallinago	
Red-necked Phalarope	Phalaropus lobatus	
Common Sandpiper	Actitis hypoleucos	
Grey-tailed Tattler	Tringa brevipes	
Common Redshank	Tringa totanus	
Wood Sandpiper	Tringa glareola	
Common Greenshank	Tringa nebularia	
 
CHARADRIIFORMES: Laridae

Brown Noddy	Anous stolidus	
Black Noddy	Anous minutus	
Greater Crested Tern	Thalasseus bergii	
Bridled Tern	Onychoprion anaethetus	
Sooty Tern	Onychoprion fuscatus	
Roseate Tern	Sterna dougallii	
Black-naped Tern	Sterna sumatrana	
Common Tern	Sterna hirundo	
Whiskered Tern	Chlidonias hybrida	
White-winged Tern	Chlidonias leucopterus	
 
CHARADRIIFORMES: Stercorariidae

Pomarine Jaeger	Stercorarius pomarinus	
 
PHAETHONTIFORMES: Phaethontidae

Red-tailed Tropicbird	Phaethon rubricauda	Rare/Accidental
 
PROCELLARIIFORMES: Procellariidae

Streaked Shearwater	Calonectris leucomelas	
Bulwer's Petrel	Bulweria bulwerii	Rare/Accidental
 
CICONIIFORMES: Ciconiidae

Woolly-necked Stork	Ciconia episcopus	
 
