 
STRUTHIONIFORMES: Struthionidae

Common Ostrich	Struthio camelus	
 
ANSERIFORMES: Anatidae

White-faced Whistling Duck	Dendrocygna viduata	
Fulvous Whistling Duck	Dendrocygna bicolor	
White-backed Duck	Thalassornis leuconotus	
Spur-winged Goose	Plectropterus gambensis	
Knob-billed Duck	Sarkidiornis melanotos	
Egyptian Goose	Alopochen aegyptiaca	
Hartlaub's Duck	Pteronetta hartlaubii	
African Pygmy Goose	Nettapus auritus	
Garganey	Spatula querquedula	
Blue-billed Teal	Spatula hottentota	
Northern Shoveler	Spatula clypeata	
Eurasian Wigeon	Mareca penelope	Rare/Accidental
African Black Duck	Anas sparsa	
Yellow-billed Duck	Anas undulata	
Red-billed Teal	Anas erythrorhyncha	
Northern Pintail	Anas acuta	
Eurasian Teal	Anas crecca	
Southern Pochard	Netta erythrophthalma	
Common Pochard	Aythya ferina	
Ferruginous Duck	Aythya nyroca	Rare/Accidental
Tufted Duck	Aythya fuligula	
Maccoa Duck	Oxyura maccoa	Rare/Accidental
 
GALLIFORMES: Numididae

Helmeted Guineafowl	Numida meleagris	
Crested Guineafowl	Guttera pucherani	
 
GALLIFORMES: Odontophoridae

Stone Partridge	Ptilopachus petrosus	
Nahan's Partridge	Ptilopachus nahani	
 
GALLIFORMES: Phasianidae

Latham's Francolin	Peliperdix lathami	
Crested Francolin	Ortygornis sephaena	
Coqui Francolin	Campocolinus coqui	
Ring-necked Francolin	Scleroptila streptophora	
Red-winged Francolin	Scleroptila levaillantii	
Moorland Francolin	Scleroptila psilolaema	
Orange River Francolin	Scleroptila gutturalis	
Shelley's Francolin	Scleroptila shelleyi	
Blue Quail	Synoicus adansonii	
Common Quail	Coturnix coturnix	
Harlequin Quail	Coturnix delegorguei	
Handsome Spurfowl	Pternistis nobilis	
Jackson's Spurfowl	Pternistis jacksoni	
Hildebrandt's Spurfowl	Pternistis hildebrandti	
Scaly Spurfowl	Pternistis squamatus	
Heuglin's Spurfowl	Pternistis icterorhynchus	
Clapperton's Spurfowl	Pternistis clappertoni	
Yellow-necked Spurfowl	Pternistis leucoscepus	
Red-necked Spurfowl	Pternistis afer	
 
CAPRIMULGIFORMES: Caprimulgidae

European Nightjar	Caprimulgus europaeus	
Sombre Nightjar	Caprimulgus fraenatus	Rare/Accidental
Nubian Nightjar	Caprimulgus nubicus	
Black-shouldered Nightjar	Caprimulgus nigriscapularis	
Fiery-necked Nightjar	Caprimulgus pectoralis	
Montane Nightjar	Caprimulgus poliocephalus	
Swamp Nightjar	Caprimulgus natalensis	
Plain Nightjar	Caprimulgus inornatus	
Star-spotted Nightjar	Caprimulgus stellatus	
Freckled Nightjar	Caprimulgus tristigma	
Bates's Nightjar	Caprimulgus batesi	
Long-tailed Nightjar	Caprimulgus climacurus	
Slender-tailed Nightjar	Caprimulgus clarus	
Square-tailed Nightjar	Caprimulgus fossii	
Standard-winged Nightjar	Caprimulgus longipennis	
Pennant-winged Nightjar	Caprimulgus vexillarius	
 
APODIFORMES: Apodidae

Scarce Swift	Schoutedenapus myoptilus	
Mottled Spinetail	Telacanthura ussheri	
Sabine's Spinetail	Rhaphidura sabini	
Cassin's Spinetail	Neafrapus cassini	
African Palm Swift	Cypsiurus parvus	
Alpine Swift	Tachymarptis melba	
Mottled Swift	Tachymarptis aequatorialis	
Common Swift	Apus apus	
Nyanza Swift	Apus niansae	
Pallid Swift	Apus pallidus	Rare/Accidental
African Black Swift	Apus barbatus	
Little Swift	Apus affinis	
Horus Swift	Apus horus	
White-rumped Swift	Apus caffer	
 
MUSOPHAGIFORMES: Musophagidae

Great Blue Turaco	Corythaeola cristata	
Bare-faced Go-away-bird	Crinifer personatus	
White-bellied Go-away-bird	Crinifer leucogaster	
Eastern Plantain-eater	Crinifer zonurus	
Purple-crested Turaco	Gallirex porphyreolophus	
Rwenzori Turaco	Gallirex johnstoni	
Ross's Turaco	Tauraco rossae	
White-crested Turaco	Tauraco leucolophus	
Black-billed Turaco	Tauraco schuettii	
Hartlaub's Turaco	Tauraco hartlaubi	
 
OTIDIFORMES: Otididae

