ANSERIFORMES: Anatidae

White-faced Whistling Duck	Dendrocygna viduata	
Fulvous Whistling Duck	Dendrocygna bicolor	
White-backed Duck	Thalassornis leuconotus	
Spur-winged Goose	Plectropterus gambensis	
Knob-billed Duck	Sarkidiornis melanotos	
Egyptian Goose	Alopochen aegyptiaca	
African Pygmy Goose	Nettapus auritus	
Garganey	Spatula querquedula	
Blue-billed Teal	Spatula hottentota	
Northern Shoveler	Spatula clypeata	
Eurasian Wigeon	Mareca penelope	Rare/Accidental
African Black Duck	Anas sparsa	
Yellow-billed Duck	Anas undulata	
Cape Teal	Anas capensis	
Red-billed Teal	Anas erythrorhyncha	
Northern Pintail	Anas acuta	
Eurasian Teal	Anas crecca	
Southern Pochard	Netta erythrophthalma	
Common Pochard	Aythya ferina	Vulnerable
Maccoa Duck	Oxyura maccoa	Rare/Accidental Endangered
 
GALLIFORMES: Numididae

Helmeted Guineafowl	Numida meleagris	
 
GALLIFORMES: Phasianidae

Coqui Francolin	Campocolinus coqui	
Ring-necked Francolin	Scleroptila streptophora	Near-threatened
Red-winged Francolin	Scleroptila levaillantii	
Blue Quail	Synoicus adansonii	
Harlequin Quail	Coturnix delegorguei	
Handsome Spurfowl	Pternistis nobilis	
Hildebrandt's Spurfowl	Pternistis hildebrandti	
Scaly Spurfowl	Pternistis squamatus	
Red-necked Spurfowl	Pternistis afer	
 
CAPRIMULGIFORMES: Caprimulgidae

European Nightjar	Caprimulgus europaeus	
Sombre Nightjar	Caprimulgus fraenatus	Rare/Accidental
Black-shouldered Nightjar	Caprimulgus nigriscapularis	
Fiery-necked Nightjar	Caprimulgus pectoralis	
Montane Nightjar	Caprimulgus poliocephalus	
Swamp Nightjar	Caprimulgus natalensis	
Plain Nightjar	Caprimulgus inornatus	Rare/Accidental
Star-spotted Nightjar	Caprimulgus stellatus	
Freckled Nightjar	Caprimulgus tristigma	
Long-tailed Nightjar	Caprimulgus climacurus	
Square-tailed Nightjar	Caprimulgus fossii	
Pennant-winged Nightjar	Caprimulgus vexillarius	
 
APODIFORMES: Apodidae

Scarce Swift	Schoutedenapus myoptilus	
African Palm Swift	Cypsiurus parvus	
Alpine Swift	Tachymarptis melba	Rare/Accidental
Mottled Swift	Tachymarptis aequatorialis	Rare/Accidental
Common Swift	Apus apus	
African Black Swift	Apus barbatus	
Little Swift	Apus affinis	
Horus Swift	Apus horus	
White-rumped Swift	Apus caffer	
 
MUSOPHAGIFORMES: Musophagidae

Great Blue Turaco	Corythaeola cristata	
Bare-faced Go-away-bird	Crinifer personatus	
Eastern Plantain-eater	Crinifer zonurus	
Purple-crested Turaco	Gallirex porphyreolophus	
Rwenzori Turaco	Gallirex johnstoni	
Ross's Turaco	Tauraco rossae	
Livingstone's Turaco	Tauraco livingstonii	
Schalow's Turaco	Tauraco schalowi	
Black-billed Turaco	Tauraco schuettii	
 
OTIDIFORMES: Otididae

Denham's Bustard	Neotis denhami	Near-threatened
Black-bellied Bustard	Lissotis melanogaster	
 
CUCULIFORMES: Cuculidae

Senegal Coucal	Centropus senegalensis	
Blue-headed Coucal	Centropus monachus	
White-browed Coucal	Centropus superciliosus	
Black Coucal	Centropus grillii	
Blue Malkoha	Ceuthmochares aereus	
Great Spotted Cuckoo	Clamator glandarius	Rare/Accidental
Levaillant's Cuckoo	Clamator levaillantii	
Jacobin Cuckoo	Clamator jacobinus	
Thick-billed Cuckoo	Pachycoccyx audeberti	
Diederik Cuckoo	Chrysococcyx caprius	
Klaas's Cuckoo	Chrysococcyx klaas	
African Emerald Cuckoo	Chrysococcyx cupreus	
Dusky Long-tailed Cuckoo	Cercococcyx mechowi	
Barred Long-tailed Cuckoo	Cercococcyx montanus	
Black Cuckoo	Cuculus clamosus	
Red-chested Cuckoo	Cuculus solitarius	
Madagascar Cuckoo	Cuculus rochii	Rare/Accidental
African Cuckoo	Cuculus gularis	
Common Cuckoo	Cuculus canorus	
 
COLUMBIFORMES: Columbidae

Rock Dove	Columba livia	Introduced species
Speckled Pigeon	Columba guinea	
Afep Pigeon	Columba unicincta	
African Olive Pigeon	Columba arquatrix	
Lemon Dove	Columba larvata	
Dusky Turtle Dove	Streptopelia lugens	
Mourning Collared Dove	Streptopelia decipiens	
Red-eyed Dove	Streptopelia semitorquata	
Ring-necked Dove	Streptopelia capicola	
Laughing Dove	Spilopelia senegalensis	
Emerald-spotted Wood Dove	Turtur chalcospilos	
Blue-spotted Wood Dove	Turtur afer	
Tambourine Dove	Turtur tympanistria	
Namaqua Dove	Oena capensis	Rare/Accidental
African Green Pigeon	Treron calvus	
 
GRUIFORMES: Heliornithidae

African Finfoot	Podica senegalensis	
 
GRUIFORMES: Sarothruridae

White-spotted Flufftail	Sarothrura pulchra	
Buff-spotted Flufftail	Sarothrura elegans	Rare/Accidental
Red-chested Flufftail	Sarothrura rufa	
Streaky-breasted Flufftail	Sarothrura boehmi	
 
GRUIFORMES: Rallidae

African Rail	Rallus caerulescens	
African Crake	Crecopsis egregia	
Corn Crake	Crex crex	
Spotted Crake	Porzana porzana	
Lesser Moorhen	Paragallinula angulata	
Common Moorhen	Gallinula chloropus	
Red-knobbed Coot	Fulica cristata	Rare/Accidental
Allen's Gallinule	Porphyrio alleni	
African Swamphen	Porphyrio madagascariensis	
Black Crake	Zapornia flavirostra	
Baillon's Crake	Zapornia pusilla	
Little Crake	Zapornia parva	
Striped Crake	Aenigmatolimnas marginalis	
 
GRUIFORMES: Gruidae

Grey Crowned Crane	Balearica regulorum	Endangered
 
PODICIPEDIFORMES: Podicipedidae

Little Grebe	Tachybaptus ruficollis	
Great Crested Grebe	Podiceps cristatus	Rare/Accidental
Black-necked Grebe	Podiceps nigricollis	
 
PHOENICOPTERIFORMES: Phoenicopteridae

Greater Flamingo	Phoenicopterus roseus	
Lesser Flamingo	Phoeniconaias minor	Near-threatened
 
CHARADRIIFORMES: Turnicidae

Common Buttonquail	Turnix sylvaticus	
 
CHARADRIIFORMES: Burhinidae

Water Thick-knee	Burhinus vermiculatus	
Spotted Thick-knee	Burhinus capensis	
 
CHARADRIIFORMES: Recurvirostridae

Black-winged Stilt	Himantopus himantopus	
Pied Avocet	Recurvirostra avosetta	Rare/Accidental
 
CHARADRIIFORMES: Charadriidae

Long-toed Lapwing	Vanellus crassirostris	
Blacksmith Lapwing	Vanellus armatus	Rare/Accidental
Spur-winged Lapwing	Vanellus spinosus	
White-crowned Lapwing	Vanellus albiceps	
Senegal Lapwing	Vanellus lugubris	
Crowned Lapwing	Vanellus coronatus	
African Wattled Lapwing	Vanellus senegallus	
Brown-chested Lapwing	Vanellus superciliosus	
Pacific Golden Plover	Pluvialis fulva	Rare/Accidental
Grey Plover	Pluvialis squatarola	
Common Ringed Plover	Charadrius hiaticula	
Little Ringed Plover	Charadrius dubius	Rare/Accidental
Kittlitz's Plover	Charadrius pecuarius	
Three-banded Plover	Charadrius tricollaris	
Forbes's Plover	Charadrius forbesi	Rare/Accidental
White-fronted Plover	Charadrius marginatus	
Kentish Plover	Charadrius alexandrinus	
Lesser Sand Plover	Charadrius mongolus	
Greater Sand Plover	Charadrius leschenaultii	Rare/Accidental
Caspian Plover	Charadrius asiaticus	
 
CHARADRIIFORMES: Pluvianidae

