
 
ANSERIFORMES: Anatidae

White-faced Whistling Duck	Dendrocygna viduata	Rare/Accidental
Cotton Pygmy Goose	Nettapus coromandelianus	Rare/Accidental
Ruddy Shelduck	Tadorna ferruginea	Rare/Accidental
Knob-billed Duck	Sarkidiornis melanotos	Rare/Accidental
Ferruginous Duck	Aythya nyroca	Rare/Accidental Near-threatened
Tufted Duck	Aythya fuligula	Rare/Accidental
Garganey	Spatula querquedula	
Northern Shoveler	Spatula clypeata	Rare/Accidental
Gadwall	Mareca strepera	Rare/Accidental
Eurasian Wigeon	Mareca penelope	Rare/Accidental
Mallard	Anas platyrhynchos	Rare/Accidental
Red-billed Teal	Anas erythrorhyncha	Rare/Accidental
Northern Pintail	Anas acuta	Rare/Accidental
Green-winged Teal	Anas crecca	Rare/Accidental
 
GALLIFORMES: Phasianidae

Grey Francolin	Ortygornis pondicerianus	Introduced species
Common Quail	Coturnix coturnix	Rare/Accidental
 
PHOENICOPTERIFORMES: Phoenicopteridae

Greater Flamingo	Phoenicopterus roseus	Rare/Accidental
 
PODICIPEDIFORMES: Podicipedidae

Black-necked Grebe	Podiceps nigricollis	Rare/Accidental
 
CUCULIFORMES: Cuculidae

Malagasy Coucal	Centropus toulou	
Great Spotted Cuckoo	Clamator glandarius	Rare/Accidental
Jacobin Cuckoo	Clamator jacobinus	Rare/Accidental
Lesser Cuckoo	Cuculus poliocephalus	Rare/Accidental
Common Cuckoo	Cuculus canorus	Rare/Accidental
 
COLUMBIFORMES: Columbidae

Malagasy Turtle Dove	Nesoenas picturatus	Introduced species
European Turtle Dove	Streptopelia turtur	Rare/Accidental Vulnerable
Rock Dove	Columba livia	Introduced species
Namaqua Dove	Oena capensis	Rare/Accidental
Zebra Dove	Geopelia striata	Introduced species
Comoro Blue Pigeon	Alectroenas sganzini	Endemic (country/region) Near-threatened
Seychelles Blue Pigeon	Alectroenas pulcherrimus	Endemic
 
GRUIFORMES: Rallidae

White-throated Rail	Dryolimnas cuvieri	
Corn Crake	Crex crex	Rare/Accidental
Spotted Crake	Porzana porzana	Rare/Accidental
Lesser Moorhen	Paragallinula angulata	Rare/Accidental
Common Moorhen	Gallinula chloropus	
Allen's Gallinule	Porphyrio alleni	Rare/Accidental
Purple Gallinule	Porphyrio martinica	Rare/Accidental
Purple Swamphen	Porphyrio porphyrio	Extirpated
Striped Crake	Aenigmatolimnas marginalis	Rare/Accidental
White-breasted Waterhen	Amaurornis phoenicurus	Rare/Accidental
Little Crake	Zapornia parva	Rare/Accidental
 
CHARADRIIFORMES: Burhinidae

Eurasian Stone-curlew	Burhinus oedicnemus	Rare/Accidental
 
CHARADRIIFORMES: Recurvirostridae

Pied Avocet	Recurvirostra avosetta	Rare/Accidental
Black-winged Stilt	Himantopus himantopus	Rare/Accidental
 
CHARADRIIFORMES: Haematopodidae

Eurasian Oystercatcher	Haematopus ostralegus	Rare/Accidental Near-threatened
 
CHARADRIIFORMES: Charadriidae

Grey Plover	Pluvialis squatarola	Vulnerable
Pacific Golden Plover	Pluvialis fulva	
Common Ringed Plover	Charadrius hiaticula	
Little Ringed Plover	Thinornis dubius	Rare/Accidental
Spur-winged Lapwing	Vanellus spinosus	Rare/Accidental
Senegal Lapwing	Vanellus lugubris	Rare/Accidental
Sociable Lapwing	Vanellus gregarius	Rare/Accidental Critically endangered
Caspian Plover	Anarhynchus asiaticus	Rare/Accidental
Oriental Plover	Anarhynchus veredus	Rare/Accidental
Tibetan Sand Plover	Anarhynchus atrifrons	
Greater Sand Plover	Anarhynchus leschenaultii	
 
CHARADRIIFORMES: Rostratulidae

