
 
ANSERIFORMES: Anatidae

Brant Goose	Branta bernicla	
Greylag Goose	Anser anser	
Swan Goose	Anser cygnoides	Vulnerable
Taiga Bean Goose	Anser fabalis	
Greater White-fronted Goose	Anser albifrons	
Lesser White-fronted Goose	Anser erythropus	Vulnerable
Tundra Swan	Cygnus columbianus	
Whooper Swan	Cygnus cygnus	
Ruddy Shelduck	Tadorna ferruginea	
Mandarin Duck	Aix galericulata	
Baikal Teal	Sibirionetta formosa	
Garganey	Spatula querquedula	
Northern Shoveler	Spatula clypeata	
Gadwall	Mareca strepera	
Falcated Duck	Mareca falcata	Near-threatened
Eurasian Wigeon	Mareca penelope	
American Wigeon	Mareca americana	
Indian Spot-billed Duck	Anas poecilorhyncha	
Eastern Spot-billed Duck	Anas zonorhyncha	
Mallard	Anas platyrhynchos	
Northern Pintail	Anas acuta	
Eurasian Teal	Anas crecca	
Common Pochard	Aythya ferina	Vulnerable
Baer's Pochard	Aythya baeri	Critically endangered
Ferruginous Duck	Aythya nyroca	Near-threatened
Tufted Duck	Aythya fuligula	
Greater Scaup	Aythya marila	
Steller's Eider	Polysticta stelleri	Vulnerable
King Eider	Somateria spectabilis	
Common Eider	Somateria mollissima	Near-threatened
Harlequin Duck	Histrionicus histrionicus	
Velvet Scoter	Melanitta fusca	Vulnerable
White-winged Scoter	Melanitta deglandi	Rare/Accidental
Stejneger's Scoter	Melanitta stejnegeri	
Common Scoter	Melanitta nigra	
Black Scoter	Melanitta americana	Near-threatened
Long-tailed Duck	Clangula hyemalis	Vulnerable
Bufflehead	Bucephala albeola	
Common Goldeneye	Bucephala clangula	
Smew	Mergellus albellus	
Common Merganser	Mergus merganser	
Red-breasted Merganser	Mergus serrator	
 
GALLIFORMES: Phasianidae

Hazel Grouse	Tetrastes bonasia	
Willow Ptarmigan	Lagopus lagopus	
Rock Ptarmigan	Lagopus muta	
Siberian Grouse	Falcipennis falcipennis	Near-threatened
Black-billed Capercaillie	Tetrao urogalloides	
Common Quail	Coturnix coturnix	
Japanese Quail	Coturnix japonica	Near-threatened
 
CAPRIMULGIFORMES: Caprimulgidae

Grey Nightjar	Caprimulgus jotaka	
 
APODIFORMES: Apodidae

White-throated Needletail	Hirundapus caudacutus	
Pacific Swift	Apus pacificus	
 
CUCULIFORMES: Cuculidae

Rufous Hawk-Cuckoo	Hierococcyx hyperythrus	
Lesser Cuckoo	Cuculus poliocephalus	
Oriental Cuckoo	Cuculus optatus	
Common Cuckoo	Cuculus canorus	
 
COLUMBIFORMES: Columbidae

Rock Dove	Columba livia	
European Turtle Dove	Streptopelia turtur	Vulnerable
Oriental Turtle Dove	Streptopelia orientalis	
White-bellied Green Pigeon	Treron sieboldii	
 
GRUIFORMES: Rallidae

Water Rail	Rallus aquaticus	
Brown-cheeked Rail	Rallus indicus	
Common Moorhen	Gallinula chloropus	
Eurasian Coot	Fulica atra	
Ruddy-breasted Crake	Zapornia fusca	
Band-bellied Crake	Zapornia paykullii	Near-threatened
Baillon's Crake	Zapornia pusilla	
Watercock	Gallicrex cinerea	
White-breasted Waterhen	Amaurornis phoenicurus	
 
GRUIFORMES: Gruidae

Siberian Crane	Leucogeranus leucogeranus	Critically endangered
White-naped Crane	Antigone vipio	Vulnerable
Demoiselle Crane	Grus virgo	
Red-crowned Crane	Grus japonensis	Vulnerable
Hooded Crane	Grus monacha	Vulnerable
 
