
 
STRUTHIONIFORMES: Struthionidae

Common Ostrich	Struthio camelus	
 
ANSERIFORMES: Anatidae

Ruddy Duck	Oxyura jamaicensis	Rare/Accidental
Brant Goose	Branta bernicla	Rare/Accidental
Greylag Goose	Anser anser	Rare/Accidental
Greater White-fronted Goose	Anser albifrons	Rare/Accidental
Common Shelduck	Tadorna tadorna	Rare/Accidental
Ruddy Shelduck	Tadorna ferruginea	
Common Scoter	Melanitta nigra	Rare/Accidental
Marbled Duck	Marmaronetta angustirostris	Near-threatened
Red-crested Pochard	Netta rufina	Rare/Accidental
Ferruginous Duck	Aythya nyroca	Rare/Accidental Near-threatened
Common Pochard	Aythya ferina	Vulnerable
Ring-necked Duck	Aythya collaris	Rare/Accidental
Tufted Duck	Aythya fuligula	Rare/Accidental
Lesser Scaup	Aythya affinis	Rare/Accidental
Greater Scaup	Aythya marila	Rare/Accidental
Garganey	Spatula querquedula	
Northern Shoveler	Spatula clypeata	
Gadwall	Mareca strepera	Rare/Accidental
Eurasian Wigeon	Mareca penelope	
Mallard	Anas platyrhynchos	
Northern Pintail	Anas acuta	
Green-winged Teal	Anas crecca	
 
GALLIFORMES: Phasianidae

Common Quail	Coturnix coturnix	
Barbary Partridge	Alectoris barbara	
 
PHOENICOPTERIFORMES: Phoenicopteridae

Lesser Flamingo	Phoeniconaias minor	Rare/Accidental Near-threatened
Greater Flamingo	Phoenicopterus roseus	
 
PODICIPEDIFORMES: Podicipedidae

Little Grebe	Tachybaptus ruficollis	
Great Crested Grebe	Podiceps cristatus	
Black-necked Grebe	Podiceps nigricollis	
 
OTIDIFORMES: Otididae

Arabian Bustard	Ardeotis arabs	Rare/Accidental Near-threatened
African Houbara	Chlamydotis undulata	Vulnerable
 
CUCULIFORMES: Cuculidae

Great Spotted Cuckoo	Clamator glandarius	
Common Cuckoo	Cuculus canorus	
 
PTEROCLIFORMES: Pteroclidae

Pin-tailed Sandgrouse	Pterocles alchata	
Spotted Sandgrouse	Pterocles senegallus	
Black-bellied Sandgrouse	Pterocles orientalis	
Crowned Sandgrouse	Pterocles coronatus	
 
COLUMBIFORMES: Columbidae

Laughing Dove	Spilopelia senegalensis	
European Turtle Dove	Streptopelia turtur	Vulnerable
Eurasian Collared Dove	Streptopelia decaocto	
Common Wood Pigeon	Columba palumbus	Rare/Accidental
Rock Dove	Columba livia	
Namaqua Dove	Oena capensis	Rare/Accidental
 
GRUIFORMES: Gruidae

Common Crane	Grus grus	Rare/Accidental
 
GRUIFORMES: Rallidae

Water Rail	Rallus aquaticus	
African Crake	Crecopsis egregia	Rare/Accidental
Corn Crake	Crex crex	
Spotted Crake	Porzana porzana	
Common Moorhen	Gallinula chloropus	
Eurasian Coot	Fulica atra	
Red-knobbed Coot	Fulica cristata	Rare/Accidental
Allen's Gallinule	Porphyrio alleni	Rare/Accidental
Little Crake	Zapornia parva	
Baillon's Crake	Zapornia pusilla	
 
CHARADRIIFORMES: Burhinidae

Eurasian Stone-curlew	Burhinus oedicnemus	
 
CHARADRIIFORMES: Recurvirostridae

Pied Avocet	Recurvirostra avosetta	
Black-winged Stilt	Himantopus himantopus	
 
CHARADRIIFORMES: Haematopodidae

Eurasian Oystercatcher	Haematopus ostralegus	Near-threatened
 
CHARADRIIFORMES: Charadriidae

Grey Plover	Pluvialis squatarola	Vulnerable
European Golden Plover	Pluvialis apricaria	
Eurasian Dotterel	Eudromias morinellus	Rare/Accidental
Common Ringed Plover	Charadrius hiaticula	
Little Ringed Plover	Thinornis dubius	
Northern Lapwing	Vanellus vanellus	Near-threatened
Kentish Plover	Anarhynchus alexandrinus	
 
CHARADRIIFORMES: Scolopacidae

Upland Sandpiper	Bartramia longicauda	Rare/Accidental
Hudsonian Whimbrel	Numenius hudsonicus	Rare/Accidental
Eurasian Whimbrel	Numenius phaeopus	
Slender-billed Curlew	Numenius tenuirostris	Rare/Accidental Critically endangered
Eurasian Curlew	Numenius arquata	Near-threatened
Bar-tailed Godwit	Limosa lapponica	Near-threatened
Black-tailed Godwit	Limosa limosa	Near-threatened
