STRUTHIONIFORMES: Struthionidae

Common Ostrich	Struthio camelus	
 
ANSERIFORMES: Anatidae

White-faced Whistling Duck	Dendrocygna viduata	
Fulvous Whistling Duck	Dendrocygna bicolor	
White-backed Duck	Thalassornis leuconotus	
Greater White-fronted Goose	Anser albifrons	Rare/Accidental
Spur-winged Goose	Plectropterus gambensis	
Knob-billed Duck	Sarkidiornis melanotos	
Egyptian Goose	Alopochen aegyptiaca	
Common Shelduck	Tadorna tadorna	Rare/Accidental
African Pygmy Goose	Nettapus auritus	
Garganey	Spatula querquedula	
Blue-billed Teal	Spatula hottentota	
Northern Shoveler	Spatula clypeata	
Gadwall	Mareca strepera	Rare/Accidental
Eurasian Wigeon	Mareca penelope	
Mallard	Anas platyrhynchos	Rare/Accidental
Cape Teal	Anas capensis	
Northern Pintail	Anas acuta	
Eurasian Teal	Anas crecca	
Common Pochard	Aythya ferina	Rare/Accidental Vulnerable
Ferruginous Duck	Aythya nyroca	Near-threatened
Tufted Duck	Aythya fuligula	Rare/Accidental
 
GALLIFORMES: Numididae

Helmeted Guineafowl	Numida meleagris	
 
GALLIFORMES: Odontophoridae

Stone Partridge	Ptilopachus petrosus	
 
GALLIFORMES: Phasianidae

Coqui Francolin	Campocolinus coqui	
White-throated Francolin	Campocolinus albogularis	Rare/Accidental
Blue Quail	Synoicus adansonii	Rare/Accidental
Common Quail	Coturnix coturnix	
Double-spurred Spurfowl	Pternistis bicalcaratus	
Clapperton's Spurfowl	Pternistis clappertoni	
 
CAPRIMULGIFORMES: Caprimulgidae

Red-necked Nightjar	Caprimulgus ruficollis	
European Nightjar	Caprimulgus europaeus	
Egyptian Nightjar	Caprimulgus aegyptius	Rare/Accidental
Golden Nightjar	Caprimulgus eximius	
Plain Nightjar	Caprimulgus inornatus	
Freckled Nightjar	Caprimulgus tristigma	Rare/Accidental
Long-tailed Nightjar	Caprimulgus climacurus	
Standard-winged Nightjar	Caprimulgus longipennis	
Pennant-winged Nightjar	Caprimulgus vexillarius	Rare/Accidental
 
APODIFORMES: Apodidae

Mottled Spinetail	Telacanthura ussheri	
African Palm Swift	Cypsiurus parvus	
Alpine Swift	Tachymarptis melba	Rare/Accidental
Mottled Swift	Tachymarptis aequatorialis	Rare/Accidental
Common Swift	Apus apus	
Pallid Swift	Apus pallidus	
Little Swift	Apus affinis	
Horus Swift	Apus horus	Rare/Accidental
White-rumped Swift	Apus caffer	
 
MUSOPHAGIFORMES: Musophagidae

Western Plantain-eater	Crinifer piscator	
Violet Turaco	Tauraco violaceus	
 
OTIDIFORMES: Otididae

Arabian Bustard	Ardeotis arabs	Near-threatened
Denham's Bustard	Neotis denhami	Near-threatened
Nubian Bustard	Neotis nuba	Near-threatened
White-bellied Bustard	Eupodotis senegalensis	
Savile's Bustard	Lophotis savilei	
Black-bellied Bustard	Lissotis melanogaster	
 
CUCULIFORMES: Cuculidae

Senegal Coucal	Centropus senegalensis	
Black Coucal	Centropus grillii	Rare/Accidental
Blue Malkoha	Ceuthmochares aereus	
Great Spotted Cuckoo	Clamator glandarius	
Levaillant's Cuckoo	Clamator levaillantii	
Jacobin Cuckoo	Clamator jacobinus	
Diederik Cuckoo	Chrysococcyx caprius	
Klaas's Cuckoo	Chrysococcyx klaas	
African Emerald Cuckoo	Chrysococcyx cupreus	
Red-chested Cuckoo	Cuculus solitarius	Rare/Accidental
African Cuckoo	Cuculus gularis	
Common Cuckoo	Cuculus canorus	
 
PTEROCLIFORMES: Pteroclidae

Chestnut-bellied Sandgrouse	Pterocles exustus	
Spotted Sandgrouse	Pterocles senegallus	
Crowned Sandgrouse	Pterocles coronatus	
Lichtenstein's Sandgrouse	Pterocles lichtensteinii	
Four-banded Sandgrouse	Pterocles quadricinctus	
 
COLUMBIFORMES: Columbidae

Rock Dove	Columba livia	
Speckled Pigeon	Columba guinea	
European Turtle Dove	Streptopelia turtur	Vulnerable
Eurasian Collared Dove	Streptopelia decaocto	Rare/Accidental
African Collared Dove	Streptopelia roseogrisea	
Mourning Collared Dove	Streptopelia decipiens	
