
 
ANSERIFORMES: Anatidae

White-faced Whistling Duck	Dendrocygna viduata	
Fulvous Whistling Duck	Dendrocygna bicolor	
Spur-winged Goose	Plectropterus gambensis	
Knob-billed Duck	Sarkidiornis melanotos	
Egyptian Goose	Alopochen aegyptiaca	
Hartlaub's Duck	Pteronetta hartlaubii	
African Pygmy Goose	Nettapus auritus	
Garganey	Spatula querquedula	
African Black Duck	Anas sparsa	
Northern Pintail	Anas acuta	Rare/Accidental
Common Pochard	Aythya ferina	Vulnerable
 
GALLIFORMES: Numididae

Black Guineafowl	Agelastes niger	
Helmeted Guineafowl	Numida meleagris	
Plumed Guineafowl	Guttera plumifera	
Crested Guineafowl	Guttera pucherani	
 
GALLIFORMES: Odontophoridae

Stone Partridge	Ptilopachus petrosus	
 
GALLIFORMES: Phasianidae

Latham's Francolin	Peliperdix lathami	
Coqui Francolin	Campocolinus coqui	
White-throated Francolin	Campocolinus albogularis	
Finsch's Francolin	Scleroptila finschi	
Blue Quail	Synoicus adansonii	
Harlequin Quail	Coturnix delegorguei	
Scaly Spurfowl	Pternistis squamatus	
Red-necked Spurfowl	Pternistis afer	
 
CAPRIMULGIFORMES: Caprimulgidae

Brown Nightjar	Veles binotatus	
European Nightjar	Caprimulgus europaeus	
Rufous-cheeked Nightjar	Caprimulgus rufigena	
Black-shouldered Nightjar	Caprimulgus nigriscapularis	
Fiery-necked Nightjar	Caprimulgus pectoralis	Rare/Accidental
Swamp Nightjar	Caprimulgus natalensis	
Plain Nightjar	Caprimulgus inornatus	Rare/Accidental
Freckled Nightjar	Caprimulgus tristigma	
Bates's Nightjar	Caprimulgus batesi	
Long-tailed Nightjar	Caprimulgus climacurus	
Square-tailed Nightjar	Caprimulgus fossii	
Standard-winged Nightjar	Caprimulgus longipennis	
Pennant-winged Nightjar	Caprimulgus vexillarius	
 
APODIFORMES: Apodidae

Mottled Spinetail	Telacanthura ussheri	
Black Spinetail	Telacanthura melanopygia	
Sabine's Spinetail	Rhaphidura sabini	
Cassin's Spinetail	Neafrapus cassini	
African Palm Swift	Cypsiurus parvus	
Alpine Swift	Tachymarptis melba	
Mottled Swift	Tachymarptis aequatorialis	
Common Swift	Apus apus	
Nyanza Swift	Apus niansae	
Little Swift	Apus affinis	
Horus Swift	Apus horus	
White-rumped Swift	Apus caffer	
Bates's Swift	Apus batesi	
 
MUSOPHAGIFORMES: Musophagidae

Great Blue Turaco	Corythaeola cristata	
Western Plantain-eater	Crinifer piscator	
Ross's Turaco	Tauraco rossae	
Yellow-billed Turaco	Tauraco macrorhynchus	
Guinea Turaco	Tauraco persa	
 
OTIDIFORMES: Otididae

Denham's Bustard	Neotis denhami	Rare/Accidental Near-threatened
White-bellied Bustard	Eupodotis senegalensis	
Black-bellied Bustard	Lissotis melanogaster	
 
CUCULIFORMES: Cuculidae

Gabon Coucal	Centropus anselli	
Black-throated Coucal	Centropus leucogaster	
Senegal Coucal	Centropus senegalensis	
Blue-headed Coucal	Centropus monachus	
White-browed Coucal	Centropus superciliosus	
Black Coucal	Centropus grillii	
Blue Malkoha	Ceuthmochares aereus	
Great Spotted Cuckoo	Clamator glandarius	Rare/Accidental
Levaillant's Cuckoo	Clamator levaillantii	
Jacobin Cuckoo	Clamator jacobinus	
Thick-billed Cuckoo	Pachycoccyx audeberti	
Diederik Cuckoo	Chrysococcyx caprius	
Klaas's Cuckoo	Chrysococcyx klaas	
Yellow-throated Cuckoo	Chrysococcyx flavigularis	
African Emerald Cuckoo	Chrysococcyx cupreus	
Dusky Long-tailed Cuckoo	Cercococcyx mechowi	
Olive Long-tailed Cuckoo	Cercococcyx olivinus	
Black Cuckoo	Cuculus clamosus	
Red-chested Cuckoo	Cuculus solitarius	
African Cuckoo	Cuculus gularis	
Common Cuckoo	Cuculus canorus	
 
COLUMBIFORMES: Columbidae

Rock Dove	Columba livia	
Afep Pigeon	Columba unicincta	
Western Bronze-naped Pigeon	Columba iriditorques	
Lemon Dove	Columba larvata	
European Turtle Dove	Streptopelia turtur	Vulnerable
Red-eyed Dove	Streptopelia semitorquata	
Ring-necked Dove	Streptopelia capicola	
Laughing Dove	Spilopelia senegalensis	
Emerald-spotted Wood Dove	Turtur chalcospilos	
Blue-spotted Wood Dove	Turtur afer	
Tambourine Dove	Turtur tympanistria	
Blue-headed Wood Dove	Turtur brehmeri	
Namaqua Dove	Oena capensis	
African Green Pigeon	Treron calvus	
 
GRUIFORMES: Heliornithidae

African Finfoot	Podica senegalensis	
 
GRUIFORMES: Sarothruridae

White-spotted Flufftail	Sarothrura pulchra	
Buff-spotted Flufftail	Sarothrura elegans	
Red-chested Flufftail	Sarothrura rufa	
Chestnut-headed Flufftail	Sarothrura lugens	
Streaky-breasted Flufftail	Sarothrura boehmi	
 
GRUIFORMES: Rallidae

Grey-throated Rail	Canirallus oculeus	
African Rail	Rallus caerulescens	
African Crake	Crecopsis egregia	
Corn Crake	Crex crex	Rare/Accidental
Lesser Moorhen	Paragallinula angulata	
Common Moorhen	Gallinula chloropus	
Allen's Gallinule	Porphyrio alleni	
African Swamphen	Porphyrio madagascariensis	
Black Crake	Zapornia flavirostra	
Little Crake	Zapornia parva	
Nkulengu Rail	Himantornis haematopus	
Striped Crake	Aenigmatolimnas marginalis	
 
GRUIFORMES: Gruidae

Black Crowned Crane	Balearica pavonina	Vulnerable
 
PODICIPEDIFORMES: Podicipedidae

Little Grebe	Tachybaptus ruficollis	
Great Crested Grebe	Podiceps cristatus	
 
PHOENICOPTERIFORMES: Phoenicopteridae

Greater Flamingo	Phoenicopterus roseus	
Lesser Flamingo	Phoeniconaias minor	Near-threatened
 
CHARADRIIFORMES: Turnicidae

Common Buttonquail	Turnix sylvaticus	
Black-rumped Buttonquail	Turnix nanus	
 
CHARADRIIFORMES: Burhinidae

Water Thick-knee	Burhinus vermiculatus	
Spotted Thick-knee	Burhinus capensis	
 
CHARADRIIFORMES: Haematopodidae

Eurasian Oystercatcher	Haematopus ostralegus	Near-threatened
 
CHARADRIIFORMES: Recurvirostridae

Black-winged Stilt	Himantopus himantopus	
Pied Avocet	Recurvirostra avosetta	
 
CHARADRIIFORMES: Charadriidae

White-crowned Lapwing	Vanellus albiceps	
Senegal Lapwing	Vanellus lugubris	
Brown-chested Lapwing	Vanellus superciliosus	
Pacific Golden Plover	Pluvialis fulva	
Grey Plover	Pluvialis squatarola	
Common Ringed Plover	Charadrius hiaticula	
Little Ringed Plover	Charadrius dubius	
Kittlitz's Plover	Charadrius pecuarius	
Three-banded Plover	Charadrius tricollaris	
Forbes's Plover	Charadrius forbesi	
White-fronted Plover	Charadrius marginatus	
Kentish Plover	Charadrius alexandrinus	
Lesser Sand Plover	Charadrius mongolus	Rare/Accidental
Greater Sand Plover	Charadrius leschenaultii	Rare/Accidental
Caspian Plover	Charadrius asiaticus	Rare/Accidental
 
CHARADRIIFORMES: Pluvianidae

Egyptian Plover	Pluvianus aegyptius	
 
CHARADRIIFORMES: Rostratulidae

Greater Painted-snipe	Rostratula benghalensis	
 
CHARADRIIFORMES: Jacanidae

African Jacana	Actophilornis africanus	
 
CHARADRIIFORMES: Scolopacidae

Upland Sandpiper	Bartramia longicauda	Rare/Accidental
