Wilson's Storm Petrel	Oceanites oceanicus	
 
PROCELLARIIFORMES: Hydrobatidae

European Storm Petrel	Hydrobates pelagicus	
Band-rumped Storm Petrel	Hydrobates castro	
 
PROCELLARIIFORMES: Procellariidae

Sooty Shearwater	Ardenna grisea	Near-threatened
Great Shearwater	Ardenna gravis	
 
CICONIIFORMES: Ciconiidae

Yellow-billed Stork	Mycteria ibis	Rare/Accidental
White Stork	Ciconia ciconia	
 
SULIFORMES: Fregatidae

Ascension Frigatebird	Fregata aquila	Rare/Accidental Vulnerable
Magnificent Frigatebird	Fregata magnificens	Rare/Accidental
 
SULIFORMES: Sulidae

Cape Gannet	Morus capensis	Endangered
Red-footed Booby	Sula sula	Rare/Accidental
Brown Booby	Sula leucogaster	
Masked Booby	Sula dactylatra	
 
SULIFORMES: Phalacrocoracidae

Reed Cormorant	Microcarbo africanus	
 
PELECANIFORMES: Threskiornithidae

Olive Ibis	Bostrychia olivacea	
Sao Tome Ibis	Bostrychia bocagei	Endemic Critically endangered
 
PELECANIFORMES: Ardeidae

Little Bittern	Botaurus minutus	
Black Heron	Egretta ardesiaca	
Western Reef Heron	Egretta gularis	
Little Egret	Egretta garzetta	
Little Heron	Butorides atricapilla	
Squacco Heron	Ardeola ralloides	Rare/Accidental
Great Egret	Ardea alba	Rare/Accidental
Yellow-billed Egret	Ardea brachyrhyncha	Rare/Accidental
Western Cattle Egret	Ardea ibis	
Purple Heron	Ardea purpurea	
Black-headed Heron	Ardea melanocephala	Rare/Accidental
Grey Heron	Ardea cinerea	
 
APODIFORMES: Apodidae

Sao Tome Spinetail	Zoonavena thomensis	Endemic
African Palm Swift	Cypsiurus parvus	
Little Swift	Apus affinis	
Common Swift	Apus apus	Rare/Accidental
Pallid Swift	Apus pallidus	Rare/Accidental
 
STRIGIFORMES: Tytonidae

Western Barn Owl	Tyto alba	
 
STRIGIFORMES: Strigidae

Principe Scops Owl	Otus bikegila	Endemic Critically endangered
Sao Tome Scops Owl	Otus hartlaubi	Endemic Vulnerable
African Scops Owl	Otus senegalensis	
 
ACCIPITRIFORMES: Pandionidae

Osprey	Pandion haliaetus	Rare/Accidental
 
ACCIPITRIFORMES: Accipitridae

Palm-nut Vulture	Gypohierax angolensis	
White-backed Vulture	Gyps africanus	Rare/Accidental Critically endangered
Black Kite	Milvus migrans	
 
CORACIIFORMES: Coraciidae

Broad-billed Roller	Eurystomus glaucurus	Rare/Accidental
European Roller	Coracias garrulus	
 
CORACIIFORMES: Alcedinidae

White-bellied Kingfisher	Corythornis leucogaster	
Malachite Kingfisher	Corythornis cristatus	
Pied Kingfisher	Ceryle rudis	
Blue-breasted Kingfisher	Halcyon malimbica	
 
FALCONIFORMES: Falconidae

Red-footed Falcon	Falco vespertinus	Vulnerable
Eurasian Hobby	Falco subbuteo	Rare/Accidental
Peregrine Falcon	Falco peregrinus	
Lanner Falcon	Falco biarmicus	Rare/Accidental
 
PSITTACIFORMES: Psittacidae

Grey Parrot	Psittacus erithacus	Endangered
 
PSITTACIFORMES: Psittaculidae

Red-headed Lovebird	Agapornis pullarius	Introduced species
 
PASSERIFORMES: Oriolidae

Sao Tome Oriole	Oriolus crassirostris	Endemic Vulnerable
Eurasian Golden Oriole	Oriolus oriolus	Rare/Accidental
 
PASSERIFORMES: Dicruridae

Fork-tailed Drongo	Dicrurus adsimilis	
Velvet-mantled Drongo	Dicrurus modestus	
 
PASSERIFORMES: Monarchidae

Sao Tome Paradise Flycatcher	Terpsiphone atrochalybeia	Endemic
Red-bellied Paradise Flycatcher	Terpsiphone rufiventer	
 
PASSERIFORMES: Laniidae

Lesser Grey Shrike	Lanius minor	
Sao Tome Fiscal	Lanius newtoni	Endemic Critically endangered
 
PASSERIFORMES: Cisticolidae

Sao Tome Prinia	Prinia molleri	Endemic
 
PASSERIFORMES: Acrocephalidae

Sedge Warbler	Acrocephalus schoenobaenus	Rare/Accidental
Great Reed Warbler	Acrocephalus arundinaceus	Rare/Accidental
 
PASSERIFORMES: Hirundinidae

Grey-rumped Swallow	Pseudhirundo griseopyga	Rare/Accidental
Banded Martin	Neophedina cincta	
Sand Martin	Riparia riparia	Rare/Accidental
Barn Swallow	Hirundo rustica	
Western House Martin	Delichon urbicum	
 
PASSERIFORMES: Phylloscopidae

Willow Warbler	Phylloscopus trochilus	Rare/Accidental
 
PASSERIFORMES: Sylviidae

Garden Warbler	Sylvia borin	Rare/Accidental
Dohrn's Warbler	Sylvia dohrni	
 
PASSERIFORMES: Zosteropidae

Principe White-eye	Zosterops ficedulinus	Endemic Endangered
Sao Tome White-eye	Zosterops feae	Endemic Near-threatened
Black-capped Speirops	Zosterops lugubris	Endemic
Principe Speirops	Zosterops leucophaeus	Endemic
 
PASSERIFORMES: Sturnidae

Chestnut-winged Starling	Onychognathus fulgidus	
Principe Starling	Lamprotornis ornatus	Endemic
Splendid Starling	Lamprotornis splendidus	
 
PASSERIFORMES: Turdidae

Sao Tome Thrush	Turdus olivaceofuscus	Endemic
Principe Thrush	Turdus xanthorhynchus	Endemic Critically endangered
 
PASSERIFORMES: Muscicapidae

Spotted Flycatcher	Muscicapa striata	
Common Nightingale	Luscinia megarhynchos	Rare/Accidental
Collared Flycatcher	Ficedula albicollis	Rare/Accidental
Whinchat	Saxicola rubetra	Rare/Accidental
 
PASSERIFORMES: Nectariniidae

Principe Sunbird	Anabathmis hartlaubii	Endemic
Newton's Sunbird	Anabathmis newtonii	Endemic
Olive Sunbird	Cyanomitra olivacea	
Giant Sunbird	Dreptes thomensis	Endemic Vulnerable
 
PASSERIFORMES: Ploceidae

Principe Weaver	Ploceus princeps	Endemic
Southern Masked Weaver	Ploceus velatus	Introduced species
Village Weaver	Ploceus cucullatus	Introduced species
Giant Weaver	Ploceus grandis	Endemic Near-threatened
Black-headed Weaver	Ploceus melanocephalus	
Sao Tome Weaver	Ploceus sanctithomae	Endemic
Red-headed Quelea	Quelea erythrops	
Black-winged Red Bishop	Euplectes hordeaceus	Introduced species
Golden-backed Bishop	Euplectes aureus	Introduced species
White-winged Widowbird	Euplectes albonotatus	Introduced species
 
PASSERIFORMES: Viduidae

Long-tailed Paradise Whydah	Vidua paradisaea	Introduced species
Pin-tailed Whydah	Vidua macroura	Introduced species
 
PASSERIFORMES: Estrildidae

Bronze Mannikin	Spermestes cucullata	Introduced species
Chestnut-breasted Nigrita	Nigrita bicolor	
Common Waxbill	Estrilda astrild	Introduced species
Blue Waxbill	Uraeginthus angolensis	Introduced species
 
PASSERIFORMES: Passeridae

House Sparrow	Passer domesticus	Rare/Accidental
 
PASSERIFORMES: Motacillidae

Sao Tome Shorttail	Motacilla bocagii	Endemic Vulnerable
Western Yellow Wagtail	Motacilla flava	Rare/Accidental
African Pied Wagtail	Motacilla aguimp	
White Wagtail	Motacilla alba	Rare/Accidental
Plain-backed Pipit	Anthus leucophrys	Rare/Accidental
Tree Pipit	Anthus trivialis	Rare/Accidental
 
PASSERIFORMES: Fringillidae

Yellow-fronted Canary	Crithagra mozambica	Introduced species
Principe Seedeater	Crithagra rufobrunnea	Endemic
Sao Tome Grosbeak	Crithagra concolor	Endemic Critically endangered
