
 
STRUTHIONIFORMES: Struthionidae

Common Ostrich	Struthio camelus	Extirpated
 
ANSERIFORMES: Anatidae

Brant Goose	Branta bernicla	
Red-breasted Goose	Branta ruficollis	Rare/Accidental
Barnacle Goose	Branta leucopsis	Rare/Accidental
Greylag Goose	Anser anser	
Taiga Bean Goose	Anser fabalis	Rare/Accidental
Greater White-fronted Goose	Anser albifrons	Rare/Accidental
Lesser White-fronted Goose	Anser erythropus	Rare/Accidental
Mute Swan	Cygnus olor	
Tundra Swan	Cygnus columbianus	
Whooper Swan	Cygnus cygnus	
Egyptian Goose	Alopochen aegyptiaca	Rare/Accidental
Common Shelduck	Tadorna tadorna	
Ruddy Shelduck	Tadorna ferruginea	
Garganey	Spatula querquedula	
Blue-winged Teal	Spatula discors	Rare/Accidental
Northern Shoveler	Spatula clypeata	
Gadwall	Mareca strepera	
Eurasian Wigeon	Mareca penelope	
Mallard	Anas platyrhynchos	
Northern Pintail	Anas acuta	
Eurasian Teal	Anas crecca	
Marbled Duck	Marmaronetta angustirostris	
Red-crested Pochard	Netta rufina	Rare/Accidental
Common Pochard	Aythya ferina	
Ferruginous Duck	Aythya nyroca	
Ring-necked Duck	Aythya collaris	Rare/Accidental
Tufted Duck	Aythya fuligula	
Greater Scaup	Aythya marila	
Velvet Scoter	Melanitta fusca	
Common Scoter	Melanitta nigra	Rare/Accidental
Common Goldeneye	Bucephala clangula	Rare/Accidental
Smew	Mergellus albellus	Rare/Accidental
Common Merganser	Mergus merganser	
Red-breasted Merganser	Mergus serrator	
Ruddy Duck	Oxyura jamaicensis	Introduced species
White-headed Duck	Oxyura leucocephala	
 
GALLIFORMES: Phasianidae

Barbary Partridge	Alectoris barbara	
Red-legged Partridge	Alectoris rufa	Introduced species
Common Quail	Coturnix coturnix	
Common Pheasant	Phasianus colchicus	Introduced species
 
CAPRIMULGIFORMES: Caprimulgidae

Red-necked Nightjar	Caprimulgus ruficollis	
European Nightjar	Caprimulgus europaeus	
Egyptian Nightjar	Caprimulgus aegyptius	
 
APODIFORMES: Apodidae

Alpine Swift	Tachymarptis melba	
Common Swift	Apus apus	
Pallid Swift	Apus pallidus	
Little Swift	Apus affinis	
 
OTIDIFORMES: Otididae

Great Bustard	Otis tarda	Extirpated
Arabian Bustard	Ardeotis arabs	
Houbara Bustard	Chlamydotis undulata	
Little Bustard	Tetrax tetrax	
 
CUCULIFORMES: Cuculidae

Great Spotted Cuckoo	Clamator glandarius	
Jacobin Cuckoo	Clamator jacobinus	Rare/Accidental
Common Cuckoo	Cuculus canorus	
 
PTEROCLIFORMES: Pteroclidae

Pin-tailed Sandgrouse	Pterocles alchata	
Chestnut-bellied Sandgrouse	Pterocles exustus	Rare/Accidental
Spotted Sandgrouse	Pterocles senegallus	
Black-bellied Sandgrouse	Pterocles orientalis	
Crowned Sandgrouse	Pterocles coronatus	
Lichtenstein's Sandgrouse	Pterocles lichtensteinii	
 
COLUMBIFORMES: Columbidae

Rock Dove	Columba livia	
Stock Dove	Columba oenas	
Common Wood Pigeon	Columba palumbus	
European Turtle Dove	Streptopelia turtur	
Eurasian Collared Dove	Streptopelia decaocto	Introduced species
Laughing Dove	Spilopelia senegalensis	
Namaqua Dove	Oena capensis	
 
GRUIFORMES: Rallidae

Water Rail	Rallus aquaticus	
African Crake	Crecopsis egregia	Rare/Accidental
Corn Crake	Crex crex	
Spotted Crake	Porzana porzana	
Common Moorhen	Gallinula chloropus	
Eurasian Coot	Fulica atra	
Red-knobbed Coot	Fulica cristata	
Allen's Gallinule	Porphyrio alleni	Rare/Accidental
Western Swamphen	Porphyrio porphyrio	
Baillon's Crake	Zapornia pusilla	
Little Crake	Zapornia parva	
Striped Crake	Aenigmatolimnas marginalis	Rare/Accidental
 
GRUIFORMES: Gruidae

Demoiselle Crane	Grus virgo	Extirpated
Common Crane	Grus grus	
 
PODICIPEDIFORMES: Podicipedidae

Little Grebe	Tachybaptus ruficollis	
Red-necked Grebe	Podiceps grisegena	Rare/Accidental
Great Crested Grebe	Podiceps cristatus	
Horned Grebe	Podiceps auritus	
Black-necked Grebe	Podiceps nigricollis	
 
PHOENICOPTERIFORMES: Phoenicopteridae

Greater Flamingo	Phoenicopterus roseus	
Lesser Flamingo	Phoeniconaias minor	Rare/Accidental
 
CHARADRIIFORMES: Turnicidae

Common Buttonquail	Turnix sylvaticus	
 
CHARADRIIFORMES: Burhinidae

Eurasian Stone-curlew	Burhinus oedicnemus	
 
CHARADRIIFORMES: Haematopodidae

Eurasian Oystercatcher	Haematopus ostralegus	
 
CHARADRIIFORMES: Recurvirostridae

Black-winged Stilt	Himantopus himantopus	
Pied Avocet	Recurvirostra avosetta	
 
