STRUTHIONIFORMES: Struthionidae

Common Ostrich	Struthio camelus	Rare/Accidental
 
ANSERIFORMES: Anatidae

Fulvous Whistling Duck	Dendrocygna bicolor	Rare/Accidental
Brant Goose	Branta bernicla	Rare/Accidental
Barnacle Goose	Branta leucopsis	Rare/Accidental
Snow Goose	Anser caerulescens	Rare/Accidental
Greylag Goose	Anser anser	
Taiga Bean Goose	Anser fabalis	Rare/Accidental
Greater White-fronted Goose	Anser albifrons	Rare/Accidental
Mute Swan	Cygnus olor	Rare/Accidental
Whooper Swan	Cygnus cygnus	Rare/Accidental
Spur-winged Goose	Plectropterus gambensis	Rare/Accidental
Common Shelduck	Tadorna tadorna	
Ruddy Shelduck	Tadorna ferruginea	
Mandarin Duck	Aix galericulata	Rare/Accidental
Garganey	Spatula querquedula	
Cinnamon Teal	Spatula cyanoptera	Rare/Accidental
Blue-winged Teal	Spatula discors	Rare/Accidental
Cape Shoveler	Spatula smithii	Rare/Accidental
Northern Shoveler	Spatula clypeata	
Gadwall	Mareca strepera	
Eurasian Wigeon	Mareca penelope	
American Wigeon	Mareca americana	Rare/Accidental
Mallard	Anas platyrhynchos	
Northern Pintail	Anas acuta	
Eurasian Teal	Anas crecca	
Green-winged Teal	Anas carolinensis	Rare/Accidental
Marbled Duck	Marmaronetta angustirostris	
Red-crested Pochard	Netta rufina	
Common Pochard	Aythya ferina	
Ferruginous Duck	Aythya nyroca	
Ring-necked Duck	Aythya collaris	Rare/Accidental
Tufted Duck	Aythya fuligula	
Greater Scaup	Aythya marila	Rare/Accidental
Lesser Scaup	Aythya affinis	Rare/Accidental
Common Eider	Somateria mollissima	Rare/Accidental
Velvet Scoter	Melanitta fusca	Rare/Accidental
Common Scoter	Melanitta nigra	
Long-tailed Duck	Clangula hyemalis	Rare/Accidental
Common Goldeneye	Bucephala clangula	Rare/Accidental
Smew	Mergellus albellus	Rare/Accidental
Common Merganser	Mergus merganser	Rare/Accidental
Red-breasted Merganser	Mergus serrator	
Ruddy Duck	Oxyura jamaicensis	Rare/Accidental
White-headed Duck	Oxyura leucocephala	
 
GALLIFORMES: Numididae

Helmeted Guineafowl	Numida meleagris	Extirpated
 
GALLIFORMES: Phasianidae

Rock Ptarmigan	Lagopus muta	Rare/Accidental
Barbary Partridge	Alectoris barbara	
Double-spurred Spurfowl	Pternistis bicalcaratus	
Common Quail	Coturnix coturnix	
Common Pheasant	Phasianus colchicus	Introduced species
 
CAPRIMULGIFORMES: Caprimulgidae

Red-necked Nightjar	Caprimulgus ruficollis	
European Nightjar	Caprimulgus europaeus	
Egyptian Nightjar	Caprimulgus aegyptius	
Golden Nightjar	Caprimulgus eximius	Rare/Accidental
 
APODIFORMES: Apodidae

Chimney Swift	Chaetura pelagica	Rare/Accidental
Alpine Swift	Tachymarptis melba	
Common Swift	Apus apus	
Plain Swift	Apus unicolor	Rare/Accidental
Pallid Swift	Apus pallidus	
Little Swift	Apus affinis	
White-rumped Swift	Apus caffer	
 
OTIDIFORMES: Otididae

Great Bustard	Otis tarda	
Arabian Bustard	Ardeotis arabs	
Houbara Bustard	Chlamydotis undulata	
Little Bustard	Tetrax tetrax	
 
CUCULIFORMES: Cuculidae

Great Spotted Cuckoo	Clamator glandarius	
Yellow-billed Cuckoo	Coccyzus americanus	Rare/Accidental
Common Cuckoo	Cuculus canorus	
 
PTEROCLIFORMES: Pteroclidae

Pin-tailed Sandgrouse	Pterocles alchata	
Spotted Sandgrouse	Pterocles senegallus	
Black-bellied Sandgrouse	Pterocles orientalis	
Crowned Sandgrouse	Pterocles coronatus	
Lichtenstein's Sandgrouse	Pterocles lichtensteinii	
 
COLUMBIFORMES: Columbidae

Rock Dove	Columba livia	
Stock Dove	Columba oenas	
Common Wood Pigeon	Columba palumbus	
European Turtle Dove	Streptopelia turtur	
Eurasian Collared Dove	Streptopelia decaocto	
Laughing Dove	Spilopelia senegalensis	
Namaqua Dove	Oena capensis	Rare/Accidental
 
GRUIFORMES: Rallidae

Water Rail	Rallus aquaticus	
African Crake	Crecopsis egregia	Rare/Accidental
