
 
TINAMIFORMES: Tinamidae

Great Tinamou	Tinamus major	
Highland Tinamou	Nothocercus bonapartei	
Little Tinamou	Crypturellus soui	
Thicket Tinamou	Crypturellus cinnamomeus	
Slaty-breasted Tinamou	Crypturellus boucardi	Vulnerable
Choco Tinamou	Crypturellus kerriae	Vulnerable
 
ANSERIFORMES: Anhimidae

Northern Screamer	Chauna chavaria	Rare/Accidental Near-threatened
 
ANSERIFORMES: Anatidae

White-faced Whistling Duck	Dendrocygna viduata	
Black-bellied Whistling Duck	Dendrocygna autumnalis	
West Indian Whistling Duck	Dendrocygna arborea	Near-threatened
Fulvous Whistling Duck	Dendrocygna bicolor	
Brant Goose	Branta bernicla	
Nene	Branta sandvicensis	Near-threatened
Canada Goose	Branta canadensis	
Barnacle Goose	Branta leucopsis	
Cackling Goose	Branta hutchinsii	
Emperor Goose	Anser canagicus	Near-threatened
Ross's Goose	Anser rossii	
Snow Goose	Anser caerulescens	
Greylag Goose	Anser anser	Rare/Accidental
Swan Goose	Anser cygnoides	Introduced species Vulnerable
Taiga Bean Goose	Anser fabalis	
Pink-footed Goose	Anser brachyrhynchus	
Tundra Bean Goose	Anser serrirostris	
Greater White-fronted Goose	Anser albifrons	
Lesser White-fronted Goose	Anser erythropus	Rare/Accidental Vulnerable
Mute Swan	Cygnus olor	Introduced species
Trumpeter Swan	Cygnus buccinator	
Tundra Swan	Cygnus columbianus	
Whooper Swan	Cygnus cygnus	
Comb Duck	Sarkidiornis sylvicola	
Egyptian Goose	Alopochen aegyptiaca	Introduced species
Orinoco Goose	Neochen jubata	Near-threatened
Common Shelduck	Tadorna tadorna	Rare/Accidental
Ruddy Shelduck	Tadorna ferruginea	Rare/Accidental
Muscovy Duck	Cairina moschata	
Wood Duck	Aix sponsa	
Mandarin Duck	Aix galericulata	Introduced species
Baikal Teal	Sibirionetta formosa	
Garganey	Spatula querquedula	
Cinnamon Teal	Spatula cyanoptera	
Blue-winged Teal	Spatula discors	
Northern Shoveler	Spatula clypeata	
Gadwall	Mareca strepera	
Falcated Duck	Mareca falcata	Rare/Accidental Near-threatened
Eurasian Wigeon	Mareca penelope	
American Wigeon	Mareca americana	
Laysan Duck	Anas laysanensis	Critically endangered
Hawaiian Duck	Anas wyvilliana	Endangered
Eastern Spot-billed Duck	Anas zonorhyncha	
Mallard	Anas platyrhynchos	
Mottled Duck	Anas fulvigula	
American Black Duck	Anas rubripes	
Mexican Duck	Anas diazi	
White-cheeked Pintail	Anas bahamensis	
Northern Pintail	Anas acuta	
Eurasian Teal	Anas crecca	
Green-winged Teal	Anas carolinensis	
Canvasback	Aythya valisineria	
Redhead	Aythya americana	
Common Pochard	Aythya ferina	Vulnerable
Ferruginous Duck	Aythya nyroca	Near-threatened
Ring-necked Duck	Aythya collaris	
Tufted Duck	Aythya fuligula	
Greater Scaup	Aythya marila	
Lesser Scaup	Aythya affinis	
Steller's Eider	Polysticta stelleri	Vulnerable
Spectacled Eider	Somateria fischeri	Near-threatened
King Eider	Somateria spectabilis	
Common Eider	Somateria mollissima	Near-threatened
Harlequin Duck	Histrionicus histrionicus	
Labrador Duck	Camptorhynchus labradorius	Extinct
Surf Scoter	Melanitta perspicillata	
Velvet Scoter	Melanitta fusca	Vulnerable
White-winged Scoter	Melanitta deglandi	
Stejneger's Scoter	Melanitta stejnegeri	Rare/Accidental
Common Scoter	Melanitta nigra	Rare/Accidental
Black Scoter	Melanitta americana	Near-threatened
Long-tailed Duck	Clangula hyemalis	Vulnerable
Bufflehead	Bucephala albeola	
Common Goldeneye	Bucephala clangula	
Barrow's Goldeneye	Bucephala islandica	
Smew	Mergellus albellus	
Hooded Merganser	Lophodytes cucullatus	
Common Merganser	Mergus merganser	
Red-breasted Merganser	Mergus serrator	
Masked Duck	Nomonyx dominicus	
Ruddy Duck	Oxyura jamaicensis	
 
